"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"43",1,0,1,0,1,0,1,0,1,2,4,3,5,8,6,7,9,11,10,13,14,32,12,15,16,30,31,17,29,23,26,19,18,21,22,27,24,28,20,25
"44",1,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7,20,11,10,9,17,13,15,18,12,14,22,16,26,19,23,32,29,31,25,24,30,21,28,27
"45",0,1,1,1,1,0,1,0,1,2,3,4,5,6,23,7,10,8,9,31,12,19,22,13,32,18,11,15,30,16,14,27,17,20,29,26,28,24,25,21
"46",0,1,0,1,0,1,1,1,1,2,3,4,5,8,6,7,11,9,32,10,31,13,28,12,14,30,15,16,29,27,19,22,26,18,20,17,23,21,24,25
"47",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,13,8,9,10,12,15,14,11,19,16,32,30,22,31,29,17,21,18,20,28,27,23,26,24,25
"48",1,0,1,0,1,0,1,0,2,1,3,5,4,6,7,9,8,10,11,13,12,17,14,18,24,16,15,19,31,23,21,32,22,20,26,25,29,30,27,28
"49",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8,11,24,14,15,12,20,9,32,19,10,13,18,30,16,29,31,17,26,28,25,22,27,23,21
"51",1,0,0,1,0,0,0,1,2,1,4,3,6,5,8,7,32,10,31,11,9,12,13,28,23,30,18,29,15,14,17,27,16,25,19,21,24,22,26,20
"52",0,0,1,1,1,0,0,0,1,2,3,4,5,6,32,8,7,11,30,10,14,13,9,20,12,15,28,16,26,31,17,29,21,27,25,18,23,24,19,22
"53",1,0,0,0,1,0,0,1,2,1,3,4,6,5,7,11,9,32,8,10,28,14,31,27,23,22,12,13,25,29,15,24,16,17,30,18,21,20,19,26
"54",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,1,0,1,0,1,1,1,2,3,4,5,10,7,6,9,8,11,32,23,13,31,14,27,30,16,29,12,15,28,22,19,17,18,24,21,26,25,20
"57",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,0,0,1,1,1,1,1,2,4,3,5,6,8,7,10,13,32,24,9,12,11,21,17,15,14,16,20,31,23,18,19,29,30,28,27,25,22,26
"59",0,0,1,1,0,1,1,0,1,2,4,3,5,6,7,12,8,18,9,10,11,16,15,14,17,20,32,31,13,25,30,27,28,29,22,24,19,21,26,23
"60",0,1,1,1,1,0,0,1,1,2,3,4,27,5,6,29,7,31,32,10,9,30,8,12,24,28,16,11,15,17,14,25,26,13,21,19,18,23,20,22
"61",0,0,1,1,1,1,1,0,1,2,3,5,4,32,9,6,7,8,10,14,30,28,15,29,12,13,11,31,27,16,21,18,26,25,24,19,23,17,22,20
"62",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,0,0,1,1,1,0,1,2,3,4,5,8,7,6,9,14,10,32,15,11,13,31,12,18,20,21,16,30,17,19,27,24,25,29,26,28,22,23
"65",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,1,1,1,1,0,1,1,3,2,4,5,7,6,8,30,9,10,32,11,21,12,14,13,15,29,31,26,18,17,27,16,19,28,24,23,25,22,20
"67",0,0,0,1,0,0,0,1,1,2,3,6,5,4,32,11,9,7,10,8,19,17,14,15,12,31,13,20,25,30,16,29,18,28,22,27,26,24,23,21
"68",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,1,1,1,0,1,0,1,2,3,6,5,7,4,11,10,8,9,19,12,28,13,30,15,14,21,16,17,32,27,20,18,29,22,24,31,25,26,23
"71",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7,10,9,11,12,15,13,17,32,14,16,30,20,31,28,18,22,19,27,26,29,21,25,24,23
"73",0,0,0,1,1,1,0,0,1,2,4,3,5,6,7,10,14,32,11,13,9,8,15,29,26,31,12,30,21,24,28,25,20,27,17,23,22,19,18,16
"74",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,1,1,1,1,1,0,1,2,3,5,4,6,8,9,7,25,17,11,10,12,15,14,30,13,16,29,21,32,27,31,22,28,26,24,20,18,23,19
"76",0,1,1,1,1,1,0,0,1,3,2,5,4,7,6,8,10,9,11,20,31,13,12,18,28,15,17,16,14,32,30,25,23,26,27,19,22,24,29,21
"77",1,0,0,0,0,1,1,1,1,2,4,3,5,7,8,6,13,9,10,12,11,23,14,15,16,32,31,17,18,30,26,25,22,28,24,20,27,19,21,29
"78",0,0,1,0,0,1,0,0,1,2,3,4,5,6,9,7,8,31,16,11,10,32,15,14,12,19,30,13,28,17,27,21,26,20,29,25,18,24,23,22
"79",0,0,0,1,0,0,1,1,1,2,3,6,4,5,7,9,29,8,27,30,11,32,10,12,31,21,14,20,18,13,26,24,15,22,28,23,17,19,16,25
"80",1,0,0,0,1,1,0,1,2,1,3,4,5,6,12,10,7,8,11,9,31,32,30,13,14,16,26,22,17,15,27,29,19,18,20,21,28,25,24,23
"81",0,1,1,1,1,1,1,0,1,2,3,4,5,6,9,7,8,22,21,11,12,10,15,17,14,19,30,13,18,29,32,16,20,31,28,24,26,27,23,25
"82",0,0,0,1,0,0,1,1,1,2,3,4,6,5,7,12,8,9,14,10,11,25,13,15,30,16,17,32,18,28,21,26,22,31,24,20,29,23,19,27
"83",1,0,1,0,1,1,0,1,1,2,3,5,4,9,6,7,8,28,11,32,14,10,13,12,15,20,30,18,22,31,17,29,26,27,16,23,21,19,24,25
"84",0,1,0,1,0,1,0,0,1,2,5,4,3,6,8,7,10,9,32,11,13,12,14,16,30,17,15,18,19,25,26,31,22,29,28,20,24,23,21,27
"85",0,0,1,0,1,1,0,0,1,2,3,5,4,8,7,6,9,10,28,13,11,31,17,12,30,32,18,14,26,16,29,25,15,27,24,21,23,20,19,22
"86",0,1,0,1,0,1,1,0,2,1,3,4,6,5,7,8,11,9,10,17,13,12,14,32,30,15,31,29,28,16,20,18,23,22,24,27,26,19,21,25
"87",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,11,15,28,8,9,10,14,31,12,32,13,30,29,27,26,16,23,25,24,17,19,21,22,20,18
"88",1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,0,1,1,0,0,1,2,3,4,7,5,6,11,9,8,10,12,15,13,18,32,14,19,17,16,31,30,29,20,24,21,23,25,22,28,26,27
"90",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,0,1,1,0,0,0,2,1,3,4,5,6,7,8,18,10,11,9,13,30,15,14,12,32,19,20,16,17,22,25,21,27,31,24,28,26,29,23
"92",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,13,8,9,11,12,10,32,16,17,15,14,18,19,21,25,31,30,22,20,24,26,29,27,23,28
"93",1,0,0,0,1,0,1,0,1,2,3,4,5,6,9,8,7,12,10,11,15,20,13,14,30,17,31,16,32,18,19,29,27,28,25,26,21,24,22,23
"94",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,1,1,1,1,0,1,2,3,4,5,14,8,7,6,10,31,12,9,11,27,13,16,30,24,29,17,15,32,18,22,26,21,25,28,23,19,20
"98",1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,0,0,0,1,0,1,1,2,4,3,5,6,9,7,10,8,32,12,11,31,13,18,14,30,27,24,20,15,29,28,16,26,25,17,23,19,22,21
"100",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
