"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"50",1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8,14,11,9,13,16,18,12,10,31,15,32,29,19,30,17,21,28,24,20,27,23,26,25,22
"51",0,0,1,1,1,1,1,1,2,1,3,4,5,6,7,9,8,32,11,12,14,10,20,15,16,31,13,29,23,17,26,18,28,27,21,19,30,25,24,22
"52",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,0,0,0,0,1,2,1,3,6,4,7,5,8,11,9,10,12,13,30,14,32,15,19,27,28,29,31,17,16,18,23,22,21,26,24,20,25
"55",0,1,1,0,0,1,1,1,1,2,4,3,5,8,6,11,7,9,10,29,13,20,12,14,32,31,15,28,25,27,26,21,23,17,22,30,24,16,19,18
"56",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8,9,31,32,14,11,13,10,12,16,29,17,30,26,24,25,15,28,27,19,18,20,22,23,21
"58",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,9,8,12,10,13,20,11,16,17,14,19,26,15,22,21,32,18,28,30,23,29,25,27,31,24
"59",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,9,8,14,11,31,10,12,26,13,28,30,21,29,15,32,18,20,25,22,17,16,27,19,24,23
"60",0,0,1,0,0,0,0,1,1,2,3,5,4,6,8,9,7,13,10,12,18,11,15,19,14,32,16,27,31,21,17,29,23,22,20,24,26,28,30,25
"61",0,0,1,0,0,1,0,1,2,1,3,4,5,7,6,8,30,9,11,12,10,13,32,17,14,15,26,22,31,16,28,29,18,23,25,19,27,20,24,21
"62",1,0,1,0,1,0,0,0,2,1,3,5,4,7,6,8,11,19,9,13,10,18,12,14,32,31,28,16,30,15,29,27,26,24,20,17,25,22,21,23
"63",0,1,1,0,1,0,1,1,1,2,3,4,5,9,6,8,7,31,11,12,18,30,10,13,32,16,15,14,27,28,17,29,19,24,21,23,20,25,22,26
"64",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,10,8,9,12,19,11,17,32,13,30,15,14,18,16,31,29,20,21,22,28,27,23,26,24,25
"65",0,1,0,0,1,0,1,1,1,2,4,5,3,6,9,8,7,10,29,27,11,32,12,31,28,22,13,18,15,30,16,14,17,25,20,19,24,26,23,21
"66",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,0,1,1,1,1,0,2,1,3,6,4,5,7,10,8,20,11,9,12,16,13,15,32,31,29,14,17,19,30,28,18,21,25,27,22,26,24,23
"68",0,0,1,0,1,1,0,0,1,2,3,4,5,12,6,8,7,10,9,11,32,13,31,30,15,16,14,17,20,25,18,29,23,27,19,22,24,21,26,28
"69",1,0,0,0,0,1,0,1,1,2,3,4,5,6,9,8,7,10,14,15,13,12,11,16,21,23,24,20,17,18,29,32,19,31,22,28,26,25,27,30
"70",1,0,0,0,1,1,1,1,1,2,4,3,5,7,6,10,32,8,9,18,11,28,29,13,30,12,31,16,14,15,26,22,25,24,17,27,19,23,21,20
"71",0,0,1,1,0,1,0,1,1,2,3,4,5,6,9,7,10,11,8,12,32,28,17,13,15,16,14,18,30,27,19,29,31,26,25,23,21,20,24,22
"72",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,1,0,1,0,1,1,3,2,4,6,5,8,32,9,7,13,12,10,11,17,31,22,15,14,16,19,20,23,30,24,28,18,26,27,21,25,29
"74",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,1,1,0,1,1,1,2,4,3,5,6,7,8,9,10,13,12,11,31,19,32,30,29,15,21,23,14,18,20,24,16,28,17,22,27,25,26
"76",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,0,1,0,1,1,0,1,2,4,3,5,7,8,16,6,27,31,9,17,15,29,11,19,10,12,30,14,13,20,32,28,21,22,18,25,26,24,23
"79",0,1,1,1,1,0,1,1,1,2,3,4,5,7,8,6,9,31,10,11,32,14,17,15,18,13,12,20,27,16,21,29,30,23,19,25,28,22,26,24
"80",1,0,1,1,0,1,1,0,1,2,5,4,3,6,7,8,9,10,12,14,13,11,32,26,28,16,17,22,31,18,15,21,30,19,23,20,29,24,25,27
"81",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,1,0,0,1,0,1,2,4,3,6,5,9,8,14,7,10,16,13,12,11,27,18,31,28,17,32,15,24,30,25,23,19,22,29,21,26,20
"84",1,0,1,0,0,1,0,0,1,2,3,4,6,7,5,8,13,11,9,19,10,32,30,14,12,31,27,16,26,29,28,17,15,24,20,18,25,22,21,23
"85",0,1,1,1,0,0,1,0,1,3,2,4,5,6,7,11,9,8,12,14,10,31,28,19,16,32,13,17,15,18,29,20,30,22,27,25,23,26,24,21
"86",1,0,1,1,1,1,1,1,1,2,3,4,5,6,9,7,11,8,10,12,13,16,18,14,15,32,22,19,31,20,17,24,21,23,26,29,30,27,25,28
"87",1,0,0,0,1,0,1,1,1,2,6,5,3,4,8,7,10,9,14,11,15,13,17,12,32,16,30,21,31,18,25,19,26,20,24,28,29,22,27,23
"88",0,0,0,1,1,1,1,1,1,3,2,5,4,6,8,9,7,11,32,13,12,10,27,31,30,29,20,15,28,23,25,21,14,16,19,17,26,22,18,24
"89",0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7,10,32,9,11,12,30,13,29,15,28,22,26,31,27,19,21,20,17,18,14,25,16,24,23
"90",1,0,0,0,0,1,0,1,1,2,3,4,6,5,7,10,9,13,8,11,14,16,12,15,31,18,32,29,17,27,19,30,20,22,23,26,24,25,28,21
"91",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,0,1,1,0,1,0,1,2,3,5,4,6,30,8,10,7,9,14,27,32,11,12,13,31,15,29,18,17,28,26,16,21,23,19,25,20,24,22
"93",1,0,1,0,1,0,0,0,1,3,2,4,5,6,7,9,10,31,8,12,32,26,11,14,16,15,13,17,28,30,29,18,23,19,27,25,21,24,20,22
"94",0,0,1,0,1,1,1,1,1,2,3,5,4,8,7,6,9,10,28,12,11,26,15,30,32,13,31,20,14,16,27,25,29,17,19,18,21,23,24,22
"95",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,1,0,0,0,0,1,2,3,8,4,5,6,7,30,9,32,31,11,12,10,13,18,16,15,14,19,17,29,26,20,27,28,21,23,24,25,22
"97",1,0,1,1,1,1,1,1,1,2,3,4,8,5,6,7,9,13,11,12,10,14,32,16,15,31,24,28,26,30,29,17,18,27,19,20,23,21,25,22
"98",0,1,0,0,0,0,1,1,3,1,2,4,6,5,7,8,9,22,11,15,12,10,13,31,18,32,27,14,17,16,19,23,21,20,29,24,28,26,30,25
"99",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,1,0,1,0,1,0,1,1,3,2,5,4,7,6,9,8,11,14,10,31,32,12,16,26,13,18,29,30,15,23,28,19,17,21,27,20,25,24,22
