"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"36",0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8,9,14,11,10,17,12,15,13,19,18,22,32,16,31,21,28,20,25,30,23,29,26,27,24
"37",0,1,0,0,0,0,1,0,2,1,3,4,6,7,8,11,5,9,12,18,30,10,32,13,15,16,14,31,26,17,22,24,28,29,25,19,23,21,20,27
"38",1,0,0,0,1,1,0,1,2,1,5,3,4,6,7,8,11,12,9,10,14,13,31,20,17,15,32,18,27,25,19,21,16,23,30,26,28,22,24,29
"39",0,1,1,1,0,1,1,1,1,2,3,6,5,7,4,10,8,11,31,13,26,9,29,30,32,14,12,23,15,27,17,18,28,19,25,16,22,24,21,20
"40",0,0,1,1,0,0,0,0,2,1,3,4,6,5,9,10,8,7,32,12,28,11,25,13,29,31,16,30,14,22,23,21,15,26,19,24,27,18,20,17
"41",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,1,1,1,0,0,1,2,3,4,5,6,32,10,9,8,7,11,31,30,15,28,13,12,14,18,29,26,19,16,27,17,23,25,20,24,22,21
"43",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,9,17,10,15,8,13,14,11,12,32,16,29,31,20,22,18,28,24,19,30,25,21,23,27,26
"44",1,0,0,0,0,1,0,1,1,2,3,6,5,4,7,8,9,11,12,14,10,18,13,32,15,16,30,31,17,28,22,20,19,27,21,24,25,23,29,26
"45",1,0,1,0,0,0,1,1,1,2,3,4,5,6,9,8,7,10,14,12,11,17,32,13,31,26,29,16,30,15,27,23,28,25,18,24,20,22,19,21
"46",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,0,0,1,1,0,1,1,3,2,4,5,6,7,12,8,10,9,14,11,15,19,17,32,16,18,26,31,13,29,30,22,21,20,27,23,24,28,25
"48",0,0,0,0,0,1,1,1,2,1,3,5,4,7,6,8,9,12,11,10,16,24,29,22,32,13,21,14,31,30,15,17,18,28,20,27,25,19,23,26
"49",0,0,1,1,1,0,1,1,1,2,3,4,7,5,6,8,10,12,9,11,30,26,31,14,13,19,15,16,32,25,21,18,23,17,24,22,20,28,27,29
"50",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,1,0,0,1,0,1,1,2,4,3,6,5,10,7,9,16,8,15,17,13,12,14,11,19,31,30,32,18,23,21,20,28,22,24,27,25,26,29
"52",0,1,0,0,1,1,0,0,1,2,3,4,6,5,9,8,7,10,11,14,32,12,20,15,13,16,18,17,19,30,27,21,22,29,25,23,24,26,28,31
"53",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,32,11,30,10,12,13,14,29,31,19,18,16,25,24,15,17,20,28,27,23,21,22,26
"54",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,0,1,1,0,1,0,1,2,3,5,4,8,6,7,10,9,11,15,12,32,14,30,13,31,18,20,27,16,26,17,28,29,25,19,23,24,21,22
"56",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,0,1,1,0,0,1,1,2,3,5,4,9,6,20,7,11,32,10,8,16,12,31,13,29,14,26,30,15,18,24,19,28,22,17,25,27,21,23
"58",0,0,0,1,0,1,1,0,1,3,2,4,7,8,5,6,10,9,11,12,16,13,32,14,23,30,31,18,17,19,15,25,24,20,27,29,21,28,26,22
"59",0,0,1,1,1,1,0,0,2,1,4,3,5,8,7,14,6,31,26,11,12,32,10,9,13,30,29,28,15,19,17,27,25,16,22,23,20,18,24,21
"60",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,10,8,9,32,12,16,13,11,17,22,14,18,27,15,31,30,23,29,26,19,28,20,25,24,21
"61",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7,9,10,12,11,14,16,30,13,32,15,31,17,20,19,21,18,29,27,22,23,24,28,25,26
"63",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,0,0,1,1,1,1,1,2,1,3,4,5,6,7,8,11,10,9,14,31,12,13,32,15,17,19,30,16,18,26,25,29,21,20,23,22,27,28,24
"65",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,0,0,1,0,1,0,1,2,4,6,3,5,8,7,31,11,15,13,10,9,24,12,27,30,32,14,17,26,28,20,16,29,18,19,25,22,23,21
"67",1,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8,10,9,32,31,30,12,27,13,11,28,29,15,18,16,14,25,19,24,17,26,20,21,23,22
"68",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,1,1,0,1,0,1,2,1,3,4,5,6,8,7,9,10,11,14,17,16,18,12,31,19,24,32,27,29,13,30,15,20,21,28,26,23,22,25
"70",1,0,1,0,0,1,1,0,1,2,4,5,3,6,32,12,7,9,8,11,10,31,14,30,13,28,17,16,15,27,18,20,29,22,19,21,25,26,23,24
"71",0,1,0,0,1,1,0,0,1,2,3,4,6,5,7,12,8,9,10,13,32,31,11,30,14,17,18,15,28,16,22,19,29,21,20,26,23,27,25,24
"72",0,0,0,1,0,0,1,1,1,3,2,4,5,6,7,8,11,9,10,12,14,13,17,20,25,18,22,32,16,15,21,26,19,31,24,27,30,29,23,28
"73",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,10,9,11,32,12,27,31,17,13,16,14,18,30,19,15,23,21,20,29,26,22,28,24,25
"75",1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,1,1,1,1,0,1,1,2,4,9,3,5,6,8,7,10,12,11,13,32,26,30,31,14,15,18,29,16,24,22,17,19,20,27,21,23,28,25
"77",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,9,10,12,11,17,14,21,13,31,15,16,32,27,18,23,26,24,19,29,30,20,28,25,22
"78",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8,11,15,22,12,9,13,10,16,19,14,18,21,17,32,26,28,20,31,24,30,29,25,27,23
"80",0,1,0,0,1,0,1,0,1,3,2,6,5,4,9,31,7,8,10,11,14,12,13,22,19,15,32,16,20,25,17,18,24,23,21,26,30,29,27,28
"81",0,1,1,0,1,0,1,1,1,2,4,3,6,7,5,8,9,11,12,10,30,32,13,31,15,25,23,14,17,28,21,22,20,19,16,18,27,24,26,29
"82",0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,9,8,10,31,11,12,13,32,16,29,30,21,15,20,18,26,14,19,27,17,22,23,25,28,24
"83",0,1,1,0,0,0,0,1,1,3,2,6,4,5,10,7,9,8,11,14,16,17,12,15,30,25,13,32,24,29,27,31,26,23,28,20,18,19,21,22
"84",1,0,1,0,1,1,1,0,1,2,3,5,6,4,7,9,10,8,11,22,12,31,15,32,30,16,13,18,29,14,26,17,28,21,25,19,20,27,23,24
"85",1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,0,1,1,0,0,1,1,3,2,4,10,5,6,7,8,9,26,11,21,32,12,31,13,19,30,25,14,28,16,17,29,15,27,18,24,22,20,23
"87",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7,9,15,12,13,10,11,31,14,16,32,17,19,26,24,23,28,18,20,30,25,21,22,29,27
"89",0,1,0,0,1,0,0,1,1,2,3,4,6,5,8,7,32,10,29,31,9,13,27,14,11,30,28,12,22,26,15,16,23,20,24,21,25,18,19,17
"90",0,1,0,0,0,1,0,1,1,3,2,4,5,6,12,8,9,7,10,11,16,32,17,18,14,28,30,13,31,23,29,19,15,22,26,25,20,21,27,24
"91",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,1,1,1,0,1,1,2,4,3,5,7,6,8,9,32,12,10,11,16,13,17,14,31,26,27,18,19,23,15,22,24,28,30,29,25,21,20
"94",1,0,0,0,0,1,1,0,1,2,3,4,5,6,14,7,9,10,11,12,8,30,13,32,17,16,31,15,23,27,26,22,29,21,19,18,25,28,24,20
"95",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,0,0,0,1,0,1,2,1,3,4,5,6,7,10,8,12,9,32,11,31,13,30,17,21,16,15,28,26,29,27,20,24,14,18,19,25,22,23
"97",0,0,0,1,1,1,1,0,1,2,3,6,4,7,5,9,11,10,8,32,16,28,30,14,12,19,13,31,18,15,27,24,23,25,17,20,21,26,22,29
"98",0,0,0,1,0,0,1,1,1,3,2,4,6,5,7,8,9,32,10,12,11,31,13,15,30,28,21,29,25,16,27,26,14,18,24,20,19,22,23,17
"99",1,0,0,1,0,1,0,0,1,2,4,3,6,5,8,9,7,10,12,11,32,14,17,13,16,29,30,28,31,15,27,26,22,21,18,24,19,20,23,25
"100",0,0,0,1,0,1,1,1,1,2,3,5,6,4,8,7,12,9,10,13,15,11,32,18,17,14,28,16,24,29,25,21,31,26,30,20,23,27,19,22
