"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"64",0,1,1,1,0,0,0,1,1,2,3,4,10,5,8,6,7,11,9,12,32,13,31,14,30,23,18,29,28,19,15,26,27,16,20,17,21,25,24,22
"65",1,0,0,1,0,1,0,0,1,2,3,4,5,7,9,6,12,8,27,11,10,13,19,31,16,32,17,14,18,15,30,23,20,22,26,29,28,21,24,25
"66",0,0,1,1,0,0,1,0,2,1,3,4,5,6,7,8,9,12,10,13,15,11,14,20,16,18,17,22,31,32,25,23,19,29,21,30,26,28,24,27
"67",0,0,1,0,1,0,0,0,1,2,3,4,6,5,7,11,9,32,10,8,12,14,13,30,31,19,15,29,17,27,26,28,16,25,22,20,23,18,21,24
"68",0,0,0,1,0,0,1,1,1,2,3,5,4,8,6,7,9,14,11,10,13,16,12,29,31,15,17,32,30,20,18,19,21,27,26,24,22,28,25,23
"69",0,0,0,0,1,1,0,0,2,1,4,3,6,5,7,8,24,11,10,9,12,15,16,14,13,31,30,32,29,20,25,18,17,28,23,21,27,19,22,26
"70",1,0,0,0,0,1,1,0,1,2,4,3,5,9,6,11,7,8,16,13,10,12,32,14,30,17,19,27,15,18,21,26,31,20,23,22,25,29,24,28
"71",1,0,1,0,1,0,0,0,1,2,3,6,4,7,5,9,8,12,11,19,32,10,31,16,30,28,29,13,15,17,14,26,18,25,23,22,27,20,24,21
"72",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,25,32,31,11,10,29,12,30,13,28,24,23,15,26,14,22,17,27,20,21,18,16,19
"74",0,0,0,1,0,1,1,0,1,3,2,4,5,6,7,9,8,10,32,12,31,11,30,13,28,14,23,15,29,27,26,24,25,19,18,17,16,21,20,22
"75",1,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7,9,10,14,12,11,15,13,28,17,30,31,16,32,29,27,21,24,25,20,23,18,22,26,19
"76",0,1,0,1,0,1,0,0,1,2,3,4,6,5,14,9,7,10,8,15,13,12,11,16,17,20,19,21,32,23,18,31,27,22,29,25,30,26,24,28
"77",0,1,1,1,0,0,1,0,1,2,4,3,5,6,7,8,9,12,15,10,14,11,16,13,17,31,32,19,18,23,29,28,30,20,27,25,26,21,22,24
"78",1,0,1,1,0,1,1,1,1,2,3,4,5,10,6,12,7,9,8,11,17,13,32,15,14,29,19,16,21,18,27,30,31,24,28,26,23,22,25,20
"79",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,1,0,0,1,1,1,1,2,3,5,6,9,4,10,7,8,11,13,30,12,32,17,14,19,27,16,15,31,29,26,23,24,28,20,18,25,21,22
"81",0,0,1,0,1,1,0,1,1,2,3,4,5,9,7,6,10,11,31,8,13,17,12,30,14,32,28,29,15,16,20,21,18,27,24,23,19,26,22,25
"82",1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,0,0,0,0,1,1,2,3,5,6,4,7,9,14,10,12,32,13,8,31,11,30,19,25,29,24,27,15,22,17,18,21,16,28,26,20,23
"84",0,0,1,0,0,1,1,0,1,2,3,4,5,6,9,7,10,8,13,11,12,14,15,27,30,17,25,32,16,19,31,22,18,20,26,29,28,24,21,23
"85",0,1,1,1,1,0,0,1,1,2,3,5,7,4,6,8,19,13,10,9,23,11,12,14,32,25,30,31,29,16,28,17,18,21,15,24,20,26,27,22
"86",1,0,1,1,0,1,1,0,1,2,4,3,5,6,8,7,15,11,9,10,13,12,29,31,14,24,30,16,32,19,27,21,28,26,25,18,22,23,17,20
"87",0,0,1,0,1,0,0,0,1,2,3,4,5,6,31,7,9,32,25,17,8,11,10,14,29,23,12,30,13,27,21,28,18,26,15,24,16,20,19,22
"88",1,0,0,1,0,1,1,1,1,3,2,4,5,6,7,8,9,16,10,13,32,11,15,20,12,14,17,21,26,19,29,25,27,18,30,31,28,24,23,22
"89",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,10,8,9,12,11,13,15,32,22,16,19,14,28,17,29,31,30,27,18,20,25,23,21,26,24
"91",0,1,1,0,1,0,1,0,1,3,2,4,6,5,7,9,13,8,32,10,11,14,12,29,18,15,19,16,31,28,27,26,20,22,30,24,21,17,25,23
"92",1,0,0,0,0,1,1,1,1,2,3,4,6,5,7,14,10,8,9,12,11,15,13,16,17,18,32,19,30,31,23,25,27,20,28,29,22,21,26,24
"93",1,0,1,1,0,1,0,1,1,3,2,5,4,7,6,10,9,11,8,16,32,12,18,14,13,30,31,17,15,23,19,20,29,26,27,28,21,22,24,25
"94",0,0,0,1,1,1,0,1,1,2,3,4,6,5,8,7,9,15,12,13,11,17,16,10,14,29,19,32,31,30,22,18,26,27,24,28,21,25,20,23
"95",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,32,8,12,11,9,10,26,27,31,30,15,13,29,16,28,19,14,17,23,25,18,20,24,22,21
"96",0,0,0,0,0,0,0,0,1,3,2,5,6,4,7,9,8,11,30,10,12,13,15,31,14,17,20,32,19,16,27,29,18,23,26,25,28,22,21,24
"97",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8,9,11,12,10,14,13,32,20,29,15,31,26,30,21,28,17,18,16,27,23,19,22,25,24
"99",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
