"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,9,28,10,11,31,32,12,15,25,14,21,13,16,19,30,18,17,20,29,23,22,27,26,24
"21",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7,10,9,11,32,16,13,15,29,31,14,12,18,27,21,17,30,20,19,22,25,23,26,24,28
"22",0,1,1,1,1,1,1,1,1,2,4,3,8,5,13,6,7,9,31,15,10,14,12,11,30,32,16,29,28,18,17,27,21,24,19,25,20,23,22,26
"23",0,1,0,1,0,0,0,0,1,3,2,4,5,7,6,8,9,12,13,11,10,14,32,31,15,17,28,30,23,18,16,20,25,29,26,27,24,22,21,19
"24",0,0,1,0,1,1,1,0,1,2,3,7,4,6,5,8,11,9,29,14,10,32,30,12,28,31,15,13,19,16,27,17,25,22,26,18,24,20,21,23
"25",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,31,9,11,32,10,27,26,14,12,19,13,30,15,28,29,24,22,23,21,16,25,17,18,20
"26",1,0,1,0,0,0,1,1,1,2,4,3,6,5,28,7,8,16,14,25,9,32,10,17,12,31,11,15,27,30,13,19,18,23,20,24,22,29,21,26
"27",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,1,1,1,1,0,0,1,3,2,4,5,6,7,8,9,11,30,15,10,14,32,12,16,31,13,28,27,22,29,17,19,26,20,24,23,18,25,21
"29",0,0,1,0,1,1,1,1,1,3,2,4,7,5,6,8,9,11,10,14,13,12,15,21,32,25,31,16,17,26,22,30,18,19,29,20,28,23,24,27
"30",0,1,0,1,1,0,0,0,1,2,3,4,7,5,9,6,8,10,11,28,30,29,31,13,32,22,14,17,12,15,23,18,19,26,16,27,20,21,25,24
"31",0,0,1,0,1,0,1,0,1,2,3,6,5,4,8,7,9,13,14,10,11,32,12,15,26,18,31,19,20,27,22,16,29,17,24,30,21,28,25,23
"32",1,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8,10,14,12,9,32,11,13,31,15,18,28,30,27,29,19,16,17,26,25,24,20,22,23,21
"33",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,10,30,9,11,8,32,12,14,21,17,13,16,18,15,25,19,22,29,24,31,28,26,27,20,23
"35",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8,9,12,11,10,14,15,32,31,16,13,26,24,17,19,28,30,23,29,20,27,21,18,22,25
"36",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8,11,10,17,9,13,12,14,15,30,19,29,32,16,20,18,31,21,24,23,27,26,22,25,28
"37",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,1,1,1,1,1,2,1,3,4,5,7,9,6,19,8,10,12,15,11,22,13,20,24,14,17,16,26,18,25,32,21,31,29,23,27,30,28
"39",0,1,0,0,1,0,0,0,2,1,3,4,7,5,6,9,8,10,11,12,16,14,13,19,18,32,15,29,28,23,20,31,26,17,30,21,22,25,24,27
"40",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,1,0,1,0,0,0,0,1,2,3,4,5,7,6,9,10,14,8,11,15,12,32,30,13,19,16,31,29,17,22,24,20,18,23,28,21,27,25,26
"42",1,0,1,0,1,1,0,0,1,2,4,3,5,6,8,7,9,32,10,30,22,14,19,31,11,13,12,29,28,18,15,27,21,16,20,26,17,23,25,24
"43",0,0,0,1,0,1,0,1,2,1,3,5,4,6,7,8,10,9,27,11,31,32,30,12,13,16,20,28,17,29,14,15,19,25,18,26,22,23,24,21
"44",0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7,9,10,12,14,32,13,11,31,30,28,18,26,15,19,27,29,17,22,23,25,24,21,16,20
"45",1,0,0,0,0,0,1,0,1,2,3,4,6,5,7,8,10,9,15,12,11,17,25,13,14,16,19,32,30,31,20,18,23,26,29,21,28,27,22,24
"46",0,1,1,0,1,1,1,1,1,2,3,4,10,5,7,6,15,8,9,13,14,12,32,11,17,29,26,31,18,16,22,30,27,20,19,21,23,24,25,28
"47",0,1,0,1,0,1,1,0,1,2,4,3,5,6,7,8,9,11,12,10,14,29,31,30,19,32,13,27,28,18,16,15,25,22,21,24,17,26,23,20
"48",0,0,1,0,1,0,1,0,1,2,4,3,7,5,8,6,9,12,10,13,11,15,29,14,30,32,27,18,26,31,17,19,16,24,23,21,22,20,28,25
"49",1,0,1,1,1,1,0,0,1,3,2,5,4,6,7,9,12,8,32,10,14,16,13,11,17,25,15,21,19,18,20,22,23,24,28,31,27,30,29,26
"50",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,1,1,0,0,1,0,1,2,3,5,6,4,9,8,7,10,32,29,11,31,14,16,12,28,13,26,30,23,18,15,27,17,25,21,22,24,20,19
"52",1,0,0,1,0,1,1,1,1,2,3,4,7,5,6,8,11,10,9,30,14,12,32,31,15,13,16,17,28,21,29,18,27,26,23,22,19,24,25,20
"53",0,0,1,1,1,1,1,1,1,2,3,4,5,8,9,6,7,11,10,12,32,13,24,28,31,14,17,15,30,22,16,18,21,29,26,19,20,23,25,27
"54",1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8,9,11,32,10,12,24,22,13,15,31,14,27,29,30,16,17,20,19,18,21,25,26,23,28
"55",1,0,0,1,1,1,1,1,1,2,4,3,7,5,6,31,9,10,8,11,32,12,15,27,14,23,30,22,20,13,29,28,16,26,21,19,25,18,24,17
"56",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,9,8,10,17,11,12,13,21,14,15,18,16,29,26,25,32,19,23,22,20,31,27,28,24,30
"58",0,0,0,0,1,0,1,1,2,1,3,5,4,7,6,15,10,13,9,8,12,11,32,14,31,18,16,19,21,17,22,30,29,20,26,28,27,25,23,24
"59",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7,9,19,23,10,17,11,12,27,13,16,15,18,20,14,28,32,22,31,29,30,25,26,21,24
"61",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,9,14,8,13,12,10,11,17,31,30,32,18,29,23,28,27,15,22,16,24,25,26,19,21,20
"62",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8,9,10,11,12,15,16,19,13,24,32,14,21,20,23,17,28,22,26,18,25,29,31,27,30
"63",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,0,0,0,1,0,1,3,2,5,4,10,6,8,7,9,11,28,12,14,30,15,13,18,31,29,32,17,27,16,20,19,26,23,21,22,25,24
"65",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,0,0,1,1,1,1,2,4,3,11,8,5,7,12,6,10,16,9,13,14,27,15,26,30,32,22,18,29,17,31,19,28,21,20,25,24,23
"69",0,0,0,1,0,1,1,0,1,3,5,2,4,6,7,12,8,9,14,11,13,10,32,31,30,16,23,29,27,15,20,22,17,28,19,21,18,25,24,26
"70",0,0,0,1,0,0,1,1,1,3,2,4,6,12,5,7,10,8,9,11,31,32,13,14,17,30,15,16,19,21,25,23,24,18,20,22,26,29,27,28
"71",0,1,1,1,0,0,0,0,1,2,3,4,8,6,5,10,7,9,31,32,11,13,12,30,14,15,27,28,24,26,21,29,25,16,17,23,19,22,18,20
"72",0,1,0,1,0,1,1,0,1,2,3,4,6,5,9,8,7,31,10,11,12,32,27,15,16,17,18,13,28,30,19,14,29,24,25,21,26,23,20,22
"73",0,1,1,0,0,0,0,0,1,2,3,4,6,32,8,5,10,9,7,31,12,29,30,11,23,14,26,27,28,25,21,13,19,15,24,16,22,17,20,18
"74",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,0,1,1,1,0,1,0,1,2,3,5,6,8,4,7,9,13,12,32,11,10,29,15,30,14,16,20,31,19,24,28,17,27,26,18,22,25,23,21
"76",0,1,0,1,1,0,1,1,1,2,3,4,5,6,9,7,10,8,28,30,12,18,11,15,14,32,13,26,31,23,29,17,19,21,20,27,16,24,25,22
"77",1,0,0,1,1,0,0,0,1,2,4,3,5,8,6,7,10,9,31,12,14,32,11,13,30,16,28,27,21,18,19,15,17,29,26,22,20,25,23,24
"78",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,0,0,1,0,1,0,1,2,3,4,5,6,17,10,8,7,31,9,11,13,25,32,12,30,14,29,28,15,16,24,27,26,18,22,20,23,19,21
"80",0,0,0,1,1,0,0,1,1,2,3,4,7,8,17,5,6,11,9,12,15,29,10,32,14,30,13,21,31,22,25,27,23,16,24,26,28,20,18,19
"81",0,1,1,1,0,1,1,0,1,2,3,4,6,5,13,7,12,31,14,9,8,10,11,32,22,30,28,18,27,29,15,20,23,25,17,19,16,26,24,21
"82",0,0,1,1,0,0,1,0,2,1,3,4,5,6,8,7,9,11,10,31,29,16,18,17,13,32,15,30,12,19,27,14,28,23,20,21,22,24,25,26
"83",0,1,0,0,1,1,1,1,1,2,3,4,5,6,9,7,11,8,18,17,10,13,12,23,14,31,32,16,15,20,22,19,30,21,26,25,28,24,27,29
"84",1,0,1,1,0,1,0,1,1,2,3,4,7,5,6,8,11,9,15,10,12,14,17,32,19,13,28,31,21,16,18,29,22,20,30,27,24,26,25,23
"85",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,0,1,0,0,1,0,2,1,3,6,4,5,8,7,10,11,32,13,15,14,9,12,16,22,18,20,21,17,19,29,31,24,30,26,23,27,25,28
"87",1,0,0,0,0,1,0,0,1,2,3,5,4,6,9,8,7,32,11,12,10,14,24,30,29,13,16,31,15,28,22,27,18,20,26,19,23,21,17,25
"88",0,1,0,1,1,0,1,0,1,4,2,3,6,5,8,7,10,9,15,11,30,12,32,14,17,18,13,29,28,31,25,27,16,19,20,26,24,22,23,21
"89",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8,10,12,9,11,13,14,32,19,31,15,18,16,21,29,28,30,17,23,27,20,26,25,24,22
"91",1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,0,1,1,0,0,0,1,2,3,4,5,7,10,8,6,12,16,9,11,13,14,27,24,15,17,30,23,29,18,20,32,25,19,21,22,31,28,26
"95",0,1,1,0,0,0,0,0,1,2,3,4,5,7,12,9,6,13,10,11,8,14,31,32,15,28,29,17,23,16,30,24,19,27,21,20,22,18,25,26
"96",0,0,1,0,0,1,1,0,1,2,3,4,6,8,5,7,9,32,10,16,11,21,13,12,14,31,15,29,23,18,30,28,17,27,20,25,26,22,24,19
"97",1,0,0,1,1,1,1,1,1,2,3,5,4,7,6,12,9,8,10,13,11,16,14,17,28,15,19,21,31,30,20,32,18,29,25,23,26,27,22,24
"98",0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7,32,9,11,10,26,30,31,18,12,27,29,16,14,13,28,17,15,22,24,19,25,20,21,23
"99",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,10,30,11,9,32,31,13,12,14,29,17,19,15,27,18,16,20,28,26,23,21,22,24,25
"100",0,1,1,0,0,1,0,1,1,2,6,3,4,5,9,8,10,7,12,13,14,11,15,19,32,25,17,30,31,16,18,21,26,24,27,22,29,20,28,23
