"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"81",0,0,1,1,1,1,0,0,1,2,3,5,4,8,6,7,11,10,13,9,12,29,16,32,14,15,17,18,31,24,30,19,26,28,25,23,21,22,27,20
"82",1,0,0,1,0,1,0,1,1,2,3,4,5,6,9,12,10,8,11,7,13,30,14,15,24,32,17,16,31,19,27,29,20,28,18,21,23,25,26,22
"83",0,0,0,1,1,1,0,1,1,2,3,5,4,6,7,8,27,9,30,10,11,31,13,32,29,12,15,26,28,22,25,19,24,18,23,14,17,16,21,20
"84",1,0,1,1,0,0,1,1,1,2,3,4,6,5,8,9,7,13,32,14,11,10,15,16,12,24,31,19,18,29,30,26,17,28,27,23,20,21,25,22
"85",0,1,0,1,1,1,1,0,1,2,3,5,7,4,6,8,26,9,27,10,32,12,31,11,28,20,29,30,13,25,15,23,16,14,18,21,19,24,22,17
"86",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,0,1,1,0,0,1,2,1,3,4,5,8,6,7,10,15,9,11,14,32,12,13,27,31,24,21,29,26,16,30,23,28,17,22,19,18,25,20
"88",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,0,1,0,0,0,0,1,2,4,3,5,9,6,11,7,8,10,27,31,12,25,17,13,28,32,30,16,29,14,22,23,19,15,26,24,18,20,21
"91",0,0,0,0,1,1,0,1,2,1,3,4,5,6,14,7,8,10,9,11,17,32,12,13,30,18,16,31,20,15,22,19,21,24,23,29,28,26,27,25
"92",0,0,1,1,0,1,0,0,1,2,3,4,6,5,10,7,9,8,15,18,11,13,31,12,32,25,14,23,29,16,17,20,21,19,22,30,24,26,27,28
"93",0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8,9,10,11,15,13,14,12,22,21,16,31,30,28,32,17,27,18,29,20,24,19,23,26,25
"94",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,0,1,0,1,0,0,2,1,3,4,6,5,8,10,7,9,11,25,32,31,13,17,30,29,12,28,15,14,23,27,16,26,22,24,21,18,19,20
"97",0,0,1,1,1,1,1,1,1,2,3,4,6,5,9,7,32,10,8,14,12,11,13,22,28,31,16,15,29,30,18,25,17,27,26,21,24,23,20,19
"98",1,0,0,0,0,0,0,0,1,2,4,3,5,6,8,9,7,10,11,14,13,12,15,19,18,32,25,16,23,17,29,20,21,22,30,31,27,28,26,24
"99",0,1,1,1,0,1,1,0,1,3,2,4,5,6,7,8,9,16,12,11,10,31,13,27,32,14,30,22,15,17,29,28,19,25,24,20,18,26,23,21
"100",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
