"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"52",1,0,0,0,1,1,0,0,1,2,4,3,6,5,10,32,7,9,8,16,11,30,29,14,31,17,12,20,28,27,13,21,26,25,15,18,19,24,23,22
"53",0,1,0,0,0,1,0,0,1,3,4,2,6,11,5,12,7,14,9,8,10,30,15,13,17,26,32,18,31,27,16,29,21,19,25,23,24,28,22,20
"54",0,1,0,1,1,1,1,1,1,2,3,4,7,10,6,9,8,12,5,11,13,16,15,19,21,29,23,32,14,25,31,18,17,28,27,20,22,30,26,24
"55",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7,32,9,10,31,11,12,30,17,14,13,28,16,23,24,27,18,15,25,29,26,22,21,20,19
"57",0,0,0,0,0,1,1,1,1,2,3,4,8,7,5,6,12,9,13,15,10,17,11,14,20,19,26,16,32,31,18,21,28,30,24,27,22,23,25,29
"58",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,0,1,0,1,1,1,1,2,3,5,10,4,6,9,7,8,12,14,11,17,13,29,30,16,32,15,31,20,27,26,28,24,19,25,21,18,22,23
"60",1,0,0,0,0,1,0,1,1,2,3,4,6,5,7,9,8,23,31,11,10,30,24,25,29,13,12,32,14,27,21,26,18,28,15,17,16,19,20,22
"61",0,0,1,0,1,1,1,0,1,2,3,5,7,4,6,8,11,9,13,12,10,18,32,14,25,19,16,22,15,27,31,28,17,30,29,26,20,24,21,23
"62",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,1,0,1,0,0,1,2,3,4,5,7,31,8,6,29,9,28,12,11,22,27,10,32,15,30,17,14,13,20,26,25,18,16,19,21,24,23
"64",0,1,1,1,1,1,1,1,2,1,3,4,5,7,6,8,10,9,11,31,15,32,30,12,29,27,14,13,18,16,25,23,28,26,20,17,22,19,24,21
"65",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,13,9,11,7,10,15,17,14,12,16,29,31,20,18,22,30,32,21,28,19,26,27,24,23,25
"67",1,0,1,0,1,1,0,1,1,2,3,4,7,5,8,6,9,10,11,14,12,13,32,20,26,21,16,17,30,24,19,27,31,18,22,15,28,29,23,25
"68",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,1,1,0,0,1,1,1,3,2,4,5,6,10,7,8,32,9,11,18,31,12,26,14,29,15,27,30,13,25,28,17,16,22,20,19,23,21,24
"70",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,10,25,9,8,15,11,12,13,20,14,30,17,16,28,31,18,27,22,19,21,23,26,32,24,29
"74",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,1,1,1,0,1,1,2,4,3,5,8,7,6,12,9,10,11,13,32,15,16,27,28,26,17,14,18,23,21,20,19,31,29,30,22,25,24
"76",1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,0,1,0,1,1,1,2,6,4,7,3,8,5,11,17,10,9,32,13,12,30,14,31,15,26,19,23,20,24,18,16,27,21,29,25,22,28
"79",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,1,1,0,1,0,1,1,2,4,3,5,6,7,9,8,13,32,19,10,12,11,31,30,16,14,29,28,15,22,27,26,21,25,17,23,20,24,18
"81",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,1,0,0,0,1,0,1,2,4,3,5,7,6,8,12,9,29,13,10,11,16,14,15,19,32,17,31,30,18,24,23,27,20,26,28,25,22,21
"83",1,0,0,0,1,0,1,0,2,1,3,5,4,31,7,6,32,9,8,11,10,12,13,30,29,16,28,15,18,27,14,25,17,22,24,20,26,19,21,23
"84",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,1,1,1,0,0,1,2,4,3,6,5,9,7,8,32,11,31,26,13,10,14,30,12,27,17,25,15,18,19,23,20,16,29,24,28,22,21
"86",0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,10,9,8,13,11,32,12,15,20,18,16,14,31,30,17,21,19,29,23,28,22,26,27,24,25
"87",1,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7,9,11,29,13,10,32,27,31,12,30,15,28,17,16,23,14,26,18,19,22,20,21,25,24
"88",0,1,0,1,0,1,1,1,1,2,4,3,5,6,8,11,9,17,7,13,10,14,15,12,18,32,22,31,27,21,28,30,16,20,25,29,24,23,19,26
"89",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,1,1,0,1,1,1,2,3,5,4,6,7,9,10,8,32,11,26,12,13,18,31,16,23,15,14,17,19,30,20,29,21,25,27,22,24,28
"91",0,1,1,0,1,0,1,0,1,3,2,4,7,5,6,8,32,9,11,12,13,10,17,31,16,28,30,15,29,24,23,25,19,26,14,22,27,21,18,20
"92",0,1,0,1,1,0,0,1,2,1,3,4,5,6,9,7,8,10,11,12,16,13,14,29,26,24,20,31,17,15,18,32,30,28,22,19,25,21,23,27
"93",0,0,1,0,1,1,0,0,1,2,3,5,6,4,8,12,10,7,9,32,11,30,15,13,14,18,26,16,17,19,31,28,29,24,20,27,21,22,25,23
"94",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8,9,31,32,11,30,28,12,15,10,14,29,22,13,27,20,26,16,24,17,25,18,23,21,19
"95",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,9,10,8,12,16,11,13,32,14,15,29,31,17,19,27,21,22,30,28,25,23,18,20,26,24
"96",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,1,1,1,0,0,0,2,1,5,3,4,6,12,8,7,32,11,10,9,31,13,29,14,15,16,30,23,21,27,20,17,26,28,25,18,19,24,22
"98",1,0,1,0,1,1,0,1,1,3,2,4,5,8,6,10,7,9,22,16,11,31,32,12,21,29,13,30,15,28,18,27,14,19,17,20,24,23,25,26
"99",0,1,0,1,1,0,0,1,1,2,3,4,5,6,10,9,8,7,15,12,31,11,25,16,13,14,18,17,23,27,28,24,19,21,22,20,32,26,29,30
"100",1,0,1,0,1,1,0,1,1,3,2,4,5,6,9,8,7,10,29,11,12,14,15,13,16,30,32,28,19,17,31,21,18,26,20,25,27,22,24,23
