"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"50",0,1,1,0,0,1,0,0,2,1,4,3,5,6,7,8,9,28,11,13,10,29,12,32,27,14,31,30,22,20,16,23,21,24,26,17,25,15,19,18
"51",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8,10,9,32,13,27,11,23,12,29,31,26,30,14,17,28,15,16,25,18,24,19,20,21,22
"52",1,0,0,0,0,0,1,1,1,2,3,5,4,6,7,8,10,25,12,13,9,32,22,30,11,15,31,28,16,27,17,14,18,19,21,26,20,29,24,23
"53",1,0,0,0,1,0,1,1,1,2,4,3,6,5,7,26,29,9,32,8,16,10,31,30,12,27,28,11,21,13,24,15,22,19,20,25,14,17,23,18
"54",1,0,1,0,1,1,0,1,1,2,4,3,7,5,6,9,8,32,13,12,27,15,31,10,29,11,30,28,14,16,26,24,17,18,25,23,22,20,19,21
"55",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,0,1,1,1,1,1,1,2,4,3,5,6,8,7,9,13,32,11,16,14,10,12,31,15,17,30,18,22,23,20,19,29,21,25,26,24,27,28
"57",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,18,26,27,8,32,20,9,30,12,10,11,15,28,29,31,24,13,16,19,17,14,21,25,23,22
"58",0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,30,8,9,32,12,10,13,11,17,28,31,26,14,15,27,18,16,29,25,23,20,19,22,21,24
"59",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,10,32,30,9,19,16,11,29,26,18,13,31,27,14,28,25,12,15,17,21,23,24,20,22
"61",1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,9,12,8,13,14,10,15,17,11,20,16,19,21,32,28,18,26,23,30,29,27,31,25,22,24
"62",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,9,32,8,10,11,18,13,15,31,12,26,30,20,14,29,24,16,28,19,17,25,22,27,23,21
"64",0,1,0,0,1,0,0,0,1,2,3,5,4,7,6,8,9,10,19,14,13,15,16,11,24,12,17,18,20,30,22,29,23,26,25,32,21,31,28,27
"65",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7,10,9,13,32,16,17,11,12,18,20,14,15,21,19,29,22,27,24,31,23,28,25,26,30
"66",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,1,0,0,0,0,1,2,4,3,6,5,9,8,7,10,12,11,14,28,32,30,15,17,13,31,29,16,23,24,27,18,19,21,20,26,25,22
"68",1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,0,1,0,1,0,0,1,2,3,4,5,8,6,11,7,9,10,32,12,29,13,31,15,28,14,22,30,17,16,23,21,20,19,18,25,27,26,24
"71",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8,9,10,20,15,11,14,17,12,13,21,16,19,18,31,32,23,30,26,24,28,22,29,27,25
"72",0,0,1,1,1,0,0,1,2,1,3,4,5,6,7,32,9,8,11,14,10,21,12,15,16,13,27,24,30,31,17,29,20,25,28,19,18,26,23,22
"73",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,1,0,1,0,0,2,1,3,4,5,6,7,32,8,11,14,31,10,12,9,13,27,18,17,21,15,19,24,30,16,29,26,25,28,22,20,23
"75",0,0,1,1,1,0,0,1,1,2,3,4,6,7,5,30,8,12,16,10,9,15,13,11,14,31,25,32,29,20,17,19,18,28,24,23,27,21,26,22
"76",1,0,0,0,0,0,1,0,1,2,3,6,4,5,7,32,8,9,29,15,31,10,11,12,13,23,30,16,18,19,17,27,14,20,22,28,24,21,25,26
"77",0,0,1,1,1,0,0,0,1,2,3,4,7,6,11,8,10,5,9,13,32,29,14,31,12,18,15,19,17,30,28,24,20,16,27,21,25,26,23,22
"78",0,1,1,0,0,1,0,0,1,2,3,4,7,5,6,8,26,9,10,32,29,13,28,11,12,30,31,14,27,24,20,25,23,18,19,21,17,16,15,22
"79",0,1,0,1,1,0,0,1,1,2,3,4,5,9,6,7,8,10,15,27,30,11,17,32,14,13,12,16,20,18,29,31,21,24,19,28,26,23,25,22
"80",0,0,1,0,1,1,1,1,1,2,4,5,3,6,8,7,9,26,14,10,32,20,24,31,21,11,30,13,15,12,29,16,17,22,28,25,18,23,19,27
"81",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,0,0,1,1,1,0,1,2,3,7,5,4,6,10,12,9,8,32,14,11,22,28,31,15,20,13,29,27,16,30,18,17,19,23,21,24,25,26
"83",1,0,1,0,1,1,1,0,1,3,2,4,13,5,7,6,8,19,25,9,10,11,17,20,12,14,23,31,21,15,32,16,18,22,30,27,24,28,29,26
"84",0,1,1,0,1,0,1,1,1,3,2,5,4,6,9,7,16,8,11,31,32,10,29,12,28,13,14,30,15,17,21,26,19,18,20,27,23,25,24,22
"85",0,0,1,0,1,0,1,0,1,2,4,3,5,6,14,8,7,9,11,10,12,15,31,32,18,17,13,26,25,30,16,20,28,29,21,22,19,27,24,23
"86",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,9,7,11,12,10,30,29,13,31,32,17,14,27,28,23,15,24,16,25,19,26,21,22,20,18
"87",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8,9,11,12,10,31,13,32,30,29,17,28,15,25,27,14,23,16,20,24,19,26,22,18,21
"89",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,0,1,1,0,1,0,1,2,4,3,5,6,31,11,7,16,8,10,9,32,13,17,12,14,15,24,19,30,26,23,18,28,20,21,25,29,27,22
"91",0,1,1,1,1,0,1,1,1,3,2,4,5,6,9,8,14,10,7,13,11,12,30,27,32,31,28,15,25,17,16,29,26,23,24,21,22,18,20,19
"92",0,0,0,0,1,0,1,1,1,3,2,5,4,6,8,7,13,9,10,32,12,17,11,21,28,14,15,16,19,30,31,22,27,24,18,29,25,20,26,23
"93",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8,30,32,9,10,13,29,11,12,31,28,15,14,24,26,17,16,23,27,20,25,18,21,19,22
"94",0,0,1,1,1,0,1,0,1,2,3,4,5,8,6,7,12,14,11,9,13,10,30,32,31,21,16,29,15,18,22,17,19,27,26,20,25,23,28,24
"95",0,0,0,1,0,1,1,1,1,2,3,4,5,6,9,7,15,31,8,32,14,10,13,12,11,30,17,28,23,29,16,26,19,27,18,22,24,20,25,21
"96",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,9,8,10,32,14,11,31,13,18,24,28,15,12,17,30,16,26,25,27,29,19,22,20,21,23
"97",0,1,0,1,0,1,1,0,1,2,3,5,4,6,8,10,9,14,7,12,13,11,29,22,15,32,16,24,17,21,31,20,19,26,30,18,23,28,27,25
"98",0,1,0,0,1,1,0,1,1,2,3,7,4,5,6,9,11,8,12,16,10,17,13,14,31,19,15,32,25,18,23,26,30,29,20,28,21,24,22,27
"99",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
