"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"16",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,31,10,9,8,12,11,27,26,32,30,28,15,13,29,25,16,14,20,24,21,17,23,22,18,19
"17",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",0,0,0,0,0,0,1,0,1,2,4,3,5,6,7,12,8,32,11,10,9,13,15,22,31,21,14,19,29,16,26,30,28,27,20,25,18,24,17,23
"19",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,27,8,10,26,9,32,29,14,31,30,11,12,15,13,16,28,19,22,20,25,24,17,21,23,18
"20",1,0,1,1,0,1,0,0,1,2,5,3,4,6,7,8,13,12,9,29,26,10,11,15,14,32,16,30,19,31,17,20,21,27,18,28,24,22,23,25
"21",1,0,0,1,0,1,1,1,1,2,4,3,8,5,6,7,9,14,30,12,32,11,10,13,17,31,20,18,16,24,15,29,21,22,28,27,26,19,23,25
"22",1,0,0,0,0,1,1,0,1,2,3,5,4,6,30,7,9,8,10,15,11,27,31,14,23,32,18,19,16,12,13,29,25,17,28,21,22,26,20,24
"23",0,0,0,1,1,1,1,1,1,3,2,4,5,6,9,8,7,21,11,13,10,32,12,15,14,19,31,16,17,18,29,22,23,26,30,20,28,27,24,25
"24",0,0,1,1,0,0,0,1,1,2,3,5,4,7,8,6,30,9,10,31,13,20,32,15,11,21,12,16,28,24,14,27,29,26,19,25,18,22,17,23
"25",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,11,8,9,12,32,31,10,14,30,18,13,16,15,22,17,27,29,28,25,26,21,20,24,19,23
"27",1,0,1,1,0,0,0,0,1,3,2,4,5,6,7,10,16,9,11,8,14,32,13,12,31,30,15,17,23,29,19,18,26,28,25,20,21,22,27,24
"28",1,0,1,1,0,0,0,0,1,2,4,3,8,6,5,7,32,11,10,12,9,16,13,14,15,29,17,31,28,18,25,19,30,22,23,27,20,26,24,21
"29",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,30,32,15,31,11,16,10,9,23,14,29,13,12,27,26,28,21,25,18,24,17,20,22,19
"30",0,1,1,1,1,0,1,0,2,1,3,4,5,7,6,8,9,14,13,30,11,32,10,12,31,29,25,20,21,28,24,18,17,26,27,15,19,16,22,23
"31",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",0,1,1,1,1,1,0,1,1,2,3,5,4,9,6,27,7,8,32,10,16,31,15,14,13,11,18,12,17,29,20,22,19,30,21,28,25,26,23,24
"33",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,1,0,1,1,0,1,0,1,2,3,4,5,8,6,9,7,10,32,12,11,31,30,14,19,13,24,16,29,15,17,22,25,28,27,20,18,21,26,23
"35",1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,10,8,9,16,15,11,14,12,30,25,13,31,32,23,26,17,24,18,21,19,20,29,27,28,22
"36",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",0,1,1,1,1,1,0,1,1,2,3,4,14,6,5,7,10,12,8,11,16,31,15,9,13,23,30,32,18,27,25,28,26,29,24,17,19,20,22,21
"38",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,1,1,1,0,0,1,1,2,4,3,6,5,7,8,11,12,9,10,32,15,14,13,17,28,29,31,30,16,21,25,23,19,27,18,22,24,26,20
"40",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,32,10,9,13,30,12,8,24,11,28,31,20,29,21,26,16,15,25,27,19,14,17,18,23,22
"41",0,1,1,0,1,1,1,1,2,1,3,4,5,6,7,8,12,9,11,10,15,32,13,14,31,26,17,30,28,16,27,18,29,21,25,22,24,19,20,23
"42",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,32,10,31,11,16,14,15,13,17,12,18,29,19,30,27,25,20,22,26,28,21,24,23
"44",0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,12,9,11,10,27,31,13,32,21,29,19,14,16,17,15,30,18,25,28,20,23,22,26,24
"45",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,0,1,1,1,0,1,1,2,3,5,4,7,30,9,8,15,10,6,29,12,32,11,31,18,28,14,13,17,25,16,27,19,22,26,20,23,24,21
"47",1,0,1,0,0,0,1,0,1,2,4,3,5,8,6,9,7,10,32,12,11,31,17,23,13,16,14,28,24,15,26,30,20,18,22,29,21,27,25,19
"48",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,0,0,1,1,1,0,1,3,2,5,4,8,6,7,9,12,11,10,13,31,29,32,14,28,18,15,30,27,24,16,17,21,19,26,25,22,23,20
"51",0,0,1,1,1,1,0,0,1,2,3,4,7,5,6,21,10,11,8,18,9,16,14,15,12,13,32,17,20,31,22,23,19,25,24,30,26,29,28,27
"52",0,1,0,0,0,0,1,0,1,2,3,4,5,8,11,7,6,21,9,10,18,19,12,14,13,16,15,17,20,30,26,25,28,23,32,29,31,27,22,24
"53",0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,9,8,10,32,14,11,12,25,16,19,13,17,15,22,30,18,26,20,31,27,29,24,21,28,23
"54",1,0,0,0,0,0,1,1,1,2,3,4,10,5,6,7,11,8,9,32,29,15,14,13,12,31,16,30,18,21,28,17,23,27,20,26,19,24,22,25
"55",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,1,0,1,0,1,0,1,3,2,4,5,6,7,9,8,11,12,10,31,14,30,20,13,15,18,19,16,32,21,26,29,17,23,24,28,22,27,25
"57",0,1,0,0,0,0,1,0,1,2,3,4,10,5,6,8,7,13,9,32,30,11,12,25,14,29,21,31,24,15,23,22,17,20,27,26,28,18,16,19
"58",0,1,1,1,0,0,0,1,1,2,3,4,7,5,9,6,10,8,11,12,32,31,16,14,18,13,19,15,27,17,21,29,30,22,26,28,24,25,23,20
"59",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8,9,10,12,19,11,17,14,21,13,31,15,16,32,18,22,28,30,27,29,20,24,23,25,26
"60",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,9,8,30,32,12,29,13,11,10,14,31,16,19,20,26,18,17,15,28,23,24,21,27,22,25
"61",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,1,1,0,0,1,1,1,2,5,4,3,6,7,10,14,9,8,30,13,11,16,32,29,12,31,24,17,27,15,25,28,18,26,19,21,22,20,23
"63",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,32,10,8,27,9,31,11,30,13,20,29,12,26,28,14,17,18,25,19,24,16,22,23,21,15
"64",0,1,1,1,1,1,1,1,1,2,3,5,4,8,7,6,32,10,9,14,11,12,17,13,30,29,25,16,31,15,28,18,27,21,19,23,24,26,20,22
"65",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,0,0,1,1,0,0,1,2,3,4,5,32,8,7,6,12,9,14,11,13,10,31,29,30,15,18,19,16,17,27,26,21,20,28,22,23,24,25
"67",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,11,25,8,9,10,16,19,13,14,12,15,31,17,18,22,29,20,28,26,21,32,23,30,24,27
"68",0,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8,9,32,10,11,13,14,16,31,18,30,12,19,15,29,25,27,28,17,26,20,24,23,21,22
"69",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,0,0,0,0,0,0,1,2,4,3,5,8,18,7,6,32,10,9,14,28,31,13,29,11,12,17,30,21,27,25,15,26,19,16,20,24,23,22
"72",1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,0,0,0,0,1,1,2,3,5,4,6,7,22,29,32,8,10,9,31,30,13,14,27,26,12,21,28,11,15,16,23,18,24,25,19,20,17
"74",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,0,0,1,0,0,0,1,1,2,3,4,7,8,5,6,32,9,10,17,25,31,30,15,29,11,13,12,20,14,19,18,26,16,27,28,22,21,23,24
"76",0,1,1,1,1,1,0,1,2,1,3,7,4,5,8,6,10,9,14,11,12,16,15,27,17,32,30,18,28,13,29,31,25,21,26,20,19,22,23,24
"77",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,1,1,1,0,1,1,1,3,2,4,5,6,10,8,9,7,16,12,15,17,11,27,13,32,30,31,14,18,21,19,20,28,24,29,23,26,22,25
"80",0,1,0,0,1,1,1,1,1,2,3,4,5,6,11,7,8,9,10,13,12,32,19,15,31,22,28,30,14,29,26,17,20,25,23,27,16,18,24,21
"81",0,1,0,1,0,0,1,1,1,2,3,5,6,4,7,9,8,10,18,12,14,11,13,16,32,15,17,30,27,28,22,24,25,23,29,31,19,21,26,20
"82",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,1,1,1,0,0,1,3,2,4,5,7,9,6,8,10,12,16,30,11,32,31,13,15,19,29,14,25,27,20,17,28,18,24,21,26,23,22
"85",0,0,1,0,1,1,0,1,1,2,3,5,4,6,7,10,9,32,8,12,11,19,14,13,23,15,29,31,17,30,18,21,16,22,25,20,24,27,26,28
"86",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,9,8,10,12,11,17,15,32,18,13,14,30,31,29,24,25,21,16,26,28,20,27,19,22,23
"87",0,0,1,1,1,0,1,1,1,2,3,4,6,5,8,7,31,10,9,13,32,18,28,12,11,15,29,14,30,22,16,27,24,19,20,17,26,23,21,25
"88",0,1,0,1,1,0,0,1,1,2,5,3,4,6,7,10,12,9,8,15,17,11,14,16,13,29,21,32,18,22,20,19,31,23,24,30,28,27,25,26
"89",0,0,0,1,1,1,0,1,1,2,4,3,6,8,7,5,9,29,12,32,28,10,25,14,27,31,16,30,18,11,13,26,22,19,21,17,23,15,24,20
"90",0,0,1,1,0,0,1,0,1,2,3,4,5,6,12,8,10,7,9,11,15,13,16,14,30,28,19,27,31,32,17,29,26,21,24,20,18,25,23,22
"91",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,10,8,31,9,12,13,11,14,15,19,32,17,20,16,30,28,18,29,27,22,24,25,23,21,26
"93",0,0,1,0,1,0,0,0,3,1,2,4,7,6,5,9,12,14,8,17,15,10,11,20,13,16,19,18,32,26,21,31,29,24,27,30,28,22,23,25
"94",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,1,0,0,1,1,0,1,2,3,5,4,6,8,7,10,9,13,30,32,29,31,11,28,12,14,16,15,24,17,18,26,27,21,25,23,22,19,20
"96",0,0,1,1,1,1,1,1,2,1,3,4,5,6,7,8,9,11,32,10,12,15,27,28,16,13,14,30,31,17,19,29,25,18,21,24,26,23,22,20
"97",1,0,0,1,0,1,0,0,2,1,3,5,4,7,6,8,9,10,12,13,11,16,32,14,15,18,21,27,31,17,29,25,30,20,26,19,28,23,22,24
"98",0,0,0,1,0,1,0,1,1,2,3,4,5,8,6,9,32,7,10,11,12,13,31,21,30,28,19,29,15,22,25,18,20,26,14,24,27,23,17,16
"99",1,0,0,0,1,1,1,0,1,2,3,4,5,6,9,7,8,26,15,13,11,10,12,32,31,14,30,18,29,19,27,21,20,25,16,17,24,22,23,28
"100",0,0,1,1,0,1,1,0,1,2,3,4,6,5,28,25,7,8,10,11,30,12,14,9,17,13,32,15,18,31,16,27,20,22,24,19,21,29,26,23
