"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"55",0,1,1,1,1,1,1,0,1,2,3,4,6,5,7,12,10,8,9,11,31,32,18,29,13,21,30,23,15,17,14,16,28,19,20,22,27,25,26,24
"56",1,0,1,1,0,1,1,1,2,1,3,4,5,6,8,7,9,11,14,10,12,13,30,26,32,23,27,15,20,31,25,29,19,22,28,21,16,18,17,24
"57",0,0,1,1,0,1,1,0,1,2,3,4,5,6,10,8,11,9,7,13,19,12,31,32,14,20,16,15,17,25,29,22,28,30,18,27,26,21,24,23
"58",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,13,12,32,11,9,31,30,10,15,28,16,14,27,29,17,19,20,25,26,21,18,22,24,23
"59",0,1,1,0,1,1,0,0,1,3,2,4,5,7,6,8,9,10,11,15,31,12,17,14,13,16,30,32,28,18,23,29,20,21,27,19,22,25,26,24
"60",1,0,0,1,1,0,1,1,1,2,3,4,5,8,9,6,7,12,32,10,16,11,13,15,19,29,30,31,18,14,27,17,28,23,26,25,21,20,24,22
"61",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,1,0,0,0,1,1,1,2,5,3,4,7,6,8,9,10,11,20,12,13,32,31,19,29,22,27,30,28,17,15,16,21,18,14,25,23,26,24
"63",0,1,0,1,1,1,1,1,2,1,3,4,5,7,6,8,16,9,21,12,10,30,32,31,11,13,22,29,14,28,15,17,19,18,24,25,20,26,23,27
"64",1,0,0,0,1,0,1,1,1,2,3,5,4,6,7,12,10,8,11,9,31,16,13,15,14,29,32,17,25,28,20,30,26,18,27,21,19,24,23,22
"65",1,0,1,1,0,0,0,0,1,3,2,5,7,4,8,6,11,12,9,13,10,32,19,26,30,16,15,31,23,27,17,14,28,25,29,22,20,21,18,24
"66",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,1,0,0,1,0,1,1,2,3,5,4,7,6,10,8,9,16,28,25,31,32,11,14,12,30,20,13,29,27,22,21,15,26,18,23,24,17,19
"69",1,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8,9,11,10,32,13,12,31,15,14,29,23,30,17,27,28,24,16,19,20,25,18,26,21,22
"70",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,8,9,11,10,32,13,14,15,12,31,29,30,16,19,24,25,17,26,28,20,18,22,27,21,23
"73",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8,10,9,11,12,32,31,13,26,30,29,15,25,27,14,18,28,23,16,24,21,20,19,17,22
"74",1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,30,8,31,32,28,10,26,9,15,12,27,11,25,29,14,13,17,23,16,24,19,20,21,22,18
"75",1,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7,12,32,9,11,10,24,13,27,31,14,23,19,18,28,20,15,30,16,22,25,21,17,29,26
"76",1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,1,1,0,0,1,1,2,3,4,5,6,9,8,7,10,12,11,32,17,13,14,21,27,28,31,30,15,18,29,25,16,20,19,26,22,24,23
"78",0,1,0,0,0,0,1,1,1,2,3,5,4,7,6,12,8,11,10,9,14,32,21,15,13,24,23,30,18,29,31,28,16,19,26,17,27,20,25,22
"79",0,0,0,0,1,0,1,1,1,2,3,4,7,6,5,8,10,9,32,11,17,14,13,12,16,26,25,31,30,15,18,27,19,21,28,29,20,22,23,24
"80",0,0,0,0,1,0,1,1,1,2,3,4,5,6,9,7,11,12,8,10,17,13,32,15,29,16,14,18,20,19,27,31,21,30,22,28,26,25,24,23
"81",0,0,0,1,1,1,1,1,1,2,3,5,4,6,10,9,7,8,11,13,21,32,16,15,12,31,25,30,19,18,14,17,23,26,28,29,27,20,24,22
"82",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,31,8,11,9,10,12,14,32,13,19,15,25,18,17,24,20,16,30,21,27,28,22,23,29,26
"83",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,0,0,1,0,0,1,1,2,4,3,7,5,8,6,32,10,27,9,29,13,11,30,14,31,19,22,28,15,12,24,21,26,23,25,20,18,17,16
"85",1,0,1,1,1,1,1,0,1,2,3,4,6,5,9,7,11,29,8,10,12,32,30,31,16,13,14,15,27,26,17,28,18,24,19,21,22,20,23,25
"86",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,11,10,8,9,32,15,13,12,21,14,16,31,17,27,23,18,29,22,28,26,30,20,19,25,24
"88",0,1,1,0,0,0,0,1,1,2,3,5,4,7,6,8,9,10,11,32,16,31,27,12,14,13,15,20,30,18,29,21,26,17,24,28,23,19,25,22
"89",0,1,1,0,1,1,0,1,1,2,4,3,5,6,11,7,10,9,15,32,8,16,31,14,30,12,13,18,17,23,22,24,19,20,21,28,29,26,25,27
"90",1,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8,10,11,9,32,13,12,16,18,15,17,23,30,14,20,19,28,21,31,22,29,26,27,24,25
"91",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,0,0,0,0,1,1,1,2,3,4,5,9,6,19,7,10,12,8,14,13,11,18,17,15,21,16,25,23,20,32,31,29,22,30,26,24,27,28
"94",0,1,0,0,1,0,1,0,2,1,3,4,6,5,7,31,8,20,9,10,32,29,11,17,23,16,12,13,14,30,15,19,27,21,18,28,22,25,24,26
"95",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,0,0,1,1,1,0,2,1,3,4,5,6,8,7,10,29,13,9,12,32,17,16,11,15,14,30,23,31,19,26,18,20,21,22,28,27,25,24
"98",0,1,1,1,1,1,1,1,1,2,3,5,4,6,7,15,9,8,32,11,13,10,29,27,14,25,12,28,30,26,31,23,22,17,16,19,18,24,20,21
"99",0,1,0,0,0,0,1,1,1,2,3,5,4,6,8,7,12,10,9,11,32,13,31,14,30,15,22,19,17,29,16,18,28,27,21,26,20,25,23,24
"100",0,0,1,1,1,1,1,1,1,2,3,5,4,6,15,10,8,7,13,11,9,32,28,12,18,19,16,14,17,24,22,25,31,20,30,27,21,29,23,26
