"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8,10,11,32,9,12,19,28,13,17,14,31,15,16,18,29,26,30,22,27,20,23,24,25,21
"20",1,0,1,0,1,0,0,1,1,2,3,4,6,10,7,9,5,11,13,8,31,12,14,32,15,17,19,30,23,16,27,29,21,18,20,22,26,25,28,24
"21",0,0,0,1,1,1,0,0,1,3,2,4,5,6,8,9,7,10,14,13,30,15,11,18,16,32,12,25,23,19,29,31,22,17,28,20,21,24,26,27
"22",0,1,1,0,0,0,0,1,1,2,3,5,4,8,7,9,6,10,11,12,16,13,19,15,14,31,17,18,23,32,30,20,26,29,24,21,27,22,25,28
"23",0,0,0,1,1,0,0,0,1,2,3,5,6,4,13,7,9,10,8,15,32,31,14,12,17,11,18,22,20,16,28,23,21,19,25,29,30,26,27,24
"24",1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",1,0,1,1,0,1,1,0,1,3,2,4,6,5,7,31,8,9,11,32,10,23,18,17,13,15,14,30,12,27,28,22,16,20,19,21,24,29,25,26
"26",0,0,0,0,0,1,1,0,1,2,4,3,6,5,7,9,20,8,12,14,10,11,32,13,31,29,18,30,15,25,17,16,21,27,23,19,28,22,24,26
"27",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8,9,10,13,14,12,30,32,11,15,17,20,18,16,19,31,23,26,25,22,28,21,29,27,24
"28",1,0,1,0,0,0,0,1,1,2,3,4,7,5,6,8,32,9,11,28,13,10,31,12,19,15,21,14,23,18,16,24,30,29,27,17,20,26,22,25
"29",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,12,14,8,9,10,11,13,21,17,15,20,32,18,16,26,19,25,22,31,27,30,24,28,23,29
"30",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8,10,9,28,13,25,23,11,32,14,12,15,31,30,26,27,16,29,17,18,21,22,24,20,19
"33",0,1,1,1,0,0,0,1,1,2,4,3,5,10,11,6,8,9,24,7,12,13,19,14,16,15,28,29,31,32,17,25,23,22,18,30,26,27,21,20
"34",0,0,0,0,0,1,1,0,1,2,3,4,10,5,6,17,9,32,7,8,31,13,30,15,11,12,29,25,14,19,16,21,28,23,20,26,24,18,27,22
"35",0,1,0,0,1,1,0,0,1,3,2,4,5,7,6,8,29,32,31,9,11,10,30,13,12,28,24,26,27,25,20,15,19,14,22,17,21,16,18,23
"36",1,0,0,0,0,1,1,0,1,2,3,4,6,5,13,8,9,7,10,12,27,15,14,11,24,16,22,32,26,23,18,21,30,31,25,19,17,28,20,29
"37",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,9,10,8,14,11,12,32,13,15,30,17,16,29,19,28,20,27,31,18,25,23,24,26,21,22
"38",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,0,0,1,1,0,1,1,2,3,6,4,10,5,7,8,13,31,11,9,14,32,30,17,12,18,28,16,26,15,27,22,25,29,23,24,19,21,20
"40",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,16,9,15,8,13,11,10,19,12,14,32,20,21,28,30,29,24,23,18,17,31,22,26,27,25
"41",1,0,1,1,0,1,1,1,1,2,3,4,5,9,6,7,8,11,10,12,32,26,14,17,13,31,25,18,16,19,15,24,29,27,23,30,20,28,22,21
"42",0,1,0,1,0,1,0,1,1,2,3,6,4,7,5,9,10,8,32,11,12,15,13,20,19,25,24,14,23,29,31,26,17,30,27,16,18,22,28,21
"43",1,0,0,0,1,1,1,0,1,2,3,4,7,5,8,6,32,28,31,9,12,10,13,30,16,29,21,15,17,11,14,22,26,20,27,18,25,24,23,19
"44",0,0,1,0,1,0,1,0,2,1,3,4,5,6,8,7,32,9,10,11,24,30,29,13,31,28,12,27,22,26,21,14,15,25,23,17,18,20,16,19
"45",0,1,0,1,0,1,1,0,1,2,3,4,6,5,7,10,8,9,14,12,11,31,13,16,18,19,17,32,15,29,30,24,20,22,27,28,25,23,26,21
"46",0,0,1,0,0,1,1,0,1,2,4,3,5,6,9,8,10,7,31,11,32,24,15,28,12,13,29,30,19,18,17,26,14,20,27,16,21,23,25,22
"47",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7,32,12,9,13,31,10,11,16,30,27,25,21,29,14,28,24,19,15,18,26,17,20,22,23
"49",0,1,0,1,1,0,0,0,1,2,3,5,6,4,7,32,9,8,11,12,31,10,13,14,15,28,30,23,29,16,17,27,18,26,25,24,21,20,22,19
"50",1,0,1,0,1,1,1,0,1,2,4,3,6,5,8,27,32,9,7,13,12,11,10,31,14,28,25,30,23,29,26,16,24,15,18,19,22,20,21,17
"51",0,0,0,1,0,1,1,0,1,3,2,6,4,5,9,15,10,7,8,29,11,21,12,14,13,26,16,19,17,32,22,30,23,31,18,20,25,28,27,24
"52",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,0,0,0,1,0,1,1,2,6,4,5,3,8,10,7,29,11,32,9,26,12,30,31,13,14,18,25,28,16,27,24,15,22,23,21,20,19,17
"54",0,1,0,0,1,0,0,0,1,2,3,5,4,8,7,6,13,11,32,9,10,16,12,28,31,15,14,17,18,20,30,24,29,21,19,23,27,22,25,26
"55",0,0,0,0,0,1,0,1,1,2,3,4,6,5,10,11,7,8,13,31,9,12,14,16,32,18,21,30,28,20,17,15,24,23,27,19,25,26,29,22
"56",0,1,0,1,0,1,1,1,1,2,4,3,5,6,8,9,7,10,11,13,12,14,15,31,32,17,21,29,20,18,30,23,19,16,24,28,22,26,27,25
"57",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,0,1,0,0,0,0,1,2,4,3,5,7,6,8,10,9,12,11,14,15,19,13,32,20,18,24,17,31,16,27,23,26,30,28,22,21,29,25
"59",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,31,8,15,9,32,14,30,28,11,10,29,12,19,18,26,13,16,17,27,20,21,22,25,24,23
"60",0,0,0,0,1,1,1,1,1,2,4,3,8,7,5,9,6,23,10,15,32,16,13,11,17,20,18,12,14,31,30,24,19,25,28,29,21,26,22,27
"61",0,0,0,0,1,0,0,1,1,2,3,7,4,5,6,8,9,12,11,32,20,10,13,19,31,15,27,22,18,30,14,29,16,17,21,26,28,24,25,23
"62",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,1,0,0,1,0,1,2,3,4,5,6,30,7,8,9,11,10,32,13,14,20,12,17,18,28,31,27,16,15,29,19,26,21,23,25,22,24
"64",1,0,0,0,1,0,1,0,1,3,2,5,4,7,6,9,10,8,12,13,24,11,32,14,15,17,16,31,29,30,18,19,28,27,26,20,21,25,23,22
"65",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,9,8,10,13,30,29,32,18,31,17,12,16,11,15,14,19,28,22,27,20,21,25,26,23,24
"67",0,1,1,0,1,0,1,0,1,2,3,7,4,5,6,9,8,12,11,32,29,31,10,30,13,20,23,14,19,22,27,17,18,15,16,26,28,24,25,21
"68",0,1,0,1,0,1,0,0,1,2,3,5,4,6,7,9,8,10,11,12,13,31,30,15,16,32,29,14,27,28,22,18,26,24,17,19,20,25,23,21
"69",0,1,0,0,1,1,0,0,1,2,3,4,5,7,10,6,9,32,8,12,11,31,29,30,14,24,13,18,16,27,25,26,19,28,15,17,20,22,23,21
"70",1,0,0,0,0,1,0,1,1,2,3,4,7,6,5,9,8,32,14,10,12,28,13,11,31,30,15,17,16,24,19,29,21,20,18,22,27,25,23,26
"71",1,0,1,1,1,1,0,0,1,3,2,4,5,6,7,10,8,9,11,32,18,13,12,14,15,16,21,19,17,25,28,20,23,24,29,22,30,31,26,27
"72",1,0,0,1,1,1,0,0,1,2,3,5,4,6,7,8,9,30,10,11,15,18,13,32,29,27,12,31,14,28,22,24,17,16,26,20,21,19,23,25
"73",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,0,1,1,1,1,1,2,4,3,6,5,8,7,9,10,16,15,25,11,12,17,18,32,13,14,20,31,28,30,21,24,26,29,23,22,19,27
"75",1,0,1,1,1,1,0,0,1,2,4,3,5,7,6,32,8,27,9,30,28,11,13,10,12,31,29,24,17,26,14,16,19,15,23,21,18,20,22,25
"76",0,0,0,0,0,0,1,0,1,2,3,4,6,5,7,8,9,12,10,14,13,11,32,29,30,27,17,26,31,16,28,15,21,25,23,19,24,22,20,18
"77",0,0,1,0,0,0,0,1,1,2,3,5,4,6,9,11,7,8,13,10,15,29,31,17,14,20,16,32,12,25,22,28,19,18,27,30,24,21,23,26
"78",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,0,0,0,0,1,0,1,2,4,3,5,7,6,8,13,11,12,15,10,9,32,31,14,29,30,19,26,28,23,27,16,20,21,22,18,25,17,24
"80",0,1,0,1,0,1,0,1,1,2,4,3,5,7,13,6,9,11,8,10,12,32,17,30,19,14,16,22,15,21,27,18,31,23,25,20,26,28,29,24
"81",1,0,0,0,1,0,0,0,1,2,5,3,6,4,9,8,7,10,12,24,11,32,13,14,30,20,29,19,31,15,27,28,16,26,18,22,25,17,21,23
"82",1,0,0,1,0,1,0,1,2,1,3,4,5,6,7,8,12,9,13,30,10,15,32,11,14,31,29,28,26,16,25,17,23,19,27,20,18,21,22,24
"83",1,0,0,0,0,0,0,0,1,2,3,4,5,6,11,7,8,9,12,10,15,13,32,14,30,17,31,29,16,23,18,24,25,21,20,28,22,26,19,27
"84",0,0,0,0,1,0,1,1,1,2,4,3,5,6,7,10,8,9,13,15,12,30,31,11,32,18,29,16,14,17,20,22,26,19,27,23,28,24,21,25
"85",0,0,1,0,0,1,0,1,1,2,3,4,5,8,7,6,10,9,32,26,22,11,14,28,12,13,31,29,17,20,27,15,19,30,16,25,24,18,23,21
"86",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8,9,18,12,10,15,29,11,13,16,14,32,30,31,17,20,23,28,24,22,19,25,27,21,26
"87",1,0,0,0,1,0,0,0,1,2,4,5,3,6,7,8,14,9,12,10,11,32,13,20,16,15,17,18,30,19,31,25,28,23,29,27,21,22,26,24
"88",0,0,1,0,0,0,1,0,1,2,4,3,5,6,7,8,9,32,11,10,12,13,16,15,19,30,14,17,18,31,29,21,20,27,24,26,22,23,28,25
"89",0,1,0,0,0,0,0,0,1,2,5,3,4,6,8,7,9,11,14,10,13,32,30,12,26,29,15,17,31,19,23,16,27,18,24,21,28,25,20,22
"90",0,0,1,0,1,1,1,0,1,2,3,4,7,5,8,6,9,11,32,10,19,16,12,13,14,31,18,26,25,29,15,21,30,27,17,22,24,28,20,23
"91",0,1,1,0,1,1,1,0,1,2,3,4,6,5,9,7,8,10,12,29,24,11,14,32,31,16,27,13,15,17,18,28,21,25,26,30,19,22,23,20
"92",0,1,1,1,0,1,0,0,1,2,3,4,8,5,6,10,12,7,9,11,32,31,14,30,13,25,27,15,24,29,19,17,26,28,16,18,21,23,22,20
"93",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,0,1,0,1,1,1,2,3,4,7,5,8,6,10,17,9,32,11,12,31,15,30,28,13,20,14,18,16,27,29,26,23,19,25,24,22,21
"95",0,0,1,1,1,1,0,0,1,2,3,4,6,5,7,9,8,10,12,13,11,14,32,29,30,31,17,15,21,16,28,25,18,19,20,22,27,24,26,23
"96",1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,1,0,0,0,0,0,1,2,3,4,6,5,8,10,7,9,11,24,32,15,13,12,31,17,16,14,30,29,18,19,26,27,22,28,21,25,20,23
"98",1,0,1,1,0,0,1,0,1,2,3,4,7,15,6,5,9,10,8,11,12,13,14,31,16,17,32,27,19,26,20,18,28,25,29,30,22,24,23,21
"99",1,0,0,0,1,1,1,0,2,1,3,5,4,6,8,9,7,32,14,12,29,13,31,11,26,21,20,10,15,23,16,30,24,18,17,28,22,19,25,27
"100",1,0,1,0,1,1,0,0,1,2,4,5,3,6,7,8,9,21,32,10,18,12,11,31,14,13,15,16,24,27,17,19,20,26,22,29,30,28,23,25
