"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"33",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8,12,13,9,32,10,30,11,28,31,27,25,19,29,14,24,21,15,17,18,20,23,22,16,26
"34",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,11,8,10,9,16,17,12,14,18,13,15,32,19,31,20,29,30,21,26,23,25,22,24,27,28
"35",0,0,1,0,0,0,1,1,1,2,3,4,5,6,9,7,8,11,31,10,32,14,15,19,12,17,24,13,27,30,28,29,16,22,26,25,23,21,18,20
"36",0,1,1,0,0,0,0,1,1,2,3,4,7,5,6,9,8,10,12,11,20,18,29,17,15,14,13,27,16,21,32,30,31,24,19,22,28,25,23,26
"37",1,0,1,0,0,0,0,0,1,3,2,6,4,5,7,32,10,8,9,29,16,26,30,11,17,12,28,14,31,13,24,15,22,18,27,23,25,19,21,20
"38",0,1,0,0,1,0,1,0,1,2,5,3,4,8,6,10,7,32,9,12,11,30,13,31,14,17,16,15,29,28,27,19,23,18,22,24,25,20,26,21
"39",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,9,8,10,11,32,13,14,28,12,15,22,16,30,29,23,17,21,31,18,19,20,26,25,24,27
"41",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,1,0,0,1,1,1,2,3,5,4,6,9,8,7,10,20,32,11,13,12,31,16,14,23,15,30,21,19,18,22,17,24,29,25,26,28,27
"43",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,20,32,11,9,22,13,31,10,12,23,18,14,29,15,17,21,30,16,26,19,28,24,27,25
"47",0,1,0,1,1,1,1,0,1,2,4,3,9,5,6,7,10,11,8,14,12,13,15,16,32,31,30,19,26,18,29,21,24,17,25,28,20,27,23,22
"48",0,1,1,1,1,0,1,0,1,2,4,3,5,7,6,32,8,28,14,9,13,10,30,29,11,12,17,19,26,21,22,16,31,18,24,15,20,23,25,27
"49",1,0,0,1,0,1,0,0,1,2,3,4,5,8,7,12,6,30,9,10,25,31,11,13,32,19,28,20,27,21,18,29,14,16,15,26,17,22,23,24
"50",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,0,0,1,1,1,0,1,2,3,4,5,7,6,8,10,11,9,32,13,12,17,14,19,20,16,30,31,15,29,25,22,26,28,21,18,27,23,24
"53",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,0,0,1,1,0,1,2,3,4,5,9,6,8,7,11,10,12,13,17,16,14,32,15,31,28,18,24,30,25,27,26,29,20,19,21,23,22
"55",0,0,0,0,0,1,1,0,1,2,4,3,5,6,8,7,9,11,16,10,13,12,32,19,18,15,14,17,30,29,25,27,20,31,24,22,28,23,26,21
"56",1,0,1,1,0,0,0,1,1,2,3,4,6,7,5,8,9,12,10,11,23,18,32,14,17,13,31,15,22,19,21,30,16,29,25,20,26,28,24,27
"57",1,0,1,0,0,0,1,1,1,3,2,4,5,31,7,6,32,9,8,13,12,30,25,10,21,11,27,15,29,14,18,22,28,17,20,16,19,26,24,23
"58",0,1,1,1,1,1,0,1,1,2,3,4,6,5,8,7,10,9,12,11,15,13,16,14,27,30,26,19,21,31,17,32,29,23,24,20,28,18,22,25
"59",0,0,1,1,1,0,0,1,1,3,2,6,4,5,7,11,10,8,32,31,30,12,9,18,29,16,28,13,14,24,25,19,17,15,26,23,21,27,20,22
"60",1,0,0,0,0,1,1,1,1,2,3,4,5,7,8,6,11,10,9,17,12,32,30,13,31,14,29,15,23,27,28,21,18,24,26,22,19,16,20,25
"61",0,0,0,0,1,0,1,1,1,3,2,5,4,6,7,12,8,10,32,9,16,11,15,14,13,28,22,17,31,18,20,21,26,19,27,24,23,30,29,25
"62",1,0,0,1,1,0,1,1,1,3,2,10,4,5,7,6,8,9,13,11,12,14,32,29,31,23,15,30,22,17,16,18,27,26,20,21,28,19,25,24
"63",1,0,1,1,1,1,0,0,1,2,3,4,5,7,31,6,9,8,11,32,29,10,15,17,12,27,13,20,30,19,22,16,26,18,28,14,21,24,23,25
"64",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,10,12,9,11,8,13,31,16,32,15,27,14,30,25,26,29,23,28,19,17,18,22,20,21,24
"65",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,0,0,0,1,0,0,1,3,2,4,6,5,15,8,7,10,32,9,13,11,12,16,18,14,25,17,19,20,28,22,31,24,21,23,27,30,26,29
"68",0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,10,9,8,13,11,32,12,31,19,14,15,20,16,27,17,28,18,25,22,30,24,21,29,23,26
"69",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,9,8,10,11,13,12,15,14,21,16,18,32,22,19,31,17,24,20,28,30,27,23,25,29,26
"70",0,0,1,1,0,1,0,0,1,2,4,3,5,7,6,9,32,10,11,12,8,15,13,31,17,30,16,28,19,27,14,21,25,22,18,26,29,23,24,20
"71",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,1,0,0,0,1,1,3,2,4,5,6,9,8,7,30,31,13,11,10,32,29,27,14,17,15,12,21,28,25,16,18,19,24,22,26,20,23
"74",0,0,0,0,0,1,1,1,1,2,4,3,5,7,6,8,9,11,10,14,15,13,12,32,29,17,19,31,18,30,16,21,27,20,22,26,28,24,23,25
"75",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7,11,10,9,12,13,18,14,32,15,25,16,31,17,29,30,19,28,27,26,24,20,23,21,22
"78",0,1,0,1,1,1,0,1,1,2,3,4,5,6,8,9,7,12,32,20,10,30,11,14,18,13,15,22,31,28,16,21,19,17,25,24,27,29,23,26
"79",0,0,0,1,1,0,0,1,1,2,3,4,5,6,32,7,8,11,9,10,16,29,20,13,12,17,24,15,31,30,14,27,22,18,23,26,21,19,28,25
"80",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,1,1,0,0,1,1,2,3,4,6,5,13,7,18,11,8,12,9,29,17,10,31,14,15,27,32,22,20,16,30,19,21,23,26,25,28,24
"84",1,0,0,1,1,0,0,0,1,2,3,5,4,8,6,7,9,11,10,12,13,14,30,31,18,32,15,19,16,29,28,17,23,25,22,26,20,24,27,21
"85",1,0,0,0,1,1,0,0,1,2,3,4,5,6,16,8,7,32,10,9,17,11,15,12,14,24,13,31,19,29,21,30,18,26,28,22,25,23,27,20
"86",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,0,0,1,1,0,1,1,2,3,5,4,6,31,12,7,9,8,10,16,11,14,20,19,32,15,30,13,18,29,17,22,28,23,25,21,26,27,24
"88",1,0,0,0,0,1,0,1,1,2,3,4,6,5,10,7,8,11,9,12,13,16,25,17,28,15,14,30,32,26,18,19,27,29,31,23,21,20,24,22
"89",0,1,0,0,0,0,0,1,1,3,4,2,5,6,9,8,31,7,10,32,14,15,13,11,28,24,26,21,16,30,29,25,12,27,23,17,22,18,19,20
"90",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,9,11,12,32,8,10,13,31,16,14,15,28,17,30,29,22,25,27,23,19,24,20,18,21,26
"91",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,0,1,1,1,1,0,1,2,4,3,5,6,8,9,31,32,7,11,10,13,28,20,12,15,21,14,16,30,18,29,27,22,26,17,19,24,25,23
"93",0,0,0,1,1,1,0,0,1,2,3,4,6,5,9,10,7,8,30,11,22,32,26,29,16,14,31,25,27,15,13,12,28,24,23,19,21,18,20,17
"94",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7,11,9,10,32,12,13,17,31,14,16,18,15,30,19,26,29,28,21,24,20,27,22,25,23
"96",1,0,1,1,1,1,1,0,1,2,3,4,5,6,9,7,14,13,10,31,8,11,17,32,12,20,19,30,15,27,16,25,21,28,22,26,18,24,23,29
"97",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,9,8,32,11,12,10,30,13,15,14,19,29,31,17,24,16,18,20,26,23,28,25,22,27,21
"98",0,0,0,1,0,1,1,1,1,2,3,5,4,7,6,10,18,8,9,12,13,14,32,27,15,11,30,28,31,26,17,29,21,16,22,25,19,20,23,24
"99",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,1,0,1,1,1,1,1,2,3,4,6,10,5,15,7,9,13,8,11,30,18,32,29,28,16,31,26,12,14,20,25,21,19,27,17,23,24,22
