"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8,12,9,10,14,29,32,19,31,11,30,13,28,18,27,16,17,22,15,25,24,26,20,21,23
"16",0,1,0,0,1,0,0,0,1,2,3,4,6,7,5,10,13,9,31,8,11,12,23,17,15,32,14,19,16,29,18,28,22,21,30,24,25,27,20,26
"17",1,0,1,0,1,0,0,0,1,3,2,4,6,5,10,8,32,13,7,9,14,11,15,17,12,22,21,24,16,31,18,20,29,23,19,27,26,30,28,25
"18",1,0,0,1,1,0,0,0,1,2,4,3,5,7,6,32,8,31,10,12,9,14,13,28,16,15,17,25,11,27,20,19,29,24,30,22,26,18,21,23
"19",0,1,1,1,0,0,0,0,2,1,3,5,4,8,6,7,9,11,10,13,12,29,14,32,30,31,28,23,16,24,21,22,17,26,27,25,20,15,18,19
"20",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",1,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8,14,9,10,12,17,13,23,11,32,31,29,15,30,26,16,22,27,24,28,25,19,21,18,20
"22",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,9,8,11,15,32,10,13,12,30,29,14,20,18,31,16,17,28,24,26,19,25,22,23,21,27
"24",1,0,0,0,0,1,0,1,1,2,3,4,7,9,6,5,8,32,11,14,13,17,31,12,10,29,30,25,22,15,28,16,20,18,27,26,19,23,24,21
"25",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,11,14,31,32,10,12,24,25,15,30,13,20,16,27,28,29,19,18,17,26,22,23,21
"26",0,1,1,0,0,0,0,0,1,2,4,3,5,6,8,7,9,11,25,10,32,13,12,16,14,28,31,18,30,15,17,24,21,27,29,22,19,20,26,23
"27",1,0,0,1,1,1,1,0,1,2,4,3,6,5,13,8,7,10,14,9,26,12,11,32,16,15,25,31,30,21,19,17,28,29,20,18,27,23,24,22
"28",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,12,9,11,32,13,10,14,18,31,30,15,23,28,17,29,19,27,16,26,22,21,24,20,25
"30",0,1,1,1,1,0,0,0,2,1,3,4,6,7,5,8,9,15,32,11,10,31,23,30,29,22,14,27,25,28,26,17,24,12,16,13,21,19,18,20
"31",0,1,0,0,1,1,1,0,1,2,4,3,8,5,6,7,14,9,30,11,31,10,12,13,32,29,15,28,25,16,19,20,23,22,21,27,17,18,26,24
"32",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8,15,11,9,10,13,14,31,12,30,23,32,28,17,29,25,22,16,27,26,19,24,21,20,18
"33",0,1,1,1,0,0,1,0,2,1,3,5,4,8,6,7,9,32,10,11,13,12,14,15,30,31,18,19,16,28,29,27,17,24,23,25,21,20,26,22
"34",0,1,0,1,1,0,1,1,1,3,2,5,4,6,9,10,12,7,8,11,30,13,16,31,32,25,15,14,19,27,17,29,18,26,28,22,24,21,20,23
"35",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7,28,10,11,15,13,9,12,14,32,16,25,19,18,31,17,21,30,20,22,29,24,27,26,23
"36",0,1,0,0,1,1,1,1,1,4,3,2,5,7,6,9,8,16,17,12,10,31,14,11,30,19,32,13,28,29,18,27,15,23,21,20,26,24,22,25
"37",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,1,0,1,1,0,1,1,1,2,3,4,7,6,5,9,8,10,32,11,26,29,30,12,13,27,24,14,31,28,16,19,22,18,17,25,23,20,15,21
"39",0,1,0,1,0,0,1,0,1,2,3,5,4,9,6,7,12,14,8,10,13,15,11,17,16,32,31,18,23,20,19,24,21,27,29,26,22,28,30,25
"40",0,0,0,0,1,1,0,0,1,2,4,3,6,5,8,7,12,11,9,10,14,16,32,13,15,17,19,21,18,30,31,27,24,20,28,29,25,23,22,26
"41",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,0,0,0,0,1,1,2,1,3,5,4,6,8,7,9,10,27,11,12,31,32,15,29,30,13,16,26,28,14,18,17,21,23,25,20,24,22,19
"43",1,0,1,0,0,1,0,0,2,1,3,4,6,5,7,9,8,12,21,10,15,11,13,17,32,14,19,16,20,18,30,29,27,28,31,24,23,25,22,26
"44",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,11,8,9,22,14,13,17,10,16,12,32,31,15,30,29,19,25,18,28,20,26,21,27,23,24
"45",1,0,1,1,0,1,1,1,1,2,4,3,6,5,8,9,7,32,10,11,30,15,19,12,13,31,24,14,29,28,27,25,17,16,18,21,20,23,22,26
"46",0,0,1,0,0,0,0,0,1,3,2,4,7,5,6,8,12,11,13,10,9,32,28,31,29,30,26,19,14,21,27,15,16,24,22,25,23,17,18,20
"47",0,1,0,0,0,1,1,1,1,2,5,3,4,7,8,6,10,9,17,11,16,32,12,30,13,29,14,18,25,15,24,22,26,31,20,28,21,19,23,27
"48",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,22,10,12,8,26,20,13,32,9,17,11,31,29,18,19,16,14,15,23,30,21,28,24,25,27
"49",1,0,1,1,1,1,0,1,1,2,3,4,6,7,5,8,10,11,18,9,13,24,12,31,14,15,25,28,16,22,32,30,17,19,20,23,21,26,29,27
"50",1,0,0,1,0,1,1,1,1,3,2,4,5,8,7,6,10,9,32,13,14,12,11,31,30,16,20,15,18,19,28,17,26,27,21,22,29,25,23,24
"51",0,1,0,0,1,1,0,1,2,1,4,3,5,6,7,12,8,10,11,9,13,26,28,17,32,19,15,29,31,14,30,16,21,23,18,27,25,20,24,22
"52",0,0,1,0,0,0,0,1,1,2,3,5,4,10,6,11,7,13,9,8,12,32,25,30,15,14,16,24,20,19,31,18,17,22,28,27,29,23,21,26
"53",0,1,1,0,1,1,0,0,1,2,3,4,5,7,8,6,10,9,12,11,13,17,15,21,32,14,18,31,16,24,20,19,25,28,22,30,26,29,23,27
"54",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,1,0,0,1,1,1,1,2,3,5,4,7,6,25,8,9,32,31,10,11,13,12,24,16,30,29,17,14,28,26,18,15,22,21,27,20,19,23
"56",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,0,0,1,0,1,0,0,1,2,4,3,5,6,8,7,10,13,9,11,19,14,12,31,15,32,16,24,18,17,26,20,21,23,30,22,28,25,27,29
"58",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,9,8,10,12,11,30,13,32,29,19,31,14,15,16,23,24,27,28,18,25,17,20,22,26,21
"59",0,1,0,1,0,1,0,0,1,2,4,3,6,5,7,11,9,8,10,12,31,32,29,14,13,30,15,22,18,19,16,20,17,28,23,21,26,24,27,25
"60",0,0,0,0,1,1,1,1,1,2,3,4,5,7,8,6,18,9,12,10,14,11,31,32,30,13,17,16,15,26,27,29,20,28,19,22,25,24,21,23
"61",0,1,1,1,1,0,1,1,1,3,2,4,5,6,7,31,8,32,9,11,22,12,10,30,17,24,13,26,29,21,27,28,14,15,25,18,19,23,20,16
"62",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,0,0,0,1,0,1,2,3,5,7,4,6,8,13,9,32,31,11,12,10,27,30,14,25,15,22,18,29,28,23,17,16,26,24,19,20,21
"64",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,1,1,0,0,0,1,2,3,5,4,7,6,8,12,9,10,11,25,15,13,32,14,30,19,31,17,29,16,18,23,20,22,21,24,28,27,26
"66",0,1,1,0,1,0,1,1,2,1,3,4,6,5,7,10,8,11,9,12,32,31,13,15,29,26,18,27,14,17,22,16,28,23,30,24,20,19,25,21
"67",1,0,0,0,1,0,1,0,1,2,3,6,4,5,8,7,10,9,14,30,11,12,13,20,31,18,29,32,17,16,15,26,24,19,25,28,27,22,21,23
"68",1,0,0,1,1,0,1,1,1,3,2,4,5,6,12,8,10,7,9,14,11,13,18,30,24,15,20,19,16,17,32,29,27,31,28,26,23,25,22,21
"69",0,0,0,0,0,1,0,1,1,3,2,4,6,10,5,7,9,8,15,11,12,13,22,26,14,20,16,17,30,32,29,31,27,21,18,28,24,25,19,23
"70",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7,9,32,10,12,13,11,14,24,30,16,26,15,17,25,19,31,18,29,21,27,22,23,20,28
"71",0,0,1,1,1,1,0,1,2,1,3,4,5,6,7,21,9,8,10,12,31,16,32,27,17,11,29,13,30,14,28,15,20,19,18,23,26,24,25,22
"72",0,0,0,0,1,1,1,0,2,1,3,4,6,5,7,11,8,9,10,12,32,13,16,29,28,31,18,30,15,19,23,17,14,21,25,24,27,22,26,20
"73",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,10,8,12,9,14,11,32,30,13,16,31,29,26,27,24,15,25,17,28,21,19,18,23,22,20
"75",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8,11,9,10,12,14,15,13,16,31,17,19,18,20,25,32,27,24,30,26,28,23,22,21,29
"76",0,1,1,0,1,0,1,1,1,2,3,4,5,6,11,7,8,13,9,12,31,10,32,27,17,29,15,14,30,28,24,16,20,18,22,21,19,25,26,23
"77",0,0,0,1,1,1,1,1,1,2,4,3,5,6,9,8,10,7,18,11,16,17,12,13,15,14,19,32,20,24,30,25,26,23,21,22,28,29,27,31
"78",0,1,0,0,1,0,0,0,1,2,3,5,4,7,6,8,11,14,9,15,10,18,22,13,17,12,16,29,32,24,25,21,20,26,31,23,19,30,27,28
"79",0,0,0,0,0,1,1,1,1,2,4,3,10,6,5,7,13,8,9,14,32,31,11,20,16,17,12,30,28,15,26,29,27,25,23,18,19,24,22,21
"80",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,1,0,1,0,1,1,1,2,3,4,5,11,6,12,8,7,10,32,9,13,15,16,14,17,31,28,29,18,30,26,22,25,19,27,24,21,23,20
"83",1,0,1,0,0,0,0,1,2,1,3,4,5,6,9,7,8,11,10,15,24,12,13,16,28,27,21,31,32,14,22,26,30,29,25,20,17,23,19,18
"84",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8,11,12,16,9,10,13,14,17,15,18,25,19,31,24,30,32,26,21,29,28,20,27,23,22
"85",1,0,1,1,1,0,1,0,2,1,3,4,6,5,7,9,8,10,12,13,17,11,15,30,18,32,14,23,29,22,20,31,16,28,27,25,19,26,24,21
"86",0,1,1,1,0,0,1,1,1,2,3,4,5,9,6,8,10,14,7,15,11,20,18,17,12,13,26,19,16,31,30,32,29,21,22,28,23,27,24,25
"87",0,0,1,1,0,1,0,1,1,2,3,4,6,5,9,7,8,13,10,32,14,11,12,15,19,17,28,18,16,31,25,30,20,29,21,23,24,22,27,26
"88",1,0,1,1,1,1,1,0,1,2,3,4,7,8,6,5,10,12,11,9,14,13,32,16,18,31,15,29,28,17,20,22,27,21,19,23,26,25,24,30
"89",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,1,0,0,1,0,0,1,2,4,3,5,6,7,13,8,9,12,30,11,10,17,18,14,32,15,31,28,22,19,29,16,20,21,25,23,24,27,26
"91",0,0,1,0,0,0,1,0,1,2,5,3,4,32,6,8,12,7,10,9,11,30,17,13,23,31,29,14,26,28,15,22,24,20,21,25,18,19,16,27
"92",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,1,1,1,1,1,2,4,1,3,5,8,6,7,18,9,17,10,13,11,14,32,12,31,30,27,15,16,29,19,21,24,26,28,22,23,25,20
"94",0,1,1,1,0,1,0,0,1,2,3,4,6,7,5,11,9,8,13,12,32,10,31,28,14,30,27,18,17,15,16,29,19,25,26,20,21,24,22,23
"95",0,1,1,0,0,0,0,0,1,2,3,4,5,9,8,7,6,19,10,13,12,11,14,15,31,17,20,32,30,21,18,22,16,23,26,25,24,28,29,27
"96",0,1,0,1,0,1,1,0,1,2,6,3,4,5,7,8,9,10,30,11,31,26,12,20,29,32,13,17,14,15,28,24,16,27,19,21,22,18,25,23
"97",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,0,0,0,1,0,1,3,2,4,5,8,6,16,11,7,13,32,25,10,22,9,12,14,19,17,15,31,18,20,24,21,30,23,27,28,26,29
"100",0,0,0,1,0,1,0,1,1,2,3,7,5,4,6,13,10,9,11,8,12,20,23,14,19,30,17,32,18,31,16,15,29,24,25,28,21,26,22,27
