"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"40",0,1,1,1,0,1,0,1,1,2,4,3,5,6,9,8,7,11,10,17,31,32,15,12,16,13,14,23,27,28,26,22,19,30,20,21,29,18,25,24
"41",0,0,0,0,1,1,0,1,1,2,4,3,5,6,7,28,10,9,13,11,8,32,31,12,27,30,14,26,25,15,29,24,16,22,20,17,23,18,19,21
"42",0,1,0,1,1,0,1,1,1,2,3,4,5,7,10,8,6,11,32,28,9,29,12,30,14,13,15,25,22,20,31,19,18,27,21,23,16,24,26,17
"43",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,1,1,0,1,0,1,2,1,3,5,4,8,6,7,11,9,19,13,14,10,29,12,27,30,20,15,32,16,31,28,17,26,24,18,22,21,25,23
"45",1,0,1,1,0,0,1,0,1,2,4,3,5,7,6,9,31,15,8,10,23,12,14,29,13,11,16,32,26,17,27,28,30,20,24,19,22,18,25,21
"46",0,1,0,1,1,1,0,0,1,2,3,4,5,6,9,7,24,8,21,10,14,12,11,13,19,15,17,26,25,29,16,32,27,18,20,30,31,22,23,28
"47",0,0,0,1,1,0,0,0,1,2,6,4,5,3,7,8,9,10,12,11,15,17,28,16,31,30,13,32,14,25,19,23,29,27,20,18,24,21,22,26
"48",0,0,1,0,1,1,1,0,1,2,3,11,4,6,7,5,8,10,9,12,15,13,16,14,32,18,31,19,17,29,20,21,30,22,23,28,26,24,25,27
"49",0,1,0,1,1,1,1,1,1,5,3,2,4,6,7,8,9,32,11,28,12,15,10,30,29,14,31,26,13,17,23,16,21,18,25,27,19,24,20,22
"50",0,0,1,0,1,0,1,1,1,2,3,4,7,5,6,8,9,14,17,10,32,11,31,12,16,28,15,13,29,18,30,27,26,22,19,21,25,24,23,20
"51",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,10,9,7,14,12,26,13,11,19,17,32,27,15,31,16,20,30,29,18,21,25,24,22,28,23
"52",0,1,1,0,1,0,1,1,1,2,5,3,4,6,8,9,7,10,12,11,32,31,17,16,13,14,21,29,20,15,26,30,18,19,27,24,25,28,23,22
"53",1,0,1,1,0,0,0,0,1,3,2,4,5,7,6,8,10,13,9,11,21,32,15,22,14,12,17,26,16,29,20,19,18,23,24,28,25,31,27,30
"54",0,1,1,0,0,1,0,0,1,2,4,3,5,8,7,6,32,9,10,31,13,11,14,30,29,12,17,15,16,19,26,18,28,27,21,23,25,22,20,24
"55",0,1,1,0,1,0,1,1,1,2,3,5,4,6,10,9,7,17,8,15,16,12,11,20,14,22,13,21,18,23,19,31,24,25,29,30,28,26,32,27
"56",0,0,1,0,0,1,1,0,1,2,4,3,5,7,8,6,32,9,13,12,10,31,30,11,29,16,19,28,20,14,17,26,27,15,24,18,22,25,21,23
"57",1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,9,11,8,10,13,32,12,22,16,14,20,27,31,15,30,25,26,23,29,28,24,17,19,18,21
"58",0,1,0,0,1,0,0,0,1,4,2,3,5,6,8,10,7,32,9,12,19,16,13,21,11,17,31,14,18,15,29,28,30,22,26,27,24,20,23,25
"59",0,0,0,1,1,1,0,1,1,2,3,4,5,6,32,8,7,10,9,30,13,14,31,12,23,11,17,15,29,16,18,20,21,27,25,19,28,26,22,24
"60",1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8,32,9,27,15,10,20,12,11,13,16,17,31,14,21,29,18,30,28,25,24,26,22,23,19
"62",1,0,1,0,0,1,1,0,1,2,4,3,5,7,6,10,9,12,8,11,18,13,16,31,15,14,17,19,30,29,22,23,32,25,27,21,20,26,24,28
"63",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,1,1,0,0,1,1,3,2,4,16,6,5,15,7,13,12,9,8,10,11,28,27,14,30,32,23,26,31,29,17,20,19,25,18,24,21,22
"68",0,1,1,1,0,0,1,0,1,2,3,4,5,8,7,6,10,9,11,17,13,31,16,12,32,20,15,14,18,19,30,27,23,28,21,29,22,26,24,25
"69",0,1,1,0,1,1,1,0,2,1,4,3,5,7,6,8,10,32,9,11,31,12,13,20,30,14,22,15,17,18,24,16,27,21,19,29,28,26,23,25
"70",0,0,0,1,0,0,0,0,1,2,3,5,4,7,6,10,9,15,29,8,32,11,31,14,12,24,28,13,21,16,18,30,17,25,20,19,22,27,26,23
"71",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,13,10,7,14,12,18,11,31,9,17,19,15,16,27,20,30,32,22,21,26,24,29,25,28,23
"72",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7,10,32,11,12,9,17,14,29,13,21,16,18,30,19,28,15,31,23,22,24,27,26,20,25
"73",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,0,1,1,0,0,1,1,2,3,4,7,5,6,14,10,13,11,8,18,9,12,16,17,32,29,15,20,27,19,31,23,28,21,26,30,24,22,25
"75",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8,9,10,11,13,32,12,31,16,18,30,14,28,15,22,26,29,17,21,23,24,20,19,27,25
"76",1,0,1,0,0,0,0,1,1,2,4,3,5,7,6,10,8,11,9,30,29,12,32,16,31,19,15,25,28,27,14,13,17,24,20,22,23,21,26,18
"77",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,9,11,15,14,10,31,13,32,12,16,28,30,17,20,23,29,25,22,27,24,19,18,21,26
"78",0,0,0,1,1,0,1,1,1,3,2,4,6,5,7,9,30,8,28,10,12,29,11,32,31,24,14,13,15,16,17,26,18,27,22,25,20,23,19,21
"79",0,0,1,0,0,1,0,0,1,2,4,3,5,6,8,7,10,9,11,12,16,32,13,31,14,18,17,15,27,23,20,21,22,25,29,19,24,26,30,28
"80",0,1,0,0,1,1,1,1,1,3,2,4,6,5,7,18,8,9,10,11,32,31,12,15,13,16,28,17,30,14,27,19,29,22,25,20,23,26,21,24
"81",0,1,0,1,0,0,1,0,1,4,2,6,3,5,8,7,14,13,10,9,18,17,12,16,15,11,19,32,24,21,26,31,22,28,30,20,23,29,25,27
"82",0,0,1,1,1,1,0,1,1,2,3,4,5,8,6,32,7,10,13,9,11,25,30,15,21,26,12,31,29,27,14,18,28,23,24,16,22,20,17,19
"83",0,1,1,0,1,1,0,0,1,2,3,4,5,7,6,14,30,31,32,10,28,11,8,17,9,20,25,29,16,13,12,15,27,26,23,21,24,18,22,19
"84",0,1,1,1,0,1,1,1,1,2,5,3,4,6,7,8,10,9,12,11,31,29,32,28,13,30,21,14,24,20,19,16,27,17,15,26,23,22,25,18
"85",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,0,0,0,0,0,0,1,2,3,4,5,8,6,9,7,11,14,17,10,12,15,16,13,25,20,28,18,32,30,31,26,19,22,21,27,23,29,24
"87",0,0,1,1,0,0,0,0,1,2,3,5,4,8,6,9,7,13,11,12,10,32,14,16,29,28,31,15,30,18,27,20,25,17,19,23,21,26,22,24
"88",1,0,1,1,0,1,1,0,1,2,4,3,5,6,10,31,27,7,9,8,30,32,11,12,28,29,16,22,15,26,13,14,21,24,20,23,25,19,18,17
"89",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8,9,10,11,13,16,12,14,32,15,29,18,30,31,26,24,17,22,19,28,21,27,25,20,23
"90",1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,0,0,1,0,1,0,1,2,3,4,5,10,6,7,8,29,9,11,12,13,15,14,31,30,16,32,25,17,18,23,24,21,20,19,28,22,27,26
"92",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,13,8,9,10,12,26,11,31,32,14,16,17,18,20,30,15,29,28,24,22,21,27,19,23,25
"94",1,0,0,0,1,0,0,0,1,3,2,4,6,5,8,9,7,31,12,29,10,32,13,27,11,30,24,28,18,25,19,16,23,15,14,26,17,20,22,21
"95",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8,10,9,14,12,11,32,13,15,22,20,19,16,17,28,23,21,18,31,29,24,26,30,25,27
"96",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,32,8,11,30,9,10,31,18,12,16,15,13,20,29,14,21,27,17,28,23,26,25,22,19,24
"98",0,0,0,0,1,0,0,1,1,3,4,2,6,5,7,9,30,32,19,10,8,11,31,12,15,28,29,13,14,27,22,23,16,25,17,26,18,21,24,20
"99",0,1,1,1,1,1,1,1,1,2,3,4,7,6,5,8,13,10,9,12,11,16,14,17,28,21,15,27,31,23,24,32,20,18,30,19,25,29,22,26
"100",0,0,1,1,0,1,0,0,1,2,3,4,5,8,7,6,9,11,13,10,15,12,32,31,16,21,30,14,18,24,26,25,28,29,20,22,27,19,17,23
