"","descriptor1","descriptor2","party1","party2"
"117",1,1,2,1
"118",0,0,1,2
"119",1,1,2,1
"120",1,0,1,2
"121",0,0,1,2
"122",0,1,1,2
"123",1,1,2,1
"124",0,0,1,2
"125",1,0,1,2
"126",1,1,2,1
"127",0,0,1,2
"128",1,0,1,2
"129",0,1,1,2
"130",0,1,1,2
"131",0,1,1,2
"132",0,1,1,2
"133",1,0,1,2
"134",0,0,1,2
"135",1,1,2,1
"136",0,1,1,2
"137",1,1,2,1
"138",0,0,1,2
"139",0,1,1,2
"140",0,1,2,1
"141",0,0,1,2
"142",0,0,1,2
"143",0,1,1,2
"144",0,1,1,2
"145",0,1,1,2
"146",0,1,2,1
"147",1,1,2,1
"148",1,0,1,2
"149",0,1,1,2
"150",1,0,1,2
"151",1,1,2,1
"152",1,1,2,1
"153",1,0,1,2
"154",1,0,1,2
"155",0,1,1,2
"156",0,0,1,2
"157",1,1,2,1
"158",0,0,1,2
"159",0,1,1,2
"160",0,1,1,2
"161",1,0,1,2
"162",1,1,2,1
"163",0,0,1,2
"164",0,1,1,2
"165",0,0,1,2
"166",1,1,2,1
"167",0,1,1,2
"168",0,0,1,2
"169",0,0,1,2
"170",0,0,1,2
"171",1,1,2,1
"172",1,1,2,1
"173",1,0,2,1
"174",0,1,1,2
"175",1,1,2,1
"176",0,1,1,2
"177",1,0,1,2
"178",0,0,1,2
"179",1,0,1,2
"180",1,0,1,2
"181",0,1,1,2
"182",1,0,1,2
"183",1,1,2,1
"184",1,1,2,1
"185",1,1,2,1
"186",1,1,2,1
"187",1,1,2,1
"188",0,1,1,2
"189",1,1,2,1
"190",0,0,2,1
"191",1,1,2,1
"192",0,1,2,1
"193",1,0,1,2
"194",0,1,1,2
"195",1,1,2,1
"196",0,0,2,1
"197",1,1,2,1
"198",1,1,2,1
"199",1,0,1,2
"200",1,1,2,1
"201",1,0,1,2
"202",1,1,2,1
"203",1,0,1,2
"204",1,1,2,1
"205",1,0,1,2
"206",1,0,1,2
"207",0,1,1,2
"208",1,1,2,1
"209",0,0,1,2
"210",0,1,1,2
"211",0,1,1,2
"212",1,0,2,1
"213",0,0,1,2
"214",1,1,2,1
"215",1,1,2,1
"216",1,1,2,1
"217",0,1,1,2
"218",1,1,2,1
"219",1,0,1,2
"220",0,1,1,2
"221",0,1,1,2
"222",1,0,1,2
"223",1,0,1,2
"224",0,1,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",1,0,1,2
"228",0,1,1,2
"229",1,0,1,2
"230",0,1,1,2
"231",0,1,1,2
"232",1,0,1,2
"233",1,1,2,1
"234",0,0,2,1
"235",1,0,1,2
"236",1,1,2,1
"237",1,1,2,1
"238",1,1,2,1
"239",1,1,2,1
"240",1,1,2,1
"241",1,0,1,2
"242",0,0,1,2
"243",1,1,2,1
"244",0,0,1,2
"245",0,0,1,2
"246",1,0,2,1
"247",0,1,1,2
"248",1,0,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",0,1,1,2
"252",1,1,2,1
"253",1,0,1,2
"254",1,0,1,2
"255",1,1,2,1
"256",0,1,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",0,1,1,2
"260",0,1,1,2
"261",0,0,1,2
"262",0,1,1,2
"263",0,1,1,2
"264",1,1,2,1
"265",0,1,2,1
"266",0,0,1,2
"267",1,0,1,2
"268",1,1,2,1
"269",0,0,1,2
"270",0,1,1,2
"271",0,1,1,2
"272",0,1,1,2
"273",1,0,2,1
"274",1,0,1,2
"275",1,1,2,1
"276",1,0,2,1
"277",1,0,1,2
"278",0,1,1,2
"279",1,0,1,2
"280",0,1,1,2
"281",1,1,2,1
"282",1,1,2,1
"283",0,0,1,2
"284",0,1,1,2
"285",0,0,1,2
"286",1,1,2,1
"287",1,1,2,1
"288",1,1,2,1
"289",0,0,1,2
"290",0,0,2,1
"291",0,1,1,2
"292",0,0,1,2
"293",1,1,2,1
"294",0,0,1,2
"295",0,0,1,2
"296",0,1,1,2
"297",0,0,1,2
"298",0,0,1,2
"299",1,1,2,1
"300",0,0,1,2
"301",1,1,2,1
"302",0,1,1,2
"303",0,0,1,2
"304",0,1,1,2
"305",0,1,1,2
"306",0,0,1,2
"307",0,0,1,2
"308",1,0,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",0,1,2,1
"312",1,0,1,2
"313",0,0,1,2
"314",0,1,1,2
"315",0,0,2,1
"316",0,1,1,2
"317",0,1,1,2
"318",0,1,1,2
"319",0,0,1,2
"320",0,1,2,1
"321",0,0,1,2
"322",0,0,2,1
"323",0,1,1,2
"324",0,1,1,2
"325",0,1,1,2
"326",1,1,2,1
"327",1,1,2,1
"328",0,1,2,1
"329",0,0,1,2
"330",1,0,1,2
"331",1,1,2,1
"332",1,1,2,1
"333",0,0,1,2
"334",0,0,1,2
"335",0,1,1,2
"336",1,0,2,1
"337",0,1,1,2
"338",0,0,1,2
"339",1,1,2,1
"340",1,0,1,2
"341",1,1,2,1
"342",0,0,1,2
"343",1,1,2,1
"344",1,1,2,1
"345",1,1,2,1
"346",1,1,2,1
"347",1,0,1,2
"348",0,1,1,2
"349",1,1,2,1
"350",1,0,1,2
"351",0,0,1,2
"352",1,1,2,1
"353",1,0,1,2
"354",0,0,1,2
"355",0,0,1,2
"356",0,0,1,2
"357",1,1,2,1
"358",1,1,2,1
"359",0,1,1,2
"360",1,1,2,1
"361",1,0,1,2
"362",0,1,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",0,0,1,2
"366",0,0,1,2
"367",0,0,2,1
"368",1,0,1,2
"369",1,0,1,2
"370",1,1,2,1
"371",0,1,1,2
"372",0,1,1,2
"373",0,0,1,2
"374",1,1,2,1
"375",1,0,1,2
"376",0,1,1,2
"377",0,1,1,2
"378",1,1,2,1
"379",1,1,2,1
"380",0,0,1,2
"381",1,1,2,1
"382",1,1,2,1
"383",1,0,1,2
"384",0,0,1,2
"385",0,0,1,2
"386",1,1,2,1
"387",0,1,1,2
"388",1,1,2,1
"389",0,1,1,2
"390",0,1,1,2
"391",0,0,1,2
"392",0,1,1,2
"393",1,1,2,1
"394",0,1,1,2
"395",0,1,1,2
"396",1,1,2,1
"397",1,1,2,1
"398",1,1,2,1
"399",1,1,2,1
"400",1,0,1,2
"401",0,0,1,2
"402",1,0,2,1
"403",0,1,1,2
"404",0,1,1,2
"405",0,0,1,2
"406",0,1,1,2
"407",0,0,1,2
"408",0,1,1,2
"409",1,0,1,2
"410",1,1,2,1
"411",1,1,2,1
"412",1,1,2,1
"413",1,1,2,1
"414",0,1,1,2
"415",0,1,1,2
"416",1,0,1,2
"417",1,0,2,1
"418",1,1,2,1
"419",1,0,2,1
"420",0,0,1,2
"421",0,0,1,2
"422",1,0,1,2
"423",0,0,1,2
"424",0,0,1,2
"425",0,0,1,2
"426",1,0,1,2
"427",1,0,1,2
"428",0,1,1,2
"429",1,0,1,2
"430",0,1,1,2
"431",0,1,1,2
"432",1,1,2,1
"433",1,1,2,1
"434",0,0,1,2
"435",1,1,2,1
"436",1,0,1,2
"437",1,1,2,1
"438",0,0,1,2
"439",0,1,1,2
"440",0,0,1,2
"441",1,1,2,1
"442",1,0,1,2
"443",1,0,1,2
"444",0,1,1,2
"445",0,0,1,2
"446",1,0,1,2
"447",1,1,2,1
"448",1,1,2,1
"449",0,1,1,2
"450",1,0,1,2
"451",1,1,2,1
"452",1,0,2,1
"453",0,0,1,2
"454",0,0,1,2
"455",1,0,1,2
"456",0,0,1,2
"457",0,0,1,2
"458",0,1,1,2
"459",0,0,1,2
"460",0,1,1,2
"461",1,1,2,1
"462",0,0,2,1
"463",0,1,2,1
"464",0,1,1,2
"465",0,0,1,2
"466",1,0,1,2
"467",0,0,1,2
"468",0,0,1,2
"469",1,1,2,1
"470",0,1,1,2
"471",0,0,1,2
"472",0,0,2,1
"473",0,1,1,2
"474",1,0,1,2
"475",1,0,1,2
"476",0,1,1,2
"477",0,1,1,2
"478",1,1,2,1
"479",1,1,2,1
"480",0,0,1,2
"481",1,0,1,2
"482",0,1,1,2
"483",0,0,1,2
"484",0,1,1,2
"485",1,1,2,1
"486",0,0,1,2
"487",1,0,1,2
"488",0,1,1,2
"489",1,1,2,1
"490",1,0,1,2
"491",1,0,2,1
"492",0,0,1,2
"493",1,0,1,2
"494",1,1,2,1
"495",0,0,1,2
"496",0,1,1,2
"497",0,1,2,1
"498",0,0,2,1
"499",0,1,1,2
"500",0,0,1,2
