"","descriptor1","descriptor2","party1","party2"
"118",0,0,1,2
"119",0,0,1,2
"120",0,0,1,2
"121",1,0,1,2
"122",0,1,1,2
"123",0,0,1,2
"124",1,1,2,1
"125",0,0,2,1
"126",0,1,1,2
"127",0,0,1,2
"128",0,0,1,2
"129",1,0,1,2
"130",1,1,2,1
"131",0,0,1,2
"132",1,0,1,2
"133",1,0,1,2
"134",0,0,1,2
"135",0,1,1,2
"136",0,1,1,2
"137",0,1,1,2
"138",0,0,1,2
"139",0,1,1,2
"140",1,1,2,1
"141",1,1,2,1
"142",0,0,1,2
"143",1,1,2,1
"144",0,1,1,2
"145",1,1,2,1
"146",1,0,1,2
"147",0,1,1,2
"148",0,0,1,2
"149",1,0,1,2
"150",1,0,2,1
"151",0,0,1,2
"152",1,0,1,2
"153",0,1,1,2
"154",0,1,1,2
"155",1,0,1,2
"156",1,1,2,1
"157",0,0,1,2
"158",1,0,1,2
"159",0,1,1,2
"160",1,0,1,2
"161",1,1,2,1
"162",1,0,2,1
"163",1,1,2,1
"164",1,0,1,2
"165",0,0,2,1
"166",1,0,1,2
"167",0,1,1,2
"168",1,1,2,1
"169",1,1,2,1
"170",1,1,2,1
"171",1,0,1,2
"172",0,0,1,2
"173",0,0,1,2
"174",0,0,1,2
"175",0,0,1,2
"176",0,1,1,2
"177",0,0,1,2
"178",0,0,1,2
"179",1,0,1,2
"180",0,1,1,2
"181",1,0,1,2
"182",1,0,1,2
"183",0,1,1,2
"184",0,0,1,2
"185",1,0,1,2
"186",0,0,1,2
"187",1,0,1,2
"188",0,0,1,2
"189",1,0,1,2
"190",1,1,2,1
"191",1,1,2,1
"192",1,0,2,1
"193",0,1,2,1
"194",1,1,2,1
"195",0,1,1,2
"196",0,1,2,1
"197",1,1,2,1
"198",0,0,1,2
"199",0,1,1,2
"200",0,1,1,2
"201",0,1,1,2
"202",1,0,1,2
"203",1,1,2,1
"204",1,1,2,1
"205",0,0,1,2
"206",0,0,1,2
"207",0,1,1,2
"208",1,1,2,1
"209",1,1,2,1
"210",0,1,1,2
"211",0,0,1,2
"212",1,1,2,1
"213",0,1,1,2
"214",0,0,1,2
"215",0,1,1,2
"216",1,0,1,2
"217",1,1,2,1
"218",1,1,2,1
"219",1,0,1,2
"220",0,1,1,2
"221",0,1,1,2
"222",0,1,1,2
"223",0,0,1,2
"224",1,1,2,1
"225",0,1,1,2
"226",1,1,2,1
"227",0,0,1,2
"228",1,0,1,2
"229",1,1,2,1
"230",0,0,1,2
"231",0,1,1,2
"232",0,1,1,2
"233",1,0,1,2
"234",0,0,1,2
"235",0,1,1,2
"236",1,1,2,1
"237",0,0,1,2
"238",0,0,1,2
"239",1,0,1,2
"240",1,1,2,1
"241",1,1,2,1
"242",0,1,1,2
"243",0,0,1,2
"244",1,0,1,2
"245",1,0,1,2
"246",0,1,1,2
"247",1,1,2,1
"248",0,1,1,2
"249",1,1,2,1
"250",0,0,2,1
"251",1,1,2,1
"252",1,0,1,2
"253",1,0,2,1
"254",0,1,1,2
"255",0,0,1,2
"256",0,1,1,2
"257",0,1,1,2
"258",1,1,2,1
"259",1,1,2,1
"260",1,0,1,2
"261",0,0,1,2
"262",1,1,2,1
"263",0,0,1,2
"264",0,1,1,2
"265",0,1,1,2
"266",0,1,1,2
"267",0,1,2,1
"268",1,0,2,1
"269",0,1,2,1
"270",1,0,1,2
"271",1,0,1,2
"272",1,0,1,2
"273",0,1,2,1
"274",1,1,2,1
"275",0,0,1,2
"276",0,1,2,1
"277",1,0,2,1
"278",0,0,1,2
"279",1,1,2,1
"280",0,0,1,2
"281",0,0,2,1
"282",1,1,2,1
"283",1,1,2,1
"284",1,1,2,1
"285",0,1,2,1
"286",0,1,1,2
"287",0,0,1,2
"288",1,0,1,2
"289",0,0,1,2
"290",0,1,1,2
"291",0,0,1,2
"292",0,1,2,1
"293",0,1,1,2
"294",1,0,1,2
"295",1,0,1,2
"296",0,0,1,2
"297",1,1,2,1
"298",1,0,1,2
"299",1,1,2,1
"300",1,1,2,1
"301",1,0,1,2
"302",1,1,2,1
"303",0,0,1,2
"304",1,0,1,2
"305",1,0,1,2
"306",1,1,2,1
"307",1,0,1,2
"308",0,1,1,2
"309",1,0,1,2
"310",0,0,1,2
"311",1,0,1,2
"312",1,1,2,1
"313",0,0,1,2
"314",1,1,2,1
"315",1,0,1,2
"316",0,1,1,2
"317",0,0,1,2
"318",1,0,1,2
"319",0,0,1,2
"320",1,0,2,1
"321",0,1,1,2
"322",0,0,1,2
"323",1,0,1,2
"324",0,0,1,2
"325",0,0,1,2
"326",0,0,1,2
"327",0,1,1,2
"328",0,1,1,2
"329",0,1,1,2
"330",0,0,1,2
"331",1,1,2,1
"332",1,1,2,1
"333",0,1,1,2
"334",0,1,1,2
"335",1,0,1,2
"336",0,1,1,2
"337",0,1,1,2
"338",0,0,1,2
"339",0,1,1,2
"340",0,1,1,2
"341",0,0,1,2
"342",1,1,2,1
"343",0,0,1,2
"344",1,1,2,1
"345",0,0,1,2
"346",0,1,1,2
"347",1,0,1,2
"348",0,0,1,2
"349",1,1,2,1
"350",0,0,1,2
"351",1,1,2,1
"352",1,0,2,1
"353",0,0,1,2
"354",1,1,2,1
"355",1,1,2,1
"356",1,1,2,1
"357",0,0,2,1
"358",1,1,2,1
"359",1,0,1,2
"360",1,1,2,1
"361",1,0,1,2
"362",1,0,1,2
"363",1,1,2,1
"364",0,1,1,2
"365",1,1,2,1
"366",0,1,2,1
"367",1,1,2,1
"368",1,1,2,1
"369",1,1,2,1
"370",0,0,2,1
"371",1,0,1,2
"372",1,0,1,2
"373",0,0,2,1
"374",0,1,1,2
"375",0,1,1,2
"376",0,0,1,2
"377",1,0,1,2
"378",0,1,1,2
"379",1,0,1,2
"380",1,1,2,1
"381",0,0,1,2
"382",1,0,2,1
"383",1,0,1,2
"384",0,1,1,2
"385",1,1,2,1
"386",0,0,1,2
"387",1,0,1,2
"388",0,0,1,2
"389",1,1,2,1
"390",1,0,1,2
"391",0,0,1,2
"392",0,0,1,2
"393",0,1,1,2
"394",0,0,1,2
"395",1,0,2,1
"396",1,1,2,1
"397",1,1,2,1
"398",0,1,1,2
"399",1,0,1,2
"400",0,1,1,2
"401",0,0,1,2
"402",0,0,2,1
"403",1,0,1,2
"404",0,0,1,2
"405",0,1,1,2
"406",0,0,1,2
"407",1,0,1,2
"408",1,0,2,1
"409",0,1,1,2
"410",0,1,1,2
"411",0,0,2,1
"412",0,0,1,2
"413",1,0,1,2
"414",0,0,1,2
"415",0,0,1,2
"416",1,1,2,1
"417",1,0,1,2
"418",1,1,2,1
"419",1,0,1,2
"420",1,0,1,2
"421",0,0,1,2
"422",0,0,1,2
"423",1,0,1,2
"424",1,0,1,2
"425",1,0,1,2
"426",0,1,1,2
"427",1,1,2,1
"428",1,1,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",1,0,1,2
"432",1,0,1,2
"433",0,1,1,2
"434",1,1,2,1
"435",0,0,1,2
"436",0,0,1,2
"437",0,1,1,2
"438",0,1,2,1
"439",1,0,1,2
"440",0,1,1,2
"441",0,1,2,1
"442",1,1,2,1
"443",0,0,2,1
"444",1,1,2,1
"445",1,1,2,1
"446",0,1,1,2
"447",0,1,1,2
"448",1,1,2,1
"449",1,1,2,1
"450",0,0,1,2
"451",1,1,2,1
"452",1,0,2,1
"453",0,1,1,2
"454",0,1,1,2
"455",0,1,1,2
"456",0,1,1,2
"457",0,0,1,2
"458",1,1,2,1
"459",1,1,2,1
"460",0,0,1,2
"461",0,0,1,2
"462",0,1,1,2
"463",0,0,1,2
"464",1,1,2,1
"465",0,1,1,2
"466",1,0,1,2
"467",0,1,1,2
"468",1,1,2,1
"469",1,0,1,2
"470",1,0,1,2
"471",1,0,1,2
"472",1,0,1,2
"473",0,1,1,2
"474",0,0,1,2
"475",1,0,2,1
"476",1,1,2,1
"477",1,1,2,1
"478",1,1,2,1
"479",0,0,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",0,0,1,2
"483",1,1,2,1
"484",1,1,2,1
"485",1,0,1,2
"486",1,0,1,2
"487",0,0,1,2
"488",1,1,2,1
"489",1,0,1,2
"490",1,0,1,2
"491",0,0,1,2
"492",0,0,1,2
"493",1,0,1,2
"494",0,0,1,2
"495",0,1,1,2
"496",0,0,1,2
"497",0,1,1,2
"498",1,0,1,2
"499",0,1,1,2
"500",1,1,2,1
