"","descriptor1","descriptor2","party1","party2"
"189",1,0,1,2
"190",0,0,1,2
"191",0,1,1,2
"192",1,1,2,1
"193",0,0,1,2
"194",1,1,2,1
"195",0,1,1,2
"196",1,0,1,2
"197",0,1,1,2
"198",1,1,2,1
"199",0,0,1,2
"200",0,0,1,2
"201",0,0,1,2
"202",1,0,1,2
"203",1,1,2,1
"204",0,0,1,2
"205",0,0,1,2
"206",0,0,1,2
"207",1,1,2,1
"208",1,0,1,2
"209",0,1,1,2
"210",0,1,1,2
"211",0,0,1,2
"212",0,0,1,2
"213",0,1,1,2
"214",1,1,2,1
"215",1,0,1,2
"216",0,1,1,2
"217",0,0,2,1
"218",1,0,1,2
"219",0,1,2,1
"220",1,1,2,1
"221",1,0,1,2
"222",1,1,2,1
"223",1,1,2,1
"224",1,1,2,1
"225",0,1,1,2
"226",1,0,1,2
"227",0,0,2,1
"228",0,0,2,1
"229",0,0,2,1
"230",1,0,1,2
"231",1,1,2,1
"232",1,1,2,1
"233",0,0,1,2
"234",1,1,2,1
"235",0,1,1,2
"236",0,1,2,1
"237",0,1,1,2
"238",1,1,2,1
"239",0,1,1,2
"240",0,0,2,1
"241",0,0,2,1
"242",0,1,1,2
"243",1,1,2,1
"244",1,1,2,1
"245",0,1,1,2
"246",1,1,2,1
"247",1,1,2,1
"248",0,1,1,2
"249",0,0,1,2
"250",0,1,1,2
"251",0,1,1,2
"252",1,0,1,2
"253",1,0,1,2
"254",0,0,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",1,0,1,2
"258",1,0,1,2
"259",0,0,1,2
"260",1,0,1,2
"261",1,0,1,2
"262",0,1,1,2
"263",1,0,1,2
"264",0,1,1,2
"265",0,1,1,2
"266",1,1,2,1
"267",0,1,1,2
"268",1,1,2,1
"269",1,1,2,1
"270",0,0,1,2
"271",0,1,1,2
"272",0,0,1,2
"273",0,1,1,2
"274",1,1,2,1
"275",0,0,1,2
"276",0,1,1,2
"277",0,1,1,2
"278",0,0,1,2
"279",0,1,1,2
"280",1,0,1,2
"281",0,0,1,2
"282",0,1,1,2
"283",1,1,2,1
"284",1,1,2,1
"285",1,0,1,2
"286",0,0,1,2
"287",0,1,1,2
"288",0,1,1,2
"289",0,1,1,2
"290",0,1,1,2
"291",1,0,1,2
"292",0,1,1,2
"293",0,0,1,2
"294",0,0,1,2
"295",0,1,1,2
"296",1,0,1,2
"297",1,1,2,1
"298",1,0,1,2
"299",1,0,1,2
"300",0,1,1,2
"301",1,1,2,1
"302",0,0,1,2
"303",0,1,1,2
"304",0,0,1,2
"305",0,1,1,2
"306",1,0,1,2
"307",0,1,1,2
"308",0,0,1,2
"309",1,1,2,1
"310",1,1,2,1
"311",1,1,2,1
"312",1,1,2,1
"313",1,1,2,1
"314",1,0,1,2
"315",1,1,2,1
"316",0,0,2,1
"317",1,1,2,1
"318",0,1,1,2
"319",1,1,2,1
"320",0,0,1,2
"321",0,0,1,2
"322",1,1,2,1
"323",0,1,1,2
"324",1,0,1,2
"325",0,0,1,2
"326",1,1,2,1
"327",0,0,1,2
"328",0,1,1,2
"329",1,1,2,1
"330",0,1,1,2
"331",0,1,1,2
"332",0,0,1,2
"333",1,1,2,1
"334",1,1,2,1
"335",0,1,1,2
"336",1,1,2,1
"337",0,0,1,2
"338",1,0,1,2
"339",0,1,1,2
"340",1,1,2,1
"341",0,0,1,2
"342",0,1,1,2
"343",1,0,1,2
"344",0,1,1,2
"345",0,0,1,2
"346",0,1,1,2
"347",0,0,1,2
"348",1,1,2,1
"349",1,0,1,2
"350",1,1,2,1
"351",0,1,1,2
"352",1,1,2,1
"353",1,1,2,1
"354",0,1,1,2
"355",0,0,1,2
"356",0,1,1,2
"357",0,0,1,2
"358",1,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",1,1,2,1
"362",1,0,1,2
"363",0,1,1,2
"364",1,0,1,2
"365",0,1,1,2
"366",1,0,1,2
"367",0,0,1,2
"368",1,0,1,2
"369",1,0,1,2
"370",1,0,1,2
"371",0,0,1,2
"372",1,1,2,1
"373",1,0,1,2
"374",1,1,2,1
"375",0,1,2,1
"376",0,1,1,2
"377",0,0,1,2
"378",1,0,1,2
"379",0,0,2,1
"380",0,0,1,2
"381",0,1,1,2
"382",1,0,1,2
"383",1,0,1,2
"384",1,1,2,1
"385",1,1,2,1
"386",0,0,1,2
"387",0,0,1,2
"388",1,1,2,1
"389",0,0,1,2
"390",1,1,2,1
"391",0,1,1,2
"392",0,1,2,1
"393",1,1,2,1
"394",0,1,2,1
"395",1,0,1,2
"396",0,0,1,2
"397",1,0,1,2
"398",1,1,2,1
"399",1,0,1,2
"400",0,1,1,2
"401",1,0,1,2
"402",1,0,1,2
"403",0,1,1,2
"404",1,1,2,1
"405",1,1,2,1
"406",0,1,1,2
"407",0,1,1,2
"408",1,0,1,2
"409",0,1,1,2
"410",1,0,1,2
"411",0,0,1,2
"412",1,0,1,2
"413",1,1,2,1
"414",1,1,2,1
"415",0,0,1,2
"416",0,0,1,2
"417",0,0,2,1
"418",1,0,1,2
"419",1,0,2,1
"420",1,0,1,2
"421",1,1,2,1
"422",0,0,1,2
"423",0,1,1,2
"424",1,0,1,2
"425",1,0,1,2
"426",0,0,1,2
"427",1,1,2,1
"428",0,1,1,2
"429",1,0,1,2
"430",0,0,1,2
"431",1,0,1,2
"432",1,1,2,1
"433",1,0,1,2
"434",0,1,1,2
"435",1,1,2,1
"436",0,0,1,2
"437",1,1,2,1
"438",0,0,1,2
"439",0,0,1,2
"440",1,0,1,2
"441",1,1,2,1
"442",0,0,1,2
"443",1,1,2,1
"444",0,1,1,2
"445",1,1,2,1
"446",0,0,2,1
"447",0,0,1,2
"448",0,0,1,2
"449",0,1,1,2
"450",1,1,2,1
"451",0,0,1,2
"452",1,0,1,2
"453",0,1,1,2
"454",0,0,2,1
"455",0,0,1,2
"456",0,0,1,2
"457",1,1,2,1
"458",1,0,1,2
"459",0,1,1,2
"460",0,1,1,2
"461",1,1,2,1
"462",0,1,1,2
"463",1,1,2,1
"464",0,1,1,2
"465",1,1,2,1
"466",0,1,1,2
"467",0,0,1,2
"468",0,1,2,1
"469",1,0,1,2
"470",1,0,1,2
"471",0,0,1,2
"472",1,1,2,1
"473",1,0,1,2
"474",1,0,2,1
"475",0,1,1,2
"476",1,0,1,2
"477",0,0,1,2
"478",0,0,1,2
"479",1,1,2,1
"480",0,1,1,2
"481",0,1,1,2
"482",0,0,1,2
"483",0,0,1,2
"484",1,0,1,2
"485",1,1,2,1
"486",1,0,1,2
"487",0,0,1,2
"488",1,1,2,1
"489",1,1,2,1
"490",0,1,1,2
"491",1,1,2,1
"492",1,1,2,1
"493",1,0,1,2
"494",0,1,1,2
"495",0,1,1,2
"496",0,1,1,2
"497",0,1,1,2
"498",0,0,1,2
"499",1,1,2,1
"500",1,0,1,2
