"","descriptor1","descriptor2","party1","party2"
"123",0,0,1,2
"124",0,0,1,2
"125",1,0,1,2
"126",0,1,1,2
"127",1,0,1,2
"128",1,1,2,1
"129",0,1,1,2
"130",1,0,1,2
"131",1,0,2,1
"132",1,1,2,1
"133",1,0,1,2
"134",0,0,1,2
"135",1,0,1,2
"136",1,0,1,2
"137",0,0,1,2
"138",0,1,1,2
"139",0,1,1,2
"140",0,1,1,2
"141",1,1,2,1
"142",1,0,1,2
"143",0,0,1,2
"144",0,0,1,2
"145",1,1,2,1
"146",0,0,1,2
"147",0,1,1,2
"148",0,0,1,2
"149",0,1,1,2
"150",0,0,1,2
"151",1,0,1,2
"152",0,1,1,2
"153",1,1,2,1
"154",0,0,1,2
"155",0,0,1,2
"156",1,0,2,1
"157",0,0,1,2
"158",1,0,1,2
"159",0,0,1,2
"160",1,1,2,1
"161",0,0,1,2
"162",1,1,2,1
"163",1,1,2,1
"164",0,1,1,2
"165",0,0,1,2
"166",1,1,2,1
"167",0,0,1,2
"168",0,0,1,2
"169",0,1,1,2
"170",1,0,1,2
"171",0,0,1,2
"172",1,0,1,2
"173",1,1,2,1
"174",1,1,2,1
"175",0,1,1,2
"176",1,0,1,2
"177",0,1,1,2
"178",0,1,1,2
"179",1,0,1,2
"180",1,0,1,2
"181",1,1,2,1
"182",0,1,1,2
"183",1,1,2,1
"184",0,0,1,2
"185",0,1,2,1
"186",0,1,1,2
"187",1,0,1,2
"188",0,1,1,2
"189",1,1,2,1
"190",0,1,1,2
"191",0,1,1,2
"192",0,1,1,2
"193",1,0,1,2
"194",1,0,1,2
"195",0,1,1,2
"196",0,1,1,2
"197",0,0,1,2
"198",0,1,1,2
"199",1,1,2,1
"200",0,1,1,2
"201",1,1,2,1
"202",1,1,2,1
"203",0,0,1,2
"204",0,1,1,2
"205",0,0,1,2
"206",1,1,2,1
"207",1,1,2,1
"208",1,1,2,1
"209",0,1,1,2
"210",0,0,1,2
"211",1,1,2,1
"212",1,1,2,1
"213",0,0,1,2
"214",0,1,1,2
"215",1,1,2,1
"216",0,0,1,2
"217",0,0,1,2
"218",0,1,1,2
"219",1,1,2,1
"220",1,0,1,2
"221",0,0,1,2
"222",1,1,2,1
"223",1,1,2,1
"224",0,1,1,2
"225",1,0,1,2
"226",1,0,1,2
"227",1,1,2,1
"228",0,1,1,2
"229",0,1,1,2
"230",1,0,1,2
"231",1,1,2,1
"232",0,0,2,1
"233",0,1,1,2
"234",0,0,1,2
"235",1,0,1,2
"236",1,1,2,1
"237",1,0,1,2
"238",1,1,2,1
"239",0,0,1,2
"240",0,1,1,2
"241",1,0,1,2
"242",0,1,1,2
"243",0,0,1,2
"244",1,1,2,1
"245",0,0,1,2
"246",1,0,1,2
"247",0,0,1,2
"248",0,0,1,2
"249",0,0,1,2
"250",0,1,1,2
"251",0,1,1,2
"252",1,1,2,1
"253",0,0,1,2
"254",0,0,1,2
"255",0,0,1,2
"256",0,0,1,2
"257",1,1,2,1
"258",0,1,1,2
"259",0,0,1,2
"260",1,0,1,2
"261",0,1,1,2
"262",1,1,2,1
"263",1,0,1,2
"264",0,0,2,1
"265",1,0,1,2
"266",1,1,2,1
"267",1,0,1,2
"268",0,1,1,2
"269",1,1,2,1
"270",1,0,1,2
"271",0,0,2,1
"272",0,0,1,2
"273",1,0,1,2
"274",0,1,1,2
"275",0,0,1,2
"276",0,1,2,1
"277",1,0,1,2
"278",1,0,1,2
"279",0,1,1,2
"280",1,1,2,1
"281",1,1,2,1
"282",0,1,1,2
"283",1,1,2,1
"284",0,0,1,2
"285",1,1,2,1
"286",1,1,2,1
"287",0,0,1,2
"288",0,0,1,2
"289",0,1,1,2
"290",1,0,2,1
"291",0,1,1,2
"292",1,1,2,1
"293",0,0,1,2
"294",1,0,1,2
"295",0,0,1,2
"296",0,1,1,2
"297",0,0,1,2
"298",1,0,1,2
"299",1,1,2,1
"300",1,1,2,1
"301",1,0,1,2
"302",0,1,1,2
"303",1,0,1,2
"304",1,1,2,1
"305",1,0,1,2
"306",0,0,1,2
"307",1,1,2,1
"308",0,0,1,2
"309",1,1,2,1
"310",0,1,1,2
"311",0,0,1,2
"312",1,0,2,1
"313",0,1,1,2
"314",1,0,1,2
"315",1,1,2,1
"316",1,0,1,2
"317",1,1,2,1
"318",0,0,1,2
"319",1,0,1,2
"320",0,0,1,2
"321",1,0,1,2
"322",1,1,2,1
"323",1,1,2,1
"324",0,0,1,2
"325",1,0,1,2
"326",1,1,2,1
"327",0,1,1,2
"328",0,0,1,2
"329",0,1,1,2
"330",0,0,2,1
"331",0,1,1,2
"332",1,1,2,1
"333",1,0,1,2
"334",1,0,1,2
"335",0,1,1,2
"336",0,1,1,2
"337",1,0,1,2
"338",1,1,2,1
"339",0,0,1,2
"340",1,0,1,2
"341",0,1,1,2
"342",1,1,2,1
"343",0,0,1,2
"344",1,0,1,2
"345",0,1,1,2
"346",1,1,2,1
"347",0,1,1,2
"348",0,1,2,1
"349",1,0,1,2
"350",1,1,2,1
"351",0,0,1,2
"352",1,1,2,1
"353",0,1,1,2
"354",0,0,2,1
"355",0,0,1,2
"356",0,1,1,2
"357",1,0,1,2
"358",1,1,2,1
"359",0,0,1,2
"360",1,0,1,2
"361",1,1,2,1
"362",0,0,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",0,1,1,2
"366",0,1,1,2
"367",1,0,1,2
"368",0,1,1,2
"369",0,0,1,2
"370",1,1,2,1
"371",1,1,2,1
"372",1,1,2,1
"373",1,0,1,2
"374",1,1,2,1
"375",0,0,1,2
"376",1,0,1,2
"377",0,0,1,2
"378",0,0,1,2
"379",1,1,2,1
"380",0,0,1,2
"381",0,0,1,2
"382",0,1,2,1
"383",1,0,1,2
"384",0,1,1,2
"385",0,0,1,2
"386",0,0,1,2
"387",0,1,1,2
"388",1,0,1,2
"389",0,1,1,2
"390",1,1,2,1
"391",0,1,1,2
"392",1,0,1,2
"393",0,0,1,2
"394",0,1,1,2
"395",1,1,2,1
"396",1,1,2,1
"397",0,0,1,2
"398",1,1,2,1
"399",1,1,2,1
"400",0,0,1,2
"401",1,0,1,2
"402",1,0,1,2
"403",1,1,2,1
"404",0,1,2,1
"405",1,1,2,1
"406",0,0,1,2
"407",1,1,2,1
"408",0,0,1,2
"409",1,0,1,2
"410",1,1,2,1
"411",1,1,2,1
"412",1,0,1,2
"413",0,0,1,2
"414",0,1,1,2
"415",0,1,1,2
"416",1,1,2,1
"417",0,0,1,2
"418",0,1,2,1
"419",0,0,1,2
"420",0,1,1,2
"421",1,1,2,1
"422",1,0,1,2
"423",1,1,2,1
"424",1,1,2,1
"425",1,1,2,1
"426",1,0,1,2
"427",1,0,1,2
"428",1,1,2,1
"429",0,0,1,2
"430",0,1,1,2
"431",1,0,1,2
"432",0,0,2,1
"433",0,0,1,2
"434",0,1,1,2
"435",0,0,1,2
"436",0,0,1,2
"437",1,1,2,1
"438",1,0,2,1
"439",0,0,1,2
"440",1,0,1,2
"441",0,0,1,2
"442",1,1,2,1
"443",0,0,1,2
"444",0,1,1,2
"445",1,1,2,1
"446",0,0,1,2
"447",0,1,1,2
"448",1,0,1,2
"449",1,1,2,1
"450",1,1,2,1
"451",1,0,1,2
"452",0,1,1,2
"453",0,0,1,2
"454",1,1,2,1
"455",0,1,1,2
"456",0,0,1,2
"457",0,1,1,2
"458",1,1,2,1
"459",1,0,1,2
"460",0,1,1,2
"461",1,1,2,1
"462",0,1,1,2
"463",1,0,1,2
"464",1,0,1,2
"465",1,0,1,2
"466",1,1,2,1
"467",0,1,1,2
"468",0,0,1,2
"469",0,1,1,2
"470",0,0,1,2
"471",1,1,2,1
"472",1,0,1,2
"473",1,1,2,1
"474",0,0,1,2
"475",1,1,2,1
"476",1,1,2,1
"477",0,0,1,2
"478",0,0,1,2
"479",0,0,1,2
"480",1,0,1,2
"481",1,0,2,1
"482",0,1,1,2
"483",0,0,1,2
"484",0,0,1,2
"485",0,1,1,2
"486",0,0,1,2
"487",0,0,2,1
"488",0,1,1,2
"489",0,1,1,2
"490",0,1,1,2
"491",1,1,2,1
"492",1,1,2,1
"493",1,1,2,1
"494",0,1,1,2
"495",0,0,1,2
"496",0,0,1,2
"497",0,0,1,2
"498",0,0,1,2
"499",1,0,1,2
"500",0,1,1,2
