"","descriptor1","descriptor2","party1","party2"
"123",0,0,2,1
"124",0,0,1,2
"125",0,0,1,2
"126",1,0,1,2
"127",0,0,1,2
"128",1,0,1,2
"129",1,0,1,2
"130",0,1,1,2
"131",0,0,1,2
"132",0,1,1,2
"133",0,0,2,1
"134",0,1,2,1
"135",1,1,2,1
"136",0,0,1,2
"137",0,0,1,2
"138",1,1,2,1
"139",1,0,1,2
"140",1,0,1,2
"141",0,0,1,2
"142",1,0,1,2
"143",0,0,1,2
"144",0,0,1,2
"145",0,1,1,2
"146",0,1,1,2
"147",0,1,1,2
"148",1,0,2,1
"149",0,1,1,2
"150",1,1,2,1
"151",0,1,1,2
"152",0,0,1,2
"153",1,1,2,1
"154",0,0,1,2
"155",0,1,1,2
"156",1,0,1,2
"157",0,0,1,2
"158",1,0,1,2
"159",0,0,1,2
"160",0,1,1,2
"161",0,1,1,2
"162",0,1,1,2
"163",1,1,2,1
"164",1,1,2,1
"165",0,0,1,2
"166",1,1,2,1
"167",0,0,2,1
"168",0,0,1,2
"169",0,0,1,2
"170",0,1,1,2
"171",1,1,2,1
"172",0,0,1,2
"173",0,0,1,2
"174",1,0,1,2
"175",0,1,1,2
"176",1,0,1,2
"177",1,1,2,1
"178",1,1,2,1
"179",1,0,1,2
"180",0,0,1,2
"181",1,1,2,1
"182",0,0,1,2
"183",1,1,2,1
"184",1,0,1,2
"185",0,0,1,2
"186",0,0,1,2
"187",0,1,1,2
"188",1,0,1,2
"189",0,0,1,2
"190",1,0,1,2
"191",1,1,2,1
"192",1,1,2,1
"193",1,0,1,2
"194",0,0,1,2
"195",0,1,1,2
"196",1,0,1,2
"197",0,1,1,2
"198",1,0,1,2
"199",0,1,1,2
"200",1,1,2,1
"201",0,0,1,2
"202",1,1,2,1
"203",0,0,1,2
"204",1,0,1,2
"205",1,0,1,2
"206",1,1,2,1
"207",1,1,2,1
"208",1,1,2,1
"209",0,1,1,2
"210",0,0,1,2
"211",1,1,2,1
"212",0,0,2,1
"213",1,1,2,1
"214",0,0,1,2
"215",0,0,1,2
"216",0,0,1,2
"217",0,0,1,2
"218",0,1,1,2
"219",1,1,2,1
"220",1,0,1,2
"221",0,1,1,2
"222",0,1,1,2
"223",0,0,1,2
"224",1,0,1,2
"225",0,1,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",1,1,2,1
"229",1,0,1,2
"230",0,0,2,1
"231",1,1,2,1
"232",1,0,1,2
"233",1,1,2,1
"234",1,0,1,2
"235",1,0,1,2
"236",1,0,2,1
"237",0,0,1,2
"238",0,0,2,1
"239",0,0,1,2
"240",0,1,1,2
"241",0,1,1,2
"242",0,0,1,2
"243",0,0,1,2
"244",1,0,1,2
"245",1,0,1,2
"246",0,0,1,2
"247",1,1,2,1
"248",1,1,2,1
"249",1,0,1,2
"250",0,1,1,2
"251",0,1,2,1
"252",0,1,1,2
"253",1,0,1,2
"254",0,1,1,2
"255",0,1,1,2
"256",1,0,1,2
"257",1,0,1,2
"258",0,0,1,2
"259",1,0,1,2
"260",1,1,2,1
"261",0,1,1,2
"262",0,0,1,2
"263",0,1,1,2
"264",0,1,1,2
"265",0,0,1,2
"266",0,1,1,2
"267",0,0,1,2
"268",0,1,1,2
"269",0,0,1,2
"270",0,0,1,2
"271",1,1,2,1
"272",0,1,1,2
"273",0,1,1,2
"274",1,0,1,2
"275",1,1,2,1
"276",1,1,2,1
"277",0,1,1,2
"278",0,1,2,1
"279",1,1,2,1
"280",1,1,2,1
"281",1,1,2,1
"282",1,1,2,1
"283",1,0,1,2
"284",1,1,2,1
"285",1,0,1,2
"286",0,1,1,2
"287",1,0,1,2
"288",1,1,2,1
"289",0,0,1,2
"290",1,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",0,1,1,2
"294",1,0,2,1
"295",0,0,1,2
"296",1,0,1,2
"297",0,1,1,2
"298",0,0,1,2
"299",0,0,1,2
"300",1,1,2,1
"301",1,0,1,2
"302",0,0,1,2
"303",0,0,1,2
"304",0,0,2,1
"305",1,1,2,1
"306",0,0,1,2
"307",1,0,1,2
"308",1,1,2,1
"309",0,1,1,2
"310",1,0,1,2
"311",0,1,1,2
"312",0,1,1,2
"313",1,1,2,1
"314",0,1,1,2
"315",0,0,1,2
"316",0,1,1,2
"317",1,1,2,1
"318",1,1,2,1
"319",1,0,1,2
"320",1,1,2,1
"321",1,0,2,1
"322",1,0,1,2
"323",1,0,1,2
"324",1,1,2,1
"325",0,0,1,2
"326",1,1,2,1
"327",1,1,2,1
"328",1,0,1,2
"329",1,1,2,1
"330",0,0,2,1
"331",1,0,1,2
"332",0,1,1,2
"333",1,0,1,2
"334",1,1,2,1
"335",0,0,1,2
"336",0,1,1,2
"337",0,1,1,2
"338",0,0,1,2
"339",0,1,1,2
"340",0,1,1,2
"341",0,1,1,2
"342",0,1,1,2
"343",0,0,1,2
"344",0,1,1,2
"345",0,0,1,2
"346",0,0,2,1
"347",1,1,2,1
"348",0,1,1,2
"349",1,1,2,1
"350",1,0,1,2
"351",0,1,1,2
"352",0,0,1,2
"353",1,1,2,1
"354",0,1,1,2
"355",1,1,2,1
"356",0,1,1,2
"357",1,0,1,2
"358",1,0,1,2
"359",0,1,2,1
"360",0,0,1,2
"361",1,0,1,2
"362",0,1,1,2
"363",1,1,2,1
"364",0,0,1,2
"365",0,1,1,2
"366",1,1,2,1
"367",0,1,1,2
"368",0,1,1,2
"369",0,1,1,2
"370",1,1,2,1
"371",1,1,2,1
"372",0,0,1,2
"373",1,1,2,1
"374",0,0,1,2
"375",0,0,1,2
"376",1,1,2,1
"377",1,0,1,2
"378",0,0,2,1
"379",1,0,1,2
"380",1,1,2,1
"381",1,1,2,1
"382",0,0,2,1
"383",0,0,1,2
"384",1,0,1,2
"385",1,0,1,2
"386",1,1,2,1
"387",1,0,1,2
"388",1,0,2,1
"389",0,1,1,2
"390",1,0,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",1,0,1,2
"394",0,1,2,1
"395",0,1,2,1
"396",0,0,1,2
"397",1,1,2,1
"398",1,0,1,2
"399",1,1,2,1
"400",0,1,1,2
"401",1,1,2,1
"402",1,1,2,1
"403",1,0,1,2
"404",1,0,1,2
"405",1,0,2,1
"406",1,0,1,2
"407",0,1,1,2
"408",0,1,1,2
"409",1,1,2,1
"410",1,0,1,2
"411",0,1,1,2
"412",1,1,2,1
"413",0,1,1,2
"414",0,1,1,2
"415",1,0,1,2
"416",1,0,1,2
"417",0,0,1,2
"418",1,1,2,1
"419",1,1,2,1
"420",1,0,1,2
"421",0,1,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",0,1,1,2
"425",0,1,1,2
"426",0,0,1,2
"427",1,1,2,1
"428",0,0,1,2
"429",0,0,1,2
"430",0,0,1,2
"431",0,0,1,2
"432",1,1,2,1
"433",0,1,1,2
"434",1,0,1,2
"435",0,1,1,2
"436",1,1,2,1
"437",0,1,1,2
"438",1,1,2,1
"439",1,1,2,1
"440",0,0,1,2
"441",0,0,1,2
"442",0,0,1,2
"443",1,0,1,2
"444",1,0,1,2
"445",1,0,1,2
"446",1,1,2,1
"447",0,0,1,2
"448",1,1,2,1
"449",0,0,1,2
"450",0,0,1,2
"451",1,0,1,2
"452",0,1,1,2
"453",1,0,1,2
"454",1,0,1,2
"455",0,0,2,1
"456",0,1,1,2
"457",1,0,1,2
"458",1,0,1,2
"459",0,1,1,2
"460",1,1,2,1
"461",1,0,1,2
"462",1,1,2,1
"463",1,1,2,1
"464",0,0,1,2
"465",0,1,1,2
"466",1,1,2,1
"467",0,0,1,2
"468",1,1,2,1
"469",1,0,1,2
"470",1,1,2,1
"471",1,0,2,1
"472",0,0,1,2
"473",0,1,1,2
"474",0,0,1,2
"475",0,0,1,2
"476",0,1,1,2
"477",1,0,2,1
"478",0,1,1,2
"479",0,1,1,2
"480",0,0,1,2
"481",0,0,2,1
"482",0,1,1,2
"483",1,0,1,2
"484",1,0,1,2
"485",0,0,1,2
"486",0,1,1,2
"487",0,1,1,2
"488",0,0,2,1
"489",1,1,2,1
"490",1,1,2,1
"491",0,1,1,2
"492",0,1,1,2
"493",1,1,2,1
"494",0,1,1,2
"495",0,0,1,2
"496",0,1,1,2
"497",0,0,1,2
"498",1,0,1,2
"499",1,1,2,1
"500",1,0,1,2
