"","descriptor1","descriptor2","party1","party2"
"103",1,1,2,1
"104",0,1,1,2
"105",0,0,1,2
"106",1,0,1,2
"107",0,1,1,2
"108",1,1,2,1
"109",0,0,1,2
"110",0,0,1,2
"111",0,0,1,2
"112",0,0,1,2
"113",1,0,1,2
"114",0,0,1,2
"115",1,1,2,1
"116",1,1,2,1
"117",0,1,1,2
"118",0,1,1,2
"119",0,1,1,2
"120",0,0,1,2
"121",0,0,1,2
"122",0,1,1,2
"123",1,1,2,1
"124",0,0,1,2
"125",1,1,2,1
"126",0,1,1,2
"127",1,0,1,2
"128",0,1,1,2
"129",1,0,1,2
"130",1,0,2,1
"131",1,0,1,2
"132",1,0,2,1
"133",1,0,1,2
"134",1,0,1,2
"135",0,0,1,2
"136",1,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",1,0,1,2
"140",1,1,2,1
"141",1,0,1,2
"142",0,1,1,2
"143",0,0,1,2
"144",0,0,1,2
"145",1,0,1,2
"146",1,1,2,1
"147",0,1,1,2
"148",0,1,1,2
"149",0,1,1,2
"150",1,1,2,1
"151",0,0,1,2
"152",1,0,1,2
"153",0,1,1,2
"154",0,1,1,2
"155",0,1,1,2
"156",0,0,1,2
"157",1,0,1,2
"158",0,0,1,2
"159",1,1,2,1
"160",0,0,1,2
"161",1,0,1,2
"162",0,1,1,2
"163",0,0,1,2
"164",0,1,1,2
"165",1,1,2,1
"166",0,1,1,2
"167",0,1,2,1
"168",0,1,1,2
"169",0,0,1,2
"170",0,1,1,2
"171",1,0,2,1
"172",0,0,1,2
"173",0,0,1,2
"174",1,1,2,1
"175",1,1,2,1
"176",0,0,1,2
"177",1,1,2,1
"178",1,0,1,2
"179",1,1,2,1
"180",0,1,1,2
"181",0,1,1,2
"182",0,1,2,1
"183",0,1,1,2
"184",0,1,1,2
"185",1,1,2,1
"186",0,1,1,2
"187",0,1,1,2
"188",0,0,1,2
"189",1,1,2,1
"190",1,0,1,2
"191",0,0,1,2
"192",0,0,1,2
"193",1,0,1,2
"194",1,0,1,2
"195",1,0,1,2
"196",0,1,1,2
"197",1,0,1,2
"198",0,0,1,2
"199",1,0,1,2
"200",1,1,2,1
"201",0,0,1,2
"202",1,0,1,2
"203",0,1,1,2
"204",0,0,1,2
"205",0,1,2,1
"206",1,1,2,1
"207",0,1,1,2
"208",0,1,2,1
"209",1,1,2,1
"210",0,0,1,2
"211",0,1,1,2
"212",0,0,1,2
"213",0,1,1,2
"214",0,0,1,2
"215",1,0,1,2
"216",1,0,1,2
"217",1,1,2,1
"218",1,1,2,1
"219",1,1,2,1
"220",0,0,1,2
"221",1,0,1,2
"222",0,0,1,2
"223",1,1,2,1
"224",1,0,1,2
"225",1,0,2,1
"226",1,0,1,2
"227",1,1,2,1
"228",0,1,1,2
"229",1,0,1,2
"230",1,0,2,1
"231",1,0,1,2
"232",0,1,1,2
"233",0,0,1,2
"234",0,1,1,2
"235",0,1,1,2
"236",0,1,1,2
"237",0,1,2,1
"238",0,0,1,2
"239",0,1,1,2
"240",1,1,2,1
"241",1,0,1,2
"242",0,0,1,2
"243",1,1,2,1
"244",0,1,1,2
"245",0,0,1,2
"246",1,0,1,2
"247",0,1,1,2
"248",0,0,1,2
"249",1,1,2,1
"250",0,1,1,2
"251",1,0,1,2
"252",0,0,1,2
"253",1,1,2,1
"254",0,1,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",0,1,1,2
"258",0,1,1,2
"259",0,1,1,2
"260",1,1,2,1
"261",0,0,2,1
"262",1,1,2,1
"263",0,1,1,2
"264",0,1,1,2
"265",0,1,1,2
"266",1,0,1,2
"267",1,0,2,1
"268",1,0,2,1
"269",1,0,1,2
"270",1,0,1,2
"271",1,0,1,2
"272",0,1,1,2
"273",1,0,1,2
"274",0,0,1,2
"275",0,0,1,2
"276",0,1,1,2
"277",1,1,2,1
"278",0,1,1,2
"279",0,0,1,2
"280",1,0,1,2
"281",1,0,1,2
"282",1,0,1,2
"283",1,0,1,2
"284",0,0,2,1
"285",0,1,1,2
"286",1,0,1,2
"287",0,1,1,2
"288",1,1,2,1
"289",1,1,2,1
"290",0,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",0,1,2,1
"294",0,1,1,2
"295",0,1,1,2
"296",0,1,1,2
"297",1,0,1,2
"298",0,0,1,2
"299",0,0,1,2
"300",1,1,2,1
"301",0,0,1,2
"302",1,1,2,1
"303",0,1,1,2
"304",0,0,1,2
"305",0,0,1,2
"306",1,1,2,1
"307",0,0,1,2
"308",0,1,1,2
"309",0,1,1,2
"310",0,0,1,2
"311",1,0,1,2
"312",1,1,2,1
"313",0,0,1,2
"314",1,1,2,1
"315",1,1,2,1
"316",0,1,1,2
"317",1,0,1,2
"318",1,1,2,1
"319",1,0,1,2
"320",1,0,1,2
"321",0,0,1,2
"322",0,1,1,2
"323",1,0,1,2
"324",0,0,1,2
"325",1,0,2,1
"326",1,1,2,1
"327",1,0,1,2
"328",0,0,1,2
"329",0,1,2,1
"330",1,1,2,1
"331",1,0,1,2
"332",0,1,1,2
"333",0,0,1,2
"334",0,1,1,2
"335",0,0,2,1
"336",0,0,1,2
"337",0,0,1,2
"338",0,0,1,2
"339",0,0,1,2
"340",0,1,1,2
"341",1,0,1,2
"342",0,0,1,2
"343",1,0,1,2
"344",1,0,1,2
"345",0,1,1,2
"346",0,0,1,2
"347",0,0,1,2
"348",0,1,1,2
"349",0,0,2,1
"350",1,1,2,1
"351",0,0,1,2
"352",0,0,1,2
"353",1,1,2,1
"354",1,0,1,2
"355",0,1,1,2
"356",0,1,1,2
"357",0,0,1,2
"358",0,1,1,2
"359",0,1,1,2
"360",0,0,1,2
"361",0,0,1,2
"362",0,1,1,2
"363",1,0,1,2
"364",1,0,1,2
"365",1,1,2,1
"366",0,0,1,2
"367",0,1,1,2
"368",1,1,2,1
"369",1,0,1,2
"370",0,0,1,2
"371",1,1,2,1
"372",0,1,1,2
"373",1,1,2,1
"374",1,1,2,1
"375",0,0,1,2
"376",0,0,1,2
"377",1,0,1,2
"378",1,0,1,2
"379",1,0,1,2
"380",0,1,2,1
"381",0,0,1,2
"382",1,0,1,2
"383",0,1,1,2
"384",1,0,1,2
"385",1,0,1,2
"386",1,0,1,2
"387",1,1,2,1
"388",0,1,1,2
"389",0,0,1,2
"390",0,0,1,2
"391",0,1,2,1
"392",0,1,1,2
"393",0,1,1,2
"394",0,0,1,2
"395",1,0,1,2
"396",0,1,1,2
"397",0,1,1,2
"398",1,1,2,1
"399",1,0,1,2
"400",1,1,2,1
"401",0,1,1,2
"402",0,0,1,2
"403",1,0,1,2
"404",1,1,2,1
"405",0,0,1,2
"406",1,1,2,1
"407",0,1,1,2
"408",0,0,1,2
"409",0,0,1,2
"410",0,1,1,2
"411",0,1,2,1
"412",1,1,2,1
"413",1,0,1,2
"414",1,1,2,1
"415",0,0,1,2
"416",1,1,2,1
"417",1,0,1,2
"418",1,0,1,2
"419",1,0,1,2
"420",0,0,1,2
"421",1,0,1,2
"422",1,0,1,2
"423",1,1,2,1
"424",0,0,1,2
"425",0,0,2,1
"426",0,0,1,2
"427",0,1,1,2
"428",0,0,1,2
"429",1,0,1,2
"430",0,1,1,2
"431",1,1,2,1
"432",0,0,1,2
"433",0,0,1,2
"434",0,1,1,2
"435",0,1,1,2
"436",0,0,1,2
"437",1,0,1,2
"438",0,1,1,2
"439",0,0,2,1
"440",1,0,1,2
"441",0,1,1,2
"442",0,0,1,2
"443",0,0,1,2
"444",1,1,2,1
"445",0,1,1,2
"446",1,1,2,1
"447",0,1,1,2
"448",0,1,1,2
"449",0,0,2,1
"450",0,0,2,1
"451",0,1,1,2
"452",0,0,1,2
"453",1,0,1,2
"454",0,0,1,2
"455",0,1,1,2
"456",0,0,1,2
"457",1,1,2,1
"458",0,0,1,2
"459",0,0,1,2
"460",1,0,1,2
"461",0,1,1,2
"462",0,0,1,2
"463",0,1,1,2
"464",0,0,1,2
"465",0,0,1,2
"466",0,1,1,2
"467",0,1,1,2
"468",1,0,1,2
"469",1,0,1,2
"470",0,1,2,1
"471",0,0,1,2
"472",0,1,1,2
"473",0,0,1,2
"474",1,0,2,1
"475",0,1,1,2
"476",1,1,2,1
"477",1,0,1,2
"478",0,1,2,1
"479",0,0,1,2
"480",0,1,1,2
"481",0,1,2,1
"482",0,1,1,2
"483",1,1,2,1
"484",1,0,2,1
"485",0,1,1,2
"486",0,1,1,2
"487",1,0,1,2
"488",1,1,2,1
"489",0,0,1,2
"490",0,1,1,2
"491",0,1,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",0,1,1,2
"495",0,1,1,2
"496",0,0,1,2
"497",1,1,2,1
"498",1,1,2,1
"499",0,0,1,2
"500",0,1,1,2
