"","descriptor1","descriptor2","party1","party2"
"123",0,0,1,2
"124",0,1,1,2
"125",0,1,1,2
"126",0,0,1,2
"127",0,1,1,2
"128",1,1,2,1
"129",0,0,1,2
"130",1,1,2,1
"131",1,0,1,2
"132",1,1,2,1
"133",1,1,2,1
"134",0,1,1,2
"135",0,1,1,2
"136",1,0,1,2
"137",0,0,1,2
"138",1,0,1,2
"139",0,0,1,2
"140",0,1,2,1
"141",0,0,1,2
"142",0,0,1,2
"143",1,1,2,1
"144",0,1,1,2
"145",1,0,1,2
"146",1,1,2,1
"147",1,0,1,2
"148",1,0,1,2
"149",1,1,2,1
"150",1,1,2,1
"151",1,0,1,2
"152",0,0,1,2
"153",1,1,2,1
"154",1,1,2,1
"155",0,0,1,2
"156",1,0,1,2
"157",0,0,1,2
"158",1,0,1,2
"159",1,1,2,1
"160",1,0,1,2
"161",0,0,1,2
"162",1,1,2,1
"163",1,0,1,2
"164",1,0,1,2
"165",1,0,1,2
"166",1,0,1,2
"167",1,1,2,1
"168",1,1,2,1
"169",1,1,2,1
"170",0,1,1,2
"171",0,1,1,2
"172",1,0,1,2
"173",1,1,2,1
"174",0,0,1,2
"175",0,1,1,2
"176",0,1,1,2
"177",0,1,1,2
"178",1,0,1,2
"179",1,0,1,2
"180",1,0,1,2
"181",1,1,2,1
"182",0,0,1,2
"183",0,0,1,2
"184",1,1,2,1
"185",1,1,2,1
"186",1,1,2,1
"187",1,1,2,1
"188",0,0,1,2
"189",1,1,2,1
"190",1,0,1,2
"191",1,1,2,1
"192",1,1,2,1
"193",1,0,1,2
"194",1,1,2,1
"195",1,0,1,2
"196",1,1,2,1
"197",0,0,1,2
"198",1,0,1,2
"199",1,1,2,1
"200",0,1,1,2
"201",0,0,1,2
"202",0,1,1,2
"203",1,1,2,1
"204",1,1,2,1
"205",0,0,1,2
"206",0,0,1,2
"207",0,1,2,1
"208",1,1,2,1
"209",1,0,1,2
"210",0,0,1,2
"211",0,0,1,2
"212",0,1,1,2
"213",0,0,1,2
"214",0,0,1,2
"215",0,0,1,2
"216",1,1,2,1
"217",1,0,1,2
"218",0,1,1,2
"219",0,0,2,1
"220",0,1,1,2
"221",1,1,2,1
"222",1,1,2,1
"223",0,0,2,1
"224",1,0,1,2
"225",1,1,2,1
"226",0,1,1,2
"227",1,0,1,2
"228",0,0,1,2
"229",0,0,1,2
"230",1,0,1,2
"231",0,1,2,1
"232",0,1,1,2
"233",0,1,1,2
"234",1,0,1,2
"235",1,1,2,1
"236",1,0,1,2
"237",1,0,1,2
"238",1,0,1,2
"239",0,0,1,2
"240",0,1,1,2
"241",1,0,1,2
"242",0,1,1,2
"243",1,1,2,1
"244",1,0,1,2
"245",1,0,1,2
"246",1,1,2,1
"247",0,0,1,2
"248",0,0,1,2
"249",0,0,1,2
"250",0,0,1,2
"251",0,1,1,2
"252",0,1,1,2
"253",0,0,1,2
"254",1,1,2,1
"255",0,1,1,2
"256",1,1,2,1
"257",0,1,1,2
"258",0,0,1,2
"259",1,1,2,1
"260",0,0,2,1
"261",0,1,1,2
"262",0,0,1,2
"263",0,1,2,1
"264",0,1,1,2
"265",1,1,2,1
"266",1,0,1,2
"267",1,0,1,2
"268",1,1,2,1
"269",0,1,1,2
"270",1,0,1,2
"271",0,0,1,2
"272",1,1,2,1
"273",1,0,1,2
"274",1,0,2,1
"275",0,1,1,2
"276",1,1,2,1
"277",1,0,1,2
"278",1,1,2,1
"279",1,0,1,2
"280",1,0,1,2
"281",1,1,2,1
"282",0,1,2,1
"283",1,0,1,2
"284",0,1,1,2
"285",1,0,1,2
"286",1,0,2,1
"287",1,1,2,1
"288",1,0,1,2
"289",1,0,1,2
"290",0,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",0,0,1,2
"294",0,0,1,2
"295",0,0,1,2
"296",0,1,1,2
"297",0,1,1,2
"298",1,0,1,2
"299",1,0,1,2
"300",0,1,1,2
"301",0,0,2,1
"302",1,1,2,1
"303",0,0,1,2
"304",1,0,1,2
"305",1,1,2,1
"306",1,1,2,1
"307",0,1,1,2
"308",0,1,1,2
"309",0,1,1,2
"310",0,1,1,2
"311",1,1,2,1
"312",1,0,1,2
"313",1,1,2,1
"314",0,1,1,2
"315",0,1,2,1
"316",1,1,2,1
"317",0,1,1,2
"318",0,0,2,1
"319",1,0,1,2
"320",0,1,1,2
"321",0,0,1,2
"322",0,0,1,2
"323",1,1,2,1
"324",0,0,1,2
"325",0,1,1,2
"326",0,1,1,2
"327",1,1,2,1
"328",1,1,2,1
"329",0,0,2,1
"330",0,1,1,2
"331",0,0,1,2
"332",1,0,1,2
"333",0,0,1,2
"334",0,1,2,1
"335",0,0,1,2
"336",1,1,2,1
"337",0,0,1,2
"338",0,1,2,1
"339",0,1,1,2
"340",0,0,1,2
"341",0,0,1,2
"342",1,0,1,2
"343",0,1,1,2
"344",1,0,1,2
"345",0,0,1,2
"346",0,0,1,2
"347",0,0,1,2
"348",1,1,2,1
"349",0,1,1,2
"350",1,0,1,2
"351",0,0,2,1
"352",1,0,1,2
"353",1,1,2,1
"354",0,0,2,1
"355",1,1,2,1
"356",1,1,2,1
"357",0,0,2,1
"358",1,1,2,1
"359",1,0,1,2
"360",1,0,1,2
"361",1,0,1,2
"362",0,0,1,2
"363",0,0,1,2
"364",1,0,1,2
"365",0,1,1,2
"366",1,1,2,1
"367",0,0,2,1
"368",0,1,1,2
"369",0,1,1,2
"370",0,0,2,1
"371",0,0,1,2
"372",1,0,1,2
"373",0,0,2,1
"374",1,1,2,1
"375",0,0,1,2
"376",0,0,1,2
"377",0,0,2,1
"378",0,0,1,2
"379",1,0,1,2
"380",1,0,1,2
"381",0,0,1,2
"382",0,0,1,2
"383",0,1,1,2
"384",1,0,1,2
"385",0,0,1,2
"386",0,0,1,2
"387",0,1,2,1
"388",0,1,1,2
"389",0,1,1,2
"390",0,0,1,2
"391",1,0,1,2
"392",1,0,1,2
"393",0,0,1,2
"394",1,1,2,1
"395",1,0,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",1,1,2,1
"399",1,0,2,1
"400",1,0,1,2
"401",1,1,2,1
"402",1,1,2,1
"403",1,1,2,1
"404",0,0,1,2
"405",0,0,1,2
"406",0,0,1,2
"407",1,1,2,1
"408",1,1,2,1
"409",1,1,2,1
"410",0,0,1,2
"411",0,0,1,2
"412",0,0,1,2
"413",0,0,1,2
"414",0,1,1,2
"415",0,1,1,2
"416",1,0,1,2
"417",0,1,1,2
"418",0,1,1,2
"419",0,0,2,1
"420",0,1,1,2
"421",1,1,2,1
"422",0,0,1,2
"423",1,1,2,1
"424",1,1,2,1
"425",1,0,1,2
"426",0,0,1,2
"427",0,1,2,1
"428",0,0,2,1
"429",0,0,1,2
"430",0,1,1,2
"431",1,1,2,1
"432",0,1,1,2
"433",1,0,1,2
"434",1,0,1,2
"435",1,1,2,1
"436",1,0,1,2
"437",1,0,1,2
"438",0,0,1,2
"439",1,0,1,2
"440",1,0,1,2
"441",0,1,1,2
"442",1,1,2,1
"443",1,0,1,2
"444",0,1,1,2
"445",0,1,1,2
"446",0,1,1,2
"447",1,1,2,1
"448",0,1,1,2
"449",0,1,1,2
"450",1,1,2,1
"451",1,0,2,1
"452",0,1,1,2
"453",1,1,2,1
"454",1,1,2,1
"455",0,0,1,2
"456",1,1,2,1
"457",0,0,1,2
"458",0,1,1,2
"459",1,0,1,2
"460",1,0,1,2
"461",1,0,2,1
"462",0,1,1,2
"463",1,1,2,1
"464",1,1,2,1
"465",0,1,2,1
"466",0,0,1,2
"467",1,0,1,2
"468",1,0,1,2
"469",0,1,1,2
"470",0,0,1,2
"471",1,1,2,1
"472",1,1,2,1
"473",1,0,1,2
"474",0,0,1,2
"475",1,0,1,2
"476",1,1,2,1
"477",0,0,1,2
"478",0,1,1,2
"479",1,0,1,2
"480",0,1,1,2
"481",0,0,1,2
"482",1,1,2,1
"483",0,0,1,2
"484",0,0,1,2
"485",1,0,1,2
"486",1,1,2,1
"487",1,0,1,2
"488",0,0,1,2
"489",1,0,1,2
"490",0,1,1,2
"491",1,1,2,1
"492",0,1,1,2
"493",1,0,1,2
"494",1,1,2,1
"495",0,1,1,2
"496",1,0,1,2
"497",0,1,1,2
"498",1,1,2,1
"499",1,1,2,1
"500",1,1,2,1
