"","descriptor1","descriptor2","party1","party2"
"117",1,1,2,1
"118",1,1,2,1
"119",0,1,1,2
"120",1,0,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",0,1,2,1
"124",0,1,1,2
"125",1,0,1,2
"126",0,0,1,2
"127",1,1,2,1
"128",1,0,1,2
"129",0,0,2,1
"130",0,1,1,2
"131",1,0,2,1
"132",1,1,2,1
"133",1,0,1,2
"134",0,0,1,2
"135",0,1,1,2
"136",1,0,1,2
"137",1,0,1,2
"138",1,1,2,1
"139",1,0,1,2
"140",1,0,1,2
"141",1,1,2,1
"142",0,1,1,2
"143",1,0,1,2
"144",1,1,2,1
"145",0,1,1,2
"146",0,0,1,2
"147",0,1,2,1
"148",0,1,1,2
"149",0,0,1,2
"150",0,1,1,2
"151",1,1,2,1
"152",1,0,1,2
"153",0,1,1,2
"154",1,0,1,2
"155",1,1,2,1
"156",0,1,1,2
"157",1,1,2,1
"158",0,1,1,2
"159",0,0,1,2
"160",1,0,1,2
"161",1,1,2,1
"162",1,1,2,1
"163",0,1,1,2
"164",0,0,1,2
"165",1,1,2,1
"166",1,0,1,2
"167",0,0,1,2
"168",1,1,2,1
"169",0,0,1,2
"170",1,0,1,2
"171",0,0,1,2
"172",0,0,1,2
"173",0,0,2,1
"174",1,1,2,1
"175",0,1,1,2
"176",1,0,1,2
"177",0,0,1,2
"178",1,1,2,1
"179",1,0,1,2
"180",0,0,2,1
"181",0,0,1,2
"182",0,1,2,1
"183",0,0,1,2
"184",0,1,1,2
"185",1,1,2,1
"186",0,1,1,2
"187",0,1,1,2
"188",1,1,2,1
"189",0,1,1,2
"190",0,0,1,2
"191",0,0,1,2
"192",1,0,1,2
"193",0,1,1,2
"194",0,0,1,2
"195",1,1,2,1
"196",0,1,1,2
"197",1,0,1,2
"198",0,0,1,2
"199",0,0,1,2
"200",0,0,1,2
"201",1,1,2,1
"202",1,1,2,1
"203",0,0,1,2
"204",0,0,1,2
"205",0,0,1,2
"206",0,1,1,2
"207",0,1,1,2
"208",0,0,1,2
"209",0,1,1,2
"210",0,1,1,2
"211",1,0,1,2
"212",0,1,1,2
"213",0,1,2,1
"214",1,0,1,2
"215",1,1,2,1
"216",0,1,1,2
"217",1,1,2,1
"218",0,1,1,2
"219",0,1,2,1
"220",0,1,1,2
"221",0,0,1,2
"222",0,1,1,2
"223",1,1,2,1
"224",0,1,1,2
"225",1,0,1,2
"226",0,1,1,2
"227",1,1,2,1
"228",1,1,2,1
"229",1,1,2,1
"230",0,0,1,2
"231",1,1,2,1
"232",0,1,1,2
"233",0,0,1,2
"234",1,0,1,2
"235",0,0,1,2
"236",0,1,2,1
"237",0,1,1,2
"238",0,1,1,2
"239",0,1,1,2
"240",0,1,1,2
"241",1,0,1,2
"242",0,0,1,2
"243",1,0,1,2
"244",1,1,2,1
"245",0,1,1,2
"246",0,0,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",1,0,1,2
"250",0,0,2,1
"251",1,0,1,2
"252",0,1,2,1
"253",1,1,2,1
"254",1,0,2,1
"255",1,0,1,2
"256",1,1,2,1
"257",0,1,1,2
"258",0,1,1,2
"259",0,1,1,2
"260",0,1,1,2
"261",1,0,1,2
"262",1,1,2,1
"263",1,1,2,1
"264",1,1,2,1
"265",1,0,1,2
"266",1,1,2,1
"267",1,0,1,2
"268",0,1,1,2
"269",0,1,1,2
"270",0,0,1,2
"271",1,1,2,1
"272",0,1,1,2
"273",0,1,1,2
"274",0,0,2,1
"275",0,0,1,2
"276",0,1,1,2
"277",0,1,1,2
"278",0,1,1,2
"279",0,0,2,1
"280",0,1,1,2
"281",0,1,1,2
"282",0,0,1,2
"283",1,1,2,1
"284",0,0,1,2
"285",0,1,1,2
"286",0,1,1,2
"287",0,1,1,2
"288",1,1,2,1
"289",0,1,1,2
"290",1,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",1,0,1,2
"294",0,1,1,2
"295",0,1,1,2
"296",0,1,1,2
"297",0,0,1,2
"298",0,1,1,2
"299",0,0,1,2
"300",0,1,2,1
"301",1,1,2,1
"302",0,1,1,2
"303",0,1,1,2
"304",0,0,1,2
"305",0,0,1,2
"306",0,1,1,2
"307",1,0,1,2
"308",1,0,1,2
"309",0,0,1,2
"310",0,1,1,2
"311",0,0,1,2
"312",0,1,1,2
"313",1,1,2,1
"314",0,0,1,2
"315",0,0,1,2
"316",1,0,1,2
"317",1,1,2,1
"318",1,1,2,1
"319",1,0,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",1,0,1,2
"323",0,1,2,1
"324",0,1,1,2
"325",0,0,1,2
"326",1,0,2,1
"327",0,1,1,2
"328",1,0,1,2
"329",0,0,1,2
"330",1,0,1,2
"331",0,1,1,2
"332",1,1,2,1
"333",0,0,1,2
"334",0,1,2,1
"335",1,1,2,1
"336",1,1,2,1
"337",0,1,1,2
"338",0,1,1,2
"339",0,0,1,2
"340",1,1,2,1
"341",0,0,2,1
"342",0,1,1,2
"343",1,0,2,1
"344",0,0,1,2
"345",1,0,1,2
"346",1,0,1,2
"347",0,1,1,2
"348",1,1,2,1
"349",0,0,1,2
"350",1,0,1,2
"351",1,0,1,2
"352",0,1,1,2
"353",1,1,2,1
"354",0,0,1,2
"355",0,0,1,2
"356",0,0,1,2
"357",1,0,1,2
"358",1,0,1,2
"359",0,1,1,2
"360",0,1,1,2
"361",1,0,1,2
"362",0,1,1,2
"363",0,0,1,2
"364",1,1,2,1
"365",0,0,1,2
"366",0,0,1,2
"367",1,0,1,2
"368",0,0,1,2
"369",1,1,2,1
"370",1,1,2,1
"371",0,0,1,2
"372",0,1,1,2
"373",0,1,1,2
"374",1,0,2,1
"375",0,1,1,2
"376",1,1,2,1
"377",1,0,1,2
"378",1,1,2,1
"379",1,1,2,1
"380",1,0,1,2
"381",0,0,1,2
"382",1,0,1,2
"383",1,0,1,2
"384",0,0,1,2
"385",0,0,1,2
"386",1,0,1,2
"387",0,1,1,2
"388",0,1,1,2
"389",0,0,1,2
"390",1,1,2,1
"391",0,1,1,2
"392",1,1,2,1
"393",0,0,1,2
"394",1,1,2,1
"395",1,1,2,1
"396",0,1,2,1
"397",1,1,2,1
"398",1,1,2,1
"399",0,1,1,2
"400",0,1,2,1
"401",0,1,1,2
"402",1,1,2,1
"403",0,0,1,2
"404",1,0,1,2
"405",0,1,1,2
"406",1,1,2,1
"407",0,1,1,2
"408",1,1,2,1
"409",1,1,2,1
"410",1,0,1,2
"411",1,0,1,2
"412",1,1,2,1
"413",1,0,1,2
"414",0,0,1,2
"415",0,1,1,2
"416",1,0,1,2
"417",1,0,1,2
"418",0,1,1,2
"419",1,1,2,1
"420",1,1,2,1
"421",1,0,1,2
"422",1,1,2,1
"423",0,1,1,2
"424",0,1,1,2
"425",1,0,1,2
"426",0,0,1,2
"427",1,1,2,1
"428",1,1,2,1
"429",0,0,1,2
"430",0,0,1,2
"431",0,0,1,2
"432",1,0,1,2
"433",1,0,1,2
"434",1,1,2,1
"435",1,1,2,1
"436",1,0,1,2
"437",1,0,1,2
"438",1,0,1,2
"439",0,0,1,2
"440",1,1,2,1
"441",1,1,2,1
"442",0,1,1,2
"443",1,0,1,2
"444",1,1,2,1
"445",1,0,1,2
"446",0,1,1,2
"447",1,1,2,1
"448",1,0,1,2
"449",0,1,1,2
"450",0,0,2,1
"451",0,1,1,2
"452",0,0,1,2
"453",0,1,1,2
"454",0,0,1,2
"455",0,0,1,2
"456",0,1,1,2
"457",0,1,1,2
"458",0,0,1,2
"459",0,0,1,2
"460",0,0,1,2
"461",0,0,1,2
"462",0,1,1,2
"463",1,1,2,1
"464",1,1,2,1
"465",1,0,2,1
"466",0,0,1,2
"467",0,0,1,2
"468",0,0,1,2
"469",0,1,1,2
"470",1,1,2,1
"471",1,0,1,2
"472",1,1,2,1
"473",1,0,1,2
"474",0,1,1,2
"475",1,0,1,2
"476",0,0,1,2
"477",0,0,1,2
"478",1,1,2,1
"479",1,1,2,1
"480",0,1,1,2
"481",0,0,1,2
"482",0,0,1,2
"483",0,0,1,2
"484",0,1,1,2
"485",1,0,1,2
"486",0,1,1,2
"487",1,1,2,1
"488",0,1,1,2
"489",1,0,1,2
"490",1,0,1,2
"491",0,1,1,2
"492",0,1,1,2
"493",1,1,2,1
"494",0,0,1,2
"495",1,0,1,2
"496",1,1,2,1
"497",1,0,2,1
"498",0,1,2,1
"499",0,1,1,2
"500",1,0,1,2
