"","descriptor1","descriptor2","party1","party2"
"168",1,0,2,1
"169",1,1,2,1
"170",0,1,1,2
"171",1,1,2,1
"172",1,0,1,2
"173",0,0,1,2
"174",0,0,1,2
"175",1,1,2,1
"176",0,0,1,2
"177",0,0,1,2
"178",1,0,1,2
"179",1,0,1,2
"180",1,1,2,1
"181",1,0,2,1
"182",0,1,1,2
"183",1,1,2,1
"184",0,1,1,2
"185",0,0,1,2
"186",1,1,2,1
"187",0,1,1,2
"188",1,1,2,1
"189",1,1,2,1
"190",0,0,1,2
"191",0,0,1,2
"192",0,0,1,2
"193",1,1,2,1
"194",1,1,2,1
"195",1,1,2,1
"196",0,1,1,2
"197",0,1,1,2
"198",1,1,2,1
"199",0,0,1,2
"200",0,1,1,2
"201",0,1,1,2
"202",1,1,2,1
"203",0,1,1,2
"204",1,0,1,2
"205",1,1,2,1
"206",1,0,1,2
"207",0,1,1,2
"208",0,1,2,1
"209",0,0,1,2
"210",0,1,1,2
"211",0,0,1,2
"212",1,0,2,1
"213",0,1,1,2
"214",0,1,1,2
"215",1,0,2,1
"216",0,0,1,2
"217",0,1,1,2
"218",1,1,2,1
"219",1,1,2,1
"220",1,0,1,2
"221",1,0,1,2
"222",0,1,1,2
"223",1,1,2,1
"224",0,1,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",0,0,1,2
"228",0,0,1,2
"229",0,0,1,2
"230",1,1,2,1
"231",0,0,1,2
"232",1,0,1,2
"233",1,0,1,2
"234",1,0,2,1
"235",1,1,2,1
"236",1,1,2,1
"237",0,1,1,2
"238",1,0,1,2
"239",1,1,2,1
"240",0,1,2,1
"241",0,1,2,1
"242",1,0,1,2
"243",0,0,1,2
"244",0,0,1,2
"245",1,0,1,2
"246",1,1,2,1
"247",1,1,2,1
"248",1,1,2,1
"249",1,1,2,1
"250",1,0,1,2
"251",0,1,1,2
"252",1,0,1,2
"253",0,1,1,2
"254",0,0,1,2
"255",1,1,2,1
"256",0,1,1,2
"257",1,1,2,1
"258",0,1,1,2
"259",1,0,1,2
"260",0,0,1,2
"261",1,1,2,1
"262",1,1,2,1
"263",1,1,2,1
"264",0,0,2,1
"265",0,0,1,2
"266",1,1,2,1
"267",0,0,1,2
"268",0,0,2,1
"269",0,0,2,1
"270",1,1,2,1
"271",1,1,2,1
"272",1,0,1,2
"273",1,1,2,1
"274",0,0,1,2
"275",1,1,2,1
"276",1,0,1,2
"277",0,1,1,2
"278",0,1,1,2
"279",1,1,2,1
"280",0,1,1,2
"281",0,0,1,2
"282",0,0,1,2
"283",0,1,1,2
"284",1,0,1,2
"285",1,1,2,1
"286",0,1,2,1
"287",1,0,1,2
"288",0,1,1,2
"289",1,1,2,1
"290",1,1,2,1
"291",0,0,2,1
"292",1,1,2,1
"293",1,0,1,2
"294",1,1,2,1
"295",1,0,1,2
"296",1,1,2,1
"297",0,1,1,2
"298",1,1,2,1
"299",0,1,2,1
"300",1,1,2,1
"301",0,0,1,2
"302",1,0,1,2
"303",0,0,1,2
"304",1,1,2,1
"305",1,1,2,1
"306",1,1,2,1
"307",1,0,1,2
"308",0,0,1,2
"309",1,1,2,1
"310",0,0,1,2
"311",1,1,2,1
"312",1,1,2,1
"313",1,1,2,1
"314",1,0,1,2
"315",1,1,2,1
"316",1,1,2,1
"317",0,0,1,2
"318",0,1,1,2
"319",1,0,1,2
"320",0,0,1,2
"321",1,1,2,1
"322",1,1,2,1
"323",0,0,1,2
"324",1,0,1,2
"325",0,0,1,2
"326",0,0,1,2
"327",0,0,1,2
"328",0,1,2,1
"329",0,0,1,2
"330",1,0,1,2
"331",0,1,1,2
"332",0,0,2,1
"333",0,0,1,2
"334",0,1,1,2
"335",1,1,2,1
"336",0,0,1,2
"337",0,1,1,2
"338",0,1,1,2
"339",1,0,1,2
"340",0,1,1,2
"341",1,1,2,1
"342",1,0,1,2
"343",0,1,1,2
"344",1,1,2,1
"345",1,0,1,2
"346",1,0,1,2
"347",0,1,2,1
"348",0,1,1,2
"349",0,1,1,2
"350",0,1,1,2
"351",1,0,1,2
"352",1,1,2,1
"353",0,1,2,1
"354",1,0,1,2
"355",1,1,2,1
"356",0,0,2,1
"357",1,0,1,2
"358",1,0,1,2
"359",1,1,2,1
"360",1,1,2,1
"361",1,1,2,1
"362",1,0,1,2
"363",1,0,1,2
"364",1,0,1,2
"365",1,0,1,2
"366",0,1,1,2
"367",1,0,1,2
"368",1,1,2,1
"369",0,1,1,2
"370",1,0,1,2
"371",0,1,1,2
"372",1,1,2,1
"373",1,0,1,2
"374",1,1,2,1
"375",0,1,1,2
"376",0,1,1,2
"377",1,1,2,1
"378",0,0,1,2
"379",1,1,2,1
"380",1,1,2,1
"381",1,0,1,2
"382",0,1,1,2
"383",0,0,1,2
"384",1,1,2,1
"385",0,1,1,2
"386",1,1,2,1
"387",0,0,1,2
"388",1,1,2,1
"389",1,0,1,2
"390",0,1,1,2
"391",0,1,1,2
"392",0,1,2,1
"393",0,1,1,2
"394",1,1,2,1
"395",0,1,1,2
"396",0,0,1,2
"397",0,1,1,2
"398",0,0,1,2
"399",0,1,1,2
"400",0,0,2,1
"401",0,0,1,2
"402",0,1,2,1
"403",0,0,2,1
"404",0,1,1,2
"405",1,1,2,1
"406",0,1,2,1
"407",1,1,2,1
"408",0,0,1,2
"409",0,1,1,2
"410",1,0,1,2
"411",1,0,1,2
"412",1,1,2,1
"413",1,1,2,1
"414",0,0,1,2
"415",0,1,1,2
"416",0,0,1,2
"417",1,0,1,2
"418",0,1,1,2
"419",0,1,2,1
"420",0,1,1,2
"421",1,0,1,2
"422",0,0,1,2
"423",0,1,1,2
"424",1,1,2,1
"425",0,0,1,2
"426",1,0,2,1
"427",0,1,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",0,0,1,2
"431",1,0,1,2
"432",0,0,1,2
"433",1,0,1,2
"434",0,1,1,2
"435",1,0,1,2
"436",1,0,1,2
"437",1,0,1,2
"438",1,0,1,2
"439",0,1,1,2
"440",0,1,1,2
"441",0,0,1,2
"442",1,0,1,2
"443",0,0,1,2
"444",1,0,1,2
"445",1,0,1,2
"446",1,1,2,1
"447",1,1,2,1
"448",0,0,1,2
"449",1,1,2,1
"450",1,0,1,2
"451",1,0,1,2
"452",0,0,1,2
"453",0,0,1,2
"454",1,1,2,1
"455",1,0,1,2
"456",0,0,1,2
"457",1,0,1,2
"458",1,1,2,1
"459",1,0,1,2
"460",0,0,1,2
"461",0,1,1,2
"462",0,0,1,2
"463",1,1,2,1
"464",0,0,1,2
"465",0,1,1,2
"466",0,1,2,1
"467",1,1,2,1
"468",1,1,2,1
"469",1,0,1,2
"470",1,1,2,1
"471",0,0,1,2
"472",0,0,1,2
"473",0,1,1,2
"474",0,0,1,2
"475",0,1,1,2
"476",1,0,1,2
"477",0,0,1,2
"478",0,0,1,2
"479",0,1,1,2
"480",1,0,1,2
"481",1,1,2,1
"482",0,0,1,2
"483",1,1,2,1
"484",1,0,1,2
"485",1,0,1,2
"486",0,0,1,2
"487",0,1,1,2
"488",0,1,1,2
"489",1,1,2,1
"490",1,1,2,1
"491",1,1,2,1
"492",0,1,1,2
"493",1,1,2,1
"494",0,0,1,2
"495",1,0,1,2
"496",1,0,1,2
"497",1,0,1,2
"498",1,1,2,1
"499",0,0,1,2
"500",1,1,2,1
