"","descriptor1","descriptor2","party1","party2"
"190",1,0,2,1
"191",0,1,1,2
"192",1,0,1,2
"193",0,1,1,2
"194",0,1,1,2
"195",0,1,1,2
"196",0,1,2,1
"197",0,0,1,2
"198",1,0,1,2
"199",1,1,2,1
"200",0,0,1,2
"201",1,1,2,1
"202",1,1,2,1
"203",1,0,1,2
"204",0,1,1,2
"205",0,0,2,1
"206",0,1,1,2
"207",1,1,2,1
"208",0,0,1,2
"209",0,0,1,2
"210",0,1,2,1
"211",1,0,1,2
"212",1,1,2,1
"213",0,1,1,2
"214",0,0,1,2
"215",0,0,1,2
"216",1,1,2,1
"217",1,1,2,1
"218",0,1,1,2
"219",0,1,1,2
"220",0,1,1,2
"221",1,0,1,2
"222",1,1,2,1
"223",1,1,2,1
"224",0,1,1,2
"225",0,0,1,2
"226",0,0,1,2
"227",1,0,1,2
"228",0,0,2,1
"229",0,0,1,2
"230",0,1,1,2
"231",1,1,2,1
"232",1,1,2,1
"233",0,1,2,1
"234",0,1,1,2
"235",1,0,2,1
"236",1,0,1,2
"237",0,1,1,2
"238",0,1,1,2
"239",0,0,2,1
"240",0,1,1,2
"241",1,1,2,1
"242",0,0,1,2
"243",1,1,2,1
"244",0,1,1,2
"245",1,1,2,1
"246",0,0,1,2
"247",1,0,1,2
"248",1,0,1,2
"249",0,1,1,2
"250",1,0,1,2
"251",1,1,2,1
"252",1,1,2,1
"253",1,1,2,1
"254",1,0,1,2
"255",1,0,1,2
"256",0,0,1,2
"257",1,0,1,2
"258",0,0,1,2
"259",1,1,2,1
"260",1,1,2,1
"261",1,1,2,1
"262",0,0,1,2
"263",1,1,2,1
"264",0,1,1,2
"265",0,1,1,2
"266",1,1,2,1
"267",1,1,2,1
"268",0,0,1,2
"269",1,0,1,2
"270",1,0,1,2
"271",0,1,1,2
"272",0,0,1,2
"273",0,0,1,2
"274",1,0,1,2
"275",1,1,2,1
"276",1,0,1,2
"277",1,0,1,2
"278",0,0,1,2
"279",1,1,2,1
"280",0,1,1,2
"281",1,1,2,1
"282",0,0,2,1
"283",0,0,1,2
"284",0,1,1,2
"285",0,1,1,2
"286",0,1,1,2
"287",0,1,1,2
"288",0,0,1,2
"289",0,1,1,2
"290",1,0,1,2
"291",1,0,1,2
"292",0,1,1,2
"293",1,0,1,2
"294",1,1,2,1
"295",1,0,1,2
"296",0,0,1,2
"297",0,1,1,2
"298",0,1,1,2
"299",1,1,2,1
"300",1,0,1,2
"301",0,0,1,2
"302",1,1,2,1
"303",0,0,1,2
"304",1,0,1,2
"305",0,0,1,2
"306",0,0,1,2
"307",0,1,2,1
"308",1,0,1,2
"309",1,0,1,2
"310",1,0,1,2
"311",1,0,1,2
"312",1,1,2,1
"313",1,0,1,2
"314",0,1,1,2
"315",1,0,1,2
"316",0,1,1,2
"317",1,1,2,1
"318",0,0,1,2
"319",0,0,1,2
"320",1,0,1,2
"321",1,0,1,2
"322",0,0,1,2
"323",0,0,1,2
"324",1,1,2,1
"325",1,1,2,1
"326",0,0,1,2
"327",1,1,2,1
"328",1,1,2,1
"329",1,1,2,1
"330",0,1,1,2
"331",0,0,1,2
"332",0,1,1,2
"333",0,1,1,2
"334",0,0,1,2
"335",0,0,1,2
"336",1,1,2,1
"337",1,1,2,1
"338",0,1,1,2
"339",0,1,1,2
"340",1,0,1,2
"341",1,0,1,2
"342",0,1,1,2
"343",1,1,2,1
"344",0,1,1,2
"345",1,0,1,2
"346",0,1,2,1
"347",1,1,2,1
"348",1,1,2,1
"349",1,0,1,2
"350",1,1,2,1
"351",0,0,1,2
"352",0,1,1,2
"353",0,1,1,2
"354",1,0,1,2
"355",0,1,1,2
"356",0,1,1,2
"357",1,0,1,2
"358",1,1,2,1
"359",0,0,1,2
"360",1,0,1,2
"361",1,1,2,1
"362",1,1,2,1
"363",0,1,1,2
"364",0,0,1,2
"365",1,0,1,2
"366",1,0,1,2
"367",0,0,1,2
"368",0,0,1,2
"369",1,1,2,1
"370",0,1,1,2
"371",1,0,1,2
"372",0,1,2,1
"373",1,0,2,1
"374",1,0,1,2
"375",0,1,1,2
"376",0,1,1,2
"377",0,0,1,2
"378",1,0,1,2
"379",0,0,1,2
"380",0,0,1,2
"381",1,0,1,2
"382",1,1,2,1
"383",1,1,2,1
"384",1,1,2,1
"385",1,1,2,1
"386",1,0,1,2
"387",0,1,1,2
"388",0,1,1,2
"389",0,1,1,2
"390",0,1,2,1
"391",0,0,1,2
"392",1,0,2,1
"393",1,1,2,1
"394",1,0,1,2
"395",1,1,2,1
"396",1,0,1,2
"397",0,1,1,2
"398",1,1,2,1
"399",0,1,1,2
"400",1,0,1,2
"401",1,0,1,2
"402",0,1,1,2
"403",1,1,2,1
"404",0,1,2,1
"405",1,1,2,1
"406",0,1,1,2
"407",0,1,1,2
"408",1,1,2,1
"409",0,1,1,2
"410",1,1,2,1
"411",0,1,1,2
"412",0,0,1,2
"413",1,1,2,1
"414",1,0,2,1
"415",1,0,1,2
"416",1,1,2,1
"417",0,0,1,2
"418",0,0,2,1
"419",0,0,1,2
"420",0,0,1,2
"421",1,1,2,1
"422",0,1,1,2
"423",1,1,2,1
"424",0,0,1,2
"425",1,1,2,1
"426",1,0,1,2
"427",1,1,2,1
"428",0,0,1,2
"429",0,1,1,2
"430",1,0,1,2
"431",0,1,1,2
"432",0,1,1,2
"433",1,0,1,2
"434",0,1,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",1,1,2,1
"438",1,1,2,1
"439",1,1,2,1
"440",1,0,1,2
"441",1,0,1,2
"442",0,0,1,2
"443",0,0,1,2
"444",1,1,2,1
"445",1,0,1,2
"446",1,1,2,1
"447",0,1,1,2
"448",1,1,2,1
"449",0,1,1,2
"450",0,1,1,2
"451",1,1,2,1
"452",0,1,1,2
"453",0,0,1,2
"454",1,0,1,2
"455",0,0,1,2
"456",1,0,1,2
"457",0,1,1,2
"458",0,1,2,1
"459",1,0,2,1
"460",1,0,1,2
"461",0,0,1,2
"462",1,0,1,2
"463",1,0,1,2
"464",1,0,2,1
"465",1,0,1,2
"466",0,1,1,2
"467",0,0,1,2
"468",0,0,1,2
"469",1,0,1,2
"470",1,1,2,1
"471",1,1,2,1
"472",1,0,1,2
"473",1,1,2,1
"474",1,1,2,1
"475",0,1,1,2
"476",0,0,1,2
"477",0,1,1,2
"478",0,1,1,2
"479",1,0,1,2
"480",0,1,1,2
"481",0,1,1,2
"482",0,1,1,2
"483",1,0,1,2
"484",0,1,1,2
"485",0,1,1,2
"486",0,1,1,2
"487",0,1,2,1
"488",1,1,2,1
"489",1,0,1,2
"490",0,1,1,2
"491",0,1,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",0,0,1,2
"495",0,0,1,2
"496",1,1,2,1
"497",1,0,1,2
"498",0,0,1,2
"499",0,0,1,2
"500",0,1,1,2
