"","descriptor1","descriptor2","party1","party2"
"298",0,0,1,2
"299",1,1,2,1
"300",0,1,1,2
"301",0,1,1,2
"302",0,0,1,2
"303",1,0,1,2
"304",1,1,2,1
"305",0,0,1,2
"306",1,0,1,2
"307",1,1,2,1
"308",1,0,1,2
"309",1,0,1,2
"310",1,1,2,1
"311",1,0,1,2
"312",1,0,1,2
"313",1,0,1,2
"314",1,1,2,1
"315",0,1,1,2
"316",0,1,1,2
"317",1,0,2,1
"318",0,1,1,2
"319",0,0,1,2
"320",1,0,1,2
"321",1,1,2,1
"322",0,0,1,2
"323",0,0,1,2
"324",1,1,2,1
"325",0,1,1,2
"326",1,1,2,1
"327",1,1,2,1
"328",1,1,2,1
"329",1,0,1,2
"330",0,0,1,2
"331",0,1,1,2
"332",0,0,1,2
"333",1,0,1,2
"334",1,0,1,2
"335",1,1,2,1
"336",1,0,1,2
"337",1,1,2,1
"338",1,0,1,2
"339",1,0,2,1
"340",1,0,1,2
"341",0,1,1,2
"342",1,1,2,1
"343",0,0,1,2
"344",0,1,1,2
"345",0,0,1,2
"346",0,0,1,2
"347",1,0,2,1
"348",0,0,1,2
"349",0,0,1,2
"350",0,0,2,1
"351",1,0,1,2
"352",0,1,2,1
"353",0,1,1,2
"354",1,1,2,1
"355",0,1,1,2
"356",0,1,1,2
"357",1,1,2,1
"358",1,0,1,2
"359",1,1,2,1
"360",0,0,1,2
"361",1,0,2,1
"362",1,1,2,1
"363",1,0,1,2
"364",1,0,1,2
"365",1,1,2,1
"366",1,1,2,1
"367",1,1,2,1
"368",1,1,2,1
"369",1,1,2,1
"370",1,0,1,2
"371",1,1,2,1
"372",0,1,1,2
"373",0,0,1,2
"374",0,1,1,2
"375",1,1,2,1
"376",1,0,1,2
"377",0,1,2,1
"378",0,1,1,2
"379",0,0,1,2
"380",1,0,1,2
"381",1,1,2,1
"382",1,1,2,1
"383",0,0,1,2
"384",0,0,1,2
"385",0,1,1,2
"386",0,1,1,2
"387",0,1,1,2
"388",1,1,2,1
"389",0,0,1,2
"390",1,0,1,2
"391",0,0,1,2
"392",0,1,2,1
"393",0,1,1,2
"394",1,0,1,2
"395",1,0,1,2
"396",1,0,1,2
"397",0,1,1,2
"398",1,1,2,1
"399",1,1,2,1
"400",1,1,2,1
"401",1,0,1,2
"402",0,0,2,1
"403",0,1,1,2
"404",1,1,2,1
"405",1,1,2,1
"406",0,0,1,2
"407",0,1,1,2
"408",0,1,1,2
"409",1,1,2,1
"410",1,1,2,1
"411",1,1,2,1
"412",0,0,2,1
"413",1,0,1,2
"414",0,0,1,2
"415",1,0,1,2
"416",0,1,1,2
"417",1,1,2,1
"418",1,0,1,2
"419",1,1,2,1
"420",0,1,1,2
"421",1,0,1,2
"422",1,0,1,2
"423",0,0,1,2
"424",1,1,2,1
"425",0,0,1,2
"426",1,1,2,1
"427",0,0,1,2
"428",0,1,1,2
"429",0,1,1,2
"430",1,1,2,1
"431",0,0,1,2
"432",1,0,1,2
"433",1,1,2,1
"434",1,0,1,2
"435",0,1,2,1
"436",0,0,1,2
"437",0,0,1,2
"438",1,0,1,2
"439",1,1,2,1
"440",0,1,1,2
"441",1,0,1,2
"442",1,0,1,2
"443",0,1,1,2
"444",0,0,1,2
"445",0,0,1,2
"446",0,0,1,2
"447",1,1,2,1
"448",0,0,1,2
"449",1,0,1,2
"450",1,0,1,2
"451",0,0,1,2
"452",0,1,1,2
"453",1,1,2,1
"454",1,0,1,2
"455",0,0,2,1
"456",0,0,1,2
"457",1,0,1,2
"458",0,0,1,2
"459",0,1,1,2
"460",1,1,2,1
"461",0,1,1,2
"462",0,1,1,2
"463",1,1,2,1
"464",0,1,1,2
"465",0,0,1,2
"466",1,1,2,1
"467",0,0,1,2
"468",0,1,1,2
"469",0,0,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",0,0,1,2
"473",0,0,1,2
"474",1,1,2,1
"475",1,0,1,2
"476",1,1,2,1
"477",0,0,1,2
"478",1,1,2,1
"479",1,0,1,2
"480",1,1,2,1
"481",1,0,1,2
"482",0,1,1,2
"483",0,1,1,2
"484",0,0,2,1
"485",0,1,1,2
"486",0,1,1,2
"487",0,1,1,2
"488",1,0,2,1
"489",1,1,2,1
"490",1,0,1,2
"491",1,0,1,2
"492",0,0,1,2
"493",1,1,2,1
"494",0,0,1,2
"495",0,1,1,2
"496",0,1,1,2
"497",0,0,2,1
"498",1,1,2,1
"499",1,0,1,2
"500",0,0,1,2
