"","descriptor1","descriptor2","party1","party2"
"117",0,0,1,2
"118",1,0,1,2
"119",1,1,2,1
"120",0,1,2,1
"121",0,0,1,2
"122",0,1,1,2
"123",0,0,1,2
"124",0,1,1,2
"125",0,0,1,2
"126",0,0,1,2
"127",0,0,1,2
"128",0,1,1,2
"129",1,1,2,1
"130",1,1,2,1
"131",1,1,2,1
"132",0,0,1,2
"133",1,0,2,1
"134",1,1,2,1
"135",0,0,1,2
"136",1,0,2,1
"137",1,0,1,2
"138",0,0,1,2
"139",1,0,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",0,1,1,2
"143",1,0,1,2
"144",0,0,1,2
"145",0,0,2,1
"146",1,0,2,1
"147",1,1,2,1
"148",1,1,2,1
"149",0,0,1,2
"150",0,1,1,2
"151",1,1,2,1
"152",0,1,1,2
"153",1,0,1,2
"154",1,0,1,2
"155",1,0,2,1
"156",0,1,1,2
"157",1,1,2,1
"158",1,0,1,2
"159",0,0,1,2
"160",1,1,2,1
"161",0,1,1,2
"162",0,0,1,2
"163",0,1,1,2
"164",1,1,2,1
"165",1,1,2,1
"166",0,1,1,2
"167",0,1,1,2
"168",0,1,1,2
"169",1,1,2,1
"170",1,1,2,1
"171",1,1,2,1
"172",1,1,2,1
"173",0,1,1,2
"174",0,1,1,2
"175",1,1,2,1
"176",1,0,1,2
"177",1,0,1,2
"178",1,1,2,1
"179",0,1,1,2
"180",1,0,1,2
"181",0,1,1,2
"182",0,1,2,1
"183",0,0,1,2
"184",0,0,2,1
"185",1,0,1,2
"186",1,1,2,1
"187",1,1,2,1
"188",0,1,1,2
"189",1,0,1,2
"190",1,1,2,1
"191",1,0,1,2
"192",1,1,2,1
"193",0,1,1,2
"194",1,0,2,1
"195",1,1,2,1
"196",0,1,2,1
"197",0,0,1,2
"198",1,0,1,2
"199",0,0,1,2
"200",0,1,2,1
"201",0,0,2,1
"202",0,0,1,2
"203",1,1,2,1
"204",0,0,1,2
"205",0,1,1,2
"206",0,0,1,2
"207",1,1,2,1
"208",0,1,1,2
"209",1,1,2,1
"210",1,0,1,2
"211",0,1,1,2
"212",1,1,2,1
"213",0,0,1,2
"214",0,0,1,2
"215",0,0,2,1
"216",1,0,1,2
"217",1,0,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",1,0,1,2
"221",1,1,2,1
"222",0,0,1,2
"223",1,1,2,1
"224",1,1,2,1
"225",1,1,2,1
"226",0,1,1,2
"227",1,0,1,2
"228",1,1,2,1
"229",0,0,1,2
"230",0,0,1,2
"231",0,1,1,2
"232",0,1,1,2
"233",0,1,1,2
"234",1,0,1,2
"235",1,1,2,1
"236",1,0,1,2
"237",1,1,2,1
"238",0,0,1,2
"239",0,1,1,2
"240",0,1,1,2
"241",1,0,1,2
"242",0,1,1,2
"243",0,0,1,2
"244",0,1,1,2
"245",0,0,1,2
"246",0,0,1,2
"247",1,1,2,1
"248",1,1,2,1
"249",0,0,1,2
"250",1,0,1,2
"251",1,1,2,1
"252",0,1,1,2
"253",0,1,2,1
"254",1,1,2,1
"255",1,0,1,2
"256",0,1,1,2
"257",1,0,1,2
"258",1,0,1,2
"259",1,0,1,2
"260",0,1,1,2
"261",1,0,1,2
"262",0,0,1,2
"263",0,1,1,2
"264",0,1,1,2
"265",1,0,1,2
"266",0,1,1,2
"267",1,0,1,2
"268",0,1,1,2
"269",0,0,1,2
"270",1,0,1,2
"271",0,0,1,2
"272",1,1,2,1
"273",0,0,1,2
"274",1,0,1,2
"275",0,0,1,2
"276",1,0,1,2
"277",0,1,1,2
"278",1,0,1,2
"279",1,0,1,2
"280",0,0,1,2
"281",0,1,1,2
"282",0,1,1,2
"283",1,1,2,1
"284",0,0,1,2
"285",1,0,1,2
"286",0,1,1,2
"287",0,0,1,2
"288",0,0,1,2
"289",0,1,1,2
"290",1,0,1,2
"291",0,0,1,2
"292",0,1,1,2
"293",0,0,1,2
"294",0,0,1,2
"295",0,0,1,2
"296",1,0,1,2
"297",0,0,1,2
"298",1,0,1,2
"299",0,0,1,2
"300",1,1,2,1
"301",1,1,2,1
"302",1,0,1,2
"303",0,1,2,1
"304",1,1,2,1
"305",0,1,1,2
"306",0,1,1,2
"307",1,0,2,1
"308",0,1,1,2
"309",1,1,2,1
"310",1,0,1,2
"311",0,0,1,2
"312",0,0,2,1
"313",0,0,1,2
"314",1,0,1,2
"315",1,1,2,1
"316",0,0,1,2
"317",1,0,1,2
"318",1,0,1,2
"319",0,1,1,2
"320",1,0,1,2
"321",1,0,2,1
"322",1,0,1,2
"323",0,0,1,2
"324",0,1,1,2
"325",1,0,1,2
"326",0,1,1,2
"327",0,1,1,2
"328",1,0,1,2
"329",0,1,1,2
"330",0,0,1,2
"331",0,0,1,2
"332",0,0,1,2
"333",0,0,2,1
"334",0,0,1,2
"335",1,1,2,1
"336",0,0,2,1
"337",1,0,1,2
"338",0,1,1,2
"339",0,1,1,2
"340",0,1,1,2
"341",0,0,1,2
"342",0,0,1,2
"343",1,0,1,2
"344",1,0,1,2
"345",0,1,1,2
"346",0,0,1,2
"347",0,1,1,2
"348",1,0,1,2
"349",1,0,1,2
"350",1,1,2,1
"351",1,0,2,1
"352",1,0,1,2
"353",1,1,2,1
"354",1,0,1,2
"355",0,0,1,2
"356",1,1,2,1
"357",0,0,1,2
"358",0,0,1,2
"359",0,0,1,2
"360",1,1,2,1
"361",1,0,1,2
"362",1,0,1,2
"363",1,0,1,2
"364",1,1,2,1
"365",1,1,2,1
"366",1,0,2,1
"367",1,1,2,1
"368",1,0,1,2
"369",1,0,1,2
"370",0,1,1,2
"371",0,0,1,2
"372",1,1,2,1
"373",0,0,1,2
"374",1,1,2,1
"375",0,0,1,2
"376",0,1,1,2
"377",1,0,1,2
"378",1,1,2,1
"379",0,0,1,2
"380",0,1,1,2
"381",0,1,1,2
"382",0,1,1,2
"383",1,0,1,2
"384",1,0,1,2
"385",0,1,1,2
"386",1,0,1,2
"387",1,0,1,2
"388",1,1,2,1
"389",0,0,1,2
"390",0,0,1,2
"391",1,1,2,1
"392",0,0,1,2
"393",0,0,1,2
"394",1,0,1,2
"395",1,1,2,1
"396",1,1,2,1
"397",1,1,2,1
"398",1,0,2,1
"399",0,0,1,2
"400",1,1,2,1
"401",1,0,1,2
"402",1,1,2,1
"403",1,0,1,2
"404",0,1,1,2
"405",0,1,1,2
"406",0,1,1,2
"407",0,1,1,2
"408",0,1,1,2
"409",1,0,1,2
"410",1,0,1,2
"411",0,0,1,2
"412",0,1,2,1
"413",1,0,1,2
"414",0,0,1,2
"415",0,1,1,2
"416",1,1,2,1
"417",1,1,2,1
"418",0,0,1,2
"419",1,1,2,1
"420",1,0,1,2
"421",1,1,2,1
"422",0,0,1,2
"423",0,0,1,2
"424",0,0,1,2
"425",1,0,1,2
"426",1,1,2,1
"427",0,1,1,2
"428",1,0,1,2
"429",1,1,2,1
"430",0,1,1,2
"431",1,1,2,1
"432",1,1,2,1
"433",0,1,1,2
"434",0,1,1,2
"435",0,1,1,2
"436",1,0,1,2
"437",0,1,1,2
"438",0,0,1,2
"439",1,0,1,2
"440",1,0,1,2
"441",0,1,1,2
"442",0,0,1,2
"443",0,1,1,2
"444",0,1,1,2
"445",1,1,2,1
"446",0,1,1,2
"447",1,0,1,2
"448",1,0,1,2
"449",0,0,2,1
"450",1,0,2,1
"451",1,1,2,1
"452",1,0,1,2
"453",1,1,2,1
"454",0,1,1,2
"455",1,0,1,2
"456",1,0,1,2
"457",1,1,2,1
"458",0,0,1,2
"459",0,0,1,2
"460",1,0,1,2
"461",1,1,2,1
"462",1,1,2,1
"463",1,0,1,2
"464",1,1,2,1
"465",0,0,1,2
"466",0,1,1,2
"467",0,1,1,2
"468",0,0,2,1
"469",1,0,1,2
"470",1,1,2,1
"471",0,0,1,2
"472",0,0,1,2
"473",0,1,1,2
"474",1,1,2,1
"475",0,0,1,2
"476",1,0,1,2
"477",1,0,1,2
"478",0,1,1,2
"479",1,1,2,1
"480",0,0,1,2
"481",0,0,2,1
"482",0,0,1,2
"483",1,1,2,1
"484",1,0,2,1
"485",1,0,1,2
"486",0,1,1,2
"487",0,1,1,2
"488",1,1,2,1
"489",1,1,2,1
"490",1,0,2,1
"491",0,0,1,2
"492",1,1,2,1
"493",1,0,1,2
"494",0,1,1,2
"495",1,0,1,2
"496",0,1,1,2
"497",0,0,1,2
"498",1,1,2,1
"499",0,1,1,2
"500",0,0,1,2
