"","descriptor1","descriptor2","party1","party2"
"189",0,0,1,2
"190",1,0,1,2
"191",1,1,2,1
"192",0,1,1,2
"193",1,1,2,1
"194",0,1,1,2
"195",0,1,1,2
"196",0,0,1,2
"197",1,0,1,2
"198",1,1,2,1
"199",0,0,2,1
"200",1,1,2,1
"201",1,1,2,1
"202",1,1,2,1
"203",0,0,1,2
"204",1,0,2,1
"205",1,0,1,2
"206",1,0,1,2
"207",1,1,2,1
"208",0,1,1,2
"209",0,0,1,2
"210",0,0,1,2
"211",0,1,1,2
"212",0,1,1,2
"213",1,1,2,1
"214",1,1,2,1
"215",0,1,2,1
"216",1,1,2,1
"217",1,1,2,1
"218",1,1,2,1
"219",0,0,2,1
"220",1,0,1,2
"221",0,0,1,2
"222",1,1,2,1
"223",1,1,2,1
"224",0,1,1,2
"225",0,1,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",1,1,2,1
"229",1,0,1,2
"230",1,0,1,2
"231",0,0,1,2
"232",0,1,2,1
"233",0,1,1,2
"234",1,1,2,1
"235",1,0,1,2
"236",0,1,2,1
"237",0,1,1,2
"238",0,1,1,2
"239",0,1,2,1
"240",1,0,1,2
"241",0,1,2,1
"242",1,1,2,1
"243",0,1,1,2
"244",1,0,1,2
"245",0,0,1,2
"246",1,0,1,2
"247",1,1,2,1
"248",1,0,1,2
"249",0,1,1,2
"250",0,1,1,2
"251",1,1,2,1
"252",1,1,2,1
"253",1,0,1,2
"254",1,1,2,1
"255",1,0,1,2
"256",0,0,1,2
"257",0,0,1,2
"258",0,0,1,2
"259",0,0,1,2
"260",0,0,1,2
"261",1,1,2,1
"262",1,0,1,2
"263",1,1,2,1
"264",0,1,1,2
"265",1,0,1,2
"266",0,1,2,1
"267",0,1,2,1
"268",0,1,1,2
"269",0,1,1,2
"270",1,0,1,2
"271",0,1,1,2
"272",1,0,1,2
"273",0,1,1,2
"274",0,0,1,2
"275",0,1,1,2
"276",0,0,1,2
"277",0,0,1,2
"278",1,1,2,1
"279",1,1,2,1
"280",1,0,2,1
"281",0,0,1,2
"282",0,1,2,1
"283",0,0,2,1
"284",1,0,1,2
"285",1,0,1,2
"286",1,1,2,1
"287",0,1,1,2
"288",0,1,1,2
"289",0,1,1,2
"290",1,0,1,2
"291",0,1,1,2
"292",1,1,2,1
"293",0,0,1,2
"294",0,0,1,2
"295",1,0,1,2
"296",0,0,1,2
"297",1,0,1,2
"298",1,1,2,1
"299",0,0,1,2
"300",1,0,1,2
"301",0,0,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",1,1,2,1
"305",0,0,1,2
"306",1,0,1,2
"307",0,1,1,2
"308",1,1,2,1
"309",1,0,1,2
"310",1,0,1,2
"311",0,1,1,2
"312",1,1,2,1
"313",1,0,1,2
"314",1,1,2,1
"315",1,1,2,1
"316",1,0,2,1
"317",0,0,1,2
"318",0,0,1,2
"319",0,0,1,2
"320",0,1,1,2
"321",0,0,1,2
"322",1,1,2,1
"323",1,1,2,1
"324",1,1,2,1
"325",1,1,2,1
"326",1,0,1,2
"327",0,0,1,2
"328",0,1,1,2
"329",0,0,1,2
"330",0,1,2,1
"331",1,0,1,2
"332",1,1,2,1
"333",1,1,2,1
"334",1,0,1,2
"335",1,0,1,2
"336",1,0,1,2
"337",0,1,1,2
"338",1,0,1,2
"339",1,1,2,1
"340",0,0,1,2
"341",0,1,1,2
"342",0,0,1,2
"343",0,0,1,2
"344",0,0,1,2
"345",1,0,1,2
"346",1,1,2,1
"347",1,1,2,1
"348",1,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",0,1,1,2
"352",0,1,1,2
"353",0,0,1,2
"354",0,0,1,2
"355",0,0,1,2
"356",1,1,2,1
"357",1,0,2,1
"358",0,0,1,2
"359",1,1,2,1
"360",1,1,2,1
"361",1,0,2,1
"362",1,0,1,2
"363",1,1,2,1
"364",1,1,2,1
"365",0,0,1,2
"366",1,0,1,2
"367",1,1,2,1
"368",0,0,1,2
"369",0,1,1,2
"370",1,0,1,2
"371",1,0,1,2
"372",1,1,2,1
"373",0,0,1,2
"374",0,1,1,2
"375",0,1,1,2
"376",1,0,1,2
"377",1,0,1,2
"378",0,0,1,2
"379",0,0,1,2
"380",1,1,2,1
"381",0,0,1,2
"382",1,0,1,2
"383",1,0,1,2
"384",0,1,1,2
"385",1,1,2,1
"386",0,1,1,2
"387",0,0,1,2
"388",1,1,2,1
"389",1,1,2,1
"390",0,0,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",1,1,2,1
"394",1,1,2,1
"395",1,1,2,1
"396",0,1,1,2
"397",1,0,1,2
"398",0,1,1,2
"399",1,1,2,1
"400",1,0,1,2
"401",1,1,2,1
"402",1,0,2,1
"403",1,1,2,1
"404",1,1,2,1
"405",1,0,1,2
"406",1,1,2,1
"407",1,1,2,1
"408",1,1,2,1
"409",1,0,1,2
"410",1,0,2,1
"411",1,0,1,2
"412",1,1,2,1
"413",0,0,2,1
"414",0,1,1,2
"415",1,0,1,2
"416",0,1,2,1
"417",1,1,2,1
"418",1,1,2,1
"419",0,0,1,2
"420",0,0,1,2
"421",0,1,1,2
"422",0,0,1,2
"423",0,1,1,2
"424",1,0,1,2
"425",0,1,1,2
"426",0,1,1,2
"427",1,1,2,1
"428",1,0,1,2
"429",0,1,1,2
"430",1,0,1,2
"431",1,0,1,2
"432",0,0,1,2
"433",1,0,1,2
"434",0,0,1,2
"435",1,1,2,1
"436",1,1,2,1
"437",0,1,1,2
"438",1,0,1,2
"439",0,0,1,2
"440",1,0,1,2
"441",0,1,1,2
"442",1,1,2,1
"443",1,1,2,1
"444",0,1,1,2
"445",0,0,1,2
"446",1,0,1,2
"447",1,0,1,2
"448",0,0,1,2
"449",0,1,1,2
"450",0,1,1,2
"451",1,1,2,1
"452",0,1,2,1
"453",0,1,2,1
"454",0,1,1,2
"455",0,1,1,2
"456",0,0,1,2
"457",1,0,1,2
"458",1,0,1,2
"459",1,1,2,1
"460",1,0,1,2
"461",0,0,1,2
"462",0,0,1,2
"463",0,0,1,2
"464",0,1,1,2
"465",0,0,1,2
"466",0,0,2,1
"467",1,0,1,2
"468",1,1,2,1
"469",1,1,2,1
"470",1,0,1,2
"471",0,1,1,2
"472",1,1,2,1
"473",0,0,1,2
"474",1,0,1,2
"475",0,0,1,2
"476",1,0,1,2
"477",1,0,1,2
"478",0,1,1,2
"479",1,1,2,1
"480",1,0,1,2
"481",1,0,1,2
"482",1,0,1,2
"483",1,0,1,2
"484",0,1,1,2
"485",1,1,2,1
"486",0,1,1,2
"487",1,1,2,1
"488",1,0,1,2
"489",1,1,2,1
"490",1,0,1,2
"491",1,1,2,1
"492",0,1,1,2
"493",1,0,1,2
"494",1,1,2,1
"495",0,0,1,2
"496",0,1,1,2
"497",1,0,2,1
"498",1,0,1,2
"499",0,0,1,2
"500",1,0,1,2
