"","descriptor1","descriptor2","party1","party2"
"298",0,1,1,2
"299",0,1,1,2
"300",0,0,1,2
"301",0,1,1,2
"302",0,1,2,1
"303",1,1,2,1
"304",0,0,1,2
"305",1,0,1,2
"306",0,1,1,2
"307",0,0,2,1
"308",0,1,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",0,1,1,2
"312",1,0,1,2
"313",0,0,2,1
"314",1,1,2,1
"315",0,1,1,2
"316",0,0,1,2
"317",1,0,2,1
"318",0,1,2,1
"319",1,0,1,2
"320",0,0,1,2
"321",0,1,1,2
"322",0,1,1,2
"323",0,1,1,2
"324",1,1,2,1
"325",1,1,2,1
"326",0,0,1,2
"327",0,1,1,2
"328",1,1,2,1
"329",0,0,1,2
"330",1,0,1,2
"331",1,1,2,1
"332",1,0,1,2
"333",1,1,2,1
"334",0,0,1,2
"335",1,1,2,1
"336",1,0,1,2
"337",1,0,1,2
"338",1,1,2,1
"339",0,0,1,2
"340",1,0,1,2
"341",0,1,1,2
"342",0,1,1,2
"343",0,0,1,2
"344",1,1,2,1
"345",0,1,1,2
"346",0,1,1,2
"347",0,0,1,2
"348",1,0,1,2
"349",0,1,1,2
"350",0,0,1,2
"351",0,0,1,2
"352",1,0,1,2
"353",0,1,1,2
"354",0,1,1,2
"355",1,1,2,1
"356",0,1,1,2
"357",0,0,1,2
"358",1,0,1,2
"359",0,0,1,2
"360",1,1,2,1
"361",0,0,1,2
"362",1,0,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",1,1,2,1
"366",1,1,2,1
"367",1,0,1,2
"368",1,1,2,1
"369",1,1,2,1
"370",1,1,2,1
"371",1,1,2,1
"372",1,1,2,1
"373",0,1,1,2
"374",1,1,2,1
"375",1,0,1,2
"376",1,0,1,2
"377",1,1,2,1
"378",0,1,1,2
"379",1,0,1,2
"380",0,0,1,2
"381",0,0,1,2
"382",0,1,1,2
"383",1,0,1,2
"384",0,0,1,2
"385",1,0,1,2
"386",1,0,1,2
"387",0,0,1,2
"388",0,0,1,2
"389",0,1,1,2
"390",1,1,2,1
"391",0,1,1,2
"392",0,1,1,2
"393",1,1,2,1
"394",1,1,2,1
"395",1,0,1,2
"396",0,0,1,2
"397",1,0,1,2
"398",1,0,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",1,0,1,2
"402",1,1,2,1
"403",1,1,2,1
"404",1,1,2,1
"405",0,0,1,2
"406",0,0,1,2
"407",0,1,1,2
"408",1,0,1,2
"409",0,1,1,2
"410",1,1,2,1
"411",0,0,1,2
"412",0,0,1,2
"413",1,0,1,2
"414",0,1,2,1
"415",1,0,1,2
"416",0,0,1,2
"417",1,1,2,1
"418",0,1,1,2
"419",1,0,1,2
"420",0,1,1,2
"421",1,1,2,1
"422",0,0,1,2
"423",1,1,2,1
"424",1,1,2,1
"425",0,0,1,2
"426",1,0,1,2
"427",0,1,1,2
"428",1,0,1,2
"429",0,1,1,2
"430",0,1,1,2
"431",0,0,1,2
"432",1,0,1,2
"433",1,1,2,1
"434",1,0,1,2
"435",0,0,1,2
"436",0,1,1,2
"437",1,0,1,2
"438",0,1,1,2
"439",0,1,1,2
"440",1,1,2,1
"441",1,0,1,2
"442",1,0,1,2
"443",0,0,1,2
"444",1,0,1,2
"445",1,0,1,2
"446",0,0,1,2
"447",0,1,1,2
"448",1,1,2,1
"449",0,0,1,2
"450",0,0,2,1
"451",0,1,2,1
"452",1,1,2,1
"453",1,1,2,1
"454",0,1,1,2
"455",1,1,2,1
"456",1,1,2,1
"457",0,1,1,2
"458",1,0,1,2
"459",1,0,1,2
"460",0,1,1,2
"461",0,1,1,2
"462",1,0,1,2
"463",0,0,1,2
"464",1,0,1,2
"465",0,1,1,2
"466",0,1,1,2
"467",1,1,2,1
"468",0,0,1,2
"469",0,0,1,2
"470",0,0,1,2
"471",0,0,1,2
"472",1,0,1,2
"473",0,0,2,1
"474",0,1,1,2
"475",0,0,1,2
"476",0,1,1,2
"477",0,1,1,2
"478",0,1,2,1
"479",1,1,2,1
"480",0,1,2,1
"481",1,0,1,2
"482",1,0,1,2
"483",0,0,2,1
"484",1,1,2,1
"485",0,0,1,2
"486",1,0,1,2
"487",0,1,1,2
"488",0,0,1,2
"489",0,0,1,2
"490",0,1,1,2
"491",0,0,1,2
"492",1,0,1,2
"493",1,0,1,2
"494",0,0,1,2
"495",1,0,1,2
"496",0,1,1,2
"497",1,1,2,1
"498",1,1,2,1
"499",1,1,2,1
"500",0,1,1,2
