"","descriptor1","descriptor2","party1","party2"
"123",1,0,1,2
"124",1,1,2,1
"125",1,1,2,1
"126",0,0,1,2
"127",0,1,1,2
"128",1,1,2,1
"129",0,1,1,2
"130",1,0,2,1
"131",0,1,1,2
"132",0,0,1,2
"133",0,1,1,2
"134",0,0,1,2
"135",0,1,1,2
"136",0,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",0,1,1,2
"140",1,1,2,1
"141",1,1,2,1
"142",0,0,2,1
"143",1,1,2,1
"144",0,1,1,2
"145",0,1,1,2
"146",0,0,1,2
"147",1,0,1,2
"148",1,1,2,1
"149",1,1,2,1
"150",0,1,1,2
"151",1,0,1,2
"152",0,1,2,1
"153",1,1,2,1
"154",1,0,1,2
"155",0,1,1,2
"156",0,1,1,2
"157",1,0,2,1
"158",0,1,1,2
"159",1,0,1,2
"160",1,0,1,2
"161",0,1,1,2
"162",1,1,2,1
"163",0,0,1,2
"164",0,0,1,2
"165",1,0,1,2
"166",1,1,2,1
"167",0,1,1,2
"168",1,0,1,2
"169",0,0,1,2
"170",0,1,1,2
"171",1,0,1,2
"172",1,1,2,1
"173",0,1,1,2
"174",0,1,1,2
"175",1,1,2,1
"176",0,1,1,2
"177",1,1,2,1
"178",1,0,1,2
"179",1,0,1,2
"180",0,1,1,2
"181",0,1,1,2
"182",1,1,2,1
"183",1,0,1,2
"184",0,0,1,2
"185",0,0,1,2
"186",1,0,2,1
"187",1,0,1,2
"188",1,0,1,2
"189",0,0,1,2
"190",0,1,1,2
"191",1,0,1,2
"192",1,0,1,2
"193",1,0,1,2
"194",1,0,1,2
"195",1,0,1,2
"196",1,0,1,2
"197",1,0,1,2
"198",0,1,1,2
"199",1,1,2,1
"200",1,0,1,2
"201",0,0,1,2
"202",0,1,1,2
"203",1,0,1,2
"204",0,1,1,2
"205",1,1,2,1
"206",0,1,1,2
"207",0,1,1,2
"208",1,0,1,2
"209",1,0,1,2
"210",0,0,1,2
"211",0,0,1,2
"212",1,1,2,1
"213",0,1,1,2
"214",1,1,2,1
"215",1,1,2,1
"216",0,1,1,2
"217",1,0,1,2
"218",0,1,1,2
"219",0,0,1,2
"220",0,0,2,1
"221",1,1,2,1
"222",1,1,2,1
"223",0,1,1,2
"224",0,1,1,2
"225",1,1,2,1
"226",1,1,2,1
"227",0,0,1,2
"228",1,0,1,2
"229",1,1,2,1
"230",0,0,1,2
"231",0,0,1,2
"232",1,1,2,1
"233",1,1,2,1
"234",1,1,2,1
"235",1,0,1,2
"236",1,0,1,2
"237",0,0,1,2
"238",0,0,1,2
"239",1,1,2,1
"240",1,0,1,2
"241",1,0,1,2
"242",1,1,2,1
"243",1,0,1,2
"244",1,0,1,2
"245",1,0,2,1
"246",1,0,1,2
"247",0,1,1,2
"248",0,0,1,2
"249",0,0,1,2
"250",1,0,1,2
"251",1,1,2,1
"252",1,1,2,1
"253",0,1,1,2
"254",0,1,1,2
"255",1,0,1,2
"256",0,0,1,2
"257",0,0,1,2
"258",0,1,1,2
"259",0,1,1,2
"260",1,0,1,2
"261",0,1,1,2
"262",1,0,1,2
"263",1,1,2,1
"264",0,0,1,2
"265",1,1,2,1
"266",0,0,1,2
"267",0,0,1,2
"268",0,0,1,2
"269",0,1,2,1
"270",0,1,1,2
"271",0,1,1,2
"272",0,1,1,2
"273",0,0,1,2
"274",0,1,1,2
"275",0,0,1,2
"276",1,0,1,2
"277",1,0,1,2
"278",0,1,1,2
"279",0,1,1,2
"280",0,0,1,2
"281",0,0,1,2
"282",1,0,1,2
"283",1,0,1,2
"284",1,1,2,1
"285",0,0,1,2
"286",1,0,2,1
"287",1,0,1,2
"288",1,0,1,2
"289",0,0,1,2
"290",1,1,2,1
"291",0,0,1,2
"292",1,1,2,1
"293",0,0,2,1
"294",1,0,1,2
"295",1,0,1,2
"296",1,0,1,2
"297",1,1,2,1
"298",0,1,2,1
"299",0,1,1,2
"300",0,1,2,1
"301",0,1,2,1
"302",1,1,2,1
"303",1,1,2,1
"304",1,0,2,1
"305",0,1,1,2
"306",1,0,1,2
"307",0,1,2,1
"308",0,0,1,2
"309",1,0,2,1
"310",1,1,2,1
"311",0,0,1,2
"312",1,0,1,2
"313",1,1,2,1
"314",1,1,2,1
"315",1,0,1,2
"316",1,1,2,1
"317",1,1,2,1
"318",0,1,1,2
"319",1,0,1,2
"320",1,1,2,1
"321",0,1,1,2
"322",0,0,1,2
"323",1,0,1,2
"324",0,1,1,2
"325",1,1,2,1
"326",0,0,1,2
"327",0,1,1,2
"328",0,1,1,2
"329",1,0,1,2
"330",1,0,1,2
"331",1,0,1,2
"332",1,0,1,2
"333",1,0,1,2
"334",1,0,1,2
"335",1,0,1,2
"336",1,0,2,1
"337",0,0,1,2
"338",1,0,1,2
"339",1,0,1,2
"340",1,1,2,1
"341",0,1,1,2
"342",0,0,1,2
"343",1,1,2,1
"344",0,0,1,2
"345",1,0,1,2
"346",1,0,1,2
"347",0,1,1,2
"348",0,1,1,2
"349",1,0,1,2
"350",1,0,1,2
"351",1,0,1,2
"352",1,0,1,2
"353",0,0,1,2
"354",0,0,2,1
"355",0,1,2,1
"356",1,1,2,1
"357",1,1,2,1
"358",1,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",1,0,1,2
"362",1,1,2,1
"363",0,1,1,2
"364",0,0,1,2
"365",0,0,1,2
"366",1,1,2,1
"367",0,1,1,2
"368",1,0,1,2
"369",0,1,1,2
"370",1,1,2,1
"371",0,1,2,1
"372",0,0,1,2
"373",0,1,1,2
"374",0,1,1,2
"375",1,1,2,1
"376",1,0,1,2
"377",0,0,1,2
"378",1,0,1,2
"379",1,0,1,2
"380",1,0,1,2
"381",0,0,1,2
"382",1,1,2,1
"383",1,0,1,2
"384",0,0,1,2
"385",0,0,1,2
"386",1,1,2,1
"387",0,1,1,2
"388",0,0,1,2
"389",1,1,2,1
"390",0,0,1,2
"391",0,1,1,2
"392",0,0,1,2
"393",1,0,1,2
"394",1,0,2,1
"395",1,1,2,1
"396",1,1,2,1
"397",0,0,1,2
"398",0,0,2,1
"399",1,1,2,1
"400",1,0,1,2
"401",0,0,1,2
"402",0,1,1,2
"403",0,1,1,2
"404",1,0,1,2
"405",1,0,1,2
"406",0,0,1,2
"407",0,0,1,2
"408",0,1,2,1
"409",0,0,1,2
"410",1,0,1,2
"411",0,0,1,2
"412",0,1,1,2
"413",1,0,1,2
"414",0,0,1,2
"415",0,0,1,2
"416",0,0,1,2
"417",0,1,1,2
"418",1,1,2,1
"419",1,1,2,1
"420",1,0,1,2
"421",1,1,2,1
"422",0,1,1,2
"423",0,0,1,2
"424",1,1,2,1
"425",1,1,2,1
"426",0,0,1,2
"427",1,1,2,1
"428",0,0,1,2
"429",1,0,1,2
"430",0,1,1,2
"431",1,0,1,2
"432",0,1,1,2
"433",1,0,1,2
"434",0,0,1,2
"435",1,0,1,2
"436",0,1,1,2
"437",0,1,1,2
"438",0,0,2,1
"439",1,0,1,2
"440",1,1,2,1
"441",0,0,1,2
"442",1,1,2,1
"443",0,0,1,2
"444",1,0,1,2
"445",0,0,1,2
"446",0,1,1,2
"447",0,0,1,2
"448",0,1,1,2
"449",1,1,2,1
"450",1,1,2,1
"451",1,1,2,1
"452",1,0,1,2
"453",1,1,2,1
"454",1,1,2,1
"455",0,0,1,2
"456",0,1,1,2
"457",1,0,1,2
"458",0,1,1,2
"459",1,0,2,1
"460",1,0,1,2
"461",1,0,1,2
"462",0,0,1,2
"463",1,0,1,2
"464",1,0,1,2
"465",1,0,1,2
"466",0,1,1,2
"467",1,1,2,1
"468",0,1,1,2
"469",1,0,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",0,1,1,2
"473",1,0,1,2
"474",0,0,1,2
"475",0,0,1,2
"476",0,1,1,2
"477",1,0,1,2
"478",1,1,2,1
"479",1,1,2,1
"480",0,1,1,2
"481",0,1,1,2
"482",0,0,1,2
"483",1,1,2,1
"484",0,1,1,2
"485",1,0,1,2
"486",1,1,2,1
"487",1,0,1,2
"488",1,0,1,2
"489",0,0,1,2
"490",1,1,2,1
"491",0,1,1,2
"492",0,1,1,2
"493",1,0,1,2
"494",0,0,1,2
"495",0,0,1,2
"496",1,1,2,1
"497",1,1,2,1
"498",0,0,1,2
"499",0,1,1,2
"500",0,0,1,2
