"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,2,3,5,4,7,6,8,9,11,10,12,13,20,24,18,17,14,30,15,29,16,28,31,22,32,19,27,23,21,25,26
"12",0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,2,4,3,5,7,6,8,14,10,23,24,15,13,9,11,32,12,17,28,31,16,20,18,26,27,30,29,19,25,22,21
"13",0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,10,9,12,11,14,32,13,15,16,21,31,17,27,18,19,20,29,25,28,23,30,26,24,22
"14",1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,2,4,3,5,6,9,12,7,10,8,14,17,11,13,29,19,32,26,16,15,18,21,31,28,30,25,23,20,27,22,24
"16",0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,2,4,3,5,6,7,9,8,32,22,11,12,30,10,13,27,14,17,16,20,18,31,15,29,28,21,26,23,19,25,24
"17",1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,3,5,6,4,7,9,12,8,13,32,10,11,14,15,28,16,31,21,19,23,25,17,30,18,27,26,29,20,22,24
"19",0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,2,3,4,6,5,9,7,8,12,10,13,11,16,17,14,15,19,32,31,29,25,18,30,24,20,28,21,27,26,23,22
"20",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8,9,10,12,14,13,11,31,16,32,15,30,27,29,19,26,24,17,23,28,18,22,20,21,25
"21",1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,2,3,7,4,6,5,8,9,12,10,11,13,14,16,31,30,17,32,18,15,24,20,23,19,29,21,22,25,27,28,26
"23",0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,2,3,4,6,5,9,8,7,20,10,11,12,15,14,16,13,17,22,19,32,30,23,21,18,29,26,25,31,24,27,28
"24",0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,2,3,5,4,7,11,6,8,9,10,13,14,12,15,30,28,16,32,31,18,27,17,20,25,19,23,24,21,22,26,29
"25",0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,2,4,3,5,7,8,6,9,11,12,13,10,16,15,14,18,17,28,31,21,32,22,20,29,30,25,26,24,27,23,19
"26",0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,32,8,9,11,13,14,10,29,24,31,23,16,12,30,19,26,15,27,20,17,28,18,25,22,21
"27",1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,3,2,4,6,8,5,7,9,11,20,10,14,15,13,12,18,19,31,16,17,32,21,30,29,28,26,27,24,25,23,22
"28",1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,2,3,5,4,6,12,8,7,9,10,11,32,15,14,13,17,30,16,28,31,24,25,23,21,19,18,29,20,22,27,26
"30",1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,3,2,4,5,6,7,8,12,9,10,11,14,31,13,32,16,19,20,17,15,30,29,26,18,23,28,21,22,24,27,25
"33",1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,2,3,4,6,5,8,7,9,11,10,12,32,29,13,31,14,15,27,16,18,22,30,25,20,28,24,23,21,19,26,17
"35",0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,3,5,4,10,8,7,9,17,6,14,11,22,13,31,15,18,19,12,25,16,32,20,21,30,28,29,27,26,23,24
"36",0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,2,3,4,5,6,7,10,8,31,11,32,9,30,29,14,15,12,28,13,23,26,27,16,20,18,24,17,22,25,21,19
"37",1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,4,2,3,5,7,6,13,12,10,11,8,14,21,16,9,28,15,32,20,19,17,30,31,27,18,29,22,24,23,25,26
"39",1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,3,2,5,4,6,8,7,31,9,28,10,32,11,12,30,15,29,16,27,26,20,14,13,19,24,17,25,18,23,22,21
"40",1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,2,3,9,5,4,6,8,7,19,32,10,12,11,17,21,13,30,26,23,16,15,14,25,29,31,18,20,28,27,24,22
"41",1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,2,3,5,6,4,7,9,10,29,11,8,32,30,21,13,28,18,27,12,17,31,14,16,23,15,19,22,26,25,24,20
"44",0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,2,3,5,7,4,6,8,10,9,11,12,32,30,29,31,13,26,14,15,28,16,27,20,22,17,23,21,19,24,18,25
"45",0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,2,4,3,5,9,6,7,13,12,10,8,11,14,17,16,22,32,19,21,18,30,15,31,25,28,27,29,26,20,24,23
"46",0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,2,3,4,5,10,6,8,9,7,31,12,15,13,11,14,16,17,32,29,28,22,18,21,23,30,27,25,24,20,26,19
"47",1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,2,3,4,6,32,5,7,9,8,10,30,11,31,14,19,16,12,13,15,22,18,17,28,27,29,25,21,24,20,23,26
"48",1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,2,3,4,5,7,6,8,30,14,9,10,16,11,12,17,31,13,32,24,29,19,18,26,15,28,22,20,21,27,25,23
"49",0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8,32,9,11,10,31,24,14,12,30,13,29,27,17,28,16,21,15,18,19,26,25,23,20,22
"50",1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3,4,9,5,11,6,12,8,10,32,7,31,30,28,13,27,29,14,26,15,19,18,23,25,21,16,24,22,17,20
"52",1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,9,12,8,10,13,32,11,21,15,31,19,18,16,14,30,17,29,28,23,20,26,22,24,27,25
"53",0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,11,8,14,9,10,31,18,32,29,12,13,27,24,30,26,15,28,20,17,16,21,25,23,22,19
"54",0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,2,3,6,5,4,8,7,9,10,11,25,32,19,12,31,16,14,13,15,18,30,22,17,26,28,29,24,20,27,21,23
"55",0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,3,2,1,5,4,9,6,7,13,10,32,8,14,11,12,31,26,18,30,16,15,29,27,17,25,21,24,20,19,22,23,28
"56",1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,2,1,5,3,4,6,8,11,13,9,32,7,29,12,16,10,30,15,14,31,28,26,17,18,25,24,27,21,19,20,22,23
"57",1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,3,2,6,5,4,7,8,9,10,30,32,17,16,26,15,11,12,13,14,18,31,28,29,27,21,19,24,20,23,25,22
"59",0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,2,3,4,6,7,8,5,9,10,12,14,11,16,13,17,18,31,15,21,19,24,32,20,23,25,28,22,29,30,26,27
"60",1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,2,4,3,5,7,6,9,8,10,12,13,18,17,11,32,14,15,16,24,29,19,22,23,31,20,21,25,27,30,28,26
"61",1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,3,2,4,6,7,5,8,9,12,10,11,13,27,32,17,14,30,19,15,21,31,20,22,16,23,29,18,28,24,25,26
"62",1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,4,2,3,5,10,6,9,7,8,14,11,12,13,32,31,30,15,16,29,19,17,22,18,20,24,21,26,25,28,27,23
"64",1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4,5,7,6,8,16,9,13,14,10,11,12,32,31,15,17,30,29,19,24,25,18,21,26,23,27,22,28,20
"65",0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7,10,11,9,32,13,12,27,15,14,18,31,28,16,17,30,26,29,23,20,21,25,24,22,19
"66",1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,2,3,4,6,8,5,7,9,12,10,13,11,20,16,14,18,17,24,15,23,29,32,26,31,30,28,25,21,22,19,27
"67",0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,2,5,3,4,6,7,8,11,9,26,10,12,16,32,13,15,30,18,28,17,14,21,25,31,20,27,23,19,29,24,22
"68",0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,3,2,4,5,6,7,8,10,15,9,31,12,14,11,13,32,27,20,30,16,17,26,18,22,28,19,29,21,23,25,24
"69",0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,2,3,4,5,6,9,8,10,7,31,29,11,30,28,32,12,27,15,14,13,18,21,22,23,24,16,26,17,25,19,20
"70",0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,3,4,6,5,7,9,8,10,13,14,30,31,11,24,15,32,16,21,12,29,26,17,20,23,18,19,25,27,22,28
"71",1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,2,3,4,5,6,13,32,10,7,8,29,11,9,12,17,30,31,15,14,22,28,27,16,18,26,23,21,19,25,24,20
"72",0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,2,4,3,5,6,8,9,7,14,10,13,11,12,29,15,32,16,30,17,20,31,25,18,19,23,28,21,26,24,22,27
"73",1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,2,3,5,4,7,6,8,10,9,15,14,11,31,12,17,13,29,19,16,18,30,32,20,25,28,26,24,21,27,22,23
"74",0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,2,3,4,6,7,5,8,12,32,9,11,10,31,26,30,28,13,29,14,27,23,15,22,24,16,17,25,19,18,21,20
"75",1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,2,3,5,6,4,7,9,12,8,11,10,14,15,32,13,30,31,19,16,17,27,29,18,28,21,24,20,26,23,22,25
"79",0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,2,3,4,6,5,8,9,31,12,7,10,29,14,11,16,32,13,30,28,27,17,20,15,22,19,18,25,26,21,23,24
"80",0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,3,2,4,5,6,7,9,29,12,8,10,11,13,14,32,16,30,15,20,23,31,22,25,28,17,27,18,24,26,19,21
"81",1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,3,2,8,4,6,7,5,14,10,9,13,11,29,12,32,30,31,27,16,19,28,17,15,24,22,26,18,21,25,23,20
"83",1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,4,3,6,5,8,7,9,10,31,32,14,12,11,13,17,18,26,15,16,22,20,27,29,19,23,30,25,21,24,28
"84",1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,2,3,4,7,6,5,8,13,9,32,11,14,12,10,17,27,15,16,28,31,30,18,19,21,29,20,24,22,23,26,25
"86",0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,3,2,5,6,4,8,7,9,11,32,10,31,14,17,29,16,30,15,28,19,12,21,13,22,27,23,26,24,25,18,20
"87",1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,13,9,32,10,14,30,12,11,15,31,16,28,19,29,26,20,17,25,23,27,24,18,21,22
"89",1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,2,3,4,5,7,6,10,11,8,9,18,30,32,12,19,13,14,16,17,23,15,21,22,24,20,25,28,27,26,31,29
"91",1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,3,2,4,5,6,7,9,13,28,8,10,12,31,32,11,14,29,18,21,15,16,20,30,27,17,22,19,24,25,26,23
"92",0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,2,5,3,4,6,7,9,19,8,13,10,11,29,16,15,12,31,30,14,32,21,17,20,23,18,27,24,22,28,25,26
"93",1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,2,3,5,4,6,7,8,10,11,12,13,9,14,15,17,16,18,19,27,20,29,32,31,28,30,21,25,22,23,26,24
"94",1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,2,4,5,3,6,7,23,9,10,14,29,32,8,31,12,11,13,30,25,28,27,16,26,15,17,20,24,18,21,19,22
"95",1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,2,3,4,6,5,7,9,8,10,11,12,29,32,13,17,14,30,31,15,18,16,23,28,26,19,22,20,27,25,21,24
"97",1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,2,3,4,5,8,6,9,7,11,10,13,12,32,14,31,15,23,26,25,28,29,27,18,24,30,22,16,20,21,19,17
"99",1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
