"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,3,2,6,4,5,7,8,11,32,9,12,10,15,30,13,14,25,31,19,16,17,29,18,28,23,27,20,21,22,24,26
"12",1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,3,4,8,6,5,7,9,32,10,11,31,14,19,12,29,13,15,21,16,17,24,18,30,25,22,27,23,20,28,26
"13",1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"14",1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,2,3,4,8,5,6,7,26,9,16,27,11,10,32,12,15,18,13,17,28,31,14,30,20,23,29,21,25,22,19,24
"16",0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,2,3,6,4,5,7,8,10,9,11,13,32,12,17,14,15,16,20,18,19,30,31,24,27,21,29,26,23,28,25,22
"17",0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,2,3,5,6,4,7,10,12,11,9,8,13,14,15,31,27,18,32,23,21,22,30,20,19,29,17,16,26,24,25,28
"18",1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8,11,9,10,32,15,20,17,13,31,12,25,16,29,23,19,18,14,30,28,26,27,21,24,22
"19",1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"20",1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7,10,9,20,11,13,15,14,12,28,31,16,32,22,18,30,23,17,19,24,27,21,29,26,25
"22",1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,2,3,4,6,5,11,32,10,7,9,12,31,8,26,29,28,13,16,17,14,15,19,20,27,30,25,18,21,22,23,24
"23",1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,3,2,4,5,8,7,6,14,10,12,9,24,22,13,16,11,32,29,23,31,17,21,28,30,20,27,26,15,25,19,18
"24",1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,2,1,3,5,6,4,10,7,15,8,11,9,30,16,14,32,31,12,13,17,27,26,19,21,22,29,23,18,28,20,24,25
"25",1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,2,3,5,4,7,6,8,9,10,11,13,12,15,14,16,30,32,17,31,19,23,21,18,20,22,26,28,29,24,25,27
"26",1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,2,3,4,5,8,6,7,9,10,32,11,31,28,12,16,14,17,27,30,13,29,15,26,18,24,21,22,19,25,23,20
"28",1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,9,8,11,15,10,12,32,29,13,30,14,16,17,18,31,22,19,20,21,24,23,27,26,28,25
"30",0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,3,2,4,7,5,6,9,8,13,11,15,14,12,10,30,31,19,32,28,26,29,22,27,24,25,23,17,20,16,21,18
"31",0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,2,3,4,7,6,5,9,8,16,14,15,12,10,19,18,11,32,13,31,20,17,23,30,28,21,26,25,22,29,24,27
"32",1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,2,4,5,3,7,6,32,9,10,13,31,8,11,29,15,12,25,28,16,14,30,22,17,18,20,27,23,24,19,26,21
"33",0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,9,8,32,10,15,12,29,11,18,25,16,14,30,13,31,17,19,27,21,20,28,24,23,22,26
"34",0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,4,3,5,6,14,8,9,7,12,10,15,11,32,17,13,31,30,23,16,26,18,22,29,25,27,28,24,20,19,21
"35",1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,2,5,3,4,6,8,7,11,9,32,14,18,10,24,12,17,13,16,31,19,26,15,29,30,21,20,23,28,22,27,25
"36",0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,2,3,4,5,7,6,9,12,15,8,11,14,10,13,32,30,31,16,28,29,21,22,24,19,18,17,26,23,20,27,25
"37",0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8,9,10,12,32,15,11,13,14,27,16,17,31,30,18,29,19,20,21,26,23,22,28,25,24
"38",0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,2,3,5,4,18,7,9,6,20,10,32,8,14,15,13,24,12,16,30,11,17,19,21,31,29,28,23,22,27,25,26
"39",0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,2,3,4,5,20,7,14,6,8,9,10,13,32,11,30,12,31,21,16,27,15,29,17,28,26,24,18,19,22,23,25
"40",1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,2,1,3,5,6,4,7,30,23,8,11,32,31,10,9,13,27,14,18,20,22,29,28,15,12,21,26,19,16,24,17,25
"41",1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,2,3,4,6,5,14,9,7,12,17,31,8,32,10,15,16,11,29,18,13,20,21,19,28,30,27,23,22,26,25,24
"47",1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,2,3,4,6,5,8,7,13,9,10,11,12,17,16,19,20,26,21,14,18,15,32,25,31,23,22,30,24,27,29,28
"49",1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,9,11,10,14,18,13,32,12,20,15,16,17,30,31,23,19,28,27,29,22,21,24,26,25
"50",0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,2,4,3,5,6,12,10,9,7,8,11,13,14,15,31,16,18,17,22,30,20,32,19,24,21,23,27,26,25,28,29
"51",1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,12,30,32,7,11,9,27,8,15,10,31,29,23,28,22,13,24,20,14,26,17,25,18,19,16,21
"53",0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,2,3,4,6,5,7,10,14,9,8,11,31,12,20,13,15,26,16,30,32,19,18,17,29,23,28,27,25,24,22,21
"54",0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,3,4,7,8,5,6,9,10,13,31,16,30,14,32,12,11,27,17,15,18,28,19,21,29,20,22,25,26,24,23
"55",1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,2,5,3,6,4,7,9,8,10,18,11,13,15,12,31,19,29,16,14,27,30,32,17,20,28,21,25,23,22,24,26
"57",1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,2,1,3,6,4,5,7,8,32,9,10,25,11,31,12,28,29,13,17,30,21,23,22,15,14,16,20,18,27,24,26,19
"58",1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,2,3,5,4,6,7,8,10,9,32,12,11,15,14,13,18,31,30,19,17,26,28,16,29,24,21,20,25,27,22,23
"59",0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,3,2,4,5,6,7,9,10,8,12,21,14,31,30,15,11,29,20,32,25,17,13,18,19,16,28,27,26,23,24,22
"60",1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,3,2,7,5,4,6,10,9,14,8,11,32,12,13,29,15,30,16,31,22,25,28,27,17,20,24,18,26,19,21,23
"62",1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,2,3,4,6,5,12,7,9,8,31,32,10,13,15,14,11,30,16,29,19,18,24,27,17,28,26,25,21,23,20,22
"64",1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,2,3,4,5,8,7,6,10,32,12,9,24,13,11,15,30,17,28,14,29,16,31,19,23,18,20,27,25,26,22,21
"65",1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2,4,3,6,7,8,5,32,10,9,29,13,16,12,31,11,20,15,14,30,17,25,26,22,18,28,19,21,24,27,23
"68",0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,2,3,4,5,6,16,32,31,7,11,23,8,18,10,9,14,15,13,17,12,28,30,19,25,22,29,26,24,27,20,21
"69",0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,2,3,4,5,7,8,9,6,32,12,13,15,10,11,30,14,28,16,31,29,27,17,22,25,26,21,19,23,24,20,18
"70",0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,2,4,3,5,6,13,8,7,10,9,23,11,12,21,22,14,15,32,31,16,17,26,18,30,24,19,20,29,28,25,27
"71",0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8,13,9,16,15,31,10,17,12,11,14,28,32,26,30,24,18,29,27,19,23,22,25,20,21
"72",0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,9,7,11,12,10,14,16,13,15,17,32,31,30,18,28,29,21,22,19,20,25,27,23,26,24
"73",1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8,11,9,12,13,10,14,27,15,32,19,31,17,16,23,18,29,26,22,25,30,20,21,28,24
"75",0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,3,4,5,7,8,6,10,32,15,28,11,9,12,17,19,13,14,18,16,25,23,31,21,29,24,27,30,20,26,22
"76",1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,2,1,3,5,4,6,7,9,12,13,10,11,8,20,28,14,17,31,29,32,15,18,30,26,25,16,27,22,21,19,23,24
"77",0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,2,5,4,3,6,27,7,8,32,14,10,9,17,12,13,16,11,30,15,26,31,29,18,28,25,24,19,20,21,23,22
"78",1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,2,3,4,5,6,8,13,7,30,9,31,10,14,32,11,29,12,25,17,28,18,16,15,27,21,22,26,20,19,24,23
"79",1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,6,9,8,10,7,11,32,13,12,14,30,27,16,20,28,25,31,19,23,29,15,22,17,26,18,21,24
"80",0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,2,3,4,5,6,9,7,12,11,8,32,17,14,10,28,20,30,13,18,31,16,23,29,15,27,21,26,19,24,25,22
"81",0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,2,1,4,3,6,5,7,8,9,10,12,14,13,11,32,28,15,29,31,16,18,20,24,21,17,19,25,26,27,23,22,30
"82",0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,2,3,9,6,7,4,5,10,8,30,11,32,13,29,26,12,31,15,16,14,27,19,28,17,25,24,18,22,23,21,20
"83",1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,2,4,3,5,6,8,7,9,11,12,32,10,13,14,30,17,19,31,26,16,23,18,15,20,27,22,28,29,24,25,21
"85",0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,11,9,10,8,32,13,27,12,21,14,29,15,25,31,16,17,30,18,26,24,28,23,19,20,22
"86",0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,2,6,5,4,3,8,10,9,7,12,29,27,32,25,28,11,15,31,14,30,17,13,18,16,26,24,20,19,22,21,23
"87",1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,10,9,13,14,15,12,32,20,16,11,31,28,18,27,19,21,29,25,17,26,30,23,22,24
"88",0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,2,3,4,5,6,8,9,10,7,11,12,13,32,14,30,31,17,20,15,29,19,18,16,22,25,27,28,26,21,24,23
"89",0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,2,1,3,4,6,5,7,8,12,10,11,9,13,31,32,15,29,16,14,19,21,20,27,28,25,17,22,30,18,26,24,23
"90",0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,32,9,11,8,12,14,17,13,15,10,31,19,16,30,21,25,22,28,18,23,26,20,27,29,24
"91",0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,2,3,4,6,5,32,8,7,13,9,10,31,12,14,29,11,26,28,30,15,25,27,16,17,20,24,18,19,22,21,23
"92",1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,2,3,5,4,7,6,8,9,10,11,12,14,15,19,30,13,16,18,32,17,31,28,20,22,23,21,29,25,27,24,26
"94",0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,2,4,5,3,6,8,7,18,13,9,10,11,32,12,15,14,28,17,16,20,31,29,27,19,22,25,21,26,30,23,24
"95",1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,2,4,3,5,6,32,7,8,10,12,11,9,29,27,28,14,26,13,30,31,15,16,19,17,18,20,24,25,21,22,23
"96",1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,3,2,4,30,5,6,7,9,8,32,10,15,12,13,18,14,11,31,27,28,16,25,26,21,29,17,20,19,23,24,22
"97",0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,9,8,12,11,10,14,32,23,13,28,16,17,31,29,30,15,20,19,22,27,25,24,21,26,18
"98",1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
