"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,2,3,4,5,7,8,6,9,10,11,16,12,13,19,15,14,32,18,31,17,21,20,27,30,23,24,22,29,25,26,28
"12",1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"13",0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,3,2,4,5,9,7,8,6,13,28,10,11,12,14,15,16,32,30,17,31,18,29,22,26,21,19,27,20,23,24,25
"14",1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,2,3,4,5,7,8,6,32,10,28,9,12,31,30,11,19,14,16,13,17,18,15,29,22,26,25,27,24,21,23,20
"16",0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,2,3,4,5,10,6,9,7,8,13,12,11,15,16,14,17,18,23,31,29,19,27,32,20,25,22,21,28,26,30,24
"17",1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,3,2,5,4,6,7,8,9,12,16,10,13,30,32,11,28,14,22,18,19,17,31,15,29,20,27,23,26,24,25,21
"18",1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,2,1,3,4,5,6,7,9,10,8,14,31,17,13,11,32,12,30,28,25,15,26,16,29,27,23,22,21,18,19,24,20
"19",1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,3,2,5,6,4,7,10,11,9,32,8,13,12,14,15,30,26,31,16,20,18,17,29,28,22,27,24,19,23,21,25
"20",0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,3,2,4,5,6,10,7,9,8,11,15,12,32,31,14,16,13,30,17,18,29,19,27,22,21,26,20,28,25,24,23
"21",1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,2,3,4,6,8,5,7,9,30,11,28,32,10,14,12,13,21,15,19,31,22,27,18,20,16,23,29,17,25,26,24
"22",0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,3,2,4,5,6,8,11,9,7,10,12,14,25,13,16,30,27,32,15,24,31,22,26,18,20,29,17,23,19,28,21
"23",0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,9,7,12,11,10,25,19,13,14,32,31,30,27,29,15,21,28,16,23,20,18,17,24,22,26
"24",1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8,9,10,11,13,16,31,12,15,25,14,32,29,19,18,30,17,22,28,27,20,21,23,24,26
"25",1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,12,7,8,10,29,9,14,11,18,21,13,15,19,32,26,16,31,20,17,30,27,24,28,22,23,25
"29",0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,6,2,4,3,5,8,7,32,11,30,9,28,31,16,15,14,26,29,27,24,25,13,10,22,18,23,12,17,19,20,21
"30",0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,2,3,4,6,5,7,12,8,21,10,9,32,18,11,14,27,16,13,31,22,30,24,23,15,17,20,19,28,29,26,25
"31",0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,2,3,5,4,6,7,31,9,8,12,10,16,13,30,11,32,29,15,14,27,20,18,23,26,25,17,19,22,28,24,21
"32",0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,2,3,5,4,6,7,8,9,32,10,28,25,12,30,14,31,29,27,13,21,16,11,22,26,18,15,17,20,24,23,19
"33",1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,2,3,6,4,5,7,8,9,10,14,13,30,11,12,32,31,15,26,20,16,25,29,17,23,21,28,24,19,18,27,22
"35",1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8,28,9,18,12,16,10,11,14,15,13,32,31,29,30,27,17,20,26,19,25,21,22,23,24
"36",0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,2,3,4,7,8,6,5,24,10,9,13,17,32,14,11,31,16,12,30,28,29,20,15,21,27,26,25,19,18,22,23
"37",1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,2,4,3,7,5,6,9,8,15,12,32,10,11,22,16,14,13,17,20,30,31,18,21,19,27,28,23,24,26,29,25
"40",1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,2,3,4,5,10,7,11,8,6,31,9,13,32,29,14,24,30,12,17,27,28,20,18,26,16,15,19,25,23,21,22
"41",0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,10,8,9,13,11,32,12,14,30,15,25,19,31,17,29,18,28,16,23,21,20,24,26,22,27
"42",1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,2,3,6,5,4,7,8,9,11,14,10,31,15,32,30,13,28,16,17,29,12,24,21,20,18,19,22,26,27,23,25
"43",1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,2,3,4,6,5,8,9,10,7,11,14,13,16,12,22,32,15,30,28,29,31,27,19,17,23,18,24,26,20,21,25
"44",1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,2,1,3,4,6,5,7,8,12,32,11,9,10,30,13,31,16,15,17,29,27,14,28,22,18,23,19,24,25,21,26,20
"45",1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,4,2,3,6,5,7,8,14,15,12,10,13,9,32,11,27,30,31,20,16,24,29,17,19,21,18,28,25,26,23,22
"46",0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,2,3,4,6,7,5,8,9,11,13,15,32,10,18,14,12,31,16,19,26,27,29,17,22,20,28,25,23,30,21,24
"47",0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8,9,10,11,15,12,13,32,14,31,30,25,29,16,19,27,17,18,24,20,28,26,22,23,21
"48",1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,2,5,6,3,4,8,7,15,10,9,32,30,11,16,14,26,12,13,31,23,29,27,17,25,28,18,19,22,21,20,24
"50",1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,2,3,4,5,6,30,8,12,9,7,10,15,17,11,16,14,13,28,26,27,29,31,18,32,25,19,21,24,23,22,20
"52",0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,4,5,6,8,9,10,7,11,24,12,27,13,30,15,14,16,31,17,19,18,32,29,25,21,23,26,20,28,22
"53",0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,2,3,5,4,6,8,7,10,9,23,11,13,12,28,32,29,31,30,18,26,14,17,15,16,19,27,24,21,25,20,22
"54",0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,2,3,4,5,6,8,7,32,9,13,10,11,16,14,12,15,18,23,17,29,19,25,24,27,30,20,26,21,28,31,22
"55",0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,2,3,4,7,5,6,8,9,10,22,13,32,28,15,12,11,16,17,25,14,27,29,30,23,18,31,20,19,21,26,24
"56",1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,2,1,3,4,9,5,7,6,8,32,12,14,10,13,11,19,15,16,18,29,31,20,21,30,17,28,26,23,27,22,25,24
"57",0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,2,3,5,4,8,6,10,7,9,14,16,11,27,13,18,12,24,32,31,15,19,17,30,22,20,28,26,29,23,21,25
"58",1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,2,1,3,4,7,5,6,8,10,9,12,32,11,31,30,13,15,20,29,27,18,28,22,14,24,23,17,25,16,21,26,19
"60",1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,2,4,3,7,5,31,8,6,28,32,9,11,12,10,13,30,29,27,16,15,26,25,20,23,18,14,22,24,19,17,21
"62",1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,2,4,3,5,7,11,6,8,10,9,16,22,27,13,31,15,12,32,14,19,17,21,20,18,29,26,23,25,28,30,24
"63",1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,2,3,5,4,8,6,7,9,31,11,10,12,29,28,32,30,16,15,26,17,13,14,19,27,21,22,20,18,24,23,25
"66",1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,2,1,3,4,6,5,10,7,8,9,12,32,11,14,30,13,15,31,29,18,16,19,17,28,24,22,21,20,27,26,23,25
"69",1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,3,2,5,4,6,8,9,7,11,12,17,32,18,10,14,13,16,31,19,15,25,20,28,29,23,22,30,21,26,27,24
"70",1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,30,10,32,9,31,13,14,28,11,12,27,22,29,17,26,15,24,23,16,19,25,21,18,20
"72",1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,9,14,8,10,15,19,11,32,12,29,13,31,28,30,18,20,17,16,21,22,27,24,25,23,26
"74",1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3,2,4,5,13,6,7,8,12,10,11,9,20,17,15,14,21,16,19,25,32,23,18,31,22,30,27,24,29,28,26
"75",1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,3,2,4,5,7,8,6,10,12,11,9,23,32,14,19,13,31,15,28,17,16,22,26,20,21,24,18,30,25,29,27
"78",1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,2,3,4,6,8,5,7,10,11,13,9,32,12,14,31,18,17,16,24,15,30,19,22,29,26,28,25,27,21,23,20
"80",0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,2,1,3,4,5,6,10,8,7,9,13,30,11,31,32,14,12,29,27,19,15,28,26,18,23,16,22,24,21,25,17,20
"81",1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,2,3,6,7,4,5,9,24,12,32,13,8,10,31,11,30,14,18,16,19,22,17,28,15,26,21,27,25,29,20,23
"84",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,9,10,11,27,12,13,31,32,29,22,26,28,16,30,17,14,21,24,25,15,20,18,23,19
"85",1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,2,3,4,6,5,10,9,11,7,8,14,12,13,31,32,15,27,28,29,20,16,30,17,18,21,19,26,24,22,25,23
"86",0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,10,8,9,12,16,11,13,14,32,31,17,23,19,18,22,29,30,15,28,20,21,27,25,24,26
"87",0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,2,1,4,3,5,8,7,6,12,10,9,30,11,13,14,18,32,15,28,19,21,16,31,17,23,22,25,24,20,27,29,26
"88",1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,3,2,4,6,5,8,7,11,13,10,9,29,32,20,24,31,12,30,23,14,15,21,28,26,27,17,18,16,19,25,22
"90",0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,2,3,4,5,6,15,7,9,8,10,11,32,31,13,12,22,30,14,16,29,18,28,17,27,21,20,26,24,19,23,25
"91",1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,2,4,3,5,7,6,14,13,8,10,18,9,11,15,16,22,12,28,17,20,25,32,30,23,21,29,19,31,26,24,27
"93",1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,3,6,5,8,7,9,10,11,15,32,26,21,14,31,13,12,22,18,29,16,20,25,17,27,24,28,23,30,19
"94",1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,2,3,4,6,5,8,9,7,10,16,31,32,27,14,17,11,12,13,29,23,30,22,15,26,28,24,21,18,20,19,25
"95",0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,3,4,5,6,32,7,11,10,8,12,18,9,25,20,15,13,14,23,19,21,31,16,28,30,17,22,26,24,27,29
"96",1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,3,4,2,5,7,8,6,10,11,9,17,32,29,13,16,12,31,22,30,14,15,28,24,18,21,20,19,26,27,23,25
"97",0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,2,5,3,4,7,10,6,8,9,11,31,12,16,13,32,18,15,26,30,29,28,14,27,19,17,20,23,24,22,21,25
"98",1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,10,8,12,9,11,28,15,13,32,21,30,14,17,31,16,23,26,24,18,25,29,27,19,22,20
"99",1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,2,4,3,5,7,8,6,12,27,10,9,11,13,32,21,15,30,14,31,19,29,17,16,20,18,26,28,23,24,22,25
"100",0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,2,3,4,7,5,8,6,9,13,11,10,31,16,14,30,32,28,12,17,21,27,24,26,18,15,23,29,22,19,20,25
