"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8,9,10,29,31,32,13,12,22,17,11,14,15,16,23,30,28,21,24,26,19,27,25,18,20
"12",0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,2,3,4,6,5,8,9,7,11,12,13,30,17,10,14,32,16,15,19,28,31,29,18,27,25,24,23,21,22,26,20
"13",1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"14",1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"16",0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,3,2,4,5,6,11,7,8,10,32,9,30,15,31,12,14,13,26,25,20,29,17,16,27,21,23,18,28,24,19,22
"17",0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,11,8,10,9,12,30,13,15,32,31,16,29,14,28,27,24,19,20,26,17,21,18,25,22,23
"18",1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,8,10,9,11,12,17,31,13,15,14,32,22,30,16,19,18,25,21,28,27,24,29,20,26,23
"20",1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,4,3,7,6,5,9,8,11,14,13,18,10,32,12,30,16,21,31,15,24,17,19,28,25,23,27,20,29,26,22
"22",0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8,11,12,9,15,14,31,13,26,10,17,32,16,19,24,29,25,30,18,21,28,23,20,27,22
"23",0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,3,2,4,5,6,32,7,8,9,11,12,10,31,15,13,14,16,17,24,25,21,23,29,28,22,30,26,18,20,27,19
"24",0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,2,5,3,6,4,10,8,7,9,27,11,12,32,29,28,31,13,14,30,22,23,26,16,18,15,17,25,21,24,20,19
"25",1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,3,2,4,5,6,7,9,10,8,12,11,13,31,14,28,32,30,22,20,25,19,16,26,15,18,21,24,27,17,23,29
"28",0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,2,3,4,6,7,5,10,9,8,11,13,12,28,14,32,31,27,26,21,30,18,15,20,16,29,17,25,22,24,23,19
"29",1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,2,3,6,4,5,7,11,9,12,8,10,32,30,18,27,31,20,15,13,14,26,17,29,21,16,28,25,24,23,19,22
"31",0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,8,10,9,13,12,11,32,26,31,14,29,28,18,23,30,15,27,17,20,22,16,24,25,19,21
"32",1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,3,2,4,6,5,10,7,8,9,12,13,11,15,20,27,14,17,30,16,18,19,22,21,32,29,31,25,28,23,24,26
"33",0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,3,2,4,5,7,6,8,26,11,9,20,10,31,32,12,30,17,16,28,29,14,15,27,24,13,19,23,22,25,18,21
"34",0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,3,2,4,5,6,7,8,13,10,11,12,9,16,24,14,32,15,18,23,17,29,20,27,31,19,30,26,28,22,25,21
"35",1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,3,2,7,4,6,5,9,8,32,31,10,11,12,14,13,17,24,30,22,29,18,27,16,19,23,15,20,28,21,26,25
"37",0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,2,3,4,5,9,6,13,7,8,10,17,32,21,18,22,11,12,31,15,14,27,26,30,29,24,16,28,20,23,19,25
"38",1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,2,3,5,4,6,9,10,11,7,12,8,14,30,29,31,13,17,19,18,32,15,27,20,24,26,16,23,28,25,21,22
"40",1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,1,2,4,5,7,6,8,10,31,13,12,9,30,14,11,29,32,18,17,16,15,22,21,28,19,27,20,25,26,24,23
"41",0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,2,3,5,4,8,7,6,9,12,13,11,16,10,15,17,14,32,30,18,19,31,29,24,28,20,27,25,21,26,22,23
"42",0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,10,8,9,12,14,11,16,13,15,18,21,17,22,19,31,20,27,32,30,23,28,24,29,26,25
"43",1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,3,1,2,4,5,6,7,9,8,10,11,13,17,32,28,29,12,14,18,30,19,31,16,15,26,24,27,20,23,21,25,22
"45",1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8,10,9,12,11,15,29,16,14,32,13,17,30,18,21,22,19,31,23,20,27,25,24,26,28
"48",0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,2,3,5,4,6,7,21,9,8,32,25,10,11,31,20,13,26,12,30,28,15,18,16,14,24,27,29,17,22,23,19
"49",0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,2,3,4,5,7,8,6,30,9,24,31,26,32,11,13,29,10,23,15,28,12,14,17,16,27,25,20,21,18,22,19
"50",1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,3,2,4,5,6,7,8,9,10,12,11,17,32,30,14,29,15,16,13,24,31,26,19,23,18,28,27,25,20,21,22
"51",0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,3,2,5,4,7,6,11,10,9,30,8,32,14,15,12,27,13,16,20,26,31,17,29,24,23,19,18,21,22,28,25
"52",0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,2,4,3,5,6,7,8,9,11,10,32,30,14,25,31,26,19,13,29,12,22,15,17,20,28,27,24,21,16,18,23
"53",1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,3,2,4,5,6,7,8,9,12,32,10,15,27,13,11,22,16,14,24,18,30,29,31,20,19,28,17,26,21,25,23
"55",0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,2,6,3,4,5,7,8,11,12,16,10,9,14,32,13,18,28,17,15,31,19,26,22,29,21,30,24,25,20,27,23
"56",1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,2,3,4,6,7,5,9,13,8,11,10,32,14,12,20,19,15,28,16,30,31,18,17,23,29,21,25,27,24,22,26
"58",0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,3,4,5,9,7,6,8,10,11,12,31,14,32,13,29,16,19,17,18,15,30,20,25,21,28,23,27,24,26,22
"59",0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,3,4,2,6,5,7,9,11,8,10,12,31,13,14,18,30,24,16,19,17,15,21,29,32,20,28,26,27,22,23,25
"60",0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,10,11,15,12,13,30,16,14,31,17,28,32,19,18,27,20,22,24,23,29,26,21,25
"61",0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,11,12,9,10,13,16,30,32,14,17,31,20,15,25,19,27,18,21,23,28,26,29,22,24
"62",1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,2,3,5,4,7,6,8,11,32,10,9,12,18,15,25,31,30,29,27,16,13,26,24,19,14,23,21,17,28,22,20
"63",0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,2,3,4,7,5,6,10,12,9,8,11,32,31,14,18,13,15,20,17,30,16,28,19,23,21,24,29,27,26,25,22
"64",1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,8,3,6,4,7,5,11,9,10,12,13,17,22,14,16,15,32,20,18,30,19,23,31,29,28,26,21,27,24,25
"65",0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,2,4,3,5,6,10,7,8,11,15,12,9,13,32,14,27,21,17,31,30,16,25,26,18,20,19,22,24,29,28,23
"66",1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,3,4,2,5,6,10,7,12,11,9,14,8,16,32,13,15,28,20,22,23,31,18,29,27,26,30,17,21,19,24,25
"68",0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,5,3,10,4,8,6,7,11,9,32,28,26,14,15,12,27,18,13,30,16,31,17,24,29,21,23,22,25,20,19
"69",1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,2,4,3,7,5,13,9,30,6,10,8,32,12,31,11,14,15,29,16,18,20,28,17,22,19,21,24,27,26,25,23
"71",0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,3,2,4,5,6,7,9,12,11,8,13,10,28,14,32,16,15,18,22,31,21,30,17,25,20,19,27,24,26,23,29
"72",1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,3,2,6,5,4,7,8,10,13,11,9,32,30,14,12,17,15,31,29,28,20,16,19,25,18,27,24,22,21,23,26
"73",1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,2,3,4,5,8,6,7,32,28,11,9,16,10,13,12,27,15,14,31,26,18,25,30,17,29,23,20,22,24,19,21
"75",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,2,4,3,6,5,7,8,32,9,31,13,30,11,12,10,17,14,15,20,28,29,21,16,18,25,27,22,23,26,19,24
"76",0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,2,1,4,3,6,11,5,8,7,9,10,13,15,12,32,14,30,16,17,29,31,28,25,20,24,21,18,26,27,19,23,22
"77",0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,2,1,3,4,5,7,6,11,9,10,13,8,15,14,16,18,12,31,28,26,32,17,19,27,25,29,24,23,20,22,21,30
"78",1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,2,4,5,3,7,6,9,8,16,32,10,11,31,12,15,13,30,14,17,21,22,28,19,24,18,29,27,23,26,20,25
"80",0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,2,1,3,4,6,5,8,7,14,11,10,9,18,13,17,32,12,15,19,16,20,24,31,21,23,22,28,30,26,27,29,25
"81",1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,2,1,3,4,6,5,7,12,10,8,9,14,11,31,32,16,13,15,22,18,24,20,23,17,30,27,29,19,26,21,25,28
"83",1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,3,2,6,4,5,7,9,8,13,10,12,11,31,15,16,32,14,17,18,28,24,29,21,30,25,19,26,20,23,27,22
"85",0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,3,2,4,5,9,10,6,7,8,12,13,11,29,14,32,18,31,19,30,16,21,15,26,25,22,20,28,17,24,23,27
"86",1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,2,3,4,5,6,8,7,32,9,12,11,14,28,10,13,30,26,29,31,19,21,18,15,25,22,24,23,16,27,17,20
"87",1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,31,14,11,12,10,30,16,21,13,26,27,15,22,32,17,24,18,29,20,19,28,25,23
"88",0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,2,1,3,6,5,4,7,8,13,32,10,9,11,12,23,30,14,15,31,19,27,20,26,17,29,18,22,25,16,24,21,28
"89",0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,2,3,4,7,6,9,5,8,13,14,10,11,15,17,26,32,12,29,30,31,28,18,25,24,16,19,27,22,20,21,23
"90",0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,9,7,11,29,32,10,12,15,16,30,13,14,31,26,24,27,20,21,28,17,25,23,19,22,18
"91",0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,2,3,4,5,7,6,32,15,9,11,14,10,31,8,12,30,13,29,20,28,19,27,25,24,21,16,17,22,18,26,23
"92",1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,3,2,4,5,6,10,8,9,7,11,12,16,15,13,14,32,21,18,31,17,30,19,22,26,20,24,29,28,23,25,27
"93",1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,3,4,5,7,8,6,9,11,14,31,32,13,10,30,12,16,26,23,28,19,15,17,24,18,20,21,29,22,27,25
"94",1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,2,3,4,5,8,7,6,9,10,12,11,29,17,15,14,30,16,31,13,28,32,24,25,27,18,19,21,26,20,22,23
"96",0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,2,3,5,4,32,7,9,6,8,11,13,10,12,14,30,31,24,21,15,28,29,26,16,17,23,18,20,27,22,19,25
"97",1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,4,2,3,6,5,8,7,14,9,10,11,12,18,24,16,13,32,15,31,19,29,21,30,17,23,20,22,25,28,26,27
"100",0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,3,2,4,5,9,7,6,8,12,30,10,11,15,18,28,32,31,13,16,14,29,22,26,27,24,17,19,25,21,20,23
