"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"12",1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"13",1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"14",1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,2,4,3,5,6,7,9,8,11,10,14,30,16,17,12,26,19,18,13,15,32,20,21,31,23,22,24,25,28,29,27
"16",0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,2,4,3,5,6,11,8,7,10,9,32,12,27,14,29,31,13,15,17,16,20,26,28,30,18,23,19,25,24,22,21
"17",0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,2,1,3,4,5,6,7,10,12,11,9,19,8,16,32,24,31,13,14,26,21,15,25,17,18,27,22,30,28,20,23,29
"18",0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,3,2,4,5,6,9,31,8,7,32,11,10,16,15,12,30,17,13,29,14,24,27,18,21,22,23,26,28,19,25,20
"19",1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,2,3,4,6,5,8,7,32,9,10,30,16,15,11,12,13,14,31,29,25,28,27,24,26,17,22,21,23,18,20,19
"20",0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,2,3,5,4,6,9,10,8,7,14,31,11,12,32,17,13,30,16,15,19,20,29,18,28,25,26,24,21,27,23,22
"21",0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,3,2,4,6,5,10,8,7,32,12,9,31,11,13,30,15,17,16,19,20,28,29,14,21,27,23,22,18,25,26,24
"22",1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7,9,16,12,31,10,19,15,17,32,20,13,11,21,18,14,30,22,23,29,27,26,25,28,24
"26",1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,9,13,14,11,32,8,20,12,30,31,10,17,16,15,26,27,29,18,19,21,28,23,25,22,24
"29",1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,2,3,5,4,6,7,10,12,8,11,9,13,14,15,31,30,32,19,16,28,17,29,20,25,24,18,21,23,26,27,22
"31",1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,2,3,5,4,7,8,6,10,9,15,11,19,13,28,12,17,31,32,14,18,30,23,16,26,29,21,27,24,20,22,25
"32",1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2,3,4,5,6,9,10,7,13,8,32,11,12,16,31,15,29,20,26,21,14,30,17,18,19,24,25,27,22,28,23
"34",0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,2,3,4,5,7,6,11,9,10,8,14,17,12,16,13,18,28,20,29,19,32,15,31,30,23,24,21,27,22,26,25
"35",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,2,1,3,4,7,5,6,8,9,12,10,15,11,30,29,14,13,27,23,32,31,24,19,17,21,16,22,18,28,20,26,25
"36",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,2,4,6,3,5,9,8,7,10,16,30,32,13,29,11,28,12,31,24,17,14,15,18,26,22,21,27,23,20,25,19
"37",1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,4,2,3,6,5,10,9,8,7,14,13,11,12,15,32,18,17,30,29,16,31,27,26,24,20,19,28,22,25,23,21
"38",1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,2,1,3,4,5,6,7,8,9,10,25,31,12,29,11,27,14,32,30,28,17,21,24,13,15,20,26,18,23,16,19,22
"40",1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,3,2,5,4,7,6,12,11,9,25,8,15,10,32,31,17,16,18,30,13,14,28,20,24,29,23,21,19,22,26,27
"41",1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,3,4,6,5,7,8,9,11,10,27,16,15,31,12,32,14,13,24,30,21,29,17,19,18,20,28,23,25,26,22
"43",1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,2,3,5,4,6,32,7,9,8,12,11,13,15,10,14,16,28,30,22,31,29,18,19,17,21,26,27,25,20,24,23
"44",0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,2,3,5,4,6,7,8,9,14,11,32,10,28,12,13,16,15,18,17,30,31,27,29,26,24,23,25,22,21,20,19
"45",1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,16,9,17,10,11,13,12,15,14,32,18,19,22,31,28,27,20,30,21,29,25,23,24,26
"47",0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8,15,10,9,13,30,11,14,31,32,17,12,18,29,27,16,19,20,22,25,23,24,26,28,21
"48",1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8,10,12,11,9,32,15,13,17,18,31,14,16,19,21,25,20,23,27,28,29,30,22,24,26
"50",0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,3,2,4,6,5,7,8,12,11,31,13,9,10,14,19,17,32,15,16,18,27,22,21,28,20,25,30,24,26,29,23
"51",0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,3,2,4,5,6,7,10,12,32,9,8,29,11,17,13,15,24,31,22,14,20,21,19,16,23,28,30,27,26,18,25
"52",0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,29,9,25,8,30,10,32,24,13,11,31,28,12,18,27,15,19,17,26,14,16,21,22,23,20
"53",1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,3,2,5,4,9,11,29,7,8,6,19,27,10,15,12,32,16,13,31,18,14,28,30,20,17,22,26,21,24,25,23
"55",1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,4,3,5,7,6,8,29,10,9,15,11,30,32,12,31,23,27,28,13,16,22,25,21,17,24,14,26,19,18,20
"56",1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,3,2,5,4,7,6,10,8,13,9,11,14,15,12,32,30,31,22,16,17,27,29,25,23,18,26,28,19,20,24,21
"57",1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,32,9,10,12,31,11,14,29,28,21,30,13,19,23,15,24,17,27,26,25,18,16,22,20
"59",1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8,9,32,13,10,31,15,11,30,27,12,19,26,20,23,14,25,18,16,17,29,22,24,21,28
"61",0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,2,1,3,4,5,8,6,7,10,11,9,12,14,17,23,16,13,32,31,30,18,15,20,22,19,28,24,29,27,26,21,25
"62",1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,2,3,6,5,4,8,7,31,9,28,32,10,24,11,13,12,14,18,21,16,30,23,29,15,22,27,20,26,19,17,25
"64",1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,2,3,4,5,10,7,6,8,9,11,13,14,17,22,12,31,15,28,18,32,16,30,29,19,20,24,27,23,21,25,26
"66",0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,2,4,3,5,6,8,7,9,11,31,10,16,30,32,12,27,13,29,14,28,21,15,18,17,19,25,20,22,26,24,23
"67",0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,2,3,5,4,9,7,6,8,10,11,12,32,31,21,13,17,25,15,28,16,14,30,18,29,22,23,27,20,19,26,24
"68",1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,2,3,6,5,4,7,8,9,10,11,25,13,12,32,29,15,16,14,19,17,31,18,30,28,23,27,20,21,26,24,22
"69",0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,2,4,3,5,6,7,11,8,9,10,32,12,31,18,14,30,29,13,15,27,28,25,17,16,20,24,19,21,23,26,22
"70",1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,2,4,3,6,5,8,7,9,12,10,14,11,30,13,15,32,31,29,16,19,26,27,17,22,25,28,24,21,18,20,23
"72",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,2,3,4,5,8,6,7,9,10,13,12,31,29,27,11,14,32,30,26,28,15,19,18,23,16,20,22,17,25,24,21
"73",0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,11,9,10,14,13,12,17,30,32,20,31,26,21,16,27,15,19,23,28,24,18,29,25,22
"74",1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8,9,15,12,10,16,28,13,11,31,14,32,18,25,23,27,26,30,21,17,20,29,19,22,24
"76",1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,9,15,10,32,8,29,13,31,12,11,14,16,30,18,19,26,17,24,28,27,22,25,23,20,21
"79",1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,2,3,4,5,6,7,11,8,10,12,9,32,14,13,15,26,16,17,18,19,31,30,28,20,21,23,22,29,27,25,24
"80",0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7,9,10,11,15,13,14,12,17,20,16,32,22,31,18,29,28,19,24,30,21,23,26,25,27
"81",1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,3,2,5,4,6,7,11,9,8,13,12,10,16,14,15,20,18,32,21,17,19,25,28,23,29,22,31,24,27,30,26
"84",1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,3,6,5,4,7,9,8,10,11,15,29,30,12,21,13,31,14,32,27,17,25,20,28,16,19,22,26,24,18,23
"85",1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,2,3,4,9,32,5,7,6,31,8,13,11,10,30,12,14,16,15,29,23,18,17,22,21,19,26,28,20,27,25,24
"87",1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3,6,5,4,8,11,7,30,9,12,10,14,17,32,31,13,15,18,27,19,20,29,16,28,21,22,23,25,24,26
"88",0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,27,31,10,9,12,28,32,30,29,17,18,11,16,13,14,19,15,23,25,24,26,21,20,22
"89",1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,2,3,4,5,9,6,7,8,13,11,32,12,10,14,31,30,28,15,29,23,17,21,19,27,16,18,22,20,26,24,25
"90",0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,2,4,3,6,5,7,8,9,12,11,10,14,13,17,32,15,30,26,19,16,25,18,28,27,31,29,21,24,20,22,23
"91",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,2,3,5,4,6,8,7,9,12,11,23,10,13,32,14,29,31,18,30,15,25,26,24,16,27,22,19,28,21,20,17
"92",1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,2,3,4,6,5,31,29,7,13,10,8,9,32,14,18,11,12,30,15,17,26,28,24,16,19,21,20,23,27,22,25
"94",0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,2,1,3,4,5,6,7,9,8,12,10,32,11,15,13,25,31,14,29,28,20,30,16,17,27,24,23,26,19,18,22,21
"95",0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,2,3,4,6,5,7,31,9,8,11,29,15,32,12,28,30,10,13,16,27,25,14,24,17,23,20,22,19,26,21,18
"96",0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,3,2,4,6,8,7,5,10,9,11,30,13,16,12,20,14,29,31,32,17,15,18,26,19,24,28,27,21,23,22,25
"97",1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,2,1,3,4,6,5,7,9,13,32,11,10,8,14,12,28,18,15,30,19,27,29,17,16,24,31,22,21,25,20,23,26
"98",0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,2,4,3,5,6,8,7,9,32,29,30,31,11,12,13,17,10,25,14,15,22,28,26,16,18,23,21,27,19,20,24
"99",1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,3,2,4,5,9,6,8,7,10,11,15,12,30,28,32,13,27,31,14,19,29,21,20,16,17,18,26,22,25,23,24
"100",1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
