"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"22",0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,2,3,5,4,6,8,31,7,9,10,27,32,11,30,14,12,13,18,17,29,15,16,21,24,22,28,25,19,20,23,26
"23",1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,2,3,4,5,31,6,8,10,9,23,7,11,16,13,12,24,32,29,15,30,14,17,20,28,27,25,19,22,26,18,21
"24",1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,2,3,5,10,4,7,8,9,6,14,32,30,11,12,13,29,31,19,18,15,17,26,27,16,28,24,21,22,25,23,20
"25",0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,2,3,4,9,5,6,12,7,10,8,11,14,32,17,16,13,29,15,31,18,30,23,22,28,20,19,27,25,26,24,21
"26",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,4,2,3,6,5,16,9,8,7,15,10,13,11,22,18,14,12,32,30,17,20,23,29,27,25,21,19,24,31,28,26
"27",0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,3,5,4,6,8,7,11,9,13,10,12,14,15,31,26,32,30,28,23,29,20,27,22,16,25,18,19,17,24,21
"28",0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,2,4,3,5,6,7,8,9,18,10,11,32,16,14,15,13,31,12,17,29,27,19,20,28,24,30,26,25,23,21,22
"29",0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,2,3,4,5,11,6,9,12,7,8,31,32,13,30,10,14,28,15,29,18,16,24,26,21,20,17,25,19,27,23,22
"30",1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,2,3,5,4,6,7,9,10,12,14,11,8,23,20,13,18,29,32,28,16,15,22,31,30,17,19,21,26,24,25,27
"31",1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7,10,32,9,11,12,14,13,31,15,19,29,28,18,30,22,24,21,16,17,20,25,27,23,26
"34",1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6,10,9,14,17,16,12,15,18,11,31,13,32,27,19,29,24,26,20,28,30,21,25,23,22
"37",1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,3,2,5,4,7,6,8,9,32,30,13,31,28,11,10,12,25,27,26,29,22,23,21,24,16,17,15,19,14,18,20
"39",0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,2,4,3,5,6,7,10,8,13,12,9,32,18,16,31,14,30,11,20,15,25,17,29,19,21,23,28,22,27,24,26
"40",1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,2,4,3,5,7,6,8,11,13,10,9,18,30,12,29,19,31,14,15,32,16,23,24,21,27,20,17,26,22,28,25
"41",1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,2,4,3,5,6,12,7,10,32,9,8,11,15,19,16,13,20,31,29,14,30,17,26,18,24,27,22,23,25,28,21
"42",0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,5,2,3,4,6,7,9,8,10,11,12,24,14,19,18,22,15,16,21,17,25,13,27,20,32,23,29,31,26,28,30
"43",0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8,32,9,10,20,12,14,11,13,31,30,16,19,15,17,18,28,24,29,25,21,23,22,26,27
"44",0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8,10,9,13,32,12,11,14,16,15,29,31,24,25,22,27,30,26,17,21,28,20,23,19,18
"45",0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,3,2,4,5,6,8,7,32,10,28,24,9,20,12,31,29,30,16,13,11,17,26,15,18,14,27,21,22,25,19,23
"46",0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,2,3,5,4,6,9,7,8,11,12,14,10,17,15,29,13,25,18,30,32,28,16,19,27,31,23,22,20,21,26,24
"47",1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8,12,9,13,10,11,32,15,29,16,30,14,24,17,21,26,19,28,20,31,18,22,27,25,23
"48",1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,10,9,11,23,13,17,12,15,14,31,18,32,28,26,19,16,27,29,30,22,25,20,21,24
"50",0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,2,4,3,5,6,7,32,8,17,10,9,15,14,13,31,12,11,30,16,18,23,25,24,28,29,27,22,20,21,19,26
"51",1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,2,1,3,4,5,6,7,8,29,9,11,10,12,32,30,14,27,13,21,20,31,16,15,19,28,22,17,26,18,24,25,23
"52",1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,2,3,5,4,6,7,8,9,16,12,10,11,15,32,14,13,17,26,18,30,19,31,25,29,22,28,21,20,24,23,27
"54",1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,8,9,14,20,32,19,15,12,16,13,11,18,10,29,17,30,31,28,27,24,23,26,22,21,25
"56",1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,2,1,3,4,6,5,7,10,9,11,25,12,8,14,20,13,16,15,17,18,19,22,24,21,30,29,32,26,23,31,27,28
"58",0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,7,9,10,12,13,11,15,14,29,19,17,16,18,31,32,27,21,30,22,20,23,24,25,28,26
"59",0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,2,3,4,5,6,31,7,8,10,32,9,29,30,22,11,14,26,12,28,19,13,16,27,25,24,21,17,18,20,15,23
"60",0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,2,3,4,5,8,6,7,9,12,10,32,17,11,13,31,28,29,30,18,15,20,19,16,14,27,25,21,24,26,22,23
"61",0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,2,3,4,8,5,7,6,9,10,12,11,15,24,23,32,14,13,27,28,31,16,25,18,21,30,29,26,17,22,20,19
"62",0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,11,13,12,10,14,16,32,20,18,15,28,17,19,31,24,22,29,21,27,25,30,23,26
"63",0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2,3,4,5,6,9,7,8,11,10,32,12,31,15,17,18,20,14,28,13,30,16,21,19,29,27,23,22,24,26,25
"64",1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,2,3,4,5,6,8,7,9,10,13,12,31,11,19,32,30,14,22,15,16,17,25,29,24,18,27,28,20,26,21,23
"67",1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,2,3,5,4,6,8,11,7,10,9,12,31,32,13,16,17,18,15,14,24,21,19,30,28,29,27,23,25,26,20,22
"69",1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,3,2,4,5,12,6,7,9,16,10,11,31,8,32,25,26,14,18,13,29,17,30,15,21,19,20,23,24,28,22,27
"70",1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,4,6,7,32,8,12,31,10,9,25,11,28,13,14,27,18,15,16,30,29,17,19,22,20,23,26,24,21
"72",1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,2,3,4,6,8,5,7,9,11,17,10,12,18,13,15,20,14,16,29,32,19,26,31,21,22,25,30,27,28,24,23
"73",1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,2,3,4,5,6,8,9,7,10,11,14,12,13,16,32,31,19,21,23,18,17,15,25,30,20,28,29,22,26,27,24
"78",0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,3,2,5,4,6,10,7,11,32,8,9,12,15,13,21,25,14,24,30,29,16,31,28,18,26,19,17,23,20,27,22
"79",1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,2,3,5,4,7,8,6,14,10,9,13,11,32,18,31,12,29,15,17,20,30,25,16,28,23,19,24,26,27,21,22
"80",0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,2,3,5,4,6,8,7,10,9,32,11,29,28,12,17,13,31,15,30,16,23,20,22,24,14,18,21,19,27,26,25
"81",1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8,30,10,13,14,11,9,32,12,31,18,15,27,28,22,20,29,24,26,16,23,25,17,21,19
"82",0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,12,10,9,11,13,22,32,23,14,30,31,20,17,18,16,15,19,24,21,25,28,26,27,29
"83",0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,9,12,13,10,11,32,31,14,27,28,16,25,30,26,15,19,18,23,17,29,24,21,20,22
"84",1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,3,1,2,4,5,6,8,7,9,11,12,10,31,17,22,14,13,32,15,16,18,28,20,21,19,23,27,26,24,30,29,25
"86",1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,6,11,12,9,7,10,32,8,14,29,13,15,30,19,16,27,18,25,23,28,17,31,24,26,21,22,20
"88",0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,2,3,6,4,5,7,8,9,10,12,15,32,11,14,13,29,16,18,17,19,30,24,31,28,27,21,25,26,20,22,23
"89",1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,2,3,4,5,7,6,9,8,11,10,20,26,32,29,13,30,23,15,22,31,12,19,14,24,27,18,28,17,16,21,25
"90",1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,2,3,4,9,5,6,10,7,32,12,8,14,28,11,29,31,13,27,15,26,24,30,22,25,23,16,20,17,19,21,18
"91",1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,2,3,4,5,7,31,6,8,10,9,11,13,32,19,14,17,12,15,16,24,29,23,30,25,26,22,28,18,20,21,27
"93",1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,4,2,5,6,3,32,7,8,10,9,15,31,12,29,11,14,23,13,18,21,26,25,17,27,30,16,19,20,28,22,24
"96",0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,2,1,3,4,5,6,8,7,9,13,32,16,12,11,10,20,14,17,28,18,21,31,15,22,19,30,25,23,26,29,27,24
"97",1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,2,3,5,4,6,9,32,11,7,10,8,25,17,12,30,13,31,28,14,15,29,24,16,19,18,27,22,20,21,26,23
"98",0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,4,3,2,5,6,9,7,12,8,32,10,11,21,13,31,14,20,16,18,27,15,17,30,26,25,22,28,23,29,19,24
"99",1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8,9,11,24,10,18,15,12,31,14,13,32,29,30,17,16,19,28,20,27,25,26,23,22,21
