"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"48",0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,2,4,3,5,8,7,6,9,32,11,10,17,12,15,14,18,16,25,20,13,19,24,31,30,23,21,22,26,27,28,29
"49",0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,2,4,3,5,6,9,15,11,8,32,7,31,10,30,12,13,19,14,16,20,18,21,28,27,22,29,23,25,26,17,24
"50",0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,2,4,3,5,7,6,8,9,13,10,11,12,32,31,14,15,20,16,29,19,17,30,22,26,18,28,23,24,25,27,21
"51",0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,2,3,4,7,5,9,8,6,30,32,16,13,31,11,10,25,17,24,27,12,14,28,15,29,19,23,18,26,21,22,20
"52",1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,2,4,3,5,7,6,12,11,32,10,8,13,9,16,21,19,31,17,14,26,29,15,25,20,28,30,18,27,22,23,24
"53",0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,2,4,6,9,5,7,11,30,8,31,32,10,12,26,29,14,13,28,27,18,22,16,25,15,17,21,20,19,24,23
"54",0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,2,3,4,5,8,7,6,9,11,18,10,13,14,12,15,32,17,24,16,26,19,22,20,23,29,31,21,28,25,30,27
"55",0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,2,3,4,6,7,5,8,30,13,9,11,10,12,29,26,24,14,27,28,31,32,15,22,19,16,18,25,23,21,17,20
"56",1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,2,4,3,5,7,6,8,14,31,12,15,32,9,11,10,16,13,29,30,18,28,17,19,23,26,20,24,21,22,27,25
"57",0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,2,3,4,6,5,9,7,8,14,11,29,10,32,13,12,30,31,15,24,16,19,18,27,25,17,20,26,22,28,23,21
"58",0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,2,3,5,4,6,7,9,10,8,20,14,13,11,30,28,31,15,32,19,29,12,27,23,16,22,18,26,25,21,24,17
"59",1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,2,3,4,6,5,8,7,10,12,9,13,15,11,14,17,18,24,16,32,28,31,29,26,19,25,20,21,30,23,22,27
"60",0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,12,9,8,10,14,15,16,11,32,30,31,13,29,26,27,22,20,17,25,28,23,21,24,18,19
"61",0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,2,3,4,5,7,6,8,9,10,11,30,12,32,26,18,13,14,28,17,31,29,16,15,20,25,23,19,21,27,24,22
"62",1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,16,8,10,9,19,11,32,12,27,30,13,24,31,29,14,25,17,15,28,22,21,26,20,23,18
"64",1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,2,3,5,4,6,10,7,8,9,15,14,17,11,12,32,13,20,29,31,23,16,19,18,28,22,30,21,24,27,25,26
"65",1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,2,4,3,5,9,7,6,8,10,13,17,12,32,14,11,21,27,30,16,31,15,24,19,29,18,23,20,25,22,28,26
"66",1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,2,6,4,3,5,7,9,8,13,15,11,10,30,12,14,31,32,27,28,29,16,17,20,23,24,22,25,18,19,26,21
"68",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,2,3,5,4,6,9,7,10,8,12,11,13,22,27,16,28,32,14,21,15,25,17,30,31,26,29,19,18,24,20,23
"69",0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8,10,11,9,15,32,14,13,12,30,27,18,31,16,17,26,28,21,25,29,19,20,24,22,23
"70",0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,3,6,7,4,5,11,8,9,32,16,19,10,13,12,14,15,20,31,30,27,26,28,25,17,21,18,29,24,22,23
"71",0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,3,4,6,5,7,9,8,10,13,12,32,29,11,30,15,14,27,18,28,16,24,31,17,19,21,25,26,22,20,23
"72",0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7,31,9,30,12,32,11,10,15,17,16,13,29,14,28,18,19,20,27,21,23,26,22,25,24
"73",1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,2,3,5,4,6,7,11,10,8,31,9,12,16,28,15,13,32,17,14,26,18,27,22,19,20,23,29,25,24,30,21
"74",1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8,12,18,14,9,30,13,10,11,15,17,16,32,22,31,19,20,29,28,21,23,26,24,25,27
"76",0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,2,5,4,3,9,6,10,7,12,8,13,11,14,24,16,31,15,32,18,28,17,26,19,30,20,22,27,23,29,21,25
"77",0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,2,3,4,5,7,6,10,8,9,31,11,29,15,12,30,32,27,17,28,26,25,16,13,21,14,24,18,20,22,23,19
"78",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,2,4,6,5,7,12,8,9,10,11,15,19,17,32,14,28,13,20,29,31,30,16,27,18,21,26,22,25,23,24
"79",1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,3,2,1,4,5,6,8,7,9,11,12,10,30,31,14,32,13,29,16,20,28,21,15,26,23,27,24,17,22,25,19,18
"83",1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,2,3,4,5,10,6,7,9,16,15,11,19,32,8,12,20,18,14,13,17,30,23,31,29,22,28,27,21,24,26,25
"86",0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,2,4,3,5,6,8,7,9,14,10,16,15,11,12,31,32,17,13,30,29,24,26,23,18,28,27,25,22,20,19,21
"87",0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,2,3,5,4,6,7,10,9,8,15,27,32,13,14,16,12,23,11,31,20,17,21,28,19,18,26,30,25,22,29,24
"88",1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,2,3,5,4,6,9,8,7,30,28,10,12,14,31,26,32,29,16,13,11,23,24,27,17,22,15,19,18,21,25,20
"89",0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,3,4,2,32,5,8,6,9,7,16,14,11,13,10,12,15,30,17,19,23,22,24,20,18,27,25,31,21,26,28,29
"90",1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,2,1,3,6,4,5,11,9,7,12,8,10,13,14,15,31,17,32,24,19,23,20,29,16,21,22,18,26,28,30,27,25
"91",1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,3,2,4,5,9,6,7,8,10,13,11,14,30,25,31,32,12,28,29,26,27,22,15,16,23,18,17,20,19,24,21
"93",1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3,2,5,4,8,7,6,12,30,31,9,11,32,10,13,14,29,18,15,27,20,28,26,21,17,16,25,24,22,23,19
"95",0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,10,13,12,11,15,16,18,14,17,23,20,29,31,32,19,26,30,21,24,22,28,27,25
"96",0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,2,1,7,3,6,5,4,32,8,10,9,28,27,31,12,17,14,11,13,29,30,23,20,26,24,19,25,15,18,21,16,22
"97",1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,2,3,4,5,8,6,10,9,7,12,13,11,14,32,20,16,15,27,31,28,30,29,25,26,17,23,22,18,21,19,24
"98",1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,2,7,4,5,3,6,8,9,10,11,26,16,14,32,31,30,12,13,22,15,25,23,29,20,27,28,18,17,24,19,21
"100",0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,2,3,4,6,7,5,8,9,12,14,10,22,11,13,17,28,15,16,18,32,19,29,24,31,20,25,30,23,26,27,21
