"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,3,2,5,4,6,32,8,7,9,12,11,14,10,23,30,18,13,17,15,26,16,24,29,28,19,31,27,22,25,21,20
"12",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"13",0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,2,3,4,5,31,7,6,8,10,9,13,11,12,30,32,15,17,14,28,16,25,22,19,26,18,27,23,24,20,29,21
"14",1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7,9,10,11,12,13,17,14,16,25,32,15,21,20,18,31,19,24,22,23,30,28,27,29,26
"15",0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,2,3,5,4,8,6,7,10,9,32,11,14,12,26,15,17,13,16,29,31,30,19,22,18,24,28,25,27,21,20,23
"16",0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8,23,32,9,27,31,24,11,22,30,26,20,10,12,28,25,29,18,17,13,21,16,14,15,19
"17",0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,3,4,2,5,7,6,9,12,8,10,11,14,31,32,13,20,17,23,24,15,30,22,18,25,16,28,21,19,27,29,26
"18",0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,2,1,3,4,5,6,10,8,7,9,32,13,11,12,23,21,14,31,15,19,26,16,28,17,30,27,18,22,29,20,24,25
"19",1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,2,3,6,4,5,16,7,19,9,8,11,12,10,28,15,25,30,31,21,32,13,14,18,17,22,20,27,29,26,23,24
"20",1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,3,5,4,10,7,8,6,9,28,11,14,12,13,15,25,32,21,31,16,20,30,18,17,29,24,26,19,27,22,23
"22",1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,2,3,4,5,6,8,7,9,32,11,16,15,13,12,10,31,14,18,17,21,20,19,29,25,30,28,26,24,27,22,23
"25",0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,2,1,3,4,5,11,7,8,10,6,15,9,20,13,12,14,16,18,21,17,23,22,19,25,27,32,24,31,30,26,29,28
"26",0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,2,1,4,3,5,8,6,7,9,10,30,18,16,12,11,25,15,32,13,22,14,17,19,29,20,27,28,21,24,31,26,23
"27",1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,2,4,3,5,6,9,8,28,7,30,24,11,12,10,14,13,17,32,31,18,15,16,20,29,22,26,25,19,27,21,23
"29",0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,2,3,6,4,5,9,8,7,17,11,10,31,32,14,16,12,15,29,13,18,27,30,28,25,23,21,20,22,19,26,24
"30",1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,2,3,5,4,10,6,9,7,11,8,13,12,32,14,15,27,17,16,25,18,19,30,31,26,22,20,21,29,24,23,28
"32",1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,10,9,8,22,32,11,18,12,13,14,30,31,24,26,17,23,20,21,19,25,15,16,27,28,29
"33",1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,2,3,5,4,9,7,32,6,8,10,11,31,12,15,16,13,27,14,26,21,19,17,28,30,20,18,29,24,25,22,23
"34",1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,2,4,3,5,9,6,7,8,10,11,12,16,14,13,32,17,30,15,31,20,28,24,27,18,21,29,25,26,22,19,23
"35",1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,2,6,3,5,4,7,8,9,12,31,10,11,15,13,19,14,16,18,17,30,20,25,21,32,22,24,23,26,27,28,29
"37",0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,2,5,3,4,6,7,8,10,9,11,32,12,13,31,29,30,26,17,15,28,27,24,16,14,21,25,19,22,23,18,20
"38",0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,3,4,5,6,8,7,10,9,11,14,12,13,32,19,31,17,27,15,24,22,29,30,16,18,28,20,26,21,23,25
"39",0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,10,7,14,32,9,13,31,12,11,30,28,16,18,19,20,15,25,24,17,29,22,27,23,26,21
"40",0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,2,1,3,4,6,5,10,9,7,32,8,11,13,12,31,30,28,27,14,29,26,16,20,18,17,21,15,23,19,25,22,24
"41",0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,3,2,4,5,6,7,9,8,30,10,32,31,11,12,15,27,18,25,14,28,13,24,29,16,23,26,22,17,20,19,21
"42",1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,3,7,5,6,4,15,9,12,8,22,10,16,11,28,13,14,32,19,30,29,17,26,31,21,27,18,24,20,23,25
"43",1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,8,10,32,9,26,27,11,31,29,20,30,13,12,15,25,28,14,16,23,21,22,17,19,24,18
"45",1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,2,3,4,5,8,6,9,21,7,18,10,11,12,19,32,13,31,27,16,14,15,22,30,29,17,25,24,28,26,20,23
"46",1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,2,1,3,4,5,6,11,7,8,9,10,32,12,31,16,23,29,20,13,14,30,15,17,18,28,19,24,25,27,21,22,26
"47",1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,3,4,7,5,6,31,32,12,10,8,11,9,14,13,26,15,27,30,20,16,29,18,23,17,25,28,21,24,22,19
"50",1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,2,3,1,4,5,6,8,9,7,10,15,11,14,12,13,24,17,21,16,30,18,20,32,19,25,27,22,23,29,31,28,26
"53",0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,32,8,10,12,7,9,14,13,11,17,19,27,21,18,30,15,31,16,26,20,29,22,23,25,28,24
"54",1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,2,3,7,4,5,6,8,32,11,9,31,10,21,15,14,12,13,30,19,16,27,24,17,18,20,25,26,23,29,28,22
"56",1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,2,3,4,5,7,8,6,18,9,10,15,11,13,12,19,14,20,32,23,25,17,16,28,30,31,27,22,29,26,24,21
"57",0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,2,1,3,5,6,4,8,9,10,7,12,32,13,31,11,25,19,20,26,30,27,16,29,14,15,28,23,18,24,17,22,21
"58",0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,32,11,8,9,28,29,12,10,25,13,22,30,19,27,14,26,31,18,15,21,16,20,24,23,17
"59",1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,2,3,4,5,7,6,8,10,12,11,9,13,31,14,15,18,17,16,32,19,22,26,20,21,29,23,24,25,30,28,27
"62",1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8,9,18,11,13,32,10,12,15,28,14,26,21,17,27,31,16,29,30,22,24,19,20,25,23
"64",1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,2,3,4,7,6,9,5,8,12,10,11,32,31,16,18,14,13,15,29,19,30,26,28,21,23,25,27,17,20,24,22
"66",1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,3,2,4,5,7,8,32,6,13,10,9,31,30,12,14,29,11,15,26,16,20,19,17,22,18,21,28,24,27,23,25
"67",1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,2,3,4,7,9,5,6,10,21,8,13,15,30,11,12,14,31,17,16,23,19,26,20,32,22,18,25,24,27,28,29
"68",1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,2,3,4,5,7,9,6,8,10,11,12,13,15,14,20,18,16,30,32,17,27,31,23,28,29,22,25,21,24,19,26
"69",0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,2,4,3,5,8,7,9,10,6,31,13,11,12,21,15,14,20,32,17,16,29,30,19,22,25,18,27,23,28,24,26
"70",1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,2,3,4,6,5,8,10,7,32,9,29,12,11,14,31,26,28,27,16,13,15,30,19,17,21,25,18,24,23,22,20
"71",0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,2,3,4,6,8,5,7,9,10,13,11,12,17,16,32,31,28,15,19,14,18,20,21,30,22,29,26,25,27,23,24
"72",1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,2,5,3,7,4,9,31,6,8,13,11,10,32,14,29,28,30,23,26,16,27,15,12,20,25,24,21,19,17,18,22
"73",0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,2,3,4,6,5,8,7,9,10,15,11,18,12,22,14,13,31,17,32,16,23,19,20,28,25,29,30,21,24,27,26
"74",1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7,14,10,13,15,11,9,27,12,18,16,30,31,26,17,32,19,21,24,25,29,20,23,28,22
"77",1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7,9,13,27,10,15,17,21,25,12,14,11,16,32,18,29,19,31,28,26,22,30,20,23,24
"79",0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,3,4,5,6,11,7,8,10,31,12,13,9,14,16,18,32,30,20,17,15,28,23,26,22,21,24,19,25,29,27
"80",0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,3,2,7,4,5,6,10,8,9,12,13,16,11,18,32,17,14,21,22,31,15,19,20,29,27,30,24,23,26,28,25
"81",1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,2,4,3,5,8,9,7,10,6,12,11,30,13,14,27,18,31,20,32,16,25,15,17,23,26,29,21,19,28,22,24
"82",0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,2,3,6,4,5,7,9,12,32,8,20,10,16,13,30,11,15,31,23,14,18,19,21,24,17,27,29,25,22,28,26
"83",0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,9,8,32,10,29,11,12,31,28,13,16,30,27,19,25,26,20,24,15,14,17,18,21,22,23
"84",1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,2,3,4,5,6,7,9,8,11,16,12,13,31,10,19,32,28,18,20,30,14,15,25,17,21,29,22,24,26,27,23
"87",1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,3,2,4,5,8,9,6,7,11,10,16,13,28,17,12,15,30,32,14,29,19,31,18,20,26,21,22,24,23,27,25
"88",1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,2,3,4,5,9,6,8,7,31,10,32,12,24,13,11,27,30,20,29,14,15,21,28,22,25,19,23,16,17,26,18
"90",1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,2,1,3,5,4,9,7,6,8,10,32,12,15,31,11,18,28,13,16,30,14,29,27,25,21,26,19,20,17,23,24,22
"93",1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8,9,19,10,13,16,12,14,11,30,15,32,17,28,27,31,20,29,26,18,22,25,21,23,24
"94",1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,2,3,4,8,5,6,7,9,10,12,11,14,13,15,30,32,17,22,16,29,31,18,28,27,21,24,23,25,19,26,20
"96",1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,2,3,6,4,5,7,8,12,11,13,10,9,15,32,31,14,29,30,28,17,16,18,23,26,27,24,19,21,25,22,20
"98",0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,2,3,5,4,7,6,9,8,11,14,10,12,17,13,19,15,31,26,30,32,29,16,24,21,28,18,20,27,23,22,25
"99",0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,3,2,7,5,6,4,8,10,9,13,11,32,28,16,31,14,24,12,19,17,25,30,29,18,15,26,20,27,23,22,21
"100",0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,15,10,31,9,12,8,32,30,11,29,13,14,20,18,16,21,28,17,27,23,24,26,22,19,25
