"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,4,5,6,8,7,11,32,14,9,13,10,16,18,31,12,17,21,28,29,15,30,27,20,19,22,24,25,23,26
"20",1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,2,4,3,6,5,7,10,8,32,18,9,31,29,12,11,25,13,27,28,30,16,14,22,23,26,24,17,21,15,20,19
"21",0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,11,9,10,8,12,14,13,23,15,18,32,28,29,31,16,26,17,30,22,27,25,20,21,19,24
"22",0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,2,3,4,5,9,8,7,6,10,12,32,31,16,11,14,20,27,30,13,18,17,15,25,23,24,26,29,21,22,19,28
"23",0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,9,10,14,8,12,11,32,20,15,13,17,19,16,31,18,23,30,26,24,21,22,29,28,25,27
"24",1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8,9,10,12,18,11,29,31,32,26,14,13,17,21,15,16,23,30,27,28,22,19,25,24,20
"25",1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,3,2,8,7,4,5,6,9,10,11,12,32,16,30,31,29,23,14,15,17,21,13,24,27,18,28,25,22,26,20,19
"27",0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,3,2,4,5,6,7,8,10,12,13,9,16,11,30,15,18,19,20,26,24,14,25,17,22,21,32,31,27,23,28,29
"28",0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,2,4,3,5,6,7,8,9,10,18,12,11,32,24,13,28,16,15,29,31,27,14,30,26,19,25,17,23,22,20,21
"29",0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,3,2,4,5,8,6,12,7,14,10,9,11,16,13,32,31,15,30,19,20,23,22,18,17,24,21,27,29,25,28,26
"30",1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,3,2,5,4,6,7,8,9,11,10,12,13,32,15,31,14,16,30,21,23,29,24,27,17,26,22,18,28,19,25,20
"31",0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,2,3,4,5,6,14,7,8,9,16,10,31,11,15,32,12,13,24,28,25,27,26,18,17,30,29,20,22,19,23,21
"32",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,2,4,3,5,6,13,7,8,9,11,15,12,10,32,14,16,19,21,31,26,30,24,29,20,17,22,28,18,27,25,23
"33",0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,3,2,5,4,8,6,7,10,9,11,12,15,32,13,17,16,26,14,30,31,27,29,19,28,18,23,20,24,22,21,25
"34",0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,2,3,5,4,6,7,10,11,9,8,16,15,12,31,18,23,29,13,32,22,30,14,17,19,24,21,20,27,26,25,28
"35",1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,2,3,5,4,32,6,8,7,9,11,12,14,13,10,30,20,16,15,17,23,22,31,24,21,19,18,26,28,25,27,29
"36",0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,8,9,12,10,11,29,13,16,15,20,14,17,32,31,18,21,22,19,26,30,24,27,25,28,23
"37",1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,8,9,10,11,13,32,15,18,29,12,14,16,22,31,20,19,27,17,28,30,21,26,23,25,24
"38",0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,2,1,3,4,5,6,7,8,9,32,11,10,16,31,12,15,17,28,14,18,13,19,30,24,29,25,21,26,22,20,27,23
"39",1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3,5,4,7,6,10,8,9,12,13,11,14,32,31,15,16,30,29,18,22,19,24,20,23,28,17,21,27,25,26
"40",0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,4,2,3,6,8,5,9,7,25,14,10,12,11,13,15,18,19,16,32,17,30,31,22,29,24,28,21,26,20,23,27
"41",1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,2,4,3,5,6,7,8,10,11,31,18,32,30,16,12,9,17,13,20,14,28,29,22,25,15,26,24,27,19,23,21
"42",0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,2,1,3,4,6,5,7,10,9,8,11,13,12,29,14,30,28,17,16,23,20,18,15,32,26,24,31,22,25,27,21,19
"43",1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,3,2,5,4,7,6,8,9,10,12,15,18,11,31,13,23,17,26,14,32,19,27,30,20,16,28,29,21,22,24,25
"46",0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,3,4,2,5,7,6,9,11,12,8,13,10,15,31,16,21,32,17,19,14,18,30,20,27,25,22,23,24,28,29,26
"47",1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,2,5,3,4,6,7,8,9,10,31,32,12,30,14,15,16,11,29,28,26,13,20,23,18,21,17,19,22,27,24,25
"48",0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,2,3,4,5,6,11,7,8,9,32,13,14,10,17,12,29,31,18,27,15,26,16,30,21,20,19,22,28,25,23,24
"49",0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,11,10,32,18,12,13,15,16,31,14,19,30,26,17,28,29,25,27,20,21,24,23,22
"50",0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,9,11,7,12,10,25,13,14,32,17,31,28,21,15,26,30,27,18,29,16,24,19,23,22,20
"51",0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,2,4,5,3,6,9,7,8,10,11,18,13,15,12,14,16,23,17,21,32,25,31,20,19,24,22,29,28,30,27,26
"52",1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,2,3,4,6,7,9,5,8,10,14,12,11,32,15,31,13,26,17,16,30,23,20,28,22,18,29,27,19,25,21,24
"54",1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,2,3,7,4,5,6,8,9,12,10,13,11,32,27,30,24,28,31,15,18,14,29,22,17,19,20,25,16,21,23,26
"57",0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,2,4,3,7,5,6,8,9,11,10,14,17,12,19,13,31,15,16,18,28,32,25,29,20,30,26,22,24,21,23,27
"58",0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,2,3,4,5,6,8,28,7,32,11,14,10,17,9,18,12,20,21,13,15,19,16,30,29,31,22,25,24,27,23,26
"59",0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,2,3,4,7,5,6,9,8,12,10,11,13,14,31,30,32,28,16,15,26,29,17,22,20,24,18,27,21,25,19,23
"60",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,2,3,4,7,6,5,10,8,14,12,22,9,13,11,18,32,15,19,16,26,30,31,17,28,24,25,20,29,23,21,27
"61",1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,2,3,4,32,5,31,6,9,7,28,8,12,10,13,30,11,29,14,22,27,26,16,15,17,25,21,24,20,23,18,19
"63",0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2,3,4,5,8,6,12,7,11,9,10,14,32,13,30,31,18,16,15,20,17,23,29,21,22,24,27,25,28,19,26
"64",1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,9,8,10,32,15,11,31,14,12,13,30,19,23,18,16,25,21,17,26,24,28,22,29,20,27
"65",0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,2,3,5,4,7,6,8,10,15,9,32,29,14,30,12,13,31,22,28,11,17,16,25,18,27,19,20,24,21,26,23
"66",0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,2,4,3,5,8,6,7,9,10,16,13,31,32,11,12,15,30,20,14,28,29,18,19,17,23,22,24,21,27,25,26
"67",0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,2,4,3,6,5,7,9,8,12,10,14,11,13,19,15,17,18,32,16,29,20,27,31,26,21,22,24,30,25,23,28
"68",0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,2,3,4,5,8,6,9,7,10,11,31,12,32,16,17,15,29,13,30,19,14,22,27,20,23,18,21,28,26,24,25
"69",0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,3,2,4,5,6,8,7,9,11,10,14,32,12,19,16,17,15,21,13,18,31,25,27,20,22,24,30,23,26,29,28
"70",0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,3,2,4,5,6,8,9,7,10,12,13,11,15,14,30,32,18,17,31,16,28,19,24,22,21,23,20,29,27,26,25
"71",1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,10,9,32,18,14,8,11,15,31,12,30,13,16,29,20,28,21,26,27,24,25,19,17,23,22
"72",1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,3,2,4,5,7,6,9,8,30,10,32,16,14,19,18,12,11,31,15,28,17,29,13,20,27,23,25,21,22,24,26
"74",1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,5,2,3,4,6,8,7,10,16,9,11,12,27,13,32,14,15,30,31,29,20,19,26,24,28,21,17,22,18,23,25
"76",1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,2,3,4,6,5,9,12,7,31,8,32,18,30,14,11,13,10,28,15,27,21,16,23,29,26,19,17,22,25,20,24
"78",1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,10,11,27,9,8,12,32,29,28,13,14,31,30,22,17,15,24,26,25,23,19,18,21,20,16
"81",0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,2,3,4,6,5,9,7,8,10,11,32,17,13,31,16,30,12,25,29,14,28,27,18,15,23,21,19,22,20,26,24
"82",1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8,15,10,9,11,22,26,29,30,32,12,31,13,28,14,16,27,24,19,21,20,18,17,23,25
"84",1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,3,2,4,5,7,6,8,32,11,12,30,16,9,10,13,15,31,27,14,29,28,23,26,20,18,25,17,24,19,22,21
"86",1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,2,3,5,4,11,6,7,9,8,10,32,13,29,12,31,23,14,17,20,16,26,15,28,27,18,30,25,19,21,22,24
"88",0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,3,2,4,5,6,8,7,10,9,30,11,16,31,13,14,29,32,12,28,15,27,21,18,26,17,23,22,20,25,24,19
"89",0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,3,2,4,5,8,6,9,10,7,11,32,31,12,13,17,14,30,16,15,19,20,18,22,29,21,27,28,25,23,24,26
"90",1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8,11,12,14,13,9,16,29,15,32,20,10,31,26,30,17,28,19,27,18,25,24,21,22,23
"92",1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,3,2,4,5,6,7,8,9,15,11,10,14,32,12,13,16,17,23,31,30,18,19,20,25,26,21,22,29,28,27,24
"93",1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,2,3,5,4,7,6,8,11,9,10,12,32,19,20,31,14,13,18,15,17,23,30,22,16,24,25,26,29,28,21,27
"94",1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,4,5,7,6,9,8,10,11,13,12,15,14,32,16,31,27,23,19,18,17,20,22,25,30,29,21,26,28,24
"96",0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,2,3,4,5,8,7,6,9,11,22,12,10,32,30,16,13,15,31,21,28,29,19,17,27,26,14,20,18,23,25,24
"97",1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,9,10,8,25,32,31,29,11,18,27,12,28,30,24,15,13,26,22,16,21,14,17,20,23,19
"99",1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2,5,3,4,6,7,32,10,8,13,9,11,12,15,14,23,16,31,18,17,19,30,29,20,28,26,21,22,27,25,24
"100",1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,2,3,5,4,10,7,31,9,12,6,8,11,22,13,32,15,17,19,14,21,20,16,23,30,27,29,26,18,24,28,25
