"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,2,4,5,3,7,6,8,15,9,30,32,11,29,31,10,16,19,23,26,12,28,21,13,14,25,20,17,27,18,24,22
"16",0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,3,2,6,4,7,8,5,9,32,11,10,14,13,15,12,16,29,30,31,17,22,25,28,27,18,20,24,26,19,21,23
"17",0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,2,3,4,5,8,6,9,7,12,10,31,13,11,14,15,32,18,16,30,17,19,25,29,20,22,28,21,23,24,26,27
"18",0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,9,8,14,10,15,16,32,11,12,31,17,13,23,30,27,26,29,21,18,19,28,20,24,25,22
"19",0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,2,3,5,4,7,6,9,8,13,10,12,11,15,21,17,32,14,24,20,16,30,18,31,28,22,29,19,25,27,23,26
"20",0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,8,10,16,11,13,9,14,30,12,32,31,20,28,15,17,18,25,22,19,21,23,24,29,27,26
"21",0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,2,4,3,5,7,8,6,9,10,11,12,32,31,14,28,13,29,15,16,30,18,17,26,24,19,20,21,23,25,27,22
"22",0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,2,5,3,4,7,6,12,11,10,8,9,16,14,24,13,15,18,26,28,32,30,19,17,25,23,21,27,31,22,29,20
"23",1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,32,11,10,14,13,12,17,28,15,30,16,29,25,19,18,20,21,27,31,24,22,26,23
"24",1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,3,2,4,7,5,6,8,11,10,9,16,12,32,29,28,13,14,31,30,26,25,17,27,23,15,24,20,21,19,18,22
"25",1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,11,9,8,10,12,13,14,15,16,20,25,17,32,29,31,28,18,27,21,22,30,19,24,26,23
"27",0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,2,1,3,4,5,6,7,10,8,13,14,9,16,11,12,18,17,15,27,30,19,31,32,29,20,22,21,23,26,24,28,25
"28",0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,2,1,3,5,4,6,31,7,8,9,32,11,29,15,10,28,17,19,30,20,13,14,27,18,12,25,26,16,21,24,23,22
"29",0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,3,2,4,5,6,7,8,9,10,15,11,14,13,12,19,22,24,16,20,18,17,27,32,31,29,30,21,23,25,26,28
"30",0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,10,7,14,27,9,30,11,25,13,12,32,31,18,29,28,15,23,16,21,26,19,17,24,20,22
"31",0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,9,8,10,15,29,13,11,18,26,32,12,25,14,31,30,20,27,28,16,23,24,21,19,17,22
"32",1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,2,3,6,4,5,7,10,18,9,8,16,11,14,32,12,13,19,25,15,17,22,21,20,23,31,24,30,28,29,26,27
"34",0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,2,4,3,6,5,7,8,9,11,10,12,28,27,16,15,14,32,18,13,22,30,21,26,29,31,17,24,20,19,25,23
"35",1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,2,3,4,10,7,6,9,5,8,31,24,26,11,32,12,30,27,29,28,25,13,19,23,16,14,21,18,22,17,15,20
"36",0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,3,5,4,16,6,7,11,8,9,32,12,14,10,31,19,30,13,28,27,29,22,18,20,21,25,15,26,23,24,17
"37",1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,2,3,5,4,8,11,6,7,10,9,14,12,16,32,13,31,30,15,20,27,17,24,22,26,28,18,29,19,23,25,21
"39",0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,2,4,3,5,32,6,31,9,7,17,10,13,12,8,29,30,11,24,14,20,28,15,16,18,27,21,23,19,25,22,26
"40",0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,2,4,6,3,5,8,7,11,9,10,12,13,19,32,30,16,21,17,15,31,20,18,14,27,28,26,29,25,22,24,23
"41",0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,2,1,4,3,5,6,7,10,8,9,11,12,31,32,13,26,30,25,29,21,14,16,28,27,15,20,24,18,17,22,23,19
"42",0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,3,6,4,7,5,8,9,11,10,12,15,16,32,14,13,21,18,30,26,31,27,22,29,28,19,20,24,17,23,25
"43",1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,18,9,10,12,14,13,20,17,11,16,25,22,15,24,19,23,32,31,30,26,28,27,29,21
"44",0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,2,3,4,6,9,5,14,7,10,8,11,13,21,15,32,12,16,27,24,25,17,29,31,18,23,20,30,26,19,28,22
"45",0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,2,3,4,6,5,7,8,9,12,15,17,13,10,11,16,23,31,14,32,24,30,18,25,20,29,26,19,21,28,22,27
"46",0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,2,3,5,6,4,30,8,10,7,28,11,31,9,12,25,29,13,32,14,15,16,18,27,23,22,17,19,21,26,24,20
"47",1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,2,3,5,4,7,10,6,8,11,14,12,9,32,13,19,15,31,30,16,20,29,18,21,28,17,25,27,23,24,26,22
"50",0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,2,3,4,5,8,6,10,7,9,18,28,11,12,32,30,14,13,31,15,29,23,21,19,26,17,16,22,27,25,24,20
"51",1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,32,10,9,14,30,25,31,19,29,12,11,13,23,27,28,26,15,20,16,17,18,24,21,22
"52",0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,2,3,5,4,8,7,6,9,11,10,14,31,17,13,32,12,18,29,16,30,28,15,26,25,19,20,27,21,24,22,23
"53",1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,2,3,4,7,5,6,12,9,8,10,11,13,16,17,14,18,15,20,32,27,28,31,19,30,25,29,24,21,22,26,23
"54",1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8,10,11,9,13,12,18,15,16,20,32,14,23,17,29,31,28,24,19,26,27,30,21,25,22
"55",1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,2,4,3,5,8,7,6,11,9,12,10,16,14,32,13,15,31,18,19,25,30,20,17,29,21,28,23,26,27,22,24
"56",0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,3,4,7,5,6,8,9,14,11,10,12,17,23,13,19,15,32,28,16,20,21,22,18,26,31,25,30,29,27,24
"57",0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,2,3,4,6,8,5,7,10,11,9,32,12,14,13,17,31,20,21,29,15,18,16,30,27,28,23,26,25,24,19,22
"58",1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,2,4,3,5,6,7,17,8,9,10,12,11,29,15,32,30,31,18,14,13,16,20,28,23,27,22,19,24,26,21,25
"59",0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8,17,12,9,32,16,19,11,10,14,13,15,27,24,18,21,31,20,30,26,22,23,29,25,28
"60",0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,2,1,3,5,4,7,6,10,8,11,9,15,12,32,28,13,31,16,18,29,14,30,17,20,27,22,19,25,21,23,26,24
"61",1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,2,3,5,7,4,6,8,11,10,9,25,32,12,18,28,30,29,16,13,31,14,23,15,19,17,24,20,22,26,21,27
"64",1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,2,3,4,6,8,7,5,32,12,9,11,10,13,15,14,31,29,28,16,30,17,23,22,18,27,25,21,26,24,20,19
"66",1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,3,4,2,5,7,6,9,10,8,32,12,13,11,31,16,24,14,29,30,18,15,27,26,28,17,22,19,20,21,23,25
"68",1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,2,3,5,4,6,7,13,8,10,9,32,31,11,22,30,16,15,12,18,17,14,20,28,29,24,19,27,21,26,23,25
"69",0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,8,10,28,12,19,9,11,32,31,13,23,26,27,15,14,22,21,17,30,16,25,24,29,18,20
"70",1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,2,3,5,4,10,7,6,8,11,9,32,25,16,12,19,13,21,14,15,22,31,24,17,18,20,30,26,28,23,27,29
"71",0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8,9,11,16,12,13,10,15,32,14,24,29,17,31,20,27,19,23,18,26,30,21,25,22,28
"72",1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,2,3,4,7,5,9,6,11,8,32,13,12,10,16,14,18,17,31,15,30,19,21,26,24,20,23,25,29,22,27,28
"74",0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,3,5,4,8,7,6,10,9,11,13,18,32,12,29,31,15,30,14,28,16,20,22,27,19,25,23,24,21,26,17
"75",1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,2,4,3,5,6,16,8,7,11,9,12,10,15,14,22,13,19,17,18,31,23,32,24,28,20,26,21,29,27,25,30
"77",1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,3,1,2,4,5,6,7,9,8,12,16,32,17,13,10,11,14,18,15,31,24,30,29,25,22,23,19,28,27,26,20,21
"78",1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,2,1,3,4,6,5,7,32,28,9,31,8,11,30,23,10,17,26,29,12,13,27,24,14,25,15,22,18,16,21,20,19
"79",1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,2,3,4,5,6,7,9,8,10,11,13,12,17,29,32,16,30,14,21,15,18,27,31,19,23,28,25,22,20,26,24
"80",1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,2,3,4,5,10,7,6,11,8,9,16,13,12,32,19,18,15,30,17,31,14,24,20,23,26,29,22,27,25,21,28
"81",1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,11,9,10,8,32,29,26,31,16,28,12,30,20,18,24,27,13,22,25,14,15,19,17,23,21
"82",1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,2,5,3,4,7,6,10,9,8,32,11,29,31,12,14,30,13,28,15,27,25,20,26,18,19,17,16,23,24,22,21
"85",0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,2,4,5,3,6,7,8,10,15,9,32,13,31,11,30,14,12,19,17,16,20,29,28,27,24,18,21,26,22,23,25
"86",0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,2,3,4,5,8,6,7,13,32,10,9,12,15,11,29,14,27,31,28,20,17,21,30,23,19,25,26,16,18,22,24
"87",0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,2,3,4,6,7,5,8,28,32,12,9,14,10,13,11,22,31,29,30,15,23,19,18,21,16,17,26,27,24,20,25
"88",1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,2,3,5,7,4,8,6,17,9,10,13,11,15,12,16,19,32,25,14,18,20,28,31,29,24,30,27,21,26,23,22
"90",1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,6,32,8,10,7,16,9,30,11,14,13,31,12,19,29,28,15,17,18,24,23,27,21,25,22,26,20
"91",0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,2,3,5,6,4,7,11,9,8,10,27,14,24,13,12,23,32,15,28,16,31,26,17,21,20,19,25,29,30,18,22
"92",0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,2,3,5,4,9,7,6,8,10,30,32,29,15,14,31,12,11,16,18,13,28,20,26,27,25,19,21,24,17,22,23
"93",1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,2,4,3,5,8,6,9,7,10,11,12,32,14,13,31,15,21,18,16,30,20,17,22,27,29,26,24,19,28,25,23
"94",0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,3,2,5,4,7,6,11,8,9,12,17,32,14,10,13,31,16,30,15,28,23,24,19,18,27,22,20,29,25,21,26
"95",0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,2,3,4,5,7,6,8,10,9,12,15,11,16,13,17,19,31,32,30,14,18,21,29,25,20,27,28,26,22,24,23
"96",1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,2,3,5,4,8,7,6,16,12,9,11,21,20,19,10,15,13,14,17,30,32,22,24,18,26,25,27,31,23,28,29
"98",1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,2,5,4,3,7,6,12,10,8,9,11,14,32,31,30,13,15,16,18,20,25,29,28,22,17,19,27,26,21,24,23
"100",0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,2,4,3,5,6,9,7,8,32,30,31,10,15,11,12,16,29,14,13,17,28,27,19,24,26,22,23,21,25,20,18
