"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,2,3,4,7,5,6,12,14,10,8,11,31,32,9,13,15,17,30,24,29,18,20,28,19,16,21,23,27,25,22,26
"18",0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,2,3,4,5,7,10,6,9,8,32,28,30,12,31,14,15,11,26,13,16,23,29,27,19,17,18,20,24,21,25,22
"19",0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,4,2,3,7,5,6,8,30,9,11,32,15,12,28,10,29,19,31,13,27,14,17,21,20,16,24,18,26,22,23,25
"20",0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3,5,4,7,6,8,13,12,9,10,11,30,14,31,15,16,32,17,18,24,23,19,29,22,25,21,27,28,26,20
"21",1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,2,4,3,5,6,9,7,31,28,8,11,13,32,12,30,15,10,29,16,20,14,27,17,25,22,26,23,24,21,19,18
"22",0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,3,2,4,5,10,6,7,9,8,30,15,11,14,31,13,12,17,18,32,16,20,26,29,19,27,28,25,22,23,24,21
"23",0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,4,5,6,7,9,8,10,11,13,14,21,32,12,31,25,15,30,16,26,27,17,29,28,24,19,18,20,23,22
"24",1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,4,2,3,7,8,5,6,11,9,10,21,13,29,15,14,12,17,19,16,28,26,27,18,32,20,31,25,30,22,24,23
"26",1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,2,1,3,4,6,5,8,7,9,10,32,30,31,11,13,15,12,17,29,16,22,27,14,18,19,26,28,25,21,20,24,23
"27",0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,2,4,3,5,6,7,9,8,12,10,31,11,13,14,30,32,16,27,28,18,20,24,15,29,26,17,23,19,21,25,22
"28",0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,2,3,4,6,5,8,7,10,12,9,14,11,31,29,13,16,15,32,30,28,17,18,27,19,25,24,22,26,20,21,23
"29",0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,3,2,5,4,7,6,32,12,8,9,13,11,10,26,31,30,24,27,29,28,23,15,19,14,16,18,25,21,17,22,20
"30",1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,4,3,5,7,6,8,17,9,10,32,11,29,12,31,25,30,27,23,28,20,26,13,24,15,21,19,14,22,16,18
"33",0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,2,3,7,4,5,6,9,10,16,8,14,31,11,32,12,30,18,29,17,15,13,22,24,26,19,23,28,27,25,21,20
"34",0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,4,2,3,5,6,7,15,8,9,10,32,13,25,12,14,16,11,28,29,23,31,27,30,24,19,21,26,18,17,20,22
"35",1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,2,3,6,4,5,32,7,8,9,10,14,12,11,16,13,15,31,22,19,18,20,30,29,23,17,21,25,24,28,27,26
"37",0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,2,3,4,5,7,6,8,9,10,12,13,14,11,18,16,15,25,26,31,19,17,32,21,28,24,30,22,20,29,27,23
"38",1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,4,2,3,5,6,7,24,10,8,9,28,13,12,14,30,11,31,18,15,16,17,32,29,27,26,23,22,20,21,25,19
"40",1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,2,3,4,8,7,6,5,12,9,11,10,15,32,31,16,13,14,30,17,19,23,27,28,18,29,24,26,25,21,20,22
"42",1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,2,5,4,3,6,8,7,10,9,15,11,12,16,20,13,14,23,17,18,19,21,24,32,31,28,27,29,22,30,25,26
"44",0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,9,8,10,31,11,13,19,12,17,16,27,15,32,14,30,25,18,20,28,26,22,29,24,23,21
"45",1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,2,1,4,3,5,8,7,6,10,13,11,9,32,12,31,29,21,25,28,30,26,27,20,16,18,14,19,15,24,23,17,22
"47",1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,2,3,4,6,5,7,11,9,8,31,29,32,30,16,10,22,12,18,14,15,19,28,17,13,23,27,25,20,21,24,26
"48",0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,3,2,4,5,7,8,6,9,15,10,31,11,32,13,21,14,12,30,18,17,20,29,28,16,23,19,26,24,25,22,27
"49",0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,3,2,4,5,6,7,8,10,9,32,11,12,26,13,31,23,29,28,30,25,21,27,15,14,18,20,16,24,22,17,19
"50",1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,2,3,4,6,5,8,7,10,32,11,9,12,31,15,17,20,13,29,14,30,28,16,18,26,25,22,27,23,19,24,21
"52",0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,2,3,4,5,13,6,8,7,10,9,22,12,14,16,11,19,15,29,18,23,17,32,31,30,20,26,21,25,27,28,24
"53",1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,6,8,9,7,13,10,11,12,31,17,14,16,32,29,15,30,18,22,25,27,28,21,26,24,19,20,23
"54",0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,32,8,7,11,12,30,9,10,16,20,31,13,18,29,23,15,14,26,17,27,28,19,22,24,21,25
"55",0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,2,3,4,5,6,9,10,7,11,15,12,29,25,8,26,18,13,32,28,16,22,31,14,30,17,24,23,27,19,21,20
"56",1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,3,2,5,4,7,6,9,8,10,17,15,32,12,19,11,16,13,21,14,26,18,30,29,31,22,20,27,25,28,23,24
"57",0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8,10,11,14,16,13,9,12,32,15,31,18,19,17,27,29,30,28,21,22,20,25,23,24,26
"58",0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,2,3,4,5,6,10,9,8,32,7,11,13,16,17,12,15,14,29,30,31,18,22,28,21,24,25,23,27,26,20,19
"59",1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,2,4,3,5,7,6,32,8,9,11,10,12,14,13,17,16,31,15,30,24,19,29,23,20,28,18,22,26,27,21,25
"60",0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,3,2,4,6,5,10,30,7,28,9,8,32,11,31,12,13,26,19,16,15,14,27,29,22,23,25,17,24,18,20,21
"61",0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,2,4,5,3,6,8,10,9,7,11,13,32,31,12,19,16,15,29,14,24,17,30,28,26,22,18,27,20,25,23,21
"62",0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,2,1,3,4,5,6,7,8,13,9,10,11,14,31,12,26,30,20,21,32,29,15,27,16,28,19,25,23,17,22,18,24
"63",0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,2,3,5,4,6,9,7,12,10,13,8,11,16,15,32,26,14,31,18,24,27,29,22,17,30,19,20,28,23,25,21
"64",0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7,9,11,32,16,31,10,13,15,14,28,12,29,30,21,23,27,20,26,17,24,25,22,18,19
"65",0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,2,3,4,6,5,7,9,8,10,11,12,20,15,16,27,14,31,22,19,28,13,17,32,21,30,18,29,23,25,26,24
"66",0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,2,1,3,4,5,7,8,6,9,12,23,13,32,10,18,24,11,30,19,14,31,15,17,16,28,29,21,25,20,27,22,26
"67",0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2,3,4,5,7,9,6,8,11,10,13,12,17,20,18,15,14,28,19,16,32,31,23,22,29,24,26,30,27,21,25
"68",0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,9,10,8,21,31,30,32,12,26,11,13,29,27,14,16,17,28,15,23,18,25,19,20,24,22
"69",0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,3,2,4,5,6,7,9,28,8,10,11,13,12,25,29,14,15,16,19,17,32,31,30,26,18,23,27,22,21,24,20
"70",1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,2,4,3,5,7,9,6,8,30,13,32,15,11,12,10,31,19,18,14,29,20,16,28,25,21,17,26,22,23,24,27
"71",1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,2,4,3,6,5,7,10,8,11,16,12,9,32,30,29,13,25,14,15,31,24,18,27,17,28,19,26,22,23,20,21
"73",1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,4,3,6,5,8,7,32,13,12,30,11,9,10,14,31,27,19,29,15,26,16,24,22,28,17,23,21,18,25,20
"75",0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,2,3,4,6,5,12,14,7,8,9,10,11,18,22,13,15,26,19,21,32,17,28,16,31,30,24,25,20,29,27,23
"76",1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8,10,13,11,9,29,12,32,27,14,17,30,15,16,19,31,24,20,28,21,26,25,18,22,23
"77",0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,2,3,5,4,11,6,12,7,9,8,10,31,16,19,17,32,15,14,13,21,18,24,20,27,25,30,22,29,23,28,26
"78",0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,3,2,4,5,6,7,8,9,15,11,10,30,32,13,25,31,16,18,14,12,27,23,26,19,29,17,28,20,24,21,22
"79",0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,2,1,4,3,5,6,7,8,18,30,9,14,10,15,13,12,32,11,19,27,22,17,16,31,26,29,20,28,21,24,23,25
"80",0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,2,1,4,3,6,7,5,9,12,8,13,10,14,32,11,19,15,16,23,29,30,31,26,27,17,22,24,20,25,28,18,21
"81",0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3,4,6,7,5,10,11,32,8,12,29,9,25,31,27,13,30,28,14,19,26,22,24,16,23,18,21,15,20,17
"82",0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,2,1,3,4,7,5,10,6,8,9,13,32,12,24,11,19,31,14,30,18,16,15,17,27,20,26,25,29,28,23,21,22
"83",1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7,13,9,10,11,32,30,14,17,31,12,15,28,23,24,29,20,27,16,18,22,26,19,21,25
"84",0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,2,5,3,4,7,9,6,8,12,11,10,14,32,13,28,18,19,15,29,30,17,31,21,16,20,23,24,26,22,27,25
"85",0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,2,3,5,4,7,6,9,8,27,11,10,12,26,29,13,14,30,32,31,25,28,17,16,22,18,19,15,20,21,23,24
"86",0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,2,5,3,4,9,6,7,8,10,11,32,13,17,15,14,12,26,21,22,29,18,30,16,24,19,23,31,28,20,27,25
"87",1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,2,1,4,3,5,6,7,9,10,11,8,14,17,12,32,18,15,13,30,19,16,31,23,20,28,22,21,26,25,27,29,24
"89",0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8,10,14,13,9,11,12,18,17,32,16,15,30,31,28,29,27,20,26,21,19,23,24,22,25
"90",0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,2,3,4,6,5,7,8,9,16,14,11,18,10,32,12,13,15,17,31,22,26,30,27,19,28,29,21,25,23,20,24
"91",0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,3,2,4,8,5,6,7,30,12,13,10,11,9,16,18,14,31,32,15,17,27,24,26,29,19,23,20,21,28,22,25
"92",1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,3,2,5,4,7,6,8,9,13,10,14,21,12,11,19,15,30,32,31,16,26,29,17,23,28,24,22,20,18,27,25
"93",1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,2,3,4,5,7,8,6,10,9,13,32,31,28,30,14,11,23,12,15,29,18,26,16,27,22,17,24,25,20,21,19
"95",0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,2,3,4,5,8,6,7,32,10,13,9,12,30,11,17,16,14,18,29,31,21,26,28,15,27,22,19,20,25,23,24
"96",0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,2,3,4,7,5,6,8,9,12,10,11,28,26,30,13,32,31,29,19,15,14,25,20,16,27,22,17,23,24,18,21
"97",1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,3,4,6,5,7,8,10,12,13,9,25,11,32,31,30,14,24,28,29,27,23,20,16,19,17,21,15,18,26,22
"98",1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,11,17,29,12,10,13,32,14,31,28,27,25,22,24,26,30,21,15,23,20,16,19,18
"100",0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,2,4,3,6,5,7,9,8,11,29,31,13,10,32,12,27,25,30,28,14,21,15,17,16,26,18,24,22,19,20,23
