"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,2,3,5,4,6,7,8,10,9,32,31,12,13,11,19,30,18,14,15,16,26,29,27,25,17,20,24,21,28,22,23
"12",0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,3,2,5,4,7,6,8,9,11,10,29,13,12,14,32,17,18,30,24,15,16,31,19,22,27,25,20,26,21,28,23
"13",1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,2,4,3,5,7,8,6,11,10,12,9,32,15,13,14,31,17,16,30,23,21,18,24,29,28,26,25,19,27,20,22
"14",0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,2,3,5,4,10,7,6,8,13,12,30,11,9,14,20,31,16,17,18,15,24,19,22,29,28,32,25,23,27,21,26
"15",0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,2,3,5,8,4,6,7,9,10,11,12,20,32,24,14,31,13,15,29,28,17,30,21,19,22,25,16,27,18,26,23
"16",1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"17",1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,3,2,6,4,5,7,8,10,28,9,12,13,11,17,32,31,29,14,30,27,26,24,18,22,25,20,15,21,19,23,16
"18",1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,3,4,5,7,6,8,9,11,10,12,13,15,29,14,16,31,32,18,25,22,21,17,28,24,20,30,19,23,27,26
"19",1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,3,2,5,4,9,8,6,12,7,10,11,17,31,21,13,32,18,14,28,29,26,15,23,30,24,19,16,20,22,25,27
"20",0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,2,3,4,7,6,8,32,5,11,12,9,30,10,31,13,15,14,17,18,21,16,27,29,20,26,19,22,25,28,23,24
"21",0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,2,3,4,7,6,5,8,11,16,12,29,9,10,18,31,25,14,13,19,20,15,32,17,28,27,24,22,21,30,26,23
"22",1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,3,2,4,6,5,7,12,9,8,11,10,31,13,15,19,32,14,20,17,18,16,29,30,24,22,25,23,26,28,27,21
"23",0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,5,3,4,6,7,8,32,31,9,10,24,28,14,11,23,12,13,30,18,25,29,22,19,21,17,27,26,20,15,16
"24",1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,2,3,5,4,6,9,7,12,8,14,10,11,13,29,18,30,24,31,32,16,15,17,28,26,27,19,25,21,22,20,23
"26",1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7,9,11,31,12,10,13,32,29,14,17,15,28,30,27,23,21,24,25,16,18,19,26,22,20
"27",0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,16,8,13,32,29,9,31,10,11,24,28,30,27,26,25,19,12,20,18,23,22,14,21,17,15
"28",0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,2,4,3,5,7,6,20,8,15,10,9,11,12,13,14,16,29,24,27,18,32,28,19,17,31,30,25,22,23,21,26
"29",0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,3,4,6,5,7,8,9,10,29,30,11,12,14,32,13,15,18,17,31,16,22,25,27,23,28,20,26,19,24,21
"30",0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,2,3,4,6,5,14,10,11,8,7,12,9,13,17,30,15,16,32,18,22,25,27,29,23,31,28,20,19,24,26,21
"31",0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,12,9,13,10,11,31,19,15,18,17,14,23,32,21,16,22,20,27,25,28,30,29,26,24
"32",0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,2,3,4,5,6,8,7,9,10,11,32,12,14,13,17,31,15,18,29,16,25,20,19,26,30,27,22,21,24,28,23
"33",0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7,11,13,10,15,9,18,32,31,14,17,26,12,16,19,22,29,30,25,20,27,23,21,28,24
"34",0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,1,4,3,5,6,7,8,9,11,12,13,32,10,29,31,18,30,14,15,17,20,16,28,27,19,25,26,21,24,22,23
"35",0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,2,3,4,7,5,9,6,32,10,13,8,18,11,30,12,17,16,14,15,27,31,20,29,25,19,22,28,23,26,21,24
"36",0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,30,32,9,8,10,31,22,14,25,13,11,12,21,15,16,27,19,29,17,26,18,20,28,23,24
"37",0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,2,3,4,6,5,12,7,8,9,10,17,32,11,30,31,23,28,15,13,14,16,29,18,19,26,27,22,20,21,24,25
"38",0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,3,2,4,7,5,6,8,9,11,13,31,10,18,12,32,14,16,15,17,30,19,28,21,29,23,26,25,24,20,27,22
"39",1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,2,3,5,4,7,6,8,9,12,27,10,16,25,11,32,14,15,28,13,29,21,30,22,31,23,26,20,24,18,17,19
"44",0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,9,13,8,16,10,11,12,32,14,15,20,31,24,21,17,30,27,26,28,22,29,18,19,23,25
"45",0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,4,3,6,5,7,10,8,9,18,13,14,16,12,17,32,11,15,31,21,22,29,19,20,30,28,27,26,24,23,25
"46",1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,2,3,4,9,5,6,8,32,7,28,10,31,11,19,30,27,13,29,16,12,18,26,25,24,15,17,14,23,22,20,21
"48",1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,10,9,8,11,17,12,13,16,14,31,15,28,23,18,19,24,30,32,27,29,20,26,21,22,25
"49",0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,2,4,3,5,6,7,9,8,11,12,16,10,17,13,15,14,21,32,28,31,18,19,22,30,20,29,24,25,23,27,26
"50",1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7,9,10,13,12,11,14,19,15,17,16,32,28,22,21,31,30,20,18,25,24,29,23,26,27
"55",0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,2,3,4,5,8,7,6,9,10,11,27,14,12,32,28,31,13,30,29,15,17,16,24,19,18,20,26,21,22,25,23
"56",1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,2,1,3,4,7,9,5,6,8,10,16,11,32,26,14,29,31,23,12,13,28,27,24,19,15,30,20,17,18,21,25,22
"59",1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,2,3,4,6,5,8,7,10,11,13,9,32,30,16,12,14,31,15,27,17,22,28,29,19,24,26,20,25,23,21,18
"60",1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,2,3,4,6,5,7,10,11,8,15,9,14,17,12,13,16,24,32,18,29,19,30,23,27,31,28,20,22,21,25,26
"62",1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,7,10,9,12,11,14,13,15,32,19,17,23,30,21,16,31,28,22,20,18,25,29,27,26,24
"63",1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,2,3,4,6,5,8,7,10,9,13,15,11,32,14,12,21,16,18,20,23,31,17,30,19,27,26,28,24,25,22,29
"65",0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,2,4,3,5,7,6,32,8,10,11,13,9,21,14,15,16,31,12,19,30,29,17,24,22,28,20,18,25,26,27,23
"66",1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8,9,11,10,12,32,29,15,16,18,14,13,31,30,20,21,22,17,25,28,27,26,19,23,24
"67",0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,2,3,4,6,7,5,8,9,10,12,30,32,31,14,11,13,15,16,23,29,17,22,18,20,28,27,19,26,21,25,24
"68",0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,2,1,3,4,5,6,7,8,9,27,11,10,17,12,30,31,32,13,14,16,25,20,15,29,19,26,22,18,24,23,28,21
"69",1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,9,29,8,16,32,31,10,11,15,14,23,12,24,13,26,30,17,22,28,25,20,27,18,19,21
"71",1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,2,1,5,3,4,6,12,9,10,13,7,8,11,14,32,31,30,23,16,15,18,17,27,29,19,22,20,21,24,25,28,26
"72",0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,2,4,3,5,7,8,6,21,14,10,9,11,30,12,27,31,29,13,32,16,15,17,22,26,23,19,24,25,28,18,20
"73",1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,4,6,8,5,14,7,9,10,11,32,13,12,31,15,16,29,17,18,19,20,26,28,27,30,21,25,24,23,22
"75",0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,3,2,4,5,27,7,32,6,8,9,31,10,28,24,29,25,13,12,30,14,11,26,17,20,15,18,16,23,19,22,21
"76",0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,3,6,4,5,8,7,10,31,9,32,15,12,30,29,11,14,13,21,19,16,20,24,22,27,17,18,26,28,25,23
"77",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,4,32,5,7,9,6,8,10,13,11,14,15,12,27,31,29,30,18,25,16,20,17,21,26,24,19,23,22,28
"78",1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,3,2,4,6,5,16,7,10,8,11,30,9,32,22,14,12,25,13,31,29,17,28,24,15,20,23,21,18,27,19,26
"82",1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2,4,3,6,5,7,8,9,29,31,32,11,10,17,16,13,18,30,14,15,12,28,25,19,24,26,21,23,27,20,22
"83",0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,3,2,5,4,7,6,10,32,12,8,13,9,15,31,30,11,14,27,22,16,29,24,20,19,17,18,28,23,25,26,21
"84",0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,2,1,4,3,5,6,14,7,9,11,8,10,17,16,12,15,31,13,19,18,22,20,25,27,21,23,32,24,28,29,30,26
"85",0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,2,4,3,5,7,8,9,6,11,10,12,32,31,30,28,25,29,13,17,15,26,16,14,27,23,21,18,24,19,20,22
"86",1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,2,1,3,4,6,5,8,7,32,10,11,31,15,28,9,18,16,30,13,12,25,29,14,24,19,17,26,27,22,23,20,21
"89",0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,2,3,5,6,4,8,11,7,9,32,10,14,12,15,31,13,29,24,16,17,30,26,18,21,22,27,28,25,23,19,20
"90",0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,2,3,4,8,5,6,32,7,14,9,12,31,30,10,15,13,11,18,24,29,17,16,22,19,28,20,25,21,27,26,23
"91",0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,2,1,3,4,5,7,6,8,11,9,31,10,13,17,12,15,19,16,32,14,18,28,20,23,22,30,21,25,24,29,27,26
"92",1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,2,3,6,4,10,5,7,8,14,9,12,16,11,13,15,17,28,32,30,22,18,31,29,20,27,25,19,21,26,24,23
"94",0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,2,4,3,6,5,7,8,32,31,9,28,10,11,30,29,20,12,25,13,14,21,15,27,26,18,19,17,16,24,23,22
"95",1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,8,9,10,11,13,30,12,32,29,24,31,14,18,28,27,17,15,23,16,26,22,25,19,20,21
"96",0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7,9,32,11,13,12,10,31,16,17,14,30,15,21,29,18,25,20,19,24,27,26,28,23,22
"97",1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,3,2,4,5,7,6,8,9,17,11,12,20,10,16,21,27,31,13,32,14,25,29,30,22,19,15,18,24,26,28,23
"98",1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,2,4,3,6,5,30,7,9,32,8,11,10,31,16,15,29,12,14,28,13,26,19,27,17,25,23,18,24,20,22,21
"99",1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,5,4,9,7,6,8,10,12,11,20,15,13,14,16,17,18,32,31,22,29,28,30,19,24,25,21,27,23,26
