"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"27",0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,2,3,4,7,5,8,6,9,31,14,12,10,11,15,29,27,32,16,28,13,30,19,17,18,26,25,23,22,20,24,21
"28",0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,4,2,5,3,11,7,6,12,10,8,9,18,14,32,13,15,31,20,17,16,22,19,27,21,28,24,26,23,30,29,25
"29",1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3,4,5,7,8,6,9,31,13,10,32,11,22,19,29,18,27,12,28,26,30,14,23,17,15,16,25,21,20,24
"31",1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,3,4,5,8,6,7,9,11,10,12,13,14,16,31,17,15,27,19,32,26,28,22,29,25,18,30,20,21,24,23
"33",0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7,13,9,10,11,12,18,14,31,32,29,30,16,15,17,25,23,22,21,19,24,26,27,28,20
"34",1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,9,8,32,10,13,11,12,17,24,31,30,16,14,18,28,15,29,19,25,21,23,20,26,27,22
"36",1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,13,26,8,17,9,10,12,11,32,16,28,18,31,14,15,30,29,21,23,24,27,19,25,22,20
"37",1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,2,3,4,5,8,6,7,9,11,10,28,32,12,13,31,29,21,14,30,27,15,16,20,17,19,18,26,23,24,25,22
"38",1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,3,8,6,4,5,9,7,10,11,12,31,14,32,26,30,22,29,15,28,13,18,17,16,27,21,24,23,25,20,19
"39",1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,2,5,4,3,6,7,8,9,10,14,11,32,20,12,13,25,18,31,23,16,29,15,28,30,27,26,17,19,24,21,22
"40",0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,9,12,11,10,16,25,13,31,32,14,28,30,24,29,15,23,22,20,27,19,26,17,21,18
"41",1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,2,3,4,6,8,7,5,10,9,28,12,15,31,32,16,14,13,11,29,24,30,26,27,22,18,25,17,23,20,19,21
"44",0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,2,3,4,6,5,7,11,10,17,13,9,8,12,14,32,18,25,16,15,31,30,27,21,22,20,19,23,24,28,29,26
"45",0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,2,3,4,5,10,6,9,7,8,12,13,11,20,32,19,14,18,21,15,16,17,30,31,22,24,23,28,27,25,29,26
"46",0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,11,8,12,9,10,18,14,13,17,16,30,15,19,26,31,32,21,23,28,20,27,25,22,29,24
"47",0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,5,3,2,4,6,7,14,8,10,9,32,15,12,21,23,31,11,30,13,29,17,22,25,24,18,16,19,26,28,20,27
"48",0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,2,3,4,6,7,5,9,8,13,14,10,20,31,12,11,27,16,30,32,19,18,29,24,15,22,28,23,17,26,25,21
"49",1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,2,3,4,5,7,6,10,11,9,8,25,31,14,15,32,13,12,21,16,18,17,27,19,20,22,28,29,24,23,26,30
"52",1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,2,1,3,4,5,7,6,8,9,14,10,23,17,11,12,13,25,32,28,31,15,18,16,29,30,27,22,20,26,19,24,21
"54",1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,3,2,4,5,7,6,8,9,10,18,31,12,11,30,14,32,13,26,29,15,17,21,25,28,16,24,19,20,27,23,22
"55",0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,2,3,5,4,7,6,32,8,10,31,11,9,13,17,29,12,28,14,26,24,30,20,15,27,19,21,18,16,23,22,25
"56",1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7,9,10,19,11,12,32,16,15,22,13,17,14,18,20,30,21,31,27,28,25,23,29,26,24
"57",0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,2,4,3,5,6,8,7,13,10,11,9,14,27,12,15,21,31,32,18,29,17,28,30,19,16,20,23,22,24,26,25
"58",0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,2,1,3,5,4,6,7,9,8,10,11,24,14,32,12,31,30,15,13,16,28,29,17,19,21,26,18,25,22,20,23,27
"59",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,2,3,4,6,5,7,8,32,12,9,11,10,14,13,19,16,17,15,31,23,18,30,20,25,22,26,29,28,27,21,24
"60",0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,2,3,5,7,4,8,6,10,9,32,31,18,30,14,12,11,26,13,28,20,15,27,29,16,19,17,24,25,22,23,21
"61",0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,2,5,3,7,4,6,8,13,32,16,15,9,11,12,14,10,31,17,27,30,29,24,28,18,23,19,20,25,22,21,26
"62",0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,2,4,5,6,7,8,10,30,9,11,32,13,15,14,26,12,31,23,16,27,28,29,17,19,18,25,21,24,20,22
"63",1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,2,4,3,6,5,7,9,8,14,10,13,11,12,18,16,15,30,17,31,25,27,19,32,28,29,20,24,26,21,22,23
"65",1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8,9,12,11,15,32,10,14,29,16,23,13,30,18,25,31,20,24,28,21,19,22,26,17,27
"66",0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,9,10,8,11,12,13,18,15,16,32,14,23,20,17,28,30,22,24,31,19,21,27,25,29,26
"67",1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,2,3,4,6,5,8,7,10,32,30,9,31,14,29,13,12,11,17,15,18,25,24,26,16,28,22,20,21,27,23,19
"69",0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,2,5,3,4,6,7,9,8,16,15,12,10,11,13,32,30,14,18,17,31,24,29,21,19,25,27,28,22,23,20,26
"70",0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,2,4,5,3,9,6,10,7,8,18,11,12,15,30,22,13,32,17,21,16,14,31,20,25,28,29,26,19,23,27,24
"71",1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8,10,9,13,12,32,14,30,11,25,16,27,31,26,24,15,20,29,18,28,22,21,17,19,23
"73",0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,2,3,4,5,6,32,7,8,9,11,30,10,13,31,18,14,12,29,22,16,15,19,20,17,23,21,27,26,28,25,24
"74",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,2,3,4,5,8,9,10,7,6,30,32,18,16,11,12,27,17,14,31,28,13,29,19,26,15,20,23,25,24,21,22
"75",0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,3,2,4,5,6,7,8,9,18,12,32,11,13,10,14,24,17,29,16,15,30,19,28,21,25,31,23,20,22,26,27
"76",0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,3,2,4,5,6,12,7,14,13,9,10,11,8,17,30,31,15,32,18,29,16,19,21,24,23,25,27,28,20,26,22
"77",1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,2,3,5,4,6,7,9,8,10,11,16,32,31,14,13,12,30,25,15,29,20,21,17,22,24,18,19,23,28,26,27
"78",0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,2,3,5,4,7,32,8,6,10,9,31,16,12,11,13,14,17,15,18,29,23,19,30,20,26,28,21,25,24,27,22
"79",0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,2,4,3,5,6,7,9,8,29,10,18,31,11,32,28,23,14,13,30,20,12,15,21,26,25,27,17,16,24,22,19
"80",1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,2,3,4,5,8,9,10,7,6,12,11,13,16,32,28,19,14,31,21,18,15,30,17,27,20,24,29,23,26,25,22
"81",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,2,4,3,5,8,12,6,7,10,9,11,27,14,13,16,18,30,32,17,31,29,15,19,28,24,23,26,21,25,20,22
"82",0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8,27,9,12,13,11,10,30,32,15,14,23,16,31,26,25,29,17,19,22,20,18,28,24,21
"83",0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,3,6,4,5,7,11,8,10,9,13,22,32,14,12,27,30,15,29,28,31,17,16,26,23,24,25,20,19,18,21
"84",0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,2,3,4,5,8,7,9,6,12,10,17,13,14,15,11,32,25,29,26,30,28,18,31,16,27,22,19,24,23,20,21
"85",0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,2,3,6,5,4,8,7,10,9,28,11,14,31,30,32,29,12,13,18,16,27,26,21,15,17,19,25,24,23,22,20
"86",0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,2,3,5,4,6,7,8,10,9,16,13,12,30,11,14,27,17,15,32,19,31,29,18,25,22,28,24,21,20,23,26
"87",1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,2,3,4,5,7,6,8,10,9,12,13,11,29,28,31,20,32,22,16,30,14,26,17,15,19,18,21,27,25,24,23
"89",1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8,12,9,13,10,32,11,31,26,30,28,15,23,17,14,16,24,25,18,29,27,20,19,21,22
"90",0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,3,2,4,5,6,7,9,32,30,11,8,13,10,12,28,29,31,16,23,14,15,18,19,17,27,20,24,25,21,22,26
"91",1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,10,7,9,11,30,32,31,13,26,12,17,27,25,18,28,22,29,14,15,23,19,16,21,24,20
"93",1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,2,3,4,5,8,6,7,10,12,11,32,29,9,18,16,26,14,21,30,15,13,19,20,17,28,27,24,31,23,22,25
"96",0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,4,3,5,16,6,8,7,9,10,12,11,29,13,31,17,15,14,18,32,24,30,19,22,21,28,20,23,25,27,26
"97",0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,2,3,5,4,9,7,6,8,10,11,14,32,12,13,31,18,19,29,30,24,20,28,17,15,26,16,22,21,25,23,27
"98",0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,2,1,3,4,6,8,5,7,32,9,11,30,12,17,10,13,22,27,31,14,15,19,29,18,16,20,21,28,26,23,24,25
"99",1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,3,2,4,6,7,5,8,9,12,10,18,11,31,15,16,27,13,30,32,14,26,17,29,28,23,25,19,24,22,21,20
