"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"14",0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,3,2,4,5,6,7,9,8,12,17,10,32,11,14,13,16,31,15,19,18,30,27,20,29,25,22,24,28,21,23,26
"15",0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,11,13,9,27,12,30,15,10,14,16,32,28,29,23,31,26,18,24,20,25,22,21,19,17
"16",0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,32,9,10,12,11,24,30,31,13,17,27,15,16,14,18,29,28,19,21,26,23,20,25,22
"17",0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,9,8,11,10,15,13,12,14,16,17,27,32,18,28,23,31,22,30,19,25,20,29,24,21,26
"18",1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,2,3,1,4,7,5,11,6,8,10,12,9,18,28,30,15,14,22,23,32,31,13,19,29,20,21,16,24,17,27,25,26
"20",0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,3,2,4,5,8,6,7,10,15,12,9,11,13,26,32,31,14,30,29,27,28,24,18,16,19,20,22,23,17,21,25
"21",0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,2,3,5,4,6,8,7,12,9,11,15,13,10,17,20,31,18,14,32,16,30,21,22,27,25,24,19,28,23,29,26
"22",1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,2,3,4,5,6,11,7,32,8,10,9,31,12,30,14,15,29,17,24,16,13,18,28,23,20,21,27,19,22,25,26
"23",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,2,1,3,5,8,7,4,6,9,11,31,14,15,10,28,29,32,13,25,12,16,30,17,26,20,18,27,21,19,23,24,22
"24",0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,3,2,4,6,5,13,8,7,9,11,10,12,16,14,18,15,21,32,20,17,19,31,28,23,30,24,25,27,29,22,26
"25",0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3,5,4,6,8,12,7,32,11,9,10,14,29,25,13,27,16,28,30,31,19,15,26,17,23,24,22,21,18,20
"26",1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,2,4,3,5,8,6,10,7,13,9,11,12,31,14,20,32,15,17,18,16,26,19,28,21,29,22,30,25,23,24,27
"27",1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,2,3,4,6,7,5,17,8,10,11,14,9,15,31,12,13,32,16,26,20,30,28,18,23,19,21,25,22,29,27,24
"28",1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,2,1,3,4,7,6,5,9,11,10,8,13,14,12,17,15,18,16,19,20,30,25,24,32,29,22,26,21,27,31,23,28
"29",0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,2,1,3,4,6,5,7,8,9,10,13,11,12,14,16,15,32,26,17,21,31,20,18,30,19,23,24,22,29,25,27,28
"30",0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,3,2,4,6,5,8,7,10,9,16,13,17,11,31,32,12,15,14,28,19,30,29,18,20,27,23,22,21,26,25,24
"31",1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,3,2,4,5,6,8,9,10,7,12,31,11,29,13,14,17,16,30,32,15,27,18,19,28,20,25,22,24,26,21,23
"34",0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,2,3,4,5,7,14,18,6,8,9,13,12,10,28,11,15,30,32,27,16,23,17,20,19,29,25,31,22,21,26,24
"35",0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7,32,31,10,13,17,16,9,11,12,15,30,14,25,22,24,19,23,28,26,27,29,18,20,21
"36",1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,3,2,4,5,6,7,8,9,10,32,11,12,31,30,13,15,14,17,16,19,18,21,26,20,22,24,29,25,23,27,28
"40",1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,12,32,9,11,31,10,14,13,18,30,15,16,19,29,25,17,28,27,20,26,22,23,24,21
"43",1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,7,5,9,6,8,10,11,13,14,12,17,15,20,32,31,29,18,22,30,23,21,16,25,26,28,19,27,24
"45",0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,9,10,8,30,11,16,12,14,31,13,19,15,17,18,23,27,32,21,24,20,28,29,25,22,26
"46",1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,10,12,9,16,11,17,13,15,31,32,14,18,27,30,20,19,21,29,28,23,24,25,22,26
"50",1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,2,3,5,4,8,6,32,7,12,9,10,13,15,11,14,17,18,31,26,16,19,23,20,24,22,28,21,25,30,29,27
"52",1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,15,11,10,8,9,32,20,12,30,14,13,31,19,17,26,28,27,29,16,18,22,21,25,24,23
"54",1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8,9,10,14,29,11,32,12,13,17,16,30,28,31,15,26,19,18,27,20,22,25,24,23,21
"56",1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2,1,3,4,5,6,8,13,10,9,11,7,15,12,23,20,16,14,19,22,32,31,17,29,27,18,21,30,24,25,28,26
"57",1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,2,3,4,5,9,6,8,7,10,30,12,11,18,15,23,31,14,13,21,17,32,16,28,29,26,19,22,24,27,25,20
"59",1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8,20,9,15,10,16,13,11,32,12,17,21,31,14,19,18,23,22,29,28,30,26,27,24,25
"61",1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8,10,9,11,17,13,14,32,12,23,15,18,31,16,30,21,20,29,19,27,25,28,22,24,26
"62",1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,32,9,28,24,10,11,31,27,29,30,12,25,13,26,14,15,19,17,21,20,23,22,18,16
"64",0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,1,3,4,5,7,6,8,11,10,9,13,12,15,19,27,16,14,17,31,32,30,18,20,21,24,25,29,28,26,22,23
"65",0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,2,3,4,5,7,8,9,6,10,28,13,32,16,31,11,30,14,12,20,15,29,26,17,24,27,22,18,19,25,23,21
"66",0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,6,8,11,7,12,9,10,20,15,14,13,28,30,32,18,17,19,16,31,29,21,22,27,26,24,25,23
"67",1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8,10,9,11,13,14,32,15,20,12,31,30,29,18,16,17,28,21,25,19,23,24,22,26,27
"70",0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,2,3,4,5,6,10,7,9,13,8,32,11,12,31,18,16,15,17,14,30,29,24,25,20,26,19,27,21,23,28,22
"71",1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,9,14,11,15,28,12,10,32,16,13,31,26,30,27,17,19,23,24,18,25,21,20,22,29
"72",1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,3,2,4,6,7,5,8,10,9,11,12,32,16,13,15,27,14,30,18,31,17,22,23,19,29,25,28,20,21,24,26
"75",0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2,5,3,6,4,8,7,32,14,9,11,28,10,13,27,19,30,12,29,23,15,26,17,31,22,21,24,20,18,16,25
"76",1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,2,3,5,4,8,6,7,9,11,12,10,32,30,13,18,14,17,31,16,15,29,20,19,28,21,23,24,26,27,25,22
"77",0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,9,32,8,13,16,12,10,17,11,18,14,19,15,31,29,24,30,23,22,28,27,26,20,21,25
"78",1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,1,3,4,5,7,6,32,9,31,8,30,10,12,25,13,14,29,11,26,23,28,24,22,21,27,15,16,20,19,17,18
"79",1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,3,2,4,5,6,8,10,9,32,12,7,11,13,16,27,15,31,30,18,20,14,29,17,28,24,26,25,19,22,21,23
"83",0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,2,4,3,5,6,9,7,10,32,8,31,30,17,12,29,28,13,11,22,15,26,16,14,25,27,19,24,23,18,21,20
"84",0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,2,3,4,6,8,7,5,11,12,14,9,10,15,32,31,13,20,18,17,21,30,16,19,29,23,22,28,24,27,25,26
"85",1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,2,4,3,5,7,6,8,9,24,10,11,12,14,32,15,31,13,16,27,23,30,29,17,21,18,28,19,22,25,26,20
"87",0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8,10,9,14,13,16,12,11,15,18,32,26,29,21,17,28,31,24,27,19,30,25,23,20,22
"88",0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,3,2,4,5,6,8,7,10,9,32,11,25,12,31,16,14,13,29,30,26,15,23,17,27,22,28,20,21,24,19,18
"89",1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,3,2,4,6,5,7,10,9,11,8,12,14,31,13,30,32,27,29,24,17,16,22,28,15,21,19,20,26,18,23,25
"92",1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,2,4,3,5,6,8,7,10,9,11,32,12,15,16,13,18,30,31,14,23,27,19,22,17,21,25,20,28,26,29,24
"96",1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,3,2,4,7,5,31,8,6,20,9,12,10,13,11,14,30,19,17,25,32,15,16,18,27,28,24,23,29,22,26,21
"97",0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,2,3,4,5,6,10,7,8,9,11,22,32,14,12,28,29,15,27,13,17,31,24,20,30,16,25,26,18,19,21,23
"98",1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,2,4,3,7,6,5,8,10,9,32,21,31,11,12,15,27,13,29,14,30,28,24,20,16,25,18,26,17,22,23,19
"99",1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,2,4,3,7,5,6,32,29,8,10,9,11,14,31,30,15,18,12,13,17,22,26,21,28,27,20,25,16,23,19,24
"100",0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,3,2,4,5,7,8,6,9,32,12,11,13,10,17,31,15,14,29,30,19,26,28,27,22,16,25,21,24,18,23,20
