"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"39",0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,3,2,5,6,4,10,7,9,11,13,8,12,32,31,30,23,17,15,16,14,19,22,29,21,26,28,18,25,20,24,27
"40",1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,2,3,4,5,7,8,6,12,10,11,15,25,31,9,18,26,32,13,28,24,30,16,14,29,27,17,19,23,21,22,20
"42",0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,4,3,5,11,6,9,10,7,32,12,8,29,13,21,17,22,27,14,31,28,16,15,26,23,19,30,20,18,24,25
"43",1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,2,3,4,5,6,12,7,8,32,11,10,16,9,13,30,14,25,15,31,21,29,19,18,17,20,27,23,24,22,26,28
"44",0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,3,2,4,5,6,10,7,9,12,8,11,21,14,13,31,15,32,19,18,24,17,16,23,20,29,28,22,30,27,26,25
"45",0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,2,5,3,4,6,8,7,30,10,12,32,11,31,21,15,9,14,24,16,29,13,27,25,28,23,19,18,26,22,20,17
"46",0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,2,3,4,5,8,6,30,7,11,10,13,12,9,29,14,31,32,20,27,26,19,16,22,17,15,28,18,21,23,25,24
"47",0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,3,2,4,6,5,9,8,7,32,11,14,10,31,16,29,20,12,30,17,13,21,19,15,22,28,18,23,27,24,25,26
"48",0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,3,2,4,5,31,6,7,11,32,8,29,12,9,10,26,30,13,24,27,28,16,25,23,15,21,14,22,18,19,17,20
"49",1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,10,8,9,11,31,32,12,13,29,30,27,17,16,28,14,26,21,15,19,20,18,25,22,23,24
"50",1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7,31,10,15,12,9,32,26,11,13,30,14,27,29,17,18,28,25,22,24,16,21,19,23,20
"51",0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,4,3,5,6,11,13,7,10,12,8,9,30,17,14,31,32,20,15,29,19,25,16,23,21,26,28,27,24,18,22
"52",0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,2,3,4,5,6,9,8,10,7,12,31,11,13,28,32,14,30,17,19,29,27,20,26,24,15,25,21,23,18,22,16
"53",1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,2,3,4,5,8,10,6,9,7,29,13,11,32,28,31,14,12,25,23,15,30,19,27,26,24,16,22,17,18,21,20
"54",1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,2,3,6,4,5,7,8,14,10,9,11,29,32,13,31,17,12,30,15,26,21,16,20,19,27,22,18,28,23,24,25
"56",1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,2,3,5,4,6,7,8,9,10,13,11,12,32,30,14,15,18,17,21,31,20,16,26,19,27,29,25,22,28,23,24
"57",0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,2,4,3,5,6,7,9,10,8,11,12,31,28,29,32,24,13,27,15,26,25,30,17,19,21,22,14,23,16,20,18
"58",0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,2,3,4,5,8,6,7,10,9,11,12,32,14,13,30,31,17,16,28,23,20,19,15,18,25,29,27,26,21,22,24
"59",0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,2,3,5,4,6,11,7,8,12,9,10,13,32,20,30,14,18,27,17,31,29,15,16,19,21,28,25,24,22,26,23
"60",0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,3,2,6,5,4,7,9,8,11,10,12,32,13,31,15,14,18,17,16,27,23,21,19,29,20,28,30,25,24,22,26
"61",1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,9,8,12,10,18,32,23,11,13,26,16,15,14,31,29,28,30,19,20,22,17,21,25,27,24
"63",1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,2,1,3,4,7,5,6,9,10,8,11,31,32,13,14,30,27,12,21,29,28,16,17,18,15,19,20,23,25,26,24,22
"64",1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,2,4,3,5,7,6,9,8,10,15,12,11,30,17,14,27,13,31,19,29,16,21,32,18,23,24,25,28,22,20,26
"65",1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,3,2,5,6,4,7,8,12,10,9,11,32,13,14,17,31,30,15,18,26,16,19,27,29,21,28,23,20,22,24,25
"67",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,16,7,9,32,29,10,11,13,19,17,12,14,15,31,25,26,18,30,20,22,28,21,24,27,23
"68",0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2,1,5,6,7,4,20,8,11,9,13,31,10,26,32,30,15,12,14,18,16,24,28,17,29,22,19,25,27,21,23
"69",0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,2,3,4,5,6,7,9,8,11,10,16,14,31,15,12,29,32,30,18,13,28,25,26,17,23,24,27,22,21,20,19
"70",0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,2,1,3,4,5,6,7,8,9,11,13,14,10,32,29,12,17,26,30,31,18,16,27,15,25,19,28,23,22,21,24,20
"71",1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,3,2,4,6,5,7,16,8,10,9,32,11,31,19,12,29,15,13,22,18,20,30,28,14,25,27,17,23,24,26,21
"73",1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,2,3,4,5,8,7,6,32,31,26,9,29,11,30,10,27,12,28,19,17,13,16,25,20,21,15,14,23,24,22,18
"75",0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,2,4,5,3,6,7,10,8,9,12,14,32,11,19,16,31,30,13,17,15,28,18,22,29,20,26,27,24,21,23,25
"76",0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,9,30,23,17,11,10,14,15,12,20,32,13,16,21,28,31,22,19,18,29,25,24,27,26
"77",0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,2,3,6,4,5,7,8,9,10,32,11,12,23,14,31,16,13,30,18,17,15,27,25,28,29,19,22,21,26,20,24
"78",1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,2,4,3,6,5,9,7,32,11,8,31,10,30,12,15,14,29,17,13,24,16,25,19,23,21,28,22,26,27,20,18
"79",1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,11,9,8,10,12,31,29,32,15,14,30,13,22,24,17,21,16,28,27,20,18,19,23,26,25
"80",0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,2,3,5,4,6,7,9,8,11,19,13,14,10,12,18,16,31,15,32,21,27,30,17,29,23,20,28,25,22,24,26
"81",0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,2,3,4,5,7,9,6,10,8,15,12,30,11,14,31,16,32,21,13,18,28,29,17,24,25,22,20,27,19,23,26
"82",0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,2,3,4,5,6,9,7,8,11,14,10,13,30,19,12,15,32,16,24,28,22,17,25,26,20,31,18,29,27,23,21
"83",1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,2,4,3,5,6,7,32,8,10,14,11,15,12,9,13,16,18,31,20,30,19,29,17,21,25,28,27,26,22,23,24
"86",0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,2,3,5,6,4,8,7,10,17,9,32,12,11,13,14,30,20,15,16,31,19,22,18,21,29,23,27,25,28,26,24
"87",1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,2,3,4,5,7,6,10,8,18,9,12,19,11,14,32,13,30,15,17,31,16,20,23,27,26,25,21,22,29,28,24
"89",1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,2,3,4,6,5,7,12,9,8,29,11,13,10,14,15,18,17,31,32,30,16,21,19,28,20,22,23,24,25,26,27
"90",0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,2,3,4,5,8,6,7,14,9,15,12,10,11,16,13,17,19,32,18,20,30,29,21,27,28,22,31,24,26,23,25
"91",0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,11,8,14,9,30,10,32,31,13,12,22,15,29,16,26,27,17,25,28,20,21,18,19,24,23
"92",1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,2,3,4,5,6,8,7,9,32,31,13,19,10,11,15,17,12,14,26,20,18,16,22,29,23,30,21,28,27,24,25
"93",1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,15,12,9,8,11,17,10,13,16,14,30,31,32,18,19,22,25,21,28,20,23,26,29,27,24
"94",0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,1,3,6,4,5,7,9,12,8,10,11,32,13,14,29,27,25,28,31,15,30,21,24,16,17,20,23,26,18,19,22
"95",1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,2,4,6,3,5,7,8,9,10,32,31,12,13,25,11,15,30,14,17,18,16,29,22,27,23,19,24,28,26,20,21
"96",1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,2,3,6,4,5,7,8,32,10,30,9,11,12,16,31,29,15,13,17,14,22,24,18,19,28,20,21,27,23,25,26
"97",0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8,31,11,32,9,16,14,17,10,13,12,15,30,18,22,24,19,21,23,28,27,25,26,29,20
"98",0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,2,3,5,6,7,4,32,22,8,9,10,13,27,31,12,11,14,29,30,16,28,20,15,26,19,25,18,24,23,17,21
"99",1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,2,3,4,8,14,5,6,7,12,13,10,11,31,16,19,9,15,21,32,30,29,22,18,17,20,24,28,25,23,26,27
"100",1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
