"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"18",1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,4,3,5,6,7,9,8,31,32,10,28,30,11,29,13,12,18,14,26,17,16,27,15,25,21,24,20,23,22,19
"20",1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,3,2,4,6,5,7,12,8,9,13,10,11,14,15,16,23,31,22,28,32,17,30,19,21,18,27,26,20,29,25,24
"23",0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,2,3,4,7,6,5,9,19,32,10,8,23,13,17,31,12,30,21,22,11,14,28,29,26,16,18,15,20,27,24,25
"24",1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7,10,12,9,11,14,26,16,24,32,15,13,22,20,19,17,18,31,25,21,27,30,28,29,23
"25",0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,10,17,9,21,12,11,24,13,16,23,20,26,19,32,15,30,27,14,18,22,28,31,25,29
"26",0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,9,8,32,15,10,30,13,11,14,28,12,17,16,31,29,22,27,21,18,20,19,25,24,23,26
"27",1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,4,7,6,5,9,8,32,13,10,11,17,15,25,23,12,14,16,18,30,29,20,22,31,19,21,28,27,24,26
"28",1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,2,3,4,6,5,7,20,8,12,9,10,32,11,14,15,13,26,30,28,31,16,25,17,29,18,21,27,23,22,24,19
"31",0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,2,3,4,5,11,6,7,8,9,10,13,32,30,12,14,19,31,15,18,29,28,22,17,16,20,26,23,25,21,24,27
"32",1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,2,3,4,6,7,5,8,32,9,18,31,10,11,12,16,14,13,15,19,17,24,30,29,26,21,20,23,25,27,22,28
"33",0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,5,7,6,10,8,11,12,13,9,23,17,14,32,31,15,18,16,26,19,27,20,29,28,25,24,22,21,30
"34",0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,2,3,6,4,5,9,7,8,12,10,14,13,11,29,32,23,24,15,22,31,17,16,18,30,26,21,19,20,25,28,27
"35",0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,2,3,5,4,6,10,8,28,7,32,11,9,12,13,14,31,20,30,25,18,26,24,29,21,16,27,22,19,17,15,23
"36",1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,2,4,3,5,6,8,7,10,16,9,15,12,17,11,32,27,13,18,14,21,26,31,25,29,30,20,28,19,24,22,23
"37",1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,9,8,12,11,32,10,31,14,25,15,13,16,30,17,28,19,18,29,27,24,20,22,26,21,23
"38",1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,2,3,4,6,5,8,30,7,32,10,9,14,31,17,11,13,12,23,20,16,15,26,27,29,18,21,19,28,25,24,22
"39",0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,2,3,5,6,4,9,8,7,14,12,13,10,11,15,17,19,29,28,32,16,26,31,18,23,25,21,30,22,27,20,24
"40",0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8,18,9,10,32,31,11,28,27,30,12,14,29,13,26,20,21,19,22,16,23,25,15,24,17
"41",0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,2,1,3,4,7,10,5,8,6,32,9,30,11,28,13,12,31,29,14,15,27,25,26,17,16,24,20,23,21,22,18,19
"42",1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,2,1,3,4,5,6,7,8,32,9,10,31,15,13,12,30,11,14,17,29,22,28,27,23,18,16,26,20,25,19,21,24
"43",0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,2,4,3,5,6,9,8,7,10,11,14,32,12,16,13,15,30,17,24,18,21,27,31,19,29,22,20,28,23,25,26
"44",0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,10,8,12,9,13,32,14,25,11,16,18,29,31,19,24,17,15,20,26,30,21,22,27,23,28
"45",1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,3,4,6,5,10,7,8,11,9,13,17,31,32,27,12,30,14,20,15,29,28,16,24,23,18,19,21,25,22,26
"46",0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,2,3,5,4,9,7,6,8,19,11,10,14,13,12,16,29,15,31,17,32,18,25,27,24,20,22,23,21,26,30,28
"47",0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,2,4,3,6,5,7,8,12,13,10,9,11,14,32,17,16,15,28,20,29,31,22,18,19,26,27,21,30,23,25,24
"48",0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,2,3,5,4,6,9,7,8,11,31,10,32,29,13,30,24,25,27,12,28,14,26,18,22,15,21,19,16,23,20,17
"49",1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,2,3,5,6,4,7,8,9,10,19,14,11,15,12,32,13,17,20,30,16,26,18,31,21,29,22,28,27,23,25,24
"50",0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,2,3,4,6,5,7,8,11,10,13,9,32,16,12,18,20,30,14,15,27,26,31,19,25,29,17,28,23,24,22,21
"51",1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,4,3,7,5,6,8,9,11,13,10,12,14,28,32,16,31,17,29,15,24,30,27,19,26,18,23,21,22,20,25
"53",1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,2,3,4,7,6,5,11,12,8,9,10,13,30,18,31,32,26,14,20,29,28,27,15,16,23,25,17,24,22,19,21
"54",0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,10,11,12,32,22,13,15,27,31,17,14,26,18,29,16,28,30,24,21,25,19,23,20
"55",1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,3,2,1,5,4,7,6,8,20,9,14,10,22,12,25,11,15,19,16,32,13,17,31,24,30,21,29,28,18,27,23,26
"57",1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,2,3,5,4,6,7,10,8,11,9,12,13,32,31,22,14,26,24,25,17,18,16,15,27,30,19,21,29,20,28,23
"59",0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,2,4,3,5,7,6,8,15,16,9,10,12,11,13,14,17,19,31,18,23,27,32,20,22,21,30,29,24,26,28,25
"60",0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,3,5,4,7,6,8,10,19,9,13,26,11,31,12,30,32,29,14,16,15,25,28,24,17,18,20,21,23,22,27
"61",0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,10,11,13,9,15,12,14,17,32,23,19,31,18,22,21,30,20,16,26,25,28,27,29,24
"62",1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,2,4,3,6,5,7,9,10,8,11,12,32,13,17,21,15,14,31,19,29,30,16,22,24,18,25,28,23,20,26,27
"63",0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,2,4,3,5,6,7,9,8,10,11,24,13,21,32,12,14,16,31,29,15,30,28,27,18,26,20,17,22,25,19,23
"64",1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,2,1,3,4,6,5,7,9,8,28,12,13,10,11,31,32,17,19,22,30,14,29,15,16,21,25,27,18,20,24,23,26
"66",1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,2,3,6,4,5,7,20,8,10,32,11,9,30,13,12,14,16,31,15,19,27,29,17,22,28,18,25,23,24,26,21
"68",1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,3,2,4,5,6,7,8,32,9,10,11,29,16,31,15,24,14,13,12,28,30,17,18,27,23,19,21,26,22,20,25
"70",1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,2,3,8,4,5,7,6,10,9,15,11,12,16,14,13,17,30,19,18,24,32,31,26,28,29,21,27,25,23,20,22
"72",1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,2,3,4,5,7,8,6,10,11,9,12,31,14,15,17,32,13,29,16,28,30,26,22,19,27,18,25,20,21,23,24
"73",0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,2,3,5,4,6,8,7,10,13,9,16,15,11,14,29,12,32,31,28,27,22,30,17,19,18,26,23,25,24,20,21
"74",1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,2,3,5,4,6,8,7,32,13,9,12,30,23,28,10,31,26,29,11,24,14,25,27,21,15,20,16,22,18,17,19
"75",1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,2,3,4,5,6,7,9,12,10,11,8,24,30,14,31,27,26,32,29,13,22,28,25,17,16,20,15,21,19,23,18
"77",0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,2,3,4,5,10,6,7,9,8,30,31,11,32,12,15,14,19,29,23,28,13,25,24,20,21,27,16,17,22,26,18
"78",1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,3,2,5,4,6,7,8,12,15,9,10,16,32,11,14,30,24,13,17,27,28,31,20,18,19,26,21,23,29,22,25
"79",0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,2,4,3,5,6,8,32,30,7,31,10,29,11,9,28,27,15,12,14,13,24,23,17,16,26,19,25,21,18,22,20
"80",0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,3,2,4,5,6,14,7,8,10,9,13,24,30,11,12,32,23,15,28,29,18,31,26,20,17,27,16,19,21,25,22
"81",0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,1,3,4,6,5,9,7,10,13,8,12,11,17,15,14,23,16,28,18,19,24,20,32,31,25,21,26,22,27,29,30
"82",0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,3,2,4,5,7,6,8,10,30,12,9,11,32,13,19,15,31,22,16,14,27,29,17,28,21,20,18,26,23,25,24
"83",1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,2,3,5,4,6,8,7,9,11,10,14,17,13,30,16,32,12,15,21,20,28,31,27,29,18,19,23,26,25,22,24
"84",1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,2,3,6,4,5,9,8,13,14,32,7,31,10,15,11,12,28,16,19,27,29,17,30,20,18,24,25,22,21,26,23
"87",0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,2,4,3,5,7,9,8,6,13,10,32,12,11,30,31,20,15,14,16,17,24,19,29,28,23,22,25,21,18,27,26
"88",1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,4,3,2,7,5,6,8,9,10,14,12,23,19,11,21,13,32,18,15,16,30,29,17,31,26,20,28,22,25,27,24
"89",1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,2,3,5,4,6,8,7,30,25,12,9,10,11,32,14,21,28,15,13,31,18,16,17,19,20,26,23,22,29,27,24
"90",1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,3,2,4,5,6,7,10,32,8,12,21,11,9,16,18,13,15,30,29,19,14,17,20,31,28,23,25,27,22,26,24
"91",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,2,3,4,6,5,8,30,9,7,16,10,11,12,31,32,25,14,13,15,26,28,29,21,18,17,19,20,22,24,23,27
"93",1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,2,3,4,5,6,8,12,7,10,9,18,30,11,32,13,14,16,31,15,28,27,17,24,22,25,29,19,20,26,23,21
"94",1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,2,3,4,5,6,7,15,9,8,10,11,13,31,12,17,32,16,14,18,29,28,20,27,24,30,26,22,19,25,21,23
"95",1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,2,3,12,4,5,6,8,7,9,32,11,10,30,31,29,25,19,20,26,23,14,13,27,17,28,18,16,21,15,24,22
"96",0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,7,5,6,11,9,10,8,19,12,13,18,17,21,15,14,32,27,16,25,30,20,31,29,26,23,24,22,28
"97",1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2,3,4,5,7,6,32,8,10,12,9,11,16,15,22,14,13,31,17,30,19,26,27,28,29,23,20,25,21,18,24
"98",0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,2,1,3,5,4,6,7,8,9,14,10,13,15,16,11,12,32,18,31,23,30,17,26,25,29,24,27,22,19,21,28,20
"99",0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,2,5,3,4,6,10,9,8,7,27,16,11,30,31,29,32,12,26,17,14,13,28,23,18,15,24,21,20,22,25,19
"100",1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
