"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"51",0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,10,13,8,9,17,11,16,12,31,14,32,15,28,21,26,30,18,25,19,23,20,24,22,29,27
"52",0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,3,2,4,5,6,7,32,8,28,30,13,11,10,9,16,17,25,12,31,29,27,14,23,22,15,26,24,19,18,21,20
"53",1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,5,8,7,9,6,31,16,10,26,11,32,13,12,28,19,17,30,14,22,21,25,20,27,15,23,29,18,24
"54",0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,4,2,3,5,6,9,7,8,10,11,13,12,32,19,15,14,31,16,17,20,18,21,26,22,30,24,27,29,25,23,28
"55",1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,2,3,5,4,6,9,10,7,8,11,32,14,12,19,15,16,13,18,21,30,20,24,31,17,26,23,22,27,29,25,28
"58",1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,2,1,3,5,8,4,32,29,6,7,10,9,16,11,18,13,12,31,25,15,14,28,30,26,27,22,17,20,21,24,19,23
"61",1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,2,3,5,4,6,8,7,9,10,14,11,32,13,29,31,28,12,17,16,22,20,27,18,15,23,19,30,26,21,24,25
"64",0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8,9,31,10,11,13,32,21,16,12,14,30,29,15,18,17,20,26,19,28,27,25,22,24,23
"65",1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,2,1,3,4,5,26,6,7,10,9,8,11,12,14,13,32,22,16,15,17,18,30,31,21,29,27,20,24,25,19,28,23
"66",0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,2,5,3,4,6,7,10,8,12,11,9,13,32,24,15,14,17,18,16,30,23,28,31,26,20,22,19,29,27,25,21
"67",0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,2,3,4,5,7,23,6,10,11,8,32,9,15,14,12,17,25,31,30,13,28,16,29,19,22,20,21,18,27,26,24
"68",1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,14,8,9,11,10,32,12,15,29,13,27,31,30,28,20,19,23,16,17,26,18,25,24,22,21
"69",1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,3,2,4,6,5,7,9,8,32,11,10,24,30,14,15,23,31,12,28,13,17,16,29,26,18,21,22,19,27,25,20
"71",1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,2,1,3,4,6,5,8,9,7,10,12,27,11,32,13,16,18,30,15,14,31,29,28,20,26,25,22,17,24,23,21,19
"72",0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,2,4,5,3,7,6,8,11,9,12,10,13,15,32,18,16,14,17,20,26,31,24,22,23,19,30,21,25,27,29,28
"73",0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8,9,32,16,31,10,24,13,12,11,30,29,18,28,15,25,14,27,26,17,21,19,20,23,22
"74",1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,2,4,3,5,7,28,6,10,8,31,24,13,23,32,9,11,12,14,20,16,30,29,19,27,17,18,15,25,26,22,21
"75",1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,4,2,3,5,6,7,9,10,11,8,15,12,16,14,32,31,13,17,28,24,22,30,27,21,20,18,19,29,25,23,26
"76",0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,2,3,5,4,6,7,10,32,8,9,11,16,15,12,13,26,30,17,14,19,31,18,28,24,21,29,27,25,20,23,22
"77",1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,2,3,13,4,5,6,8,7,16,10,26,9,11,12,14,15,17,31,20,19,21,30,18,32,27,23,24,29,22,28,25
"80",1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,4,3,5,6,7,9,8,10,32,31,11,12,13,15,22,23,14,16,28,24,26,20,29,17,21,19,30,25,18,27
"81",0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,2,3,6,4,5,16,7,9,10,8,31,11,12,26,13,20,29,30,14,32,25,15,17,24,27,18,22,19,28,23,21
"82",0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,2,4,6,5,7,8,9,11,10,32,31,15,13,12,14,28,16,30,29,26,24,27,18,17,20,21,19,23,25,22
"83",1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,2,3,4,5,6,9,7,8,11,10,12,28,32,13,16,31,30,15,29,14,23,17,27,26,25,22,19,21,18,20,24
"85",0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,9,11,14,12,8,10,16,15,13,30,29,31,32,26,21,17,22,28,19,18,20,25,24,27,23
"86",0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,3,4,2,5,6,7,8,11,32,9,10,13,19,31,14,12,17,22,28,15,29,16,30,27,24,18,25,21,20,26,23
"87",0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,2,1,3,4,7,9,5,6,8,10,12,32,11,20,13,14,29,25,24,15,31,30,17,21,16,22,19,26,18,23,28,27
"88",0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,3,4,2,5,7,6,9,10,8,11,12,14,26,15,13,32,29,31,16,20,30,17,19,27,22,23,21,18,24,25,28
"89",1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,3,2,4,5,7,6,8,9,13,10,11,15,16,14,17,12,32,29,24,18,27,30,31,21,26,28,20,19,23,25,22
"91",0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,9,10,8,11,12,31,32,13,16,18,15,14,20,29,30,17,28,27,23,26,19,25,21,24,22
"92",1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,2,3,5,4,6,10,7,9,8,13,12,11,14,16,29,15,19,32,22,31,28,30,26,17,27,18,23,25,21,20,24
"93",0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,3,2,4,7,6,10,5,11,8,9,32,12,15,14,16,22,13,29,31,30,19,18,20,27,28,17,26,23,21,25,24
"94",0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,2,3,4,6,7,5,8,9,10,13,17,32,12,11,23,30,14,15,18,21,31,29,27,16,24,26,22,28,19,20,25
"95",1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,2,5,3,4,6,9,10,11,7,15,8,12,13,31,17,19,14,22,32,16,26,18,29,21,20,30,24,25,28,27,23
"97",1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,2,4,3,5,6,8,7,10,9,11,13,30,32,16,12,23,31,28,17,24,18,29,15,14,19,26,25,20,21,27,22
"98",0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,2,1,3,4,5,6,9,7,8,32,10,12,31,13,11,15,16,27,14,30,22,29,20,18,25,28,21,23,17,24,19,26
"99",0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,3,4,7,6,5,10,9,8,14,32,30,31,29,11,16,22,12,17,25,24,13,18,28,19,27,15,20,26,21,23
"100",1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
