"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"22",0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,9,8,10,32,11,13,12,14,15,16,22,20,17,26,31,27,18,28,30,19,29,25,24,23,21
"23",1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,2,3,5,4,7,8,31,6,12,9,10,32,11,13,17,14,29,24,16,15,21,18,22,30,20,19,25,26,27,28,23
"26",0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8,9,10,13,32,11,26,15,30,14,16,31,12,29,28,19,27,17,18,25,21,22,23,24,20
"27",1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,2,4,3,5,6,7,8,9,31,10,11,32,30,12,14,16,13,28,22,18,21,15,20,17,26,23,25,29,27,19,24
"29",0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,11,8,9,12,32,13,10,14,15,16,27,18,20,23,30,19,17,22,21,24,31,28,29,26,25
"30",0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,2,3,4,6,5,10,7,11,9,8,14,32,15,31,12,13,30,16,19,24,26,29,28,27,20,17,25,22,21,23,18
"31",0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,5,4,3,6,7,8,10,9,13,11,12,32,30,20,16,14,18,31,23,19,24,15,29,27,21,25,17,28,22,26
"32",1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,2,3,4,6,8,5,7,32,10,14,9,11,17,12,16,13,31,30,19,15,29,18,22,27,28,20,25,24,26,23,21
"34",1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,2,4,3,5,6,8,9,11,10,7,13,12,32,31,29,17,15,14,18,19,30,21,20,22,16,28,23,27,25,24,26
"37",1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,9,10,32,8,11,12,27,15,30,13,31,14,29,22,21,24,23,16,28,18,19,25,20,17,26
"40",1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,2,3,4,5,6,7,10,8,32,9,11,30,13,31,14,27,29,12,16,15,28,17,26,20,22,21,25,19,18,23,24
"43",1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,4,3,5,6,8,7,10,9,32,11,12,23,25,30,31,29,28,14,19,15,27,22,13,18,16,24,26,17,20,21
"46",0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,9,32,12,21,10,31,14,11,15,18,30,17,28,20,13,22,16,19,27,26,24,23,29,25
"47",1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,3,2,4,5,6,8,7,11,13,9,12,10,14,15,17,30,16,32,18,22,31,19,27,23,29,28,26,20,21,24,25
"50",1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,9,8,10,14,32,11,31,13,12,30,17,16,18,19,28,15,21,25,20,26,29,24,27,23,22
"51",0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,2,4,6,3,5,8,32,10,7,11,9,14,13,16,12,17,15,20,18,24,31,21,23,19,29,28,22,26,27,25,30
"52",0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,2,3,4,5,6,8,7,9,30,10,11,32,27,15,16,28,31,12,19,14,13,29,17,23,26,25,18,24,20,21,22
"53",1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,2,3,4,6,5,7,8,10,32,9,19,12,31,11,15,30,17,13,21,29,27,26,20,28,16,18,23,14,22,25,24
"55",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,2,4,3,5,6,7,8,9,31,10,11,32,13,12,14,20,19,16,15,24,17,18,25,30,29,26,28,22,21,23,27
"56",0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,2,3,4,7,5,6,8,9,18,10,12,16,13,11,25,32,14,15,26,31,28,30,19,29,22,21,17,23,20,27,24
"57",0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,2,1,3,4,6,8,5,22,7,9,10,13,20,11,23,17,19,14,32,12,31,16,30,18,15,28,29,21,25,27,24,26
"58",0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,2,1,4,3,6,5,7,10,28,9,8,12,15,32,11,13,14,29,19,24,18,16,30,20,31,17,26,21,25,22,27,23
"59",1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,2,4,3,5,7,6,8,9,12,15,11,10,13,14,31,18,24,30,16,32,17,21,19,20,29,28,23,22,26,27,25
"60",0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,2,3,4,6,5,7,9,8,10,31,12,13,11,32,14,30,29,26,28,17,15,16,18,27,19,25,21,24,20,22,23
"61",1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,2,3,4,5,9,6,11,8,7,17,12,29,13,14,32,19,18,10,28,15,22,16,30,26,31,21,20,27,24,25,23
"63",0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8,9,10,15,11,12,13,14,32,31,30,19,16,18,17,25,23,21,24,20,28,27,29,22,26
"64",1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,2,3,4,7,5,6,10,16,8,9,11,12,29,14,15,13,32,31,18,24,17,25,19,30,28,20,21,23,26,22,27
"67",0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,3,2,4,5,6,7,8,12,15,16,13,9,11,10,30,32,21,14,31,17,29,28,18,23,20,19,26,24,27,25,22
"68",0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8,18,9,12,30,10,17,11,32,14,27,31,15,13,28,20,16,29,23,21,19,24,26,22,25
"69",1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8,12,10,11,9,18,31,28,14,13,30,15,17,19,16,24,23,29,32,26,20,22,21,27,25
"70",0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,2,6,3,4,8,7,5,12,10,32,9,14,11,29,25,13,15,16,31,30,18,22,17,27,28,23,26,21,19,20,24
"71",0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,2,3,5,4,6,13,9,8,10,7,12,14,32,11,31,30,19,27,18,28,29,23,15,17,16,26,20,22,21,25,24
"72",0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,2,3,4,5,6,7,32,8,12,14,9,30,18,15,11,10,13,28,31,16,23,27,24,17,29,19,26,25,22,20,21
"73",0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,9,11,10,16,8,30,12,14,32,22,13,27,15,20,17,31,23,26,18,19,29,21,24,25,28
"74",1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,10,9,8,11,31,14,13,12,16,20,32,30,15,27,29,22,18,25,17,28,23,26,24,19,21
"76",1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,2,3,4,5,6,9,8,7,11,10,14,12,31,13,15,28,17,18,16,29,32,20,30,21,24,27,19,26,23,22,25
"78",0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,2,4,3,5,8,6,7,9,12,30,10,27,23,11,31,13,17,32,14,22,28,16,15,29,21,19,18,26,20,24,25
"79",1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,2,3,4,6,5,9,11,7,19,10,8,32,13,15,28,26,12,30,31,14,27,29,16,17,22,23,18,20,21,24,25
"81",0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,2,4,3,5,7,6,9,8,19,25,10,16,12,14,11,13,17,15,30,22,31,29,20,18,23,32,27,26,28,24,21
"82",1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,2,3,4,5,6,9,7,8,10,11,12,13,14,15,16,17,21,18,32,22,30,19,29,31,27,20,23,24,28,25,26
"83",0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,2,3,4,5,7,8,6,18,12,10,9,13,32,11,29,14,31,15,17,30,19,16,23,24,21,20,26,25,27,28,22
"84",1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,2,3,4,5,6,9,8,7,10,11,30,12,32,17,16,13,23,24,31,29,18,20,15,14,19,22,26,21,27,25,28
"86",1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,2,1,3,4,8,6,5,10,7,9,15,12,11,19,13,31,14,32,16,17,20,23,29,24,28,21,18,26,22,30,25,27
"88",0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,14,9,8,32,13,10,29,11,21,22,30,26,12,31,15,16,28,17,18,19,24,27,25,20,23
"89",0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,3,2,4,6,5,9,7,11,10,8,12,13,17,25,14,32,26,15,31,16,19,18,28,29,27,23,20,22,21,24,30
"90",1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8,9,31,30,32,10,28,29,13,27,11,18,17,12,15,16,26,24,14,25,19,23,21,20,22
"92",0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,2,4,3,7,5,6,32,20,9,8,10,12,14,11,31,17,13,15,29,18,30,16,27,28,19,22,26,21,23,24,25
"93",1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,2,4,3,6,5,8,7,9,10,12,32,19,11,30,13,31,23,14,15,28,25,17,20,29,18,16,21,27,22,24,26
"95",0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,2,3,4,5,6,7,9,8,11,10,27,32,30,16,12,14,13,17,29,18,15,20,22,31,28,19,21,24,23,26,25
"96",1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,2,3,4,6,5,13,7,9,11,10,31,8,15,12,26,32,14,30,18,16,24,27,17,20,21,19,28,29,25,22,23
"97",0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,2,1,5,3,4,6,7,8,12,11,9,10,13,18,20,15,16,14,17,25,21,22,19,28,32,29,31,30,23,26,27,24
"98",1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,2,3,4,5,8,6,7,13,12,10,9,32,31,11,17,29,15,24,14,16,18,25,30,27,20,28,19,26,21,23,22
"100",1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
