"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,2,3,5,4,6,12,7,8,11,9,14,32,10,16,31,13,17,15,29,18,26,19,25,22,24,23,28,21,30,20,27
"12",0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,2,3,4,5,10,7,8,6,11,9,28,32,31,13,12,26,15,17,30,14,23,29,18,24,21,27,16,25,22,20,19
"13",0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,3,2,4,5,8,6,7,9,10,11,30,12,22,13,28,14,15,32,16,27,24,29,31,21,17,18,23,20,26,19,25
"14",1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,9,31,28,13,10,32,11,12,14,17,30,16,29,26,20,27,19,25,22,21,24,15,18,23
"15",0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,11,10,15,13,12,32,14,16,23,29,18,17,31,28,26,24,30,19,21,22,20,25,27
"16",1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,2,3,4,6,5,8,7,10,13,9,14,30,11,12,32,15,31,21,18,24,25,19,16,20,17,29,26,28,23,27,22
"17",0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,2,3,4,6,5,8,7,9,11,10,12,13,26,31,22,32,15,27,14,30,25,29,19,21,16,28,17,24,23,18,20
"18",0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,10,8,32,15,14,11,17,31,30,9,29,12,13,27,18,16,25,19,26,24,21,23,28,22,20
"19",0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,3,4,6,5,7,8,9,10,11,15,12,31,32,18,30,29,17,13,16,27,14,28,26,25,20,19,22,21,23,24
"20",1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,2,1,3,4,7,5,6,8,9,31,32,12,14,11,10,16,13,15,28,26,22,30,27,29,25,21,17,24,23,18,20,19
"21",0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,2,3,5,4,7,32,8,11,6,9,10,13,24,14,19,21,12,31,16,22,15,30,18,20,26,17,28,29,23,27,25
"22",1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,2,3,4,7,5,8,6,9,32,10,11,20,22,12,24,13,15,14,16,18,30,27,17,29,31,19,21,28,26,25,23
"23",1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,3,2,5,4,6,7,18,8,14,13,9,12,10,11,30,29,15,32,16,17,28,19,31,26,21,24,22,20,27,23,25
"25",1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,2,3,5,4,8,6,7,12,11,9,10,21,17,15,13,32,14,16,19,28,18,30,29,31,20,26,24,27,22,23,25
"27",0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,2,4,3,5,6,8,7,10,9,13,17,12,19,30,32,29,15,14,28,11,27,31,25,16,18,21,22,20,23,26,24
"28",1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,4,3,7,5,6,8,22,11,10,14,9,12,32,31,19,16,30,17,13,23,27,28,15,25,21,29,24,26,18,20
"30",1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,2,4,5,6,9,8,7,11,13,10,15,29,12,32,14,31,16,25,30,17,18,26,19,20,28,27,21,22,24,23
"32",0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,2,1,3,4,5,9,8,6,7,28,11,10,32,26,12,30,31,27,20,29,13,21,14,23,15,19,24,25,16,22,17,18
"33",0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,3,2,4,5,6,7,8,10,28,9,32,11,29,13,31,12,30,20,18,14,16,26,19,27,25,15,21,23,17,24,22
"34",1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,2,3,6,4,5,8,10,7,11,9,15,12,30,31,22,32,13,14,16,29,17,25,19,21,18,23,27,28,24,20,26
"36",1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,2,3,5,4,7,6,8,10,21,11,13,9,12,32,31,18,16,30,29,14,19,27,15,17,22,28,20,24,25,23,26
"37",0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,2,3,5,7,4,6,9,8,11,10,12,13,15,25,14,30,31,32,18,16,29,28,20,26,23,17,22,27,19,21,24
"38",0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,3,2,4,5,6,7,9,8,10,16,14,11,27,13,12,15,32,23,31,25,30,20,17,24,18,19,21,28,29,26,22
"39",1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,2,1,3,4,6,5,8,7,16,10,12,9,29,15,18,13,11,31,24,14,17,32,19,21,20,22,26,23,30,25,28,27
"40",0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7,9,10,32,11,14,13,12,30,25,31,27,15,29,17,26,23,21,28,24,19,16,20,18,22
"41",0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,2,3,5,4,6,7,11,20,8,13,12,10,19,17,9,14,15,18,16,22,32,31,21,29,23,24,26,25,27,28,30
"42",0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,3,2,4,6,5,32,9,7,8,14,10,16,11,15,21,12,17,13,26,31,23,24,28,30,27,19,25,22,18,20,29
"43",1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,2,3,4,7,5,6,8,10,11,12,13,29,9,14,25,32,15,16,24,27,31,28,18,30,22,21,26,17,19,20,23
"45",1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,3,2,4,6,5,7,9,8,11,13,10,14,15,30,12,32,17,31,16,18,29,28,23,19,22,21,24,26,27,25,20
"46",0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,2,3,4,5,6,9,7,10,8,12,11,13,32,14,17,28,29,31,19,30,15,20,25,18,16,23,22,24,21,26,27
"47",1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,4,3,2,5,6,7,8,10,11,9,17,12,31,21,32,15,13,29,14,30,19,18,28,16,26,20,22,27,23,24,25
"48",1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,2,4,3,5,6,9,8,7,32,30,11,10,18,15,31,13,17,27,19,12,21,28,14,26,20,22,16,23,29,25,24
"49",0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,3,2,4,9,6,5,8,7,31,13,10,12,32,14,11,16,30,29,18,15,28,19,26,20,23,24,17,27,21,25,22
"50",1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,9,31,10,30,29,32,11,12,26,28,18,15,27,13,25,16,20,22,14,24,17,21,23,19
"51",1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,2,3,6,4,5,8,7,11,10,18,32,9,16,17,31,26,30,20,29,12,13,14,28,24,21,19,15,23,27,22,25
"52",1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,2,3,5,6,4,7,15,8,9,12,13,11,10,32,14,18,19,23,31,29,20,22,17,30,16,21,28,24,25,27,26
"53",0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,2,3,4,5,7,6,8,9,16,11,32,12,10,13,14,17,30,18,15,31,26,19,21,25,20,29,22,24,28,27,23
"54",0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,2,3,4,5,8,6,9,7,15,12,13,31,10,11,32,20,14,16,30,29,17,28,21,24,22,19,18,23,26,25,27
"55",0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,2,3,6,5,7,4,8,10,9,14,13,11,28,15,32,19,12,30,17,16,18,31,20,26,22,29,23,21,25,24,27
"56",1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,2,3,1,5,4,6,8,9,7,15,14,13,10,16,12,11,23,29,32,20,17,19,30,31,28,22,26,21,18,24,27,25
"58",1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,3,2,4,5,6,9,7,8,10,11,32,12,30,13,14,15,17,16,31,18,26,28,29,23,25,19,27,22,24,21,20
"59",0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,2,4,3,6,5,7,8,10,13,9,11,12,15,32,30,20,24,14,31,21,19,18,16,17,27,22,29,23,28,25,26
"60",1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,2,3,4,5,6,11,9,7,10,8,12,13,14,15,32,22,16,26,31,19,20,25,18,27,17,30,24,29,23,21,28
"62",0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,2,3,4,6,5,7,9,8,10,30,32,25,31,12,11,29,13,14,20,15,27,16,26,22,28,24,23,19,17,21,18
"63",0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,2,4,5,3,7,6,8,9,32,21,11,12,15,14,10,16,31,13,22,26,23,19,17,25,18,20,30,29,24,28,27
"64",0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,2,3,4,5,8,7,6,9,12,10,13,32,11,28,14,24,29,25,31,17,18,16,15,30,27,20,21,19,23,26,22
"65",1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2,3,5,4,7,6,10,8,9,28,11,15,13,12,16,29,32,21,19,14,26,31,25,18,30,23,27,22,17,24,20
"66",0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,2,3,4,6,5,8,7,11,10,12,31,9,17,13,16,25,15,18,30,32,14,19,28,29,21,24,20,27,26,23,22
"67",0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,2,3,6,4,7,5,15,8,30,14,9,32,31,10,11,20,12,13,28,19,29,26,16,22,17,27,24,21,18,23,25
"68",0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,2,4,3,15,6,5,7,8,30,32,29,21,11,9,12,10,31,13,27,23,26,28,17,14,24,22,19,25,16,18,20
"69",1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8,10,12,11,9,17,32,30,15,13,29,18,31,19,16,25,22,14,28,23,20,26,24,27,21
"70",0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,10,13,9,11,32,31,15,24,26,29,14,16,12,30,20,28,17,25,21,19,27,18,23,22
"71",1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2,4,3,5,7,6,9,8,10,32,11,14,13,16,12,15,30,17,18,31,19,27,23,22,29,20,24,28,25,21,26
"73",0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,2,3,4,5,7,9,6,8,11,10,13,32,30,12,31,28,16,14,26,17,15,24,19,29,25,22,27,18,23,20,21
"74",1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,2,1,3,4,6,5,7,8,14,9,26,10,12,11,18,32,15,30,13,17,19,16,31,29,20,25,23,27,21,24,28,22
"77",1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,2,4,5,3,6,7,9,15,8,10,11,13,12,16,14,20,18,17,19,31,29,32,30,25,24,21,23,26,22,28,27
"80",1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,2,1,3,4,5,7,8,6,9,12,10,31,30,14,11,15,32,19,17,13,26,28,21,16,20,18,25,24,22,23,27,29
"81",0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,3,4,6,5,7,9,10,8,11,12,32,14,13,18,31,29,15,26,30,16,21,25,24,28,20,23,17,19,22,27
"82",0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,2,1,3,4,5,6,7,10,9,8,11,26,12,17,31,32,16,19,14,15,27,25,13,30,18,20,24,28,21,29,22,23
"83",1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,2,3,1,4,6,5,7,9,8,32,10,28,11,12,31,29,30,14,13,27,15,18,24,22,20,16,25,23,21,26,19,17
"84",0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7,11,32,28,13,15,12,9,30,10,31,29,16,27,21,26,23,14,22,19,20,24,18,17,25
"85",1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,2,3,4,8,6,5,7,10,9,32,12,17,13,11,18,15,31,16,14,30,23,28,29,26,24,27,20,19,21,25,22
"88",1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,2,5,3,4,6,15,10,9,7,8,11,31,32,13,21,18,14,12,16,29,30,17,25,19,20,28,26,24,22,27,23
"89",0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,2,3,5,4,6,9,8,7,10,11,29,12,15,30,32,31,13,16,26,22,28,14,27,24,23,20,17,18,21,25,19
"90",0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,16,11,31,32,15,14,18,12,30,13,17,28,20,29,27,21,19,22,25,26,23,24
"91",0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,3,2,4,5,8,9,6,7,10,12,30,23,31,13,11,32,28,14,17,16,15,29,27,20,18,24,22,26,21,19,25
"92",0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,5,9,7,8,10,13,12,11,19,30,32,16,14,25,21,31,15,17,26,22,18,24,29,20,23,27,28
"93",0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,2,3,4,7,5,6,9,8,32,12,10,27,11,31,13,15,16,25,29,24,14,30,26,28,17,19,21,18,23,22,20
"94",1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,3,2,4,6,31,5,11,27,7,8,10,9,15,32,13,12,14,22,16,17,18,28,25,30,26,29,24,19,23,21,20
"95",1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7,32,9,10,12,31,14,16,11,17,13,15,30,24,18,19,22,26,23,29,27,28,20,25,21
"96",1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,13,9,8,32,10,31,30,14,12,11,15,28,27,16,25,29,22,23,26,24,20,17,21,19,18
"97",1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,9,10,8,12,16,11,13,19,14,17,21,32,26,15,23,31,20,18,24,25,29,30,22,28,27
"98",0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,3,2,4,5,8,6,7,9,10,30,11,12,32,13,31,29,14,20,27,26,15,16,24,18,23,17,28,19,25,22,21
"99",1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,2,4,3,5,6,14,7,8,17,9,11,10,12,16,13,32,18,26,31,15,30,27,19,20,22,29,21,28,23,25,24
