"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"65",0,0,0,0,1,1,1,0,1,2
"66",0,1,1,1,0,1,1,0,1,2
"67",0,1,0,0,0,1,1,1,1,2
"68",0,1,0,0,1,0,1,1,1,2
"69",1,1,1,0,1,0,0,0,2,1
"70",1,1,0,0,0,0,1,1,2,1
"71",1,1,0,0,0,0,0,1,2,1
"72",0,1,1,1,0,1,0,1,1,2
"73",0,1,0,0,1,1,0,0,1,2
"74",1,1,1,0,1,1,0,0,2,1
"75",1,0,1,1,1,1,1,1,1,2
"76",0,0,0,0,0,1,0,1,1,2
"77",0,1,1,0,1,1,1,1,1,2
"78",1,0,1,0,1,1,0,1,1,2
"79",1,1,0,1,0,0,1,0,2,1
"80",1,0,0,1,0,0,1,0,1,2
"81",0,1,0,1,1,0,1,0,1,2
"82",0,1,0,0,0,1,1,0,1,2
"83",0,0,1,0,1,1,1,1,1,2
"84",1,1,1,1,1,0,0,1,2,1
"85",1,1,0,0,1,1,0,1,2,1
"86",0,0,1,0,1,0,1,0,1,2
"87",1,1,0,0,1,1,1,0,2,1
"88",1,1,1,1,1,1,1,0,2,1
"89",0,0,0,1,0,0,1,1,2,1
"90",0,0,0,0,1,1,0,1,1,2
"91",0,0,1,1,0,0,1,0,1,2
"92",1,1,0,0,0,1,0,0,2,1
"93",0,1,0,0,1,0,1,0,1,2
"94",0,0,1,1,0,1,0,1,1,2
"95",1,0,0,1,0,1,0,0,1,2
"96",1,1,1,0,1,1,1,0,2,1
"97",0,0,0,1,0,0,1,0,1,2
"98",1,1,0,0,1,1,1,1,2,1
"99",0,1,1,1,0,1,0,0,2,1
"100",1,0,0,0,0,0,1,0,1,2
"101",0,0,0,0,1,1,0,1,1,2
"102",0,1,0,0,1,1,0,1,1,2
"103",0,0,0,0,1,0,0,0,1,2
"104",0,1,1,1,0,1,0,1,1,2
"105",1,1,1,0,1,1,0,1,2,1
"106",1,1,0,1,0,1,1,0,2,1
"107",0,0,0,0,0,1,0,1,1,2
"108",0,1,0,1,0,1,0,0,1,2
"109",1,1,0,0,1,1,0,1,2,1
"110",1,0,1,0,0,1,0,1,1,2
"111",1,1,0,1,0,0,1,1,2,1
"112",0,1,0,0,0,1,1,1,1,2
"113",1,0,0,1,1,0,0,0,1,2
"114",0,0,0,0,0,0,0,0,1,2
"115",1,1,1,1,1,1,0,1,2,1
"116",0,0,1,1,0,1,0,0,1,2
"117",0,1,1,1,1,1,1,1,1,2
"118",1,0,1,0,0,1,1,1,2,1
"119",0,1,0,1,1,1,0,0,1,2
"120",0,0,1,0,0,1,0,1,1,2
"121",0,1,1,0,0,1,1,1,1,2
"122",1,1,1,1,0,1,1,1,2,1
"123",0,0,1,1,1,0,0,1,2,1
"124",1,1,1,1,1,0,0,0,2,1
"125",1,1,1,1,0,1,1,1,2,1
"126",0,0,0,1,1,0,1,1,1,2
"127",0,1,0,0,0,1,1,0,1,2
"128",1,1,0,1,1,1,1,1,2,1
"129",1,0,0,0,1,0,0,0,1,2
"130",1,1,0,1,1,1,0,1,2,1
"131",0,0,1,1,1,0,1,1,1,2
"132",1,1,1,0,1,1,1,0,2,1
"133",1,0,1,0,1,1,0,0,1,2
"134",0,1,1,1,1,1,0,1,1,2
"135",1,1,0,0,1,1,1,0,2,1
"136",0,1,1,1,1,0,1,0,1,2
"137",0,1,0,1,1,0,1,0,1,2
"138",1,1,0,0,0,0,0,1,2,1
"139",1,0,1,0,0,1,0,0,1,2
"140",0,0,1,0,1,1,1,0,1,2
"141",0,0,1,1,0,0,1,1,1,2
"142",0,0,0,0,0,0,0,1,1,2
"143",1,1,0,1,0,0,0,0,2,1
"144",0,0,1,1,0,0,0,1,1,2
"145",0,1,1,0,0,0,0,1,1,2
"146",0,0,0,1,0,1,1,1,1,2
"147",1,1,1,0,1,1,1,1,2,1
"148",1,1,0,1,0,0,0,1,2,1
"149",0,1,1,1,0,1,0,1,1,2
"150",1,0,0,0,0,1,0,0,1,2
"151",0,0,0,0,1,1,1,1,1,2
"152",0,1,0,1,0,0,1,1,1,2
"153",1,0,1,1,1,0,1,1,1,2
"154",1,0,0,1,1,1,0,1,2,1
"155",1,1,1,1,0,0,0,0,2,1
"156",0,1,1,1,1,1,0,0,1,2
"157",1,1,1,1,0,1,1,0,2,1
"158",1,1,0,0,1,0,0,1,2,1
"159",0,1,0,1,0,1,1,1,2,1
"160",0,0,1,1,0,1,0,1,1,2
"161",1,0,1,1,1,0,1,1,1,2
"162",0,0,0,1,0,0,0,0,1,2
"163",0,0,0,1,1,0,1,0,1,2
"164",1,1,0,0,0,1,1,1,2,1
"165",0,1,1,1,1,0,1,0,2,1
"166",0,1,0,1,0,0,1,1,1,2
"167",1,0,1,0,1,1,0,0,2,1
"168",0,1,0,0,1,0,0,1,1,2
"169",0,0,1,0,1,0,1,0,1,2
"170",0,1,1,0,1,0,0,0,1,2
"171",0,1,1,0,1,0,1,1,1,2
"172",1,1,0,0,1,1,1,0,2,1
"173",0,0,1,1,0,0,0,0,1,2
"174",1,1,1,0,1,1,0,0,2,1
"175",1,1,0,0,1,0,0,1,2,1
"176",0,0,1,1,1,0,0,1,1,2
"177",1,1,1,1,1,1,0,1,2,1
"178",1,1,0,0,1,0,0,0,2,1
"179",1,1,0,0,0,1,1,0,2,1
"180",1,1,0,0,1,0,0,0,2,1
"181",0,1,1,1,0,1,1,1,2,1
"182",0,0,0,1,0,1,1,0,1,2
"183",0,1,1,1,1,0,1,1,1,2
"184",1,0,0,0,1,1,1,1,1,2
"185",1,0,1,0,1,1,1,1,1,2
"186",0,1,0,0,1,0,0,0,1,2
"187",0,1,1,0,1,1,0,1,1,2
"188",1,0,0,0,0,1,0,0,1,2
"189",1,0,0,0,0,1,0,0,1,2
"190",0,1,0,0,1,0,0,1,1,2
"191",1,0,0,0,0,1,1,1,1,2
"192",1,1,1,1,1,1,0,1,2,1
"193",1,0,1,0,0,0,1,0,1,2
"194",1,0,0,0,1,1,1,1,1,2
"195",1,0,0,1,1,1,1,1,2,1
"196",1,0,1,0,0,1,0,1,1,2
"197",0,1,0,0,0,0,0,0,1,2
"198",1,1,0,1,0,1,1,1,2,1
"199",1,0,1,0,1,1,0,1,1,2
"200",0,0,0,0,1,1,1,0,1,2
"201",1,0,1,0,1,0,1,0,1,2
"202",0,1,1,1,1,1,0,1,1,2
"203",1,0,0,0,1,0,1,0,1,2
"204",0,1,1,1,1,0,0,0,1,2
"205",0,0,1,0,1,0,0,0,1,2
"206",0,1,1,0,1,1,0,1,2,1
"207",0,0,1,0,0,1,1,1,1,2
"208",0,0,1,1,0,1,1,0,1,2
"209",1,0,1,1,1,1,0,1,1,2
"210",1,0,0,0,1,1,1,0,1,2
"211",0,1,0,1,1,1,1,0,1,2
"212",0,0,0,1,0,0,1,1,1,2
"213",1,0,0,0,0,1,0,0,1,2
"214",1,0,1,1,0,0,1,0,1,2
"215",1,1,0,1,1,0,1,0,2,1
"216",1,1,1,0,0,0,0,1,2,1
"217",1,0,1,0,1,0,1,0,1,2
"218",0,1,0,1,1,0,0,0,2,1
"219",1,0,0,1,1,1,0,1,1,2
"220",0,0,1,0,0,1,0,1,1,2
"221",0,1,0,1,1,1,1,0,1,2
"222",0,1,0,1,1,1,1,1,1,2
"223",0,1,0,1,0,1,1,0,1,2
"224",0,1,0,0,1,0,0,0,1,2
"225",0,0,0,1,1,1,1,0,1,2
"226",0,1,0,1,1,0,0,0,1,2
"227",1,1,1,0,0,1,1,0,2,1
"228",1,0,1,1,1,1,0,1,1,2
"229",1,1,1,1,1,0,1,0,2,1
"230",1,0,1,1,0,0,0,1,1,2
"231",1,0,1,1,1,0,0,1,1,2
"232",0,0,1,1,0,0,1,0,2,1
"233",1,0,1,1,1,1,0,1,1,2
"234",1,0,1,0,0,1,1,0,2,1
"235",1,1,1,1,1,0,1,1,2,1
"236",0,1,1,0,1,1,0,0,1,2
"237",0,1,0,1,0,1,0,1,1,2
"238",0,1,1,1,0,0,1,0,1,2
"239",0,0,1,1,1,1,1,1,1,2
"240",1,0,1,1,1,0,0,1,1,2
"241",1,0,0,1,0,1,0,1,1,2
"242",1,0,1,0,1,0,1,0,1,2
"243",1,0,1,1,1,0,0,0,2,1
"244",0,0,0,1,0,1,1,0,1,2
"245",1,0,1,1,1,0,0,1,2,1
"246",0,0,0,0,0,1,1,1,1,2
"247",0,0,0,0,1,0,0,0,1,2
"248",0,0,0,0,1,1,0,1,1,2
"249",0,1,0,0,1,1,0,0,1,2
"250",0,0,0,1,1,1,1,0,1,2
"251",1,0,1,1,1,1,0,0,1,2
"252",0,1,1,1,1,0,1,0,1,2
"253",0,1,0,0,0,1,0,1,1,2
"254",0,0,1,1,0,0,1,0,1,2
"255",0,0,0,1,1,0,0,1,1,2
"256",0,0,1,1,1,1,1,0,1,2
"257",0,1,0,1,0,1,1,0,1,2
"258",0,0,1,0,0,1,0,0,1,2
"259",0,0,0,0,0,1,1,1,1,2
"260",1,1,0,1,1,1,0,0,2,1
"261",0,0,1,0,1,1,1,1,1,2
"262",0,1,1,1,1,1,1,1,1,2
"263",1,0,0,1,0,0,1,1,1,2
"264",1,1,1,0,1,0,1,1,2,1
"265",0,1,0,0,1,0,1,1,1,2
"266",1,0,1,1,0,0,1,1,1,2
"267",1,0,0,1,1,0,0,0,1,2
"268",1,0,0,1,0,1,0,0,1,2
"269",0,0,1,1,0,1,1,0,1,2
"270",1,1,1,1,0,1,0,1,2,1
"271",1,1,0,1,0,0,0,0,2,1
"272",0,1,0,0,1,0,1,0,1,2
"273",1,0,1,1,0,1,1,1,1,2
"274",0,1,1,1,0,1,1,1,1,2
"275",0,1,0,0,0,0,0,1,1,2
"276",1,1,1,0,0,1,0,0,2,1
"277",1,0,1,1,1,0,1,0,1,2
"278",0,0,0,1,0,0,1,0,1,2
"279",1,1,0,0,1,0,1,1,2,1
"280",1,0,1,1,0,1,0,1,1,2
"281",0,1,0,0,1,0,0,1,2,1
"282",1,0,1,0,1,0,1,1,1,2
"283",0,0,1,1,0,1,1,0,1,2
"284",0,1,0,1,1,1,1,0,1,2
"285",1,0,1,0,0,1,0,0,1,2
"286",0,1,0,1,0,0,0,0,1,2
"287",0,0,0,1,1,1,0,1,1,2
"288",1,1,0,1,0,1,1,1,2,1
"289",0,0,0,1,1,1,0,0,1,2
"290",1,1,0,0,0,0,1,1,2,1
"291",1,0,1,0,1,1,0,0,1,2
"292",0,0,1,0,1,1,0,0,1,2
"293",1,0,0,0,0,0,1,1,1,2
"294",1,0,1,0,1,0,1,0,1,2
"295",0,0,0,0,0,0,1,0,1,2
"296",1,1,1,1,0,0,0,1,2,1
"297",1,0,1,0,1,0,1,1,1,2
"298",0,0,1,1,1,0,1,0,1,2
"299",1,1,0,0,0,0,0,1,2,1
"300",1,0,0,1,1,1,0,1,1,2
"301",1,0,0,0,0,1,0,1,1,2
"302",1,1,0,1,0,1,1,0,2,1
"303",1,1,1,0,1,0,0,1,2,1
"304",0,1,1,1,0,0,1,0,1,2
"305",1,0,1,1,0,1,0,0,2,1
"306",1,0,1,1,0,0,1,0,1,2
"307",1,1,1,0,1,1,1,0,2,1
"308",1,1,1,1,0,0,1,1,2,1
"309",1,0,0,1,1,1,1,1,1,2
"310",0,0,1,0,1,1,0,1,1,2
"311",0,0,1,0,0,0,1,1,1,2
"312",0,0,1,0,0,0,0,0,2,1
"313",1,1,0,0,1,0,1,0,2,1
"314",0,0,0,1,1,0,1,1,1,2
"315",1,1,1,1,0,1,0,0,2,1
"316",1,0,1,0,1,1,1,1,1,2
"317",1,0,1,1,1,1,0,0,1,2
"318",1,0,1,0,0,1,1,1,1,2
"319",0,1,0,0,1,1,1,1,1,2
"320",1,0,1,0,1,1,1,0,1,2
"321",1,1,1,0,0,0,1,1,2,1
"322",1,0,0,0,0,1,0,1,1,2
"323",1,0,1,1,0,0,1,0,1,2
"324",0,0,0,0,0,0,0,1,1,2
"325",0,0,0,1,1,0,1,1,1,2
"326",1,1,1,0,0,1,0,1,2,1
"327",0,1,1,1,1,1,1,0,1,2
"328",0,1,0,1,0,0,1,1,1,2
"329",1,0,0,0,1,1,1,0,1,2
"330",0,1,0,1,0,1,0,0,1,2
"331",0,1,1,1,1,0,0,1,1,2
"332",1,1,1,1,1,0,1,1,2,1
"333",0,1,0,1,1,1,0,0,1,2
"334",1,1,1,0,0,1,1,0,2,1
"335",1,1,1,0,1,0,0,0,2,1
"336",0,1,0,0,1,0,1,0,1,2
"337",1,0,0,0,0,0,1,0,1,2
"338",1,0,0,1,1,1,0,1,1,2
"339",0,0,0,1,0,0,1,0,1,2
"340",1,1,1,1,1,0,0,1,2,1
"341",1,1,1,0,0,0,0,1,2,1
"342",0,1,1,0,0,0,0,1,2,1
"343",1,0,0,0,0,0,0,0,1,2
"344",1,0,1,0,0,0,1,1,1,2
"345",1,1,1,1,0,1,1,0,2,1
"346",0,0,0,0,0,1,0,1,1,2
"347",0,1,0,1,1,0,0,1,1,2
"348",1,0,0,1,1,1,0,1,1,2
"349",1,0,1,0,1,0,1,0,1,2
"350",1,1,0,0,0,1,1,1,2,1
"351",1,1,1,1,0,0,0,0,2,1
"352",0,1,0,1,0,0,1,0,1,2
"353",0,1,1,1,0,0,0,0,1,2
"354",1,0,0,0,1,1,1,1,2,1
"355",1,1,1,0,0,0,0,1,2,1
"356",1,1,0,1,1,1,1,1,2,1
"357",1,1,0,1,1,1,0,0,2,1
"358",1,1,1,0,0,0,1,1,2,1
"359",0,1,1,1,0,0,0,0,1,2
"360",1,1,1,1,1,0,1,1,2,1
"361",0,0,0,0,0,0,1,1,1,2
"362",1,0,1,1,0,1,0,0,1,2
"363",0,0,0,1,1,0,1,1,1,2
"364",1,0,1,0,1,1,1,0,1,2
"365",1,0,1,0,0,0,1,0,1,2
"366",1,1,1,1,1,1,1,0,2,1
"367",1,0,1,1,1,0,1,0,1,2
"368",0,1,0,1,0,0,0,1,1,2
"369",1,0,1,1,0,1,0,1,2,1
"370",0,0,0,0,1,0,0,1,1,2
"371",0,1,0,1,0,0,0,0,1,2
"372",1,1,0,0,0,1,0,0,2,1
"373",1,0,1,0,1,1,0,1,1,2
"374",1,0,1,1,1,0,0,1,1,2
"375",1,0,1,0,1,1,0,0,1,2
"376",0,1,0,0,1,1,0,0,1,2
"377",1,1,0,1,1,1,0,0,2,1
"378",1,0,1,1,0,1,1,0,1,2
"379",0,0,1,0,0,1,1,1,2,1
"380",1,0,0,1,0,0,0,0,1,2
"381",0,1,1,1,0,0,1,1,1,2
"382",0,1,1,0,0,0,1,0,1,2
"383",1,1,0,1,1,1,0,0,2,1
"384",0,1,1,1,0,0,1,0,1,2
"385",1,0,0,0,1,0,0,1,2,1
"386",0,0,1,1,1,0,0,0,1,2
"387",1,0,0,0,0,0,0,0,1,2
"388",0,1,0,1,1,1,1,0,1,2
"389",1,1,0,1,1,1,1,0,2,1
"390",0,1,1,0,0,0,1,1,1,2
"391",0,0,1,0,0,1,1,1,1,2
"392",1,1,0,1,1,1,0,0,2,1
"393",1,0,1,0,1,1,0,0,1,2
"394",1,0,1,1,0,0,0,0,2,1
"395",1,0,0,0,0,0,1,1,1,2
"396",1,0,0,1,0,0,0,1,1,2
"397",0,0,1,1,0,1,1,1,1,2
"398",1,0,0,0,1,1,0,0,1,2
"399",0,1,1,0,0,1,0,0,1,2
"400",1,0,0,0,0,1,1,1,1,2
"401",0,1,0,1,0,0,0,1,1,2
"402",1,0,0,1,0,0,0,0,2,1
"403",1,1,1,0,0,0,1,0,2,1
"404",1,0,0,0,0,1,1,1,1,2
"405",1,1,0,0,0,0,0,0,2,1
"406",0,1,1,0,0,1,1,0,1,2
"407",1,1,0,1,1,0,0,0,2,1
"408",1,1,0,1,0,1,0,1,2,1
"409",1,0,1,0,0,1,0,0,2,1
"410",0,0,1,0,1,1,0,0,1,2
"411",0,1,0,0,1,1,0,1,1,2
"412",0,0,0,1,1,0,0,1,1,2
"413",0,0,0,0,1,0,0,1,1,2
"414",0,0,0,1,1,1,1,0,1,2
"415",1,0,0,0,1,1,1,1,1,2
"416",0,0,1,0,0,0,0,1,1,2
"417",0,1,0,0,1,1,1,0,1,2
"418",1,0,0,0,1,0,0,0,1,2
"419",1,0,1,0,1,0,1,0,1,2
"420",1,1,0,1,1,0,0,0,2,1
"421",1,0,1,1,0,0,1,0,1,2
"422",1,1,1,0,0,0,1,0,2,1
"423",0,0,1,1,1,0,0,0,1,2
"424",0,1,0,0,0,1,0,0,1,2
"425",1,0,1,1,1,0,1,0,1,2
"426",0,1,1,1,1,0,1,1,1,2
"427",1,1,1,0,1,1,1,0,2,1
"428",1,1,0,0,0,1,1,0,2,1
"429",1,1,1,1,0,1,1,0,2,1
"430",0,1,1,0,0,0,0,0,1,2
"431",1,0,1,0,1,0,1,1,2,1
"432",1,0,1,0,1,1,0,0,1,2
"433",1,0,1,1,1,0,0,1,1,2
"434",1,0,1,0,1,1,1,0,1,2
"435",0,0,1,0,0,1,0,1,1,2
"436",1,0,1,1,0,1,0,1,1,2
"437",0,0,1,0,0,1,1,1,1,2
"438",0,1,0,0,1,0,0,0,1,2
"439",0,1,1,1,1,0,1,1,1,2
"440",1,1,0,1,0,1,0,1,2,1
"441",1,0,1,0,0,1,0,1,1,2
"442",1,0,0,0,1,0,0,0,1,2
"443",0,0,0,0,1,0,0,1,1,2
"444",1,1,0,0,0,1,0,0,2,1
"445",1,0,1,1,0,1,0,0,1,2
"446",1,0,0,0,1,0,1,0,1,2
"447",1,1,0,0,1,0,0,1,2,1
"448",0,1,1,1,0,1,1,1,1,2
"449",0,0,1,1,1,0,0,0,1,2
"450",1,1,1,0,0,0,1,0,2,1
"451",1,0,1,0,0,0,1,0,1,2
"452",1,0,0,1,0,1,1,0,1,2
"453",1,1,1,0,1,0,1,0,2,1
"454",1,1,0,1,1,0,0,1,2,1
"455",0,0,0,1,0,0,1,1,1,2
"456",0,1,0,0,0,1,1,1,1,2
"457",1,0,0,1,1,1,0,0,1,2
"458",1,0,1,1,0,1,1,0,2,1
"459",0,0,1,1,0,0,0,0,1,2
"460",0,0,1,0,0,0,0,0,2,1
"461",0,1,0,0,1,1,1,0,1,2
"462",0,1,1,1,0,0,0,0,1,2
"463",1,1,0,1,1,1,0,0,2,1
"464",1,1,0,0,1,0,1,1,2,1
"465",1,0,1,1,1,0,1,1,1,2
"466",1,1,1,0,1,1,1,1,2,1
"467",0,1,1,0,1,0,0,0,1,2
"468",0,1,1,0,1,1,1,0,2,1
"469",0,1,1,1,1,1,1,0,1,2
"470",1,0,0,1,0,0,1,1,1,2
"471",1,0,0,0,0,0,1,1,1,2
"472",1,1,1,1,1,0,0,0,2,1
"473",0,1,0,0,1,0,0,1,1,2
"474",1,1,1,0,0,1,1,0,2,1
"475",0,1,1,1,1,0,1,0,1,2
"476",1,0,1,0,1,1,1,1,2,1
"477",0,0,0,1,0,1,0,0,2,1
"478",1,1,0,0,0,0,1,0,2,1
"479",0,0,0,1,0,0,0,0,1,2
"480",1,1,0,1,0,0,1,1,2,1
"481",0,0,0,1,0,0,0,1,1,2
"482",1,0,1,1,1,1,0,1,1,2
"483",0,1,0,1,1,0,0,0,1,2
"484",0,1,0,1,0,0,1,0,2,1
"485",1,0,0,0,1,1,1,0,1,2
"486",1,0,1,1,0,0,0,0,1,2
"487",0,1,0,0,0,0,1,1,1,2
"488",1,0,0,1,0,0,0,1,2,1
"489",0,1,1,1,1,0,0,1,1,2
"490",1,1,1,0,0,0,0,1,2,1
"491",1,0,0,0,0,1,1,0,1,2
"492",0,1,0,0,0,1,0,0,1,2
"493",0,1,0,0,0,1,0,0,1,2
"494",0,0,1,1,1,1,0,1,1,2
"495",0,0,1,0,1,1,0,0,2,1
"496",0,1,1,1,1,0,0,0,1,2
"497",1,0,1,0,0,1,1,0,1,2
"498",0,0,0,0,0,0,1,1,1,2
"499",1,0,0,0,1,0,1,0,1,2
"500",0,1,0,0,0,1,0,1,1,2
"501",0,1,0,1,0,1,0,0,1,2
"502",1,1,1,0,0,1,0,0,2,1
"503",1,1,1,1,0,1,1,1,2,1
"504",0,0,1,1,1,0,1,0,1,2
"505",0,1,1,1,1,1,1,0,1,2
"506",0,0,1,1,1,1,0,0,1,2
"507",1,1,1,1,1,0,0,0,2,1
"508",1,1,0,1,0,1,1,1,2,1
"509",1,1,0,0,0,1,1,1,2,1
"510",0,1,0,0,1,0,1,0,1,2
"511",1,1,1,1,1,0,1,0,2,1
"512",1,1,1,1,0,0,0,1,2,1
"513",0,1,0,0,1,1,1,0,1,2
"514",1,0,1,0,1,1,1,0,1,2
"515",1,0,0,0,0,0,1,1,1,2
"516",0,0,0,1,0,0,0,0,1,2
"517",0,1,1,1,1,1,0,0,2,1
"518",0,0,0,1,0,1,1,1,1,2
"519",1,1,1,0,0,0,1,1,2,1
"520",0,1,1,1,0,0,1,1,1,2
"521",0,1,0,0,0,1,1,1,1,2
"522",1,0,0,0,1,0,0,1,1,2
"523",0,1,1,1,1,1,1,0,1,2
"524",1,0,1,1,0,1,1,1,1,2
"525",0,1,1,1,1,1,0,0,1,2
"526",1,1,0,1,0,1,1,0,2,1
"527",0,1,1,0,1,1,1,0,1,2
"528",1,0,1,1,1,1,0,0,1,2
"529",0,0,0,1,1,1,0,0,1,2
"530",0,1,1,1,1,0,0,0,1,2
"531",1,1,1,0,0,0,1,0,2,1
"532",1,0,1,1,1,1,0,0,1,2
"533",1,1,1,0,0,0,0,1,2,1
"534",1,0,1,1,1,0,1,1,1,2
"535",0,0,1,1,1,1,0,0,1,2
"536",1,1,0,1,1,1,1,0,2,1
"537",0,1,1,0,0,1,0,1,1,2
"538",1,1,0,0,0,1,0,1,2,1
"539",0,1,1,1,0,1,0,0,1,2
"540",1,1,1,0,0,0,1,1,2,1
"541",1,1,1,0,1,1,0,0,2,1
"542",1,1,1,1,1,1,1,0,2,1
"543",1,1,0,1,1,0,0,0,2,1
"544",1,0,0,0,1,0,1,1,1,2
"545",0,1,1,1,0,1,1,1,1,2
"546",1,0,0,1,0,1,0,0,1,2
"547",0,1,0,1,0,0,1,0,1,2
"548",1,0,0,0,0,0,0,1,1,2
"549",0,1,0,0,1,1,0,1,2,1
"550",1,1,0,0,1,1,1,0,2,1
"551",1,0,0,0,0,1,1,0,1,2
"552",1,1,0,0,1,1,1,1,2,1
"553",0,1,1,1,1,0,0,0,1,2
"554",0,1,0,0,1,0,1,0,1,2
"555",1,0,0,0,0,1,0,1,1,2
"556",1,1,0,0,1,1,1,1,2,1
"557",1,1,0,1,0,0,1,1,2,1
"558",1,0,0,0,1,0,1,1,1,2
"559",0,1,1,0,0,0,0,0,1,2
"560",1,1,1,1,0,1,1,1,2,1
"561",0,0,0,0,1,0,0,1,1,2
"562",1,0,0,1,1,0,0,0,1,2
"563",0,0,1,0,0,1,1,0,1,2
"564",0,0,0,0,1,1,1,1,1,2
"565",0,1,1,0,1,1,1,1,1,2
"566",1,1,0,1,0,1,0,1,2,1
"567",0,1,1,0,1,0,0,0,2,1
"568",1,1,1,1,0,1,0,1,2,1
"569",0,0,0,0,1,1,0,0,1,2
"570",1,1,0,1,1,0,0,1,2,1
"571",0,0,1,1,1,1,1,0,1,2
"572",0,1,0,0,0,1,1,1,1,2
"573",1,1,1,1,0,0,1,1,2,1
"574",1,1,0,1,1,0,0,0,2,1
"575",0,0,0,0,1,0,1,0,1,2
"576",0,1,1,1,1,0,1,0,1,2
"577",1,0,1,0,1,0,1,1,1,2
"578",1,1,0,0,0,0,1,1,2,1
"579",0,1,1,1,0,0,1,0,1,2
"580",0,0,1,0,0,1,0,1,1,2
"581",1,1,0,0,1,0,1,1,2,1
"582",1,0,1,0,0,1,1,0,1,2
"583",0,0,0,1,1,1,0,1,1,2
"584",0,1,0,1,0,0,0,1,1,2
"585",1,0,1,1,1,0,1,1,1,2
"586",0,1,0,1,0,1,1,0,1,2
"587",1,0,1,1,1,1,1,1,1,2
"588",1,0,1,1,1,1,1,1,1,2
"589",1,0,1,1,0,1,1,1,1,2
"590",0,1,0,1,1,1,0,1,1,2
"591",1,1,0,0,0,1,0,0,2,1
"592",1,1,0,0,1,0,0,0,2,1
"593",1,0,1,1,0,0,0,1,1,2
"594",0,0,0,1,1,0,1,1,1,2
"595",0,1,0,0,1,0,0,0,1,2
"596",1,0,0,1,0,1,0,1,1,2
"597",0,1,1,0,0,0,1,0,1,2
"598",0,0,1,0,1,0,1,0,2,1
"599",1,0,0,1,1,1,1,0,1,2
"600",0,0,0,1,0,1,1,1,1,2
"601",1,1,1,1,0,1,1,0,2,1
"602",1,1,0,1,1,1,1,0,2,1
"603",0,1,1,1,0,0,0,1,1,2
