"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"29",0,0,0,0,0,1,1,1,1,2,3,5,4,7,6,14,10,8,9,11,19,12,13,15,26,28,32,17,31,29,16,30,18,27,20,25,24,21,23,22
"30",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,0,1,1,0,1,1,1,1,2,3,4,5,7,9,6,8,32,10,19,14,11,21,12,30,26,29,31,13,24,27,17,22,15,28,16,18,20,25,23
"32",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,0,0,1,0,1,1,1,2,4,3,6,7,5,12,8,11,10,9,13,17,15,14,16,30,20,18,27,19,29,31,28,32,22,24,23,21,26,25
"34",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,0,0,1,1,1,1,1,2,3,9,6,4,10,8,5,11,7,32,12,26,13,15,30,29,31,18,14,17,19,28,20,27,16,25,21,23,24,22
"36",0,0,1,0,0,0,0,0,1,3,2,5,4,6,13,8,10,7,25,32,9,31,12,11,16,14,23,26,20,15,24,21,30,18,27,29,19,28,22,17
"37",0,1,0,1,1,0,1,1,1,2,4,8,3,5,9,6,7,10,12,11,32,31,29,28,14,16,13,21,15,30,26,25,27,17,18,19,22,24,23,20
"38",1,0,1,1,1,1,0,1,1,2,4,3,5,6,8,7,32,11,9,12,10,26,28,15,13,31,30,19,29,14,27,18,17,24,16,20,23,22,21,25
"39",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,9,8,15,11,27,30,10,16,12,14,19,32,18,13,31,20,26,29,17,28,21,22,25,24,23
"41",0,1,0,0,1,1,0,0,2,1,3,4,6,5,8,10,7,9,14,13,22,11,12,16,17,15,21,18,32,19,31,24,28,20,23,25,27,29,30,26
"42",1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,0,0,1,0,1,1,1,3,2,4,5,7,6,9,8,10,32,12,11,13,30,28,15,29,25,31,14,23,21,16,27,17,20,18,19,24,22,26
"45",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,13,8,9,31,14,10,11,29,16,12,15,18,32,28,17,20,21,27,30,19,26,25,24,23,22
"46",1,0,0,0,0,0,1,0,1,2,5,4,3,8,6,7,10,11,9,13,27,12,32,14,20,29,16,15,31,30,26,25,17,18,23,28,24,19,22,21
"47",0,1,1,1,1,0,1,0,1,2,3,4,5,7,6,12,8,10,11,9,32,29,30,19,31,13,27,25,14,15,28,17,16,21,20,26,24,23,22,18
"48",1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,9,23,8,10,25,11,14,12,32,29,26,13,19,16,22,15,27,31,18,21,30,28,20,17,24
"49",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,0,0,0,1,1,0,1,2,3,5,4,6,9,29,8,7,11,15,31,32,10,27,30,23,13,24,28,18,12,14,16,22,21,26,19,25,20,17
"51",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,1,1,1,0,0,0,1,2,3,4,6,13,7,8,5,9,10,15,18,32,11,12,14,17,20,23,30,16,29,31,28,27,25,22,26,19,21,24
"53",0,0,1,1,1,1,0,0,1,2,3,4,7,5,12,6,16,9,8,10,11,18,14,32,31,30,13,19,20,15,17,29,25,27,23,22,21,24,28,26
"54",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,1,0,1,1,0,0,1,2,3,4,8,6,32,5,7,10,11,9,12,31,13,30,26,16,14,28,29,15,17,27,23,18,24,25,22,21,19,20
"56",0,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8,13,9,12,10,31,14,30,15,11,32,16,18,22,17,29,20,26,23,27,21,19,25,28,24
"57",0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7,12,9,13,18,11,10,15,29,32,31,14,26,28,17,30,27,19,21,20,25,16,24,23,22
"58",1,0,1,1,0,0,1,0,1,2,3,5,4,7,6,30,11,8,9,16,31,10,14,12,17,32,15,13,28,29,18,27,19,25,20,22,26,24,23,21
"59",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,0,0,0,0,0,1,1,3,2,4,5,6,7,10,8,9,32,28,11,30,13,31,27,15,12,29,17,25,26,21,18,14,24,16,22,20,19,23
"63",0,0,0,1,0,0,0,1,1,2,3,6,4,5,9,7,10,11,14,16,8,15,13,32,12,30,24,17,31,23,20,29,28,18,22,27,25,19,21,26
"64",0,0,0,1,1,1,0,1,1,2,4,3,7,5,6,9,30,10,32,8,11,12,27,13,28,31,29,14,15,26,16,24,25,17,18,19,23,22,21,20
"65",0,1,0,0,0,0,0,1,2,1,3,4,5,7,6,10,8,9,31,13,11,14,12,17,32,15,30,19,18,16,29,20,21,28,22,27,25,26,24,23
"66",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,1,0,0,1,1,0,1,2,3,4,5,8,6,7,10,9,11,14,13,12,20,27,18,25,17,15,16,31,32,30,24,28,29,21,19,26,22,23
"68",0,1,0,1,0,1,0,1,1,2,3,4,5,7,8,6,15,32,18,11,9,29,31,14,10,13,16,12,30,20,27,26,28,17,19,25,21,22,23,24
"69",1,0,0,0,0,0,0,0,1,2,3,4,5,13,10,8,12,6,7,9,17,11,16,14,27,15,19,18,31,32,20,30,28,24,29,21,25,26,22,23
"70",0,1,0,1,0,0,0,0,1,2,4,3,5,6,9,10,7,8,11,19,12,14,15,13,16,24,20,31,32,17,18,21,23,28,27,29,22,30,25,26
"71",0,1,0,1,0,1,0,0,1,2,3,8,4,12,5,6,10,7,13,18,31,9,32,11,27,16,30,14,19,22,15,23,20,21,26,24,17,25,28,29
"72",0,1,1,1,1,0,1,0,1,2,3,4,5,7,8,6,32,9,31,30,10,29,27,14,12,28,13,26,22,21,24,11,25,20,17,19,15,23,18,16
"73",0,0,1,0,0,1,1,1,1,2,3,5,4,6,10,7,9,8,11,12,17,15,14,32,29,26,13,23,30,31,16,24,18,22,28,19,21,25,20,27
"74",0,0,1,0,0,1,1,0,1,2,5,4,3,6,7,11,10,20,9,8,31,32,13,30,29,12,14,28,15,16,25,27,21,26,24,17,18,23,19,22
"75",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,10,32,31,18,11,17,16,27,13,12,14,15,29,21,30,19,23,24,25,26,28,20,22
"77",1,0,1,0,0,0,0,1,1,2,3,4,5,8,6,7,31,9,14,30,16,11,32,12,10,17,13,28,27,15,29,18,19,21,26,20,23,25,22,24
"78",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,1,0,1,0,0,1,1,2,3,4,5,6,9,7,8,13,11,10,28,32,15,27,12,30,16,31,14,22,29,17,25,21,19,26,20,24,18,23
"80",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,0,0,1,0,1,0,1,2,3,4,5,7,8,6,9,10,13,12,28,14,17,11,27,30,15,24,16,31,19,23,29,32,21,20,22,18,25,26
"82",0,1,0,1,1,1,1,1,1,2,3,4,8,6,5,13,7,9,10,12,14,11,15,28,30,32,27,18,16,17,19,29,31,25,24,26,23,22,20,21
"83",1,0,1,0,0,0,1,1,1,3,2,4,5,6,8,7,9,11,13,12,10,18,14,15,16,23,19,17,30,22,32,20,25,27,24,31,29,26,21,28
"84",1,0,1,1,0,1,0,1,1,2,3,7,4,5,8,6,10,11,28,12,32,9,16,14,31,29,30,13,23,26,15,27,17,21,22,19,25,24,18,20
"85",1,0,1,0,0,0,0,1,1,3,4,2,6,8,7,5,9,10,32,11,30,14,12,31,16,13,15,28,22,23,17,21,27,20,18,19,24,29,25,26
"86",1,0,0,1,1,0,1,1,1,2,3,4,5,8,6,9,7,11,10,29,14,32,15,12,31,25,13,16,22,20,30,19,28,17,27,26,21,24,23,18
"87",0,1,1,0,1,0,0,0,1,2,4,3,6,5,7,8,16,9,10,12,14,13,15,11,30,19,17,32,31,18,20,26,22,21,24,29,28,27,25,23
"88",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,10,11,8,9,32,12,13,31,16,18,17,19,23,15,22,14,20,28,21,30,25,24,27,29,26
"89",0,0,0,1,0,1,0,1,1,2,4,3,5,6,14,7,9,8,31,10,11,30,32,13,12,16,15,29,20,26,28,27,22,18,17,25,19,24,23,21
"90",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,9,8,13,11,12,10,31,16,30,32,18,14,15,17,20,19,28,29,26,23,21,24,22,25,27
"91",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,0,0,1,1,0,0,1,2,3,4,5,7,10,6,8,9,12,13,11,31,32,14,16,26,27,30,17,29,25,15,28,19,20,18,24,23,22,21
"93",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,11,9,7,15,12,13,10,14,32,22,31,19,16,29,23,30,24,17,18,26,20,28,25,27,21
"94",0,1,1,1,0,1,0,0,1,2,3,5,4,6,16,8,9,10,7,11,12,17,14,32,13,31,20,15,22,29,18,23,19,30,27,24,26,21,25,28
"95",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,9,11,8,12,10,15,32,30,18,13,17,14,31,19,20,28,16,26,25,24,23,29,22,27,21
"96",0,0,1,1,0,0,0,1,1,3,2,4,5,28,6,7,8,9,12,32,29,10,16,30,31,11,14,13,25,15,17,19,27,18,26,23,20,22,24,21
"97",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7,12,17,9,32,16,11,13,10,14,20,15,31,19,22,26,18,21,30,28,29,27,25,23,24
"98",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,0,1,1,1,0,1,0,1,2,3,6,4,5,7,11,10,8,9,12,14,13,18,15,32,16,17,30,28,23,21,31,26,29,19,27,25,20,24,22
"103",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,0,1,0,1,1,0,1,1,2,3,4,5,7,8,6,9,11,12,10,32,31,15,13,26,17,16,14,27,30,23,20,28,22,29,24,25,18,19,21
"105",0,1,0,0,0,0,0,0,1,3,2,4,5,7,6,8,9,12,31,10,28,32,11,29,13,14,16,18,30,26,17,19,20,15,25,27,24,21,23,22
"106",0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,26,8,12,9,10,15,11,13,32,19,31,23,14,16,29,20,18,17,24,30,25,21,27,22,28
"107",0,0,0,0,0,1,1,1,1,2,3,4,8,5,6,7,10,30,12,9,31,11,27,32,13,16,29,28,17,26,19,18,15,25,14,24,20,23,22,21
"108",1,0,0,0,1,0,0,1,1,2,3,5,4,6,8,9,7,11,10,12,13,31,32,14,24,25,19,15,18,17,23,16,30,20,29,26,22,21,28,27
"109",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,9,8,31,10,29,27,26,20,11,17,32,12,30,22,28,23,16,13,24,18,14,25,19,15,21
"110",0,1,0,0,1,1,0,1,1,2,4,3,5,7,6,8,9,11,10,18,14,17,13,12,26,27,31,20,32,30,15,19,29,16,22,23,24,28,25,21
"111",0,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8,9,10,13,26,14,11,28,32,27,25,12,31,15,16,30,19,17,29,24,21,23,20,22,18
"112",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8,32,9,10,31,11,12,23,13,14,28,30,15,27,16,21,29,22,17,18,25,19,20,26,24
"113",0,0,0,0,1,1,1,1,1,2,3,4,6,5,8,32,7,13,14,21,10,9,18,15,11,17,12,30,31,16,20,19,22,29,28,26,27,23,25,24
"114",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,0,0,0,1,0,1,2,1,3,4,7,5,6,9,8,10,11,12,22,13,32,15,16,20,30,14,31,24,19,17,28,29,21,27,18,23,26,25
"116",1,0,1,0,1,1,0,0,1,2,3,7,4,5,6,9,8,10,11,31,32,13,27,14,12,28,15,18,17,16,26,20,30,29,22,23,19,24,21,25
"117",0,1,1,1,1,1,1,1,1,2,3,4,6,5,9,7,8,10,12,17,13,32,11,22,18,14,21,15,16,30,31,19,27,20,23,29,24,28,25,26
"118",0,0,1,1,0,0,1,0,1,2,3,5,4,6,7,8,14,9,32,10,13,12,11,30,29,19,24,31,15,17,21,28,16,26,27,18,20,25,22,23
"119",1,0,1,0,0,1,1,1,1,2,5,4,3,6,7,8,11,9,12,10,32,18,14,31,26,17,29,30,24,13,22,15,25,27,21,16,28,19,23,20
"120",0,0,0,1,0,1,0,1,1,2,3,6,5,4,7,8,9,13,10,16,32,15,12,11,14,30,28,31,20,26,17,29,18,27,23,25,22,19,24,21
"121",0,0,0,1,1,1,0,0,1,2,3,6,5,4,8,7,9,15,32,12,11,10,31,14,30,23,27,17,24,13,18,26,16,29,19,20,22,25,28,21
"122",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,14,13,11,10,8,9,15,12,32,18,17,25,16,19,20,28,22,30,31,21,24,29,27,23,26
"125",0,1,1,0,1,1,0,1,3,1,2,4,5,7,10,8,9,6,28,11,32,12,27,14,31,13,26,29,25,30,17,16,15,24,21,23,20,18,19,22
"126",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,1,0,1,1,0,1,3,2,4,12,5,6,8,9,7,10,16,11,31,13,18,32,15,23,14,17,19,21,27,20,30,25,28,22,29,26,24
"128",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,0,1,0,0,0,0,1,2,3,6,4,5,8,7,10,9,16,11,12,15,13,14,32,31,30,29,27,19,17,23,20,24,28,18,22,21,26,25
"130",0,0,1,0,0,0,1,1,1,2,3,5,4,7,6,8,10,9,32,14,11,13,31,16,12,18,30,29,15,22,17,27,28,26,20,21,23,19,25,24
"131",1,0,0,1,0,0,0,1,1,2,3,5,6,4,7,9,8,10,11,31,13,12,32,30,26,17,15,16,14,27,29,24,19,20,25,23,28,22,18,21
"132",0,1,0,1,1,0,0,1,1,2,4,3,5,7,6,8,24,9,11,12,10,13,14,26,20,32,15,31,30,18,16,28,29,27,19,17,25,23,21,22
"133",0,1,1,0,0,0,0,0,1,2,3,4,5,7,8,10,6,11,9,14,12,15,13,32,16,27,22,21,26,31,17,30,18,25,20,19,28,29,23,24
"134",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,0,0,1,0,1,1,1,1,2,4,5,3,7,6,8,9,11,14,29,32,10,24,12,13,23,15,19,17,28,30,25,26,18,16,31,27,20,22,21
"136",0,1,1,0,1,0,1,1,1,2,3,5,4,6,8,11,14,7,9,12,32,15,10,31,20,17,13,30,18,19,16,26,27,22,29,21,28,23,24,25
"137",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,10,9,12,13,14,11,20,32,16,31,22,15,27,17,18,28,24,21,30,19,29,26,25,23
"138",1,0,1,0,1,0,0,0,1,2,3,4,8,5,7,6,12,10,9,30,11,17,15,29,16,13,19,32,14,23,18,31,21,24,20,22,28,27,26,25
"139",1,0,1,1,1,1,1,1,1,2,3,4,6,5,7,9,8,10,11,12,17,13,32,18,14,19,20,16,15,21,31,22,28,27,23,24,29,30,26,25
"140",0,1,0,0,1,1,0,0,1,3,2,4,5,6,7,8,9,13,10,32,31,11,28,18,14,12,30,29,15,24,27,26,25,16,17,23,22,21,20,19
"141",0,0,1,0,0,1,0,0,1,2,3,4,6,5,9,7,8,10,18,13,11,17,12,29,31,30,32,27,14,28,15,23,16,20,25,26,19,22,21,24
"142",1,0,0,1,1,0,0,0,1,2,3,4,5,7,9,6,29,10,8,13,30,15,32,24,11,21,31,12,28,14,27,23,17,18,25,26,16,19,22,20
"143",0,0,1,1,0,1,1,0,1,2,3,5,4,8,6,7,30,11,9,13,29,10,32,14,12,15,31,16,19,24,17,21,18,23,27,22,20,25,26,28
"144",0,0,0,1,1,1,1,1,1,2,3,5,4,6,15,7,8,11,10,17,12,9,14,32,18,27,30,16,13,19,21,20,25,24,29,28,26,31,22,23
"145",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,0,0,0,0,1,1,1,2,4,5,3,6,7,8,11,15,9,10,14,12,16,32,13,31,17,30,18,22,29,23,24,19,20,21,28,25,26,27
"147",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,1,0,1,1,1,1,1,3,2,4,7,5,6,8,11,9,12,10,14,15,19,28,16,13,32,27,31,24,26,29,30,21,17,18,22,20,25,23
"149",1,0,0,1,0,1,0,0,1,2,3,4,5,6,9,8,31,7,30,32,10,14,22,29,12,15,13,11,28,16,25,18,17,26,23,27,21,20,19,24
"150",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,12,10,14,11,32,17,31,16,13,30,15,18,19,21,29,28,22,20,24,26,25,27,23
"151",1,0,0,0,0,0,0,1,2,1,3,4,7,6,5,9,32,8,11,10,13,31,25,30,26,12,14,29,18,17,15,27,16,28,22,24,20,23,19,21
"152",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8,9,10,32,11,14,16,12,13,31,15,21,20,30,17,18,19,29,23,25,22,24,28,27,26
"154",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8,10,19,12,13,9,18,16,15,17,32,14,11,30,29,21,20,31,25,28,22,27,23,26,24
"155",0,0,0,1,1,0,0,1,1,2,3,6,4,5,8,7,13,32,9,11,30,31,12,10,29,28,26,14,15,27,21,25,16,19,24,20,17,18,23,22
"156",0,0,1,0,1,0,0,0,1,2,3,5,4,6,13,8,7,9,10,11,19,12,18,14,17,16,15,32,20,25,23,31,24,28,21,26,29,27,22,30
"157",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,1,0,0,0,1,1,0,2,1,4,6,5,3,7,9,13,8,11,10,15,12,32,28,20,16,14,25,30,31,29,17,22,19,24,18,23,26,21,27
"160",0,0,1,0,1,1,1,1,1,2,3,4,5,6,8,9,10,7,11,13,12,32,14,15,17,28,18,16,30,29,31,24,19,23,22,20,26,21,27,25
"161",1,0,1,1,0,1,1,1,1,3,2,4,6,5,9,10,8,7,11,13,12,15,18,25,14,32,16,21,17,28,27,31,20,22,30,26,19,24,23,29
"162",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,11,9,10,15,12,13,19,14,16,32,27,18,17,30,31,20,28,23,22,21,26,25,29,24
