"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"59",0,0,0,1,0,1,1,1,1,2,5,4,3,6,11,7,32,8,9,10,16,14,30,24,15,13,12,17,29,31,27,28,20,25,18,26,19,23,22,21
"60",1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8,9,30,10,11,13,12,14,32,15,18,31,16,19,17,20,28,26,21,29,27,25,22,24,23
"61",0,0,0,0,0,0,1,0,3,1,2,4,8,5,7,6,10,9,12,11,21,20,14,18,16,13,32,31,23,15,19,17,30,27,29,25,22,28,26,24
"62",1,0,0,1,1,1,1,0,1,2,3,4,6,5,8,7,13,32,9,30,23,12,14,10,31,11,25,16,29,27,15,28,22,24,18,19,17,20,26,21
"63",1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8,9,32,15,10,14,31,30,28,11,29,13,12,26,23,27,16,20,18,21,24,22,25,17,19
"64",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,31,11,8,10,20,32,12,18,9,15,22,19,13,25,14,16,24,17,27,23,30,28,26,21,29
"65",0,1,0,0,0,1,0,1,1,2,3,4,5,32,6,11,7,13,29,10,8,15,31,9,27,17,18,28,12,16,23,30,20,14,26,22,25,21,19,24
"66",0,0,0,0,1,1,1,1,1,2,4,7,3,5,9,8,6,15,10,13,16,11,30,14,17,12,29,20,18,26,32,19,27,25,21,31,22,23,24,28
"67",0,1,0,1,1,1,0,1,1,2,3,5,6,4,8,7,10,12,31,13,11,9,32,20,14,15,16,25,28,17,30,24,29,27,19,18,23,26,21,22
"68",0,1,0,0,1,1,1,1,2,1,3,4,5,6,7,8,9,10,16,11,12,13,14,17,24,32,18,27,15,22,19,31,28,26,29,25,30,20,21,23
"69",1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,0,0,1,0,1,1,2,3,4,5,9,7,6,8,11,10,15,12,13,25,14,31,32,23,16,22,20,18,24,30,19,26,27,17,21,29,28
"71",0,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8,9,29,32,13,11,31,15,30,28,10,12,14,25,24,26,27,17,18,19,16,20,23,21,22
"72",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,1,1,0,1,1,0,1,2,5,3,4,6,11,27,10,15,9,8,7,31,12,22,32,13,30,14,24,17,25,29,26,28,18,21,23,19,20,16
"74",1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,1,1,1,1,1,1,1,5,3,2,4,7,6,8,9,13,14,10,11,32,12,16,18,19,15,17,28,20,21,23,30,31,27,22,26,24,29,25
"76",0,0,0,0,1,0,1,1,1,2,5,3,4,6,7,8,10,9,11,12,26,17,16,15,21,13,14,31,18,32,19,25,20,28,22,30,29,24,27,23
"77",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,1,0,0,1,1,1,3,2,5,4,6,9,7,14,12,10,8,16,11,15,13,19,32,17,25,31,30,22,18,21,29,20,27,26,23,24,28
"79",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,0,1,0,0,0,1,1,2,3,5,4,6,9,7,8,10,13,11,12,14,31,22,16,28,32,27,15,20,29,26,18,19,25,17,21,23,30,24
"81",0,0,0,0,1,1,0,0,2,1,4,3,5,6,8,9,13,7,10,12,11,28,14,32,17,16,27,15,31,26,30,23,18,29,25,24,19,21,22,20
"82",0,0,1,1,0,0,0,1,1,2,3,5,4,6,8,7,10,9,12,16,19,32,14,13,31,18,11,15,21,27,17,22,23,25,24,28,20,30,29,26
"83",0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,8,9,11,10,13,12,14,31,17,16,15,32,18,30,23,20,25,21,22,27,19,24,28,26,29
"84",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,12,8,9,10,13,31,15,32,11,20,28,24,30,29,14,18,27,26,17,19,23,22,16,25,21
"85",0,0,1,0,0,1,0,1,1,3,2,5,4,6,7,8,32,16,9,10,11,31,14,30,12,13,29,27,17,15,21,25,23,28,26,24,18,19,22,20
"86",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,9,8,10,16,13,11,12,14,28,17,15,18,19,31,22,32,27,24,25,20,29,21,26,30,23
"87",0,0,0,1,0,0,0,1,1,3,2,4,6,5,7,9,8,11,10,19,12,13,14,18,32,29,31,16,17,20,15,30,21,27,23,24,22,28,25,26
"88",0,0,0,1,0,1,1,1,2,1,3,4,6,5,16,7,10,8,11,14,9,12,32,15,13,31,29,17,27,28,18,20,21,30,19,25,22,23,24,26
"89",1,0,1,1,0,1,0,0,1,3,2,4,5,6,11,8,9,7,10,15,20,22,31,14,12,13,27,17,32,16,26,21,19,30,29,28,23,18,25,24
"90",1,0,1,1,0,0,1,1,1,2,3,5,4,6,20,7,8,9,18,14,11,10,16,12,32,13,17,31,19,15,21,29,30,25,24,22,26,28,27,23
"91",0,1,1,1,1,1,1,1,1,2,3,4,8,5,6,7,32,10,31,12,9,14,13,11,30,29,28,24,27,16,15,25,26,22,20,17,19,23,18,21
"92",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,1,1,0,0,1,1,1,2,3,4,5,6,10,7,11,8,17,13,9,12,20,18,19,14,31,29,15,32,27,21,30,16,25,22,24,28,23,26
"96",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8,12,32,9,10,15,11,14,31,16,13,19,18,30,20,21,17,23,27,28,29,25,24,26,22
"97",0,1,1,1,1,0,0,0,1,2,4,3,5,7,6,8,9,32,10,31,11,30,13,14,12,19,29,27,17,15,18,16,24,22,28,20,21,25,26,23
"98",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,0,0,0,1,0,0,1,2,3,4,7,5,6,8,26,9,11,17,10,12,13,16,14,30,15,32,31,18,23,20,19,21,28,29,27,22,24,25
"100",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,10,8,25,27,32,9,14,12,11,30,31,13,16,28,15,17,29,24,19,26,18,23,20,22,21
"102",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,0,1,0,1,0,0,1,1,2,3,4,5,9,6,11,10,8,7,17,12,15,13,32,16,18,30,31,14,22,19,20,28,29,21,25,23,27,26,24
"104",1,0,1,1,1,1,0,1,1,3,2,4,5,7,8,6,9,10,11,12,31,13,15,16,32,17,18,30,14,25,19,27,29,20,22,24,28,21,23,26
"105",0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8,11,10,9,13,12,20,14,27,17,15,32,18,16,19,24,21,31,28,23,30,29,26,25,22
"106",1,0,1,1,0,0,1,0,1,2,4,3,5,6,8,7,9,10,14,15,11,20,13,12,17,21,18,16,19,32,24,25,30,22,31,28,23,29,27,26
"107",0,0,1,0,1,0,1,1,1,2,3,5,4,12,6,11,10,31,8,7,9,13,15,14,30,32,17,20,16,26,24,28,25,18,29,21,27,23,19,22
"108",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8,9,11,10,13,12,14,22,18,31,15,32,17,23,16,21,30,20,19,24,29,26,27,28,25
"109",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8,11,9,14,10,12,13,17,20,21,15,16,19,18,29,25,32,31,22,26,30,24,23,28,27
"111",1,0,0,1,0,1,1,0,1,4,2,5,3,6,7,8,15,9,30,11,13,10,32,14,31,12,24,23,17,29,28,16,27,18,26,22,25,19,21,20
"112",0,0,0,0,1,1,0,0,1,2,4,3,5,7,6,8,9,12,30,29,15,10,11,14,13,27,26,32,31,21,28,17,25,19,16,22,18,24,23,20
"113",0,1,1,0,1,0,0,1,1,2,3,4,5,8,7,6,9,19,12,18,20,10,11,14,13,16,21,31,15,24,23,17,22,28,32,30,29,25,26,27
"114",0,1,1,1,1,1,1,1,2,1,3,4,5,8,6,7,32,10,9,11,15,16,13,14,31,12,18,17,29,28,30,25,23,19,26,24,20,22,27,21
"115",0,1,1,0,0,0,1,1,1,2,4,3,5,6,7,8,9,14,12,10,11,20,13,24,19,32,31,18,30,26,16,15,25,17,22,28,27,23,29,21
"116",0,0,0,0,0,1,1,1,1,2,3,4,9,5,6,7,10,8,32,13,28,15,11,12,14,17,16,30,25,31,18,23,21,27,19,29,22,20,24,26
"117",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,0,1,0,0,1,0,1,3,2,4,5,6,7,12,8,13,11,31,32,10,9,19,14,15,25,30,21,16,18,17,20,27,29,23,28,24,22,26
"119",0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,8,9,12,10,13,11,28,29,32,31,15,30,17,14,16,18,27,24,20,23,25,19,21,22,26
"120",0,1,0,1,0,0,1,0,1,2,4,3,5,6,8,9,7,31,10,12,32,11,14,21,30,13,16,17,15,29,20,18,25,22,19,27,23,28,24,26
"121",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,11,8,15,9,12,32,31,10,16,30,14,18,28,13,20,29,27,21,17,25,23,26,24,19,22
"122",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,1,0,1,0,0,1,2,4,3,5,6,7,10,8,9,12,11,32,13,15,17,14,22,19,18,30,16,20,23,27,24,21,28,31,29,26,25
"125",0,1,1,1,1,0,1,0,1,2,4,5,3,8,7,14,6,12,9,11,13,10,32,28,31,16,29,30,15,17,27,22,18,20,23,19,26,21,25,24
"126",0,0,0,0,1,0,0,0,1,2,4,3,5,6,10,7,8,11,32,9,17,12,13,15,27,14,31,18,29,16,19,26,30,28,22,24,20,21,23,25
"127",0,1,1,1,0,1,0,0,1,2,3,4,5,6,9,7,8,30,10,11,12,13,15,16,14,28,23,29,32,17,25,31,27,21,26,18,19,24,20,22
"128",1,0,0,0,1,1,1,1,1,2,4,3,6,11,7,5,9,12,10,8,14,26,22,31,32,13,16,23,15,29,30,17,24,28,18,19,27,21,20,25
"129",1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,21,9,10,11,12,14,18,31,15,13,16,24,17,32,30,26,20,19,23,28,29,27,22,25
"130",1,0,1,1,1,1,0,0,1,2,3,5,4,6,7,10,8,9,15,12,11,32,28,30,13,17,31,21,18,14,16,29,19,23,20,27,26,24,22,25
"131",1,0,1,1,0,1,0,0,1,2,4,3,5,6,12,7,8,20,14,9,13,11,17,31,10,16,15,18,30,32,22,28,24,19,21,29,27,26,23,25
"132",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,31,10,8,20,9,29,13,11,32,14,30,28,15,26,12,18,25,16,27,19,17,22,21,24,23
"133",0,0,1,1,0,0,1,0,1,2,3,4,5,6,9,8,11,7,10,13,24,14,16,12,29,15,18,26,31,17,32,25,28,30,19,20,21,27,23,22
"134",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,1,0,1,1,0,1,1,1,2,5,3,4,6,7,8,9,10,32,31,11,14,30,12,15,13,17,18,21,16,28,25,19,29,23,20,24,22,26,27
"136",1,0,0,1,1,0,1,0,1,2,4,3,7,8,5,6,10,13,31,9,11,12,16,32,15,30,29,14,28,20,26,23,27,22,25,19,24,18,17,21
"137",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8,12,11,32,10,20,9,14,18,13,28,26,31,27,15,22,29,30,19,16,21,25,23,24,17
"138",1,0,0,1,0,1,1,1,1,3,2,4,5,6,32,27,9,8,7,10,31,12,18,11,13,16,19,14,15,28,17,29,30,22,26,25,21,20,23,24
"139",0,1,0,0,0,1,1,1,1,2,3,4,13,5,6,7,10,8,9,15,12,28,14,11,17,27,32,23,30,16,31,18,29,22,19,21,25,26,20,24
"140",0,1,0,0,1,1,1,1,1,2,3,4,5,6,9,7,8,14,10,13,30,11,32,12,18,31,17,15,20,29,22,19,16,28,23,27,24,26,21,25
"141",0,0,1,1,0,1,0,0,1,2,3,5,6,7,4,8,10,9,32,24,29,31,11,12,25,21,27,16,23,14,28,30,22,18,17,15,26,20,13,19
"142",1,0,0,0,1,1,0,1,1,2,3,4,5,29,32,6,8,7,31,28,10,30,9,11,14,13,12,15,27,23,18,21,24,25,17,26,19,22,16,20
"143",0,0,1,1,1,0,0,1,1,2,3,4,5,6,9,7,8,11,21,12,18,10,14,15,16,22,30,17,28,13,20,23,32,19,26,31,27,25,24,29
"144",0,1,0,1,0,1,1,1,1,2,3,5,4,6,8,7,9,12,26,10,25,13,19,24,11,27,28,14,15,30,32,16,22,21,17,31,29,18,20,23
"145",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,10,8,11,9,14,12,13,15,19,32,16,22,27,18,25,17,21,30,29,31,20,24,28,26,23
"148",1,0,0,1,0,1,0,0,2,1,3,5,4,6,8,7,10,9,11,14,13,12,31,16,15,32,30,21,29,28,18,27,17,20,22,23,19,25,26,24
"149",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,0,1,1,0,0,0,0,1,2,3,4,7,5,6,8,32,12,9,31,13,10,14,30,11,26,23,16,15,18,27,28,29,22,19,21,25,24,20,17
"151",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,13,32,9,8,11,28,12,31,10,30,16,14,17,15,26,22,19,23,27,21,18,25,29,20,24
"152",0,1,1,1,0,0,0,1,1,3,2,4,5,6,7,8,9,10,32,12,24,15,31,13,19,11,28,17,29,22,18,30,14,25,16,27,23,21,26,20
"153",0,0,0,1,0,1,0,0,1,2,6,3,5,4,7,9,11,12,8,10,13,14,16,15,17,18,19,31,30,32,20,29,27,21,24,26,23,22,25,28
"154",1,0,0,0,0,1,0,1,1,2,4,3,5,6,13,7,10,8,9,11,16,29,14,32,12,15,30,19,18,31,27,17,28,20,26,24,22,21,23,25
"155",0,0,1,0,0,1,0,0,1,3,2,4,6,7,5,8,11,9,13,10,12,20,21,19,31,14,15,32,18,16,24,29,28,17,30,22,25,27,23,26
"156",0,0,1,0,0,0,1,0,2,1,4,3,6,5,28,8,7,9,11,10,12,30,13,14,27,32,31,29,23,15,16,25,17,18,19,24,26,22,20,21
"157",1,0,1,1,1,1,0,1,1,2,3,4,5,9,6,7,13,10,8,11,15,16,12,19,14,31,18,32,29,17,30,24,23,20,26,21,27,28,22,25
"158",0,0,0,1,1,1,1,0,1,2,4,3,6,5,9,7,29,8,15,31,10,19,32,11,12,13,14,25,26,17,28,30,24,27,23,18,20,16,21,22
"159",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,12,31,8,10,9,11,30,14,32,29,13,16,15,22,26,17,23,18,20,28,24,19,27,21,25
"160",0,0,1,1,0,0,0,1,1,2,3,5,4,8,7,6,12,9,10,13,11,31,16,19,14,18,30,20,15,32,17,21,23,28,29,27,25,24,26,22
"161",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,11,8,13,9,19,10,16,32,15,12,14,31,18,28,17,30,20,22,24,25,29,26,27,21,23
"162",0,0,0,1,0,1,0,1,1,2,3,5,7,4,6,8,10,12,32,11,13,9,15,18,16,14,27,20,31,19,17,21,22,29,28,30,23,26,25,24
"163",0,1,0,1,1,0,0,0,1,2,3,4,5,7,6,8,10,12,11,30,9,28,31,14,13,32,19,16,17,29,15,25,20,23,27,26,18,22,21,24
"164",0,1,1,1,0,1,0,1,2,1,3,4,5,6,10,7,32,9,8,29,12,11,16,13,28,30,14,31,27,26,18,15,24,25,19,20,22,21,23,17
"165",0,1,0,0,1,1,1,1,2,1,3,5,4,6,7,9,8,10,12,13,14,20,11,18,15,17,32,16,19,21,23,26,31,22,30,29,28,27,25,24
