"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"28",1,0,1,0,0,1,1,1,2,1,4,3,5,6,7,12,9,8,15,14,10,11,13,30,31,32,16,17,18,29,24,22,21,20,28,19,23,26,27,25
"29",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,0,1,0,1,1,0,1,1,2,3,4,6,5,9,8,7,20,13,10,24,32,12,27,29,28,25,31,11,30,15,26,16,14,22,21,23,18,19,17
"31",1,0,0,0,0,1,0,0,1,2,3,4,32,6,5,7,11,9,8,10,12,14,17,15,13,16,20,31,21,29,18,28,23,19,22,30,26,27,25,24
"32",0,0,1,1,0,1,0,1,1,3,2,4,5,6,7,10,8,11,13,9,32,29,15,20,28,16,12,14,31,17,30,26,27,18,19,24,23,25,21,22
"33",1,0,1,1,0,1,0,1,1,2,3,7,5,4,6,9,10,8,11,12,15,13,14,30,16,28,17,32,18,31,24,29,27,19,20,25,26,21,22,23
"34",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,0,0,1,0,1,0,1,3,2,6,5,4,7,8,14,9,10,12,15,11,17,13,16,31,32,30,18,27,21,19,20,28,22,29,26,23,25,24
"36",1,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,9,15,13,10,11,14,12,18,21,16,24,17,32,25,23,31,19,20,27,29,30,28,22,26
"37",0,1,1,0,1,0,0,0,1,2,3,5,4,6,10,7,11,8,15,9,30,12,13,14,16,31,19,17,21,29,32,20,23,22,18,25,26,24,28,27
"38",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,1,0,1,0,0,0,1,2,4,3,5,12,8,7,6,9,32,11,10,15,18,16,31,14,13,21,24,17,19,28,30,25,20,26,27,22,29,23
"40",0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8,27,9,32,10,11,31,15,17,12,13,14,29,16,28,23,18,25,26,19,30,21,20,24,22
"41",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,9,10,8,12,11,14,16,20,13,17,29,32,15,18,27,30,28,22,31,19,26,24,25,23,21
"42",1,0,0,1,0,0,0,1,2,1,4,3,6,5,31,8,7,9,32,28,26,13,16,11,12,30,10,29,14,15,25,27,19,18,17,23,24,22,20,21
"43",0,0,1,1,0,0,1,1,1,2,3,6,4,5,7,9,13,8,11,10,14,12,15,32,17,28,30,29,31,24,16,27,23,19,18,20,26,22,25,21
"44",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,0,0,0,1,1,0,1,2,3,6,5,4,7,12,9,11,8,14,10,32,16,30,31,23,13,18,19,17,15,20,28,29,21,26,22,24,27,25
"46",1,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8,11,13,10,9,15,12,21,14,31,16,32,19,23,17,30,29,20,22,26,18,28,25,27,24
"47",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,31,9,10,32,26,11,13,28,12,17,18,24,15,14,30,23,20,16,29,25,19,27,21,22
"49",0,1,0,1,0,1,0,0,1,2,3,4,6,5,9,11,10,7,8,12,32,13,30,14,17,31,29,16,15,28,26,25,27,23,19,21,18,20,22,24
"50",1,0,1,0,1,1,1,1,1,2,3,4,5,8,7,6,10,9,11,13,32,12,14,16,30,19,28,31,15,25,17,18,23,29,22,20,27,21,24,26
"51",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,1,1,0,1,0,1,1,2,3,5,6,7,4,8,10,9,11,13,17,32,31,14,12,29,24,30,27,18,15,16,28,20,26,25,19,22,21,23
"53",0,0,1,1,1,0,0,1,1,2,3,4,5,7,9,6,8,11,12,32,10,15,14,31,29,13,17,18,30,16,26,25,19,28,21,22,27,23,24,20
"54",1,0,1,1,0,1,0,0,1,3,2,5,4,6,8,10,7,9,18,12,15,11,13,32,14,16,24,29,19,30,31,17,20,28,27,22,26,25,23,21
"55",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,12,31,9,8,10,13,32,16,11,14,27,29,15,26,30,28,25,18,17,21,24,20,23,22,19
"57",1,0,0,0,0,1,1,1,2,1,3,4,7,5,9,6,32,15,12,8,27,10,13,11,31,29,16,30,19,28,14,26,17,21,18,24,22,23,20,25
"58",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8,9,11,10,12,25,32,30,13,16,31,29,26,14,18,28,15,23,19,17,22,27,20,21,24
"59",1,0,1,1,1,0,1,0,1,3,2,6,4,5,7,9,10,8,13,11,30,12,19,31,32,18,14,16,22,15,21,27,20,28,23,29,17,24,25,26
"60",0,0,0,0,1,0,0,0,1,2,3,5,4,7,6,10,8,9,11,13,32,12,15,18,14,24,17,29,16,31,19,26,30,27,28,20,21,25,23,22
"61",0,1,0,0,0,1,0,1,1,2,4,3,9,8,5,7,6,26,10,30,11,32,31,12,17,16,15,18,13,14,19,29,27,23,22,28,25,24,21,20
"62",0,0,0,0,1,1,1,0,1,3,2,4,5,9,6,7,8,11,12,10,14,32,30,16,13,15,21,18,22,31,29,19,20,27,17,23,24,25,28,26
"63",0,1,0,0,1,1,1,0,2,1,4,3,6,5,8,9,7,10,14,32,15,11,16,12,13,31,18,30,24,22,20,29,17,21,19,26,28,23,25,27
"64",0,1,0,1,0,1,0,0,1,2,6,4,3,5,7,8,15,14,11,9,10,13,20,32,12,17,18,31,16,22,26,30,19,29,23,21,28,24,25,27
"65",0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8,9,15,13,32,11,10,12,28,17,30,14,29,31,18,22,16,25,26,23,20,21,27,24,19
"66",1,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7,9,10,11,14,12,32,16,13,24,19,31,23,15,25,17,30,18,20,28,21,29,22,26,27
"67",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,32,8,9,12,31,19,10,13,11,14,15,30,21,29,17,28,16,18,24,25,23,27,26,20,22
"68",0,1,1,0,1,0,1,1,1,2,4,3,5,7,6,8,9,11,10,31,32,25,27,14,15,30,13,12,29,16,17,26,21,20,19,23,28,22,24,18
"69",1,0,1,0,1,1,1,1,1,2,3,6,4,5,8,7,31,9,30,10,12,22,11,16,32,13,19,14,17,29,27,15,23,28,18,24,26,20,21,25
"70",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,1,1,1,0,0,1,1,2,4,3,5,6,7,8,11,12,9,10,26,13,32,16,18,14,25,15,30,24,31,29,17,20,21,23,19,28,27,22
"72",0,1,0,0,0,0,1,1,1,2,3,4,5,6,10,9,8,7,11,31,27,14,12,15,32,17,13,28,16,30,26,25,18,23,19,29,21,22,24,20
"73",0,0,0,0,0,1,0,0,1,3,2,5,4,6,7,9,10,32,8,11,13,15,14,18,16,12,31,30,17,28,20,29,26,27,24,21,22,23,25,19
"74",0,1,0,0,0,1,1,0,2,1,4,3,5,6,8,9,10,7,13,11,14,12,29,17,16,18,15,19,25,31,32,20,21,30,27,28,24,22,23,26
"75",1,0,1,0,0,0,1,1,1,2,3,4,5,6,9,7,8,14,11,12,13,10,18,15,24,32,30,31,17,20,16,28,19,29,26,27,22,23,21,25
"76",0,0,0,1,1,0,1,0,1,2,3,5,4,6,8,9,7,32,12,11,10,13,25,15,17,27,14,19,18,16,24,30,20,29,31,22,21,23,26,28
"77",0,1,0,1,0,1,1,0,1,2,4,3,6,5,7,8,10,9,31,11,12,32,13,15,25,14,26,19,16,30,20,18,29,28,21,17,23,24,27,22
"78",0,1,0,0,0,1,0,1,1,2,3,4,7,5,9,6,11,12,8,10,32,13,14,28,19,27,30,31,15,16,29,18,17,25,22,26,24,21,23,20
"79",1,0,1,0,1,1,1,1,1,2,4,3,6,5,11,7,32,8,9,31,28,10,12,14,29,20,21,30,13,16,27,25,15,19,22,23,18,26,17,24
"80",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,0,0,1,1,0,0,1,3,2,4,5,6,7,8,30,10,9,12,31,11,13,32,15,14,28,27,29,19,25,18,16,17,22,24,23,20,21,26
"83",0,0,0,0,0,1,0,0,1,2,3,5,4,6,11,8,9,7,32,10,31,12,17,26,29,19,13,30,24,16,25,27,15,22,18,20,21,14,28,23
"84",0,0,1,1,1,1,0,0,1,4,2,3,5,6,7,9,12,32,11,14,8,10,17,27,13,25,15,19,31,16,18,29,30,28,24,22,26,21,23,20
"85",1,0,1,0,1,1,1,0,1,2,5,3,4,9,6,32,8,7,14,10,29,13,31,30,12,15,11,25,19,16,22,17,21,18,28,26,24,20,27,23
"86",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,10,15,8,9,14,16,11,12,13,32,17,18,30,20,31,21,19,22,23,27,25,29,24,26,28
"89",0,0,1,0,1,1,1,0,1,2,3,5,4,7,6,8,9,12,10,28,11,14,13,31,25,15,32,30,23,16,29,24,27,26,22,20,19,17,18,21
"90",0,1,1,0,0,1,1,1,2,1,3,4,5,8,6,7,11,22,12,9,10,13,16,17,27,15,14,23,18,21,32,24,30,20,19,25,26,31,29,28
"91",0,0,0,0,0,0,1,0,1,3,2,4,5,6,7,19,11,8,9,28,10,13,31,12,32,25,30,16,14,15,18,17,26,29,27,23,24,22,21,20
"92",1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8,10,13,15,11,28,12,9,14,31,17,32,16,29,20,18,25,30,24,19,27,26,21,22,23
"93",1,0,1,1,1,0,0,0,2,1,3,4,5,7,6,13,15,10,9,8,11,19,14,12,22,16,21,17,32,18,23,29,20,24,31,27,30,25,28,26
"94",0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8,10,16,11,9,13,12,32,14,15,26,19,30,28,18,20,17,21,25,27,31,29,23,22,24
"95",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,1,1,1,0,0,1,2,3,4,5,9,8,6,10,32,12,7,15,29,31,11,28,30,24,13,14,21,16,17,27,19,26,18,25,22,20,23
"97",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,20,31,8,10,9,11,14,15,12,32,29,13,16,17,19,30,18,21,24,26,27,23,25,28,22
"98",0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,9,8,12,10,22,31,11,29,32,30,13,17,21,15,23,28,14,25,27,19,16,18,20,26,24
"99",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8,12,32,31,18,11,9,30,27,29,10,21,26,14,13,16,28,17,15,22,20,19,24,23,25
"100",1,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8,9,12,13,10,31,11,17,15,16,32,18,14,22,30,19,29,26,28,20,27,21,25,24,23
"101",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,1,1,1,0,0,0,1,2,4,3,6,5,8,7,13,10,9,11,31,12,16,14,32,29,30,17,26,19,18,15,20,27,24,28,23,21,25,22
"103",1,0,0,1,1,1,1,1,1,4,2,5,3,6,8,7,9,18,10,11,13,24,15,12,17,19,27,14,16,20,25,22,21,31,28,30,32,29,23,26
"104",1,0,1,1,0,1,1,1,1,2,3,4,5,7,11,6,8,10,17,30,9,16,15,14,12,18,31,13,32,28,19,27,20,21,29,22,24,26,23,25
"105",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,9,8,10,30,23,15,31,11,13,32,12,16,29,27,28,26,14,17,19,22,24,25,21,18,20
"106",0,1,1,1,1,0,1,0,1,2,3,5,4,6,9,10,7,11,8,15,13,12,32,29,30,16,26,17,31,25,27,19,24,14,18,20,22,21,23,28
"107",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,0,1,0,0,1,1,1,1,2,3,7,4,6,5,11,8,9,10,12,32,31,14,26,13,15,19,16,30,17,18,21,23,28,29,20,27,22,25,24
"109",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,10,9,7,13,32,30,11,15,12,28,14,31,22,27,21,29,17,19,16,20,26,24,23,18,25
"110",0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,32,11,10,9,12,31,18,17,8,30,16,14,23,13,15,27,24,20,19,21,29,28,22,25,26
"111",0,0,1,0,0,1,1,0,1,2,4,3,5,7,6,8,13,15,10,9,29,14,11,18,12,17,32,24,23,31,22,26,16,21,30,27,28,19,20,25
"112",0,0,0,1,1,0,0,0,1,2,3,4,6,5,10,9,7,8,11,19,15,30,13,14,32,16,12,31,18,17,29,25,23,28,20,22,24,27,21,26
"113",0,0,0,1,1,0,1,1,1,2,4,3,5,12,11,8,7,9,6,10,13,15,14,29,31,32,30,28,25,20,22,27,17,18,21,16,26,23,19,24
"114",1,0,0,0,1,0,0,0,1,2,3,6,4,5,7,12,10,28,13,8,32,9,31,30,11,15,29,16,14,27,24,23,17,26,25,22,18,19,21,20
"115",0,1,1,0,1,1,0,0,1,3,2,4,5,8,6,7,14,9,11,13,10,12,32,15,28,18,30,16,31,29,17,26,27,20,19,23,22,21,25,24
"116",0,1,0,0,0,0,0,0,1,2,3,4,7,5,6,9,13,8,11,10,12,14,15,16,32,20,19,21,17,18,27,28,24,22,25,23,30,29,31,26
"117",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,0,0,0,0,0,1,1,1,3,2,4,9,5,6,7,11,8,28,10,31,12,18,32,30,21,16,14,15,13,27,29,17,25,24,19,20,26,22,23
"119",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,0,1,0,1,0,1,0,1,2,5,3,7,4,6,9,32,11,8,15,31,10,28,12,13,17,14,30,16,18,29,27,25,19,26,20,24,22,21,23
"121",0,1,0,1,0,0,0,0,1,2,3,5,4,9,6,7,12,8,10,32,11,29,13,30,15,14,17,16,20,31,27,19,23,24,18,21,28,22,25,26
"122",0,1,1,1,1,0,1,1,1,2,3,7,4,6,5,8,32,9,15,10,14,11,12,13,30,31,17,16,19,25,22,29,23,18,27,21,28,20,24,26
"123",0,0,0,0,0,1,1,1,1,2,3,4,5,7,8,9,6,11,10,13,29,31,28,32,12,30,24,27,14,26,23,18,19,16,15,22,20,25,21,17
"124",0,0,0,1,1,1,1,0,1,2,3,4,5,7,9,6,8,10,12,11,17,14,19,15,31,13,18,21,28,20,16,22,26,24,32,30,29,25,27,23
"125",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,0,0,1,0,0,1,2,4,3,5,7,6,10,11,9,29,20,8,31,15,12,32,14,21,30,13,27,16,28,22,26,24,18,17,19,23,25
"128",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,0,1,1,0,0,1,1,2,3,4,5,6,9,8,7,10,11,13,16,15,17,12,18,14,23,19,32,26,31,30,21,22,20,29,24,25,27,28
"130",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,0,1,1,0,1,1,1,2,3,6,4,12,5,11,7,8,10,13,9,14,17,32,28,19,18,16,30,15,31,21,29,27,22,23,26,20,25,24
"133",0,0,1,0,1,0,1,0,1,3,2,4,6,5,8,7,10,11,17,9,32,12,25,13,14,31,18,15,16,23,30,29,19,28,22,20,26,24,21,27
"134",1,0,0,0,1,1,1,1,1,2,5,3,4,6,12,7,8,11,9,10,20,13,32,15,14,28,30,16,19,31,25,21,17,24,27,23,29,22,18,26
"135",0,0,0,0,1,1,1,0,1,2,3,4,5,8,6,7,30,14,10,11,32,9,13,12,16,15,28,18,17,31,19,24,22,29,27,26,25,20,21,23
"136",0,0,1,0,0,0,0,1,1,2,4,3,6,5,7,30,8,32,9,31,10,11,29,24,12,28,19,25,18,14,17,26,20,15,13,16,23,27,22,21
"137",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,1,1,1,1,0,0,0,2,1,3,4,5,6,7,8,9,10,11,12,14,13,32,16,28,21,17,31,19,24,15,18,30,29,20,27,25,23,22,26
"139",0,1,0,1,0,0,1,1,1,2,4,3,6,5,9,12,7,8,13,10,11,30,14,17,16,18,21,22,20,19,29,15,32,25,31,28,27,24,23,26
"140",0,0,0,1,1,0,0,1,1,2,3,4,7,5,6,8,11,9,12,10,28,27,13,32,29,16,31,30,21,22,14,17,25,18,19,20,26,15,24,23
"141",1,0,0,0,0,1,1,1,1,2,3,4,5,11,6,9,10,8,7,31,12,13,32,15,14,20,29,25,17,16,18,22,30,21,23,27,19,26,24,28
"142",1,0,1,0,0,1,1,1,1,3,2,5,4,11,6,7,8,13,9,10,12,15,16,14,19,17,18,21,25,22,20,29,27,28,23,30,24,26,32,31
"143",0,1,0,1,0,1,1,0,1,2,3,6,5,4,7,8,29,9,10,13,11,26,12,30,15,14,32,18,31,16,28,25,17,21,22,27,19,23,24,20
"144",1,0,0,0,1,0,0,1,1,2,5,3,4,6,7,8,9,10,14,29,11,17,12,32,31,28,30,27,13,16,26,18,25,19,24,15,20,22,21,23
"145",0,0,0,1,0,0,1,1,1,2,3,4,6,5,9,7,8,11,13,10,16,12,17,14,23,29,15,20,32,31,28,22,18,30,27,19,24,21,26,25
"146",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,0,1,0,1,1,1,1,2,3,4,5,8,7,6,13,9,10,12,28,30,11,32,27,15,17,29,31,14,20,16,26,25,18,19,22,21,24,23
"149",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,1,1,1,0,1,1,1,1,2,3,4,6,7,10,5,13,8,9,12,15,17,18,14,11,16,30,31,26,19,25,32,27,22,21,24,29,28,20,23
"151",1,0,1,1,0,0,0,0,1,2,3,5,10,4,7,9,6,8,11,16,12,15,13,31,18,30,32,14,20,17,23,29,22,28,26,21,25,19,27,24
"152",1,0,1,0,1,1,1,0,1,2,3,4,5,8,9,10,7,6,13,11,31,14,12,19,15,22,18,21,32,16,17,29,30,24,28,25,20,27,23,26
"153",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,0,0,0,0,1,1,2,1,3,4,5,6,7,8,12,10,9,14,16,11,13,19,27,15,18,29,32,21,17,26,30,25,31,22,24,28,20,23
"156",1,0,0,1,1,1,1,1,1,3,2,4,5,6,9,7,8,10,29,32,14,30,31,11,19,25,28,13,27,12,15,24,20,18,16,21,22,17,26,23
"157",0,0,0,0,1,1,0,0,1,5,2,3,4,6,10,7,12,8,11,9,13,16,14,32,15,18,19,30,24,20,17,28,31,29,22,25,21,27,23,26
"158",0,0,0,1,0,1,1,1,2,1,3,5,4,6,7,8,9,20,12,11,32,10,16,15,18,13,30,14,17,26,31,28,23,19,24,21,22,29,25,27
"159",0,0,1,1,0,1,0,0,1,3,2,4,6,5,7,11,8,12,10,14,9,32,30,31,13,16,15,26,24,25,17,18,28,29,23,27,20,22,19,21
"160",0,1,1,1,0,0,1,0,1,2,3,4,6,5,7,10,8,13,11,9,14,12,32,15,20,18,16,29,31,17,27,26,28,30,21,23,24,19,22,25
"161",0,0,1,0,0,0,0,1,1,2,3,6,4,5,7,11,8,9,31,16,32,12,20,10,14,30,18,13,15,17,19,21,29,22,25,27,26,24,28,23
"162",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,0,0,0,0,0,1,0,1,2,3,4,5,32,6,7,31,13,10,9,16,8,29,17,14,30,12,11,27,19,23,18,15,25,28,21,26,24,20,22
"164",0,0,1,1,1,1,1,1,1,2,3,6,4,5,8,7,10,9,11,12,16,29,32,31,18,30,13,22,28,15,14,26,27,20,21,25,17,19,24,23
"165",1,0,0,1,0,1,1,1,1,2,4,3,6,7,5,8,9,31,12,32,30,11,19,28,13,14,10,15,24,29,17,22,20,21,27,23,16,25,18,26
