"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"41",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,0,0,0,1,0,0,1,2,3,4,5,7,8,6,9,31,15,11,10,12,17,19,20,13,16,14,32,18,28,30,22,21,23,27,29,25,24,26
"43",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7,9,10,11,14,22,12,17,13,15,18,32,28,20,25,16,31,30,21,19,24,29,27,26,23
"46",1,0,0,0,0,0,0,0,1,2,3,4,6,7,5,9,8,11,31,10,32,14,12,15,13,28,30,29,24,17,27,16,18,26,21,22,19,25,20,23
"47",0,0,1,1,0,1,0,1,1,2,3,4,5,7,8,6,29,30,11,31,32,9,10,27,12,28,13,14,21,18,22,23,26,25,15,20,17,19,24,16
"48",1,0,1,0,1,1,0,1,1,2,3,4,7,5,6,8,9,13,22,12,31,10,11,32,14,25,17,16,15,29,30,27,18,23,28,20,24,19,21,26
"49",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,1,0,1,1,0,1,1,2,3,4,5,16,6,7,8,9,10,12,20,11,32,13,14,25,27,15,17,30,18,31,28,26,29,21,19,22,24,23
"51",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,10,8,9,12,13,15,11,17,16,14,24,21,31,32,26,19,22,30,20,18,28,29,23,25,27
"53",0,1,0,1,1,0,1,0,1,2,3,4,6,7,5,10,8,9,13,29,16,30,11,12,28,32,14,22,15,26,31,17,27,19,25,20,21,18,24,23
"54",0,0,1,0,1,0,0,1,1,2,4,3,5,7,8,14,6,10,9,23,11,32,13,20,12,19,15,31,18,30,16,21,17,25,29,28,26,27,22,24
"55",0,1,1,0,1,1,1,0,1,2,3,5,4,12,6,7,10,13,8,9,19,11,16,14,30,15,29,32,31,28,17,18,25,24,22,20,27,26,23,21
"56",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,11,10,16,14,31,26,32,29,19,13,12,15,21,18,30,22,17,25,24,20,28,27,23
"57",0,1,1,1,1,1,1,0,1,2,3,6,5,4,12,7,13,8,10,11,9,14,32,30,31,15,28,29,16,18,19,26,27,17,25,20,22,21,23,24
"58",1,0,1,1,1,1,0,0,1,3,2,4,7,6,5,9,12,10,8,11,14,26,13,19,24,16,21,15,17,29,31,32,25,18,23,28,30,22,20,27
"59",0,0,1,1,0,1,1,1,1,2,4,3,6,5,12,9,7,8,10,30,18,11,13,14,15,31,16,29,27,32,17,28,21,26,25,22,19,23,20,24
"60",0,1,1,0,1,0,1,0,1,2,4,3,8,5,7,9,6,32,12,10,11,19,18,31,28,13,15,30,14,16,17,25,27,20,21,22,29,26,23,24
"61",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,12,10,9,8,11,13,15,16,32,17,31,14,20,18,28,26,19,21,24,29,22,30,25,23,27
"63",1,0,0,1,0,1,0,0,1,2,3,6,4,5,8,7,23,15,9,12,24,31,32,13,11,10,21,30,25,14,16,20,27,28,29,17,19,18,22,26
"64",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,0,1,0,1,0,0,1,2,4,3,9,5,6,8,7,19,32,12,10,30,15,11,14,13,25,16,26,31,27,17,21,18,29,24,23,28,20,22
"66",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,12,8,9,31,10,14,30,32,11,23,16,13,15,29,17,28,21,27,18,20,22,26,19,24,25
"67",0,0,1,0,1,1,1,0,1,2,3,5,4,8,6,7,10,32,28,11,29,9,13,12,31,15,30,17,14,27,20,26,18,23,16,21,25,24,19,22
"68",0,1,1,1,0,1,0,1,1,2,4,3,8,5,6,7,13,31,11,32,9,12,29,10,30,15,19,28,27,14,18,16,26,17,20,22,23,21,24,25
"69",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,0,1,1,0,1,0,1,4,2,3,6,11,7,5,8,9,12,10,32,31,28,30,14,13,25,26,15,29,18,17,16,21,27,22,20,19,24,23
"72",0,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8,11,12,9,17,10,19,30,32,31,23,13,18,16,14,15,20,21,25,26,22,29,24,27,28
"73",0,0,0,1,0,0,0,0,1,2,4,3,5,6,8,7,11,32,9,12,10,17,13,14,15,31,30,16,18,19,25,29,20,21,23,28,22,27,24,26
"74",0,1,0,1,0,0,1,1,1,2,3,5,4,9,7,6,8,10,11,13,32,31,12,28,15,14,16,21,29,18,30,25,17,23,26,19,22,27,20,24
"75",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8,9,12,14,15,32,11,10,29,27,28,13,31,30,24,23,26,21,18,25,16,20,22,17,19
"76",1,0,0,1,0,1,1,0,2,1,3,4,5,6,7,8,11,9,12,14,31,10,15,18,13,32,20,25,29,16,21,27,19,17,26,28,22,23,24,30
"77",0,1,1,1,0,0,0,0,1,2,4,5,3,6,7,9,8,32,11,10,13,28,31,12,30,14,15,29,27,19,17,16,20,22,18,21,26,25,23,24
"78",0,0,1,1,1,0,1,0,1,2,4,3,5,7,8,10,6,11,20,9,15,14,12,19,13,16,17,29,32,18,21,24,27,31,22,28,23,30,26,25
"79",0,0,0,1,0,0,0,0,1,2,3,4,6,5,8,7,9,13,10,16,11,14,15,29,27,12,32,30,17,31,21,28,25,26,22,24,23,18,20,19
"80",1,0,1,1,1,1,1,0,1,2,3,6,4,5,7,8,9,12,11,16,10,29,15,13,14,31,21,32,23,18,30,26,27,20,19,17,28,25,24,22
"81",0,1,1,0,0,0,0,0,2,1,3,4,5,6,14,7,10,11,9,8,12,32,13,31,15,16,30,17,21,20,24,19,18,25,27,29,22,28,23,26
"82",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,10,8,9,12,11,13,28,31,32,14,15,26,21,19,30,29,18,20,17,16,27,25,23,24,22
"84",0,1,1,1,0,1,1,0,1,2,3,4,5,9,7,11,6,8,14,12,10,13,15,31,17,30,29,32,28,19,24,18,23,16,26,20,27,25,22,21
"85",1,0,0,0,1,0,1,1,1,2,3,4,5,6,9,7,12,32,10,8,11,17,24,13,14,16,26,18,15,19,30,27,31,28,29,22,23,20,21,25
"86",0,0,0,1,1,0,0,0,1,3,2,4,5,11,7,6,8,31,10,9,29,26,15,12,27,32,13,25,24,30,16,14,17,18,19,28,20,21,22,23
"87",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,9,8,28,10,29,32,12,11,31,30,19,14,13,15,27,20,17,16,18,26,22,25,24,21,23
"90",0,0,1,1,1,1,0,0,1,2,3,4,5,32,7,6,10,11,14,8,9,31,15,12,20,30,29,18,27,13,28,17,19,16,26,25,22,23,21,24
"91",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,0,0,1,1,0,0,1,3,2,5,4,6,11,8,7,10,18,9,13,17,14,12,31,32,16,15,30,20,19,24,29,26,23,21,25,22,28,27
"93",1,0,0,0,0,0,1,1,1,3,2,4,7,5,6,8,11,28,9,30,10,31,16,12,17,27,14,15,32,13,29,21,18,19,25,26,23,24,20,22
"94",0,0,1,1,0,1,1,1,2,1,3,4,8,7,6,5,32,9,12,11,10,27,14,31,18,15,17,13,19,26,29,30,16,22,28,20,24,21,25,23
"95",0,1,0,1,1,0,0,1,1,2,3,5,4,6,8,7,9,10,31,15,13,32,11,28,19,14,12,29,30,27,25,16,26,24,22,23,21,17,20,18
"96",0,0,1,0,0,1,0,1,1,2,3,4,7,5,9,6,10,8,11,12,14,31,13,15,16,30,20,17,32,29,27,18,19,28,24,21,25,22,23,26
"97",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,0,1,1,1,0,2,1,3,4,5,6,7,11,9,8,14,12,10,32,13,24,15,16,19,28,31,20,29,18,21,30,25,17,27,26,22,23
"100",0,1,1,0,0,0,1,1,1,2,3,4,7,5,6,9,8,31,13,10,15,11,32,14,26,12,17,20,16,18,28,22,29,30,19,27,25,23,24,21
"101",0,0,1,0,0,0,0,0,1,2,4,3,5,32,7,6,8,10,14,9,31,11,29,13,15,18,12,28,16,21,26,17,20,19,30,25,22,23,27,24
"102",0,0,0,0,1,0,0,0,2,1,3,4,5,7,8,6,10,13,12,9,32,11,16,18,30,14,15,19,27,17,31,29,20,21,28,26,22,24,23,25
"103",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8,13,10,11,9,32,15,12,14,16,17,23,31,26,19,18,30,24,20,25,27,29,28,22,21
"106",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,9,10,8,11,13,28,12,15,14,19,17,18,22,24,26,31,16,30,21,20,27,29,23,25,32
"107",1,0,1,1,0,0,1,1,2,1,3,4,6,5,11,7,8,31,10,28,9,13,25,14,32,15,16,24,12,29,30,19,27,26,17,20,23,22,21,18
"108",0,0,0,0,0,0,0,1,1,3,2,5,4,6,8,7,9,11,10,15,12,17,14,13,16,19,18,20,21,23,32,22,24,26,29,25,27,31,28,30
"109",0,1,0,1,0,1,0,1,1,2,3,5,4,8,6,7,14,9,11,10,31,18,32,17,29,15,21,13,12,20,30,26,27,24,28,16,22,19,23,25
"110",0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7,9,11,10,12,13,30,28,14,15,32,22,31,21,29,23,17,25,16,27,24,19,26,20,18
"111",0,0,1,0,0,0,0,1,1,3,2,4,6,5,7,9,30,8,32,10,14,31,12,13,11,28,15,26,17,29,18,19,27,25,20,23,22,21,24,16
"112",0,0,1,1,0,1,0,1,1,2,4,3,5,6,7,8,10,12,9,11,15,31,13,27,30,24,19,32,29,28,14,20,16,26,25,21,18,17,23,22
"113",1,0,1,0,0,0,0,1,2,1,3,5,4,9,6,7,8,32,10,12,14,16,11,13,26,15,19,27,20,31,28,29,30,17,18,23,24,25,21,22
"114",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,0,1,1,0,0,0,1,2,3,4,6,5,8,7,11,9,31,12,32,29,10,30,16,27,19,13,17,28,15,26,20,14,21,22,25,18,23,24
"116",0,0,0,1,0,1,0,0,1,2,3,5,4,7,31,8,6,9,10,32,11,12,22,13,28,15,29,16,20,14,19,30,25,24,17,23,26,27,18,21
"117",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,0,1,0,0,1,0,0,1,3,2,4,5,7,6,9,8,11,32,10,13,12,30,29,28,14,31,27,16,17,15,25,18,23,24,26,20,21,19,22
"120",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,1,1,0,0,1,0,1,2,4,3,5,6,8,7,30,11,9,10,28,12,15,13,31,32,27,19,29,14,20,16,26,24,22,21,25,18,17,23
"122",1,0,1,0,1,1,1,1,1,2,4,3,5,8,6,11,7,30,29,32,9,31,28,27,10,24,12,14,13,25,23,26,15,16,22,21,17,19,20,18
"123",0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,30,9,8,31,11,10,12,32,14,29,13,26,18,16,20,25,28,17,23,15,27,22,19,24,21
"124",1,0,1,1,0,0,0,1,1,2,3,6,4,5,7,8,10,11,9,21,16,30,18,14,15,13,12,29,32,31,17,27,23,28,24,19,25,20,22,26
"125",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,0,0,0,1,1,1,0,1,3,2,4,5,7,6,8,32,11,16,9,14,18,10,13,12,15,31,29,30,28,20,17,21,23,27,24,25,22,19,26
"127",0,0,0,1,1,0,0,1,1,2,3,4,5,7,9,6,8,11,10,13,12,14,16,31,15,17,32,18,21,20,22,29,19,23,24,30,27,25,26,28
"128",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,1,1,0,0,1,0,1,2,3,4,5,6,13,7,9,8,15,10,14,32,31,12,11,17,27,21,29,18,28,25,16,19,30,22,23,26,20,24
"130",1,0,1,1,0,0,1,1,1,2,3,5,4,6,8,7,11,10,9,25,12,31,32,13,17,29,16,14,15,18,27,19,28,21,30,20,24,23,22,26
"131",0,0,0,1,0,0,1,0,1,2,3,5,6,4,7,8,10,11,9,14,32,12,17,13,28,15,16,27,30,31,18,20,24,25,19,29,22,23,26,21
"132",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,0,0,1,0,0,1,1,2,1,3,5,4,7,6,11,29,8,9,32,10,13,12,31,18,30,14,20,28,23,16,25,15,27,26,19,17,24,22,21
"134",0,0,1,1,0,1,0,0,1,3,2,5,4,7,10,6,21,8,12,9,29,31,32,16,11,13,30,22,14,18,28,19,15,27,17,25,26,20,23,24
"135",1,0,1,1,0,1,1,0,1,2,3,4,6,5,12,10,7,9,32,13,31,20,8,22,30,11,15,28,27,16,17,23,18,29,14,26,21,25,19,24
"136",0,1,1,1,0,1,0,1,3,1,2,4,6,8,5,7,9,11,10,12,13,14,32,19,15,16,31,17,29,21,18,30,28,27,22,24,25,26,20,23
"137",1,0,1,0,1,0,0,1,1,4,2,3,5,6,7,10,8,9,11,23,13,30,12,16,20,14,31,32,15,29,26,17,19,28,21,18,24,22,27,25
"138",0,0,1,1,0,1,0,1,2,1,3,4,7,5,6,12,9,8,13,11,14,10,18,31,20,32,15,28,17,16,30,29,24,21,26,23,25,19,22,27
"139",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8,13,9,12,11,10,14,20,16,21,15,18,32,17,19,27,30,24,29,22,25,31,26,28,23
"140",0,0,0,0,1,1,1,1,1,2,4,3,6,8,5,7,10,11,12,9,13,24,21,14,32,18,31,15,22,17,19,16,20,25,23,26,30,27,28,29
"141",0,0,0,0,1,1,0,0,1,2,3,4,6,5,10,7,32,8,9,12,29,11,31,28,30,27,13,21,14,23,15,18,26,22,20,25,17,24,16,19
"142",1,0,0,0,0,1,0,1,1,2,3,4,5,7,12,6,8,10,9,32,11,13,14,16,31,28,27,19,17,15,20,30,29,18,23,24,22,21,26,25
"143",0,0,0,1,0,0,0,0,3,1,2,5,4,6,8,7,13,9,12,11,31,10,27,19,18,32,16,17,15,14,24,30,20,22,28,29,21,23,26,25
"144",0,1,0,1,1,1,0,0,1,2,3,4,8,5,6,7,9,10,32,11,13,12,31,30,26,29,14,20,27,28,16,24,18,15,25,17,22,19,21,23
"145",0,1,0,0,1,1,1,0,1,2,3,4,5,9,6,7,8,26,10,14,11,29,31,12,32,30,19,28,13,17,20,18,27,25,24,16,22,15,23,21
"146",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8,11,10,9,31,32,30,14,12,29,17,13,28,18,20,21,19,16,15,26,23,22,24,27,25
"147",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7,12,11,9,10,32,17,31,14,30,13,28,16,29,15,22,18,19,26,20,27,21,24,25,23
"148",1,0,0,0,0,0,0,0,1,2,3,4,5,10,6,8,7,9,11,13,12,24,14,16,20,15,26,17,18,19,32,28,27,30,29,25,31,21,23,22
"149",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,1,0,0,1,0,1,1,2,3,4,5,9,7,6,8,10,11,13,15,30,14,12,29,27,21,16,22,32,31,28,26,25,17,19,24,20,23,18
"151",0,0,0,0,0,1,0,1,1,3,2,4,5,7,6,10,11,9,13,8,12,16,32,31,17,15,14,19,20,21,18,23,22,30,27,28,25,26,29,24
"152",0,1,1,1,0,1,0,1,1,2,3,5,4,7,8,6,10,9,11,17,32,12,31,13,16,29,15,14,30,21,24,19,28,25,22,27,20,18,23,26
"153",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,9,8,13,11,10,27,15,16,30,12,14,17,31,32,29,21,22,20,26,28,19,18,25,23,24
"154",0,1,0,1,0,1,0,0,1,2,3,5,4,32,31,7,6,9,15,10,17,11,12,8,14,29,13,18,30,28,27,24,26,16,22,23,20,21,19,25
"155",1,0,1,0,1,1,1,1,1,2,3,4,6,5,8,12,7,9,11,10,14,19,13,30,32,18,29,16,15,17,31,26,24,20,27,21,28,25,23,22
"156",0,0,0,0,1,1,0,0,1,2,3,4,6,5,9,11,7,10,12,8,13,32,31,25,29,30,24,27,28,16,22,19,26,23,15,14,17,21,18,20
"157",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,9,14,31,32,10,11,28,30,20,19,16,26,12,13,15,22,29,18,21,25,27,24,17,23
"158",0,0,0,0,1,0,0,1,1,3,2,4,7,5,10,6,8,14,13,9,32,11,15,16,25,30,31,19,12,29,28,17,27,22,20,24,18,26,23,21
"159",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,9,8,29,10,12,13,32,14,19,11,28,31,18,30,24,16,15,20,17,21,22,26,27,25,23
"160",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,9,10,8,28,30,11,17,12,31,26,14,16,15,19,32,20,13,27,18,29,22,25,23,21,24
"161",0,0,1,1,0,0,0,0,1,2,3,4,5,7,6,14,8,15,9,18,13,32,29,11,10,12,16,30,31,17,27,28,19,26,20,22,21,24,25,23
"162",0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8,9,10,32,13,15,14,12,11,29,30,31,28,17,18,24,27,16,25,19,26,20,23,22,21
"163",1,0,1,1,1,0,1,0,2,1,3,4,5,7,6,9,8,11,10,31,12,22,32,20,13,19,23,15,14,16,17,26,21,24,27,18,30,25,28,29
"164",1,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,9,11,10,12,21,13,14,18,17,16,15,22,19,25,23,32,30,20,31,29,24,27,28,26
"165",0,1,0,0,0,0,0,1,1,2,4,5,3,6,7,8,9,10,14,12,11,32,16,17,29,15,13,31,20,19,18,24,27,21,30,28,23,25,26,22
