"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"104",1,0,1,1,1,0,1,0,1,2,3,4,7,6,5,8,12,31,13,14,10,9,11,28,32,15,18,29,30,26,16,24,19,22,17,20,21,25,27,23
"105",0,1,0,0,0,1,0,1,1,2,3,4,5,12,6,7,9,10,8,13,11,19,18,15,31,14,32,20,16,24,26,21,17,25,22,30,29,28,23,27
"106",1,0,1,1,1,1,0,0,1,2,4,8,3,7,5,6,11,12,16,9,10,13,18,23,17,30,32,28,14,15,31,29,26,20,21,24,25,27,19,22
"107",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,12,9,11,10,8,13,25,14,32,15,29,31,17,16,26,18,30,28,27,19,22,23,20,21,24
"108",1,0,0,1,0,1,1,0,1,2,3,4,5,11,7,8,6,28,9,10,22,12,16,32,24,31,30,13,14,17,26,18,25,29,15,27,19,20,23,21
"109",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8,32,12,9,11,10,13,19,15,18,17,21,16,14,20,31,30,29,24,27,25,22,28,26,23
"110",0,0,0,0,0,0,1,1,1,2,4,3,5,7,6,8,9,10,12,11,13,16,15,18,23,14,32,26,17,31,27,29,21,30,19,25,24,28,20,22
"111",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8,11,30,10,9,14,13,32,23,19,31,16,12,15,28,17,22,29,27,25,18,26,20,24,21
"112",1,0,0,0,0,0,0,1,2,3,1,4,6,5,9,7,32,12,8,31,11,10,15,13,30,14,20,18,29,28,17,25,16,19,24,27,23,22,26,21
"113",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8,9,17,10,11,16,12,15,31,13,32,25,26,14,21,22,18,19,27,30,23,24,20,28,29
"114",0,1,1,1,1,0,1,1,1,2,3,4,5,7,8,6,9,10,11,12,25,13,32,14,19,26,16,20,31,21,15,29,27,28,24,22,18,17,30,23
"115",1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,10,8,29,9,14,11,12,13,30,28,31,32,18,15,22,16,26,19,17,20,24,27,25,21,23
"116",0,1,1,0,0,0,0,1,1,2,3,4,6,5,7,31,8,9,32,13,10,11,30,19,15,29,12,28,16,24,27,21,14,18,25,17,26,23,20,22
"117",0,0,1,1,0,0,0,0,1,2,3,4,7,9,6,5,31,10,8,14,15,12,11,30,17,13,16,29,27,18,32,19,26,23,22,28,21,24,25,20
"118",0,1,0,1,1,1,0,0,1,3,2,4,5,8,6,7,11,12,14,9,10,13,15,24,16,32,21,31,30,17,27,18,25,19,20,28,26,22,29,23
"119",0,0,1,0,1,1,1,1,1,2,3,4,6,5,29,7,9,32,8,30,13,11,10,28,12,31,20,17,15,14,16,18,27,25,26,23,24,21,22,19
"120",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,0,1,1,0,0,1,0,2,1,5,3,6,4,7,9,10,8,32,11,12,14,13,15,19,30,16,31,28,20,17,27,18,21,24,29,25,22,26,23
"123",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,0,0,1,0,0,1,2,4,5,3,6,8,12,7,10,9,11,14,13,16,17,31,29,27,15,20,19,32,18,28,23,24,30,22,25,26,21
"125",0,0,0,0,1,0,0,1,1,2,4,3,5,6,10,13,7,9,8,19,11,29,18,14,12,15,17,32,16,31,20,25,27,28,23,30,21,26,24,22
"126",1,0,0,0,0,1,0,0,1,2,5,4,3,8,7,6,10,11,9,12,13,16,14,28,32,26,17,30,15,29,31,18,25,19,21,23,20,27,22,24
"127",0,0,1,1,0,0,1,0,1,2,3,4,6,5,9,32,7,8,18,11,10,12,19,30,28,29,26,31,14,17,15,13,27,24,23,21,22,25,20,16
"128",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,0,1,1,1,1,0,1,2,3,6,4,5,8,9,7,22,12,10,32,11,13,17,19,18,14,15,21,16,31,29,30,26,28,27,25,20,23,24
"130",0,0,1,1,0,0,0,0,1,2,3,4,5,8,11,7,6,9,10,25,13,14,12,17,23,15,32,31,29,30,20,26,16,22,27,28,24,18,19,21
"131",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,15,10,8,30,12,9,14,16,11,28,31,32,18,22,13,20,17,21,19,26,29,24,25,23,27
"132",1,0,0,1,0,1,0,1,1,2,3,4,5,7,6,9,14,31,8,32,15,10,11,13,16,12,29,21,19,28,24,18,26,17,27,22,30,20,23,25
"133",0,1,0,1,1,1,1,0,1,2,3,6,4,5,7,9,11,8,23,17,13,32,10,29,28,31,26,12,16,18,30,19,14,15,20,24,25,27,21,22
"134",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,0,0,0,1,0,0,1,2,3,4,6,5,7,10,14,8,9,11,13,12,32,31,16,15,18,30,28,25,17,26,27,29,20,19,22,24,23,21
"136",0,0,0,1,1,0,0,1,1,3,2,5,4,10,7,6,8,13,11,12,9,18,32,15,14,24,19,16,31,30,27,17,29,26,28,20,23,25,21,22
"137",1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7,9,10,30,17,11,12,31,32,16,20,13,19,18,14,23,29,15,28,24,27,21,26,22,25
"138",0,1,0,1,0,0,1,1,1,2,3,4,6,5,8,7,14,12,9,11,10,13,32,29,31,30,15,27,16,17,18,19,20,24,21,25,28,23,22,26
"139",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,9,18,8,13,21,10,32,11,15,12,16,31,14,29,30,23,17,24,19,20,22,26,25,27,28
"141",1,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8,9,10,12,15,11,16,13,17,32,14,18,29,19,21,22,20,30,31,23,28,24,26,25,27
"142",1,0,1,0,1,1,1,1,1,2,3,5,7,4,6,8,32,29,28,9,12,10,13,30,11,18,17,16,15,31,14,19,24,21,26,23,20,22,25,27
"143",0,1,1,0,1,1,1,1,1,3,2,4,5,7,6,10,8,16,13,9,11,12,14,17,32,15,18,21,19,30,31,25,20,24,28,29,23,27,22,26
"144",0,1,0,1,0,0,1,1,1,3,2,5,6,4,7,17,32,12,10,8,9,15,11,30,14,29,13,16,23,18,19,28,31,24,20,22,27,26,21,25
"145",0,1,1,1,1,0,1,0,2,3,1,4,6,5,8,7,9,29,32,11,10,15,25,28,30,31,24,12,14,26,21,27,16,23,19,17,18,13,22,20
"146",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",0,0,1,0,1,1,0,1,1,2,4,3,6,5,7,10,8,31,9,11,13,14,32,27,12,29,19,15,26,30,25,23,28,17,21,22,24,16,20,18
"148",0,0,1,0,1,0,1,1,1,2,3,4,5,6,10,9,7,32,8,11,24,25,12,31,13,29,28,27,30,16,22,14,19,26,23,21,20,15,17,18
"149",0,1,1,0,1,1,1,1,1,2,4,3,5,6,8,7,9,31,30,32,10,13,26,29,24,16,21,28,14,11,12,27,18,23,19,20,25,15,17,22
"150",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,1,0,0,1,1,1,2,1,3,4,6,5,8,9,7,30,11,15,10,32,12,16,29,28,13,17,31,22,14,20,27,18,25,19,24,21,26,23
"152",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,9,11,18,10,13,15,12,14,29,17,30,16,24,31,32,20,22,28,19,26,23,27,21,25
"153",0,0,0,1,0,0,0,0,1,2,3,5,4,11,7,8,6,32,15,27,10,9,12,30,31,29,13,14,28,22,16,25,23,26,24,20,18,19,21,17
"154",0,0,0,1,1,1,0,1,2,1,5,4,3,6,7,8,9,10,31,18,12,17,11,29,32,23,16,15,14,30,28,13,27,20,19,26,24,25,22,21
"155",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,0,1,1,1,1,0,0,1,2,3,5,4,7,17,6,8,9,32,10,26,12,30,13,29,31,11,19,18,16,20,15,14,28,21,27,25,22,23,24
"158",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,0,1,0,0,0,1,1,1,3,2,4,7,5,9,6,32,11,10,8,12,18,20,13,14,19,16,25,17,15,29,23,22,31,21,26,30,24,27,28
"161",1,0,1,1,0,0,0,0,2,3,1,4,5,6,9,31,7,8,10,12,17,30,15,32,16,11,13,14,26,19,22,28,29,20,25,21,27,18,23,24
"162",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,0,0,1,1,1,1,0,1,2,4,3,6,8,5,7,9,10,31,11,12,32,13,14,16,29,30,28,17,27,18,15,19,26,24,25,22,21,20,23
"164",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,0,0,0,1,1,0,1,3,2,6,5,4,7,9,10,13,8,32,19,11,22,12,15,14,16,31,17,29,20,25,27,26,18,30,24,28,21,23
