"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"35",0,0,0,0,0,1,1,0,1,2,3,5,4,9,7,6,13,8,11,10,12,20,14,16,19,31,18,32,15,28,17,24,23,29,21,25,26,30,27,22
"36",0,0,1,1,0,1,0,1,1,2,3,4,7,5,6,8,9,10,12,28,11,30,14,13,32,18,17,15,31,25,20,16,27,22,29,19,26,23,21,24
"37",0,1,1,0,0,1,0,1,1,3,2,4,5,7,6,10,9,12,32,8,15,14,11,13,29,31,30,19,16,27,22,28,23,26,17,21,24,20,18,25
"38",0,0,0,0,1,1,0,0,1,2,5,3,4,6,7,9,10,8,11,13,32,14,31,12,15,16,28,17,20,19,18,26,22,21,27,30,23,29,24,25
"39",1,0,1,1,1,1,0,1,1,3,2,4,6,5,9,7,19,8,10,23,32,11,29,14,13,30,15,12,31,26,16,17,28,18,27,25,22,20,24,21
"40",0,0,1,0,0,0,1,1,1,2,4,3,5,6,7,9,10,8,32,28,14,11,12,26,29,19,13,27,15,16,31,30,17,18,20,24,21,25,22,23
"41",1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,9,11,10,8,31,13,14,32,29,15,12,26,20,18,27,30,17,19,22,28,16,25,21,24,23
"42",0,1,1,0,0,0,1,0,1,3,2,4,5,15,6,7,10,8,9,14,32,11,16,13,12,18,29,28,27,30,21,26,31,17,25,22,20,24,19,23
"43",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,32,11,8,29,9,14,10,31,28,30,26,15,12,19,23,27,20,21,16,13,24,25,18,17,22
"44",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,9,8,32,11,14,10,26,31,12,13,16,27,30,28,18,19,17,15,29,23,22,20,21,25,24
"45",1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8,9,10,14,32,31,12,29,11,13,17,15,30,20,16,23,28,22,19,25,21,18,24,26,27
"48",1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,8,16,9,15,11,12,17,10,13,14,32,20,19,30,29,24,18,27,31,28,22,23,21,25,26
"50",0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,9,11,8,32,10,12,26,13,18,16,30,17,14,15,31,28,27,25,29,23,19,21,20,22,24
"51",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7,9,30,10,32,12,14,11,15,27,28,24,13,18,26,17,16,19,22,20,21,31,25,29,23
"52",0,1,1,0,0,0,1,1,1,2,3,4,5,7,6,11,8,31,30,32,12,9,13,10,15,23,16,29,14,19,28,26,27,25,17,20,24,18,22,21
"53",1,0,0,1,0,0,0,0,1,2,3,4,6,5,31,7,9,11,8,13,21,15,10,12,14,20,17,32,26,23,25,18,16,29,28,30,22,27,19,24
"54",1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,32,8,9,11,12,18,10,28,21,17,26,15,13,14,31,16,29,24,22,30,25,20,23,19,27
"55",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,15,8,9,10,13,11,12,31,29,19,14,32,30,23,18,27,28,20,25,17,16,22,24,26,21
"56",1,0,0,1,0,0,0,1,1,2,4,3,5,6,8,7,9,12,11,10,14,32,13,18,16,15,21,19,23,17,20,26,22,24,30,28,31,27,29,25
"57",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,0,1,0,1,1,0,1,3,2,4,5,6,12,11,32,7,8,10,13,9,28,31,21,14,17,30,16,15,26,24,18,29,19,20,23,25,22,27
"61",0,1,0,1,0,1,0,1,1,2,4,3,5,6,7,8,9,32,31,11,10,12,29,17,30,16,15,14,13,24,27,28,26,25,22,23,21,18,19,20
"62",0,0,0,1,1,0,0,1,1,3,2,4,5,8,6,7,9,13,32,10,12,11,27,28,18,30,14,29,31,17,16,25,26,15,19,21,20,22,24,23
"63",0,0,1,1,1,1,0,0,2,1,3,4,7,5,9,8,6,11,10,13,12,14,16,20,26,32,15,18,17,19,30,31,21,29,27,22,28,23,24,25
"64",0,0,0,1,1,0,0,0,1,2,3,5,7,4,6,9,8,10,14,16,12,11,13,15,19,23,18,17,31,20,22,32,21,24,30,28,27,25,26,29
"65",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7,10,11,9,13,31,22,32,12,17,15,14,28,20,16,30,24,19,27,25,18,23,21,29,26
"66",0,0,0,0,0,1,0,1,1,3,2,5,4,6,7,9,8,14,10,11,32,17,16,19,12,13,15,27,18,23,30,20,29,25,31,26,22,21,24,28
"67",0,1,1,0,1,1,1,0,1,2,3,4,6,5,9,8,14,7,11,13,10,12,15,17,29,30,16,28,32,18,27,23,25,26,22,31,20,21,24,19
"68",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,1,0,0,1,0,0,1,2,3,4,7,5,6,8,11,9,15,10,12,17,14,32,31,13,25,18,16,20,19,22,30,26,29,24,28,27,23,21
"71",0,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7,9,10,32,12,29,11,30,16,31,28,25,14,22,19,13,15,20,26,27,23,21,18,17,24
"72",0,1,0,1,0,0,1,0,1,2,3,6,4,5,7,9,10,11,17,18,8,15,12,16,13,14,31,21,20,19,23,32,30,29,24,28,22,25,27,26
"73",0,1,0,0,1,1,1,0,1,2,7,3,4,5,9,6,8,10,11,21,12,32,31,13,28,17,15,14,26,30,19,16,25,29,18,24,23,27,22,20
"74",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,32,11,10,12,14,13,31,30,29,15,18,24,28,17,27,20,19,25,16,22,26,23,21
"75",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,12,8,11,10,32,14,30,9,31,13,17,29,25,24,15,27,28,23,16,21,26,19,18,22,20
"77",1,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7,9,32,15,10,11,12,31,25,14,13,28,17,23,19,16,18,22,24,20,26,21,27,30,29
"78",0,1,0,0,0,1,0,0,1,2,4,5,3,7,6,8,9,31,10,11,13,32,12,16,28,14,22,29,24,30,15,26,18,19,21,17,25,20,27,23
"79",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,0,0,0,0,1,1,1,2,3,5,4,32,6,7,13,28,12,8,9,10,16,30,11,20,19,14,25,15,22,17,31,18,29,27,24,26,23,21
"81",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7,10,9,19,11,12,32,15,16,28,14,31,13,20,30,24,18,23,17,22,21,29,27,26,25
"82",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,1,1,0,1,1,0,1,3,2,4,5,7,6,9,8,15,32,11,10,31,13,30,29,19,12,28,17,23,14,18,16,22,25,27,26,21,24,20
"84",0,1,1,0,1,0,1,1,1,2,3,4,7,5,14,6,8,10,11,13,9,19,27,12,16,32,17,18,15,22,20,31,30,23,21,29,28,24,25,26
"85",0,0,1,0,1,1,1,0,1,2,4,3,7,11,6,5,9,8,10,19,17,12,16,14,15,31,32,13,18,29,22,20,26,30,23,28,27,21,25,24
"86",0,0,0,1,1,0,0,1,2,1,3,4,6,5,7,8,14,9,11,31,15,13,17,10,12,32,16,27,30,23,19,20,18,29,26,21,28,22,24,25
"87",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,28,11,29,10,8,9,27,13,12,32,24,14,31,30,16,15,26,17,18,20,21,25,19,23,22
"88",0,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8,10,9,11,12,17,13,29,31,32,28,14,15,30,20,24,26,18,16,27,19,22,23,21,25
"89",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,10,8,9,12,14,17,11,13,32,19,15,29,31,30,16,18,22,23,27,21,28,25,20,24,26
"90",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,0,1,0,0,1,0,1,2,3,4,6,7,5,10,9,8,15,14,32,11,13,31,12,30,19,16,27,17,20,29,21,26,18,28,25,23,24,22
"92",0,0,1,0,0,1,0,0,1,2,3,4,6,5,10,7,8,9,17,14,12,13,32,11,15,31,28,20,19,16,30,29,18,23,27,26,25,21,22,24
"93",1,0,0,1,1,1,0,1,1,3,2,6,7,4,5,8,9,15,16,10,29,12,11,22,18,31,17,14,19,32,13,20,25,21,30,27,26,24,28,23
"94",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8,9,10,31,12,32,11,13,14,19,16,30,17,27,15,18,29,26,20,22,21,25,24,28,23
"95",0,1,0,0,0,0,0,0,1,2,4,3,7,5,8,9,6,10,13,14,18,11,31,15,12,17,20,32,19,16,26,21,27,29,30,28,23,25,22,24
"96",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,9,12,11,30,10,8,32,13,24,14,29,16,15,27,28,17,31,23,18,20,19,26,25,21,22
"97",1,0,0,1,0,0,0,1,1,2,3,4,5,6,10,9,11,8,7,14,31,12,15,28,32,13,20,29,16,25,30,26,21,17,18,19,24,27,22,23
"98",0,1,0,1,1,1,1,0,1,2,4,3,6,7,5,19,8,11,9,10,32,31,30,29,12,21,28,13,22,17,16,14,15,25,18,24,26,20,27,23
"99",1,0,0,0,0,0,1,1,1,3,2,4,5,9,6,11,14,7,13,30,8,10,12,16,15,28,17,31,32,20,25,19,18,23,24,22,21,26,29,27
"100",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,1,1,1,0,1,0,1,2,4,3,5,6,10,7,8,14,12,11,32,19,15,9,29,13,28,30,31,16,20,26,18,21,17,24,27,22,23,25
"103",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,0,1,1,0,1,1,1,1,3,2,4,5,10,6,7,8,12,9,11,18,15,13,14,17,27,22,19,16,24,23,21,32,29,20,28,30,26,31,25
"105",0,0,0,1,1,0,1,1,1,2,3,5,4,6,8,9,10,7,16,11,12,24,13,19,15,20,14,17,21,31,28,18,32,30,26,27,22,23,25,29
"106",1,0,0,0,0,0,0,1,1,4,2,3,8,5,7,9,6,27,11,30,32,12,10,14,13,15,31,16,29,18,17,26,28,19,24,21,20,23,22,25
"107",1,0,0,1,0,0,0,1,1,3,2,4,6,5,8,9,15,10,16,7,14,12,18,32,11,17,31,13,19,21,28,22,30,23,26,20,27,29,25,24
"108",0,0,1,0,1,1,1,0,1,2,3,5,6,4,7,9,8,11,32,10,16,12,28,31,14,15,13,19,24,17,30,29,20,18,26,27,25,21,22,23
"109",0,1,0,1,1,0,0,1,1,2,5,3,4,6,7,8,31,12,14,32,11,30,10,9,17,29,22,28,13,18,19,15,26,20,27,16,25,24,23,21
"110",1,0,0,1,1,1,1,1,1,3,2,4,5,6,8,7,10,9,13,12,11,30,31,18,15,17,32,29,14,27,23,16,25,20,19,22,28,24,26,21
"111",0,0,0,1,1,1,1,0,1,2,3,4,5,6,15,8,11,9,7,32,13,12,14,16,21,10,26,22,31,17,30,24,18,28,29,27,19,25,20,23
"112",0,1,0,0,1,1,1,0,1,2,3,4,6,5,10,7,8,9,32,11,15,13,30,12,14,17,31,24,20,16,18,19,23,28,25,21,26,29,27,22
"113",0,1,1,1,0,0,1,1,1,2,4,5,3,7,8,6,29,9,11,30,10,12,32,28,17,31,14,16,13,15,20,26,25,18,27,24,21,22,23,19
"114",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,10,23,32,31,26,14,9,30,18,28,13,12,11,29,19,16,21,24,25,15,20,17,22,27
"115",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8,9,11,14,12,15,13,16,10,32,30,29,17,18,21,23,27,31,19,28,24,26,22,20,25
"116",0,1,0,0,0,1,0,0,1,2,3,6,4,5,8,7,9,10,11,27,32,31,19,12,13,20,26,14,30,15,29,28,17,24,21,16,18,25,23,22
"117",0,0,0,1,0,1,1,1,1,2,3,4,5,6,11,7,10,8,32,9,16,13,31,29,20,28,12,19,30,24,22,15,14,21,23,17,26,18,25,27
"118",0,1,0,0,1,0,0,1,1,3,2,4,5,6,10,9,7,8,30,12,13,14,32,16,11,17,19,21,15,31,27,28,18,23,24,20,29,22,26,25
"119",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,0,1,0,1,0,1,1,2,3,5,4,8,32,7,6,9,11,10,31,14,13,12,30,15,16,28,18,26,17,27,29,22,19,25,20,24,21,23
"122",0,0,1,1,0,0,0,0,1,3,2,4,5,6,7,8,11,10,9,32,12,17,13,15,14,18,29,20,16,31,19,23,30,28,27,25,21,24,22,26
"123",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,31,8,32,9,10,16,17,14,11,12,30,27,18,13,15,28,29,25,19,21,24,22,23,20,26
"124",0,1,1,1,1,1,1,0,1,2,3,5,6,4,8,9,7,10,12,19,31,11,30,26,32,15,16,29,13,14,18,20,27,17,23,25,24,22,28,21
"125",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,1,1,1,1,0,1,1,1,2,3,5,4,7,6,8,28,29,9,30,32,11,31,13,14,10,16,26,12,23,27,15,22,25,24,17,21,19,18,20
"127",0,0,0,0,1,0,1,0,3,1,2,4,5,8,6,9,7,10,19,12,11,32,13,18,16,15,17,14,31,30,29,23,22,25,20,21,27,28,26,24
"128",0,1,1,1,1,0,0,1,1,2,3,5,4,6,11,9,7,14,32,12,8,21,15,10,13,30,26,16,31,29,22,17,28,19,24,23,18,25,20,27
"129",0,1,1,1,0,1,0,0,1,2,3,4,5,6,8,9,7,10,29,32,31,11,12,15,28,30,27,19,17,18,16,13,26,24,20,14,25,23,22,21
"130",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,1,1,1,1,0,0,1,2,3,5,4,6,7,14,8,9,15,13,29,12,11,10,28,18,27,32,31,30,16,25,23,22,20,17,19,21,24,26
"132",1,0,0,0,1,0,0,1,1,2,3,4,5,6,8,11,7,10,9,12,16,22,14,32,31,15,29,13,17,19,18,30,28,25,26,20,27,23,21,24
"133",0,1,1,0,0,0,1,1,1,2,3,6,4,5,14,8,7,30,32,9,31,11,10,26,18,12,13,25,28,27,29,20,15,24,16,21,17,23,19,22
"134",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,0,0,1,1,0,0,1,2,4,6,3,5,8,10,9,7,16,11,20,19,13,12,14,30,17,29,15,32,21,18,31,28,26,22,24,23,25,27
"136",0,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7,9,15,29,12,10,26,28,11,30,13,32,19,24,31,18,21,20,16,23,14,27,25,22,17
"137",0,1,1,0,0,0,1,1,1,2,4,3,5,7,6,8,31,32,10,9,11,14,17,12,15,13,16,30,20,19,29,21,18,23,28,22,24,26,27,25
"138",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,0,1,1,0,0,1,0,1,2,3,4,5,8,7,6,14,31,10,32,9,12,11,20,29,15,26,13,27,30,23,16,28,22,25,18,19,21,17,24
"140",1,0,0,1,1,1,0,1,1,2,3,5,4,8,7,6,32,19,31,9,10,11,14,16,12,30,29,20,27,13,28,18,26,15,17,23,22,25,24,21
"141",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,32,8,10,9,13,12,11,14,30,31,18,29,17,15,27,28,20,19,16,21,22,25,24,26,23
"142",0,1,0,1,1,1,0,1,1,2,3,5,4,7,6,15,8,12,13,9,10,11,28,16,31,14,17,23,32,30,29,20,19,27,25,22,18,21,24,26
"143",0,0,1,1,0,1,1,0,2,1,3,4,5,6,15,7,12,8,11,9,14,10,31,16,13,32,28,26,30,29,27,20,23,25,19,17,22,24,18,21
"144",0,0,0,1,0,1,0,1,2,1,3,4,5,8,6,32,9,7,11,14,24,10,12,30,18,29,15,31,13,27,16,20,17,23,26,28,21,25,19,22
"145",0,1,1,1,1,0,1,0,1,2,3,4,5,8,9,7,6,13,12,14,30,10,11,17,32,16,18,15,19,24,21,31,25,20,22,27,29,26,23,28
"146",1,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8,9,15,14,11,10,13,31,28,32,29,30,12,27,16,17,18,20,19,26,24,25,22,23,21
"147",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,0,1,0,1,0,0,1,2,3,5,4,7,8,10,6,9,13,12,11,17,16,32,19,15,14,27,28,26,30,29,31,18,20,21,24,25,22,23
"149",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,10,12,9,8,11,13,31,14,20,30,16,32,28,18,27,17,24,15,29,25,21,22,19,26,23
"150",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,1,0,0,1,0,0,2,3,1,4,5,8,7,10,11,6,12,13,9,14,27,17,18,15,28,32,29,24,19,20,16,31,30,23,26,22,21,25
"152",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,9,10,8,11,13,12,16,14,32,29,17,30,28,15,31,18,27,25,21,22,19,26,20,24,23
"153",1,0,0,1,1,0,0,1,1,3,2,4,5,6,9,7,8,31,32,13,12,15,10,11,17,14,18,30,16,20,28,29,27,21,23,19,25,26,24,22
"154",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,10,9,19,8,15,18,11,13,12,14,16,31,32,17,28,22,30,29,24,20,26,25,27,21,23
"156",1,0,0,0,1,1,1,1,1,2,3,4,8,6,9,5,7,16,11,10,12,13,32,31,29,28,17,30,15,27,25,19,14,22,18,23,26,21,24,20
"157",0,1,0,0,1,0,1,0,1,2,5,4,3,6,7,8,9,12,11,10,15,13,32,14,29,18,31,30,16,17,19,23,28,24,27,25,20,26,22,21
"158",0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,9,11,8,14,10,31,12,32,25,30,15,17,16,29,23,13,28,27,26,24,19,22,18,20,21
"159",0,1,1,0,0,1,0,1,1,3,2,5,4,6,9,8,7,12,10,17,24,18,11,13,14,30,15,16,19,29,20,28,31,22,32,26,21,27,25,23
"160",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,1,1,1,0,1,1,0,1,2,3,6,4,5,7,10,9,8,12,11,15,13,29,32,14,22,16,17,30,27,23,31,18,28,19,25,20,21,26,24
"162",0,1,1,0,0,1,1,1,1,2,3,4,5,9,6,7,8,11,12,10,32,17,31,16,20,14,26,15,18,24,13,21,25,23,22,29,19,28,30,27
"163",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,1,0,0,0,1,1,1,1,2,3,4,5,9,8,6,7,11,16,10,12,22,14,15,19,13,32,28,18,20,29,17,31,21,24,30,25,26,23,27
"165",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
