"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8,32,10,9,31,25,12,26,15,13,11,30,29,14,16,21,28,27,18,17,19,20,24,23,22
"24",1,0,1,1,1,1,0,0,1,2,3,7,4,5,6,8,15,10,9,13,14,11,12,31,20,32,29,28,27,30,16,23,26,17,18,24,22,21,25,19
"25",1,0,0,1,1,1,0,1,1,3,2,4,7,6,5,11,9,8,32,15,26,12,10,13,14,30,24,16,31,29,28,27,19,21,23,25,17,18,22,20
"26",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,12,9,11,10,29,32,18,13,31,21,30,14,27,28,19,15,16,20,24,26,17,22,23,25
"29",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8,9,10,15,13,32,11,14,30,16,12,28,29,18,24,26,31,21,20,25,19,23,17,22,27
"30",1,0,1,1,0,1,1,0,1,2,3,4,5,14,8,9,6,7,22,10,11,16,30,12,17,13,29,15,19,32,18,31,28,20,25,23,27,26,24,21
"31",0,0,0,0,1,0,0,0,1,2,3,7,4,5,6,8,9,12,11,10,30,32,14,27,28,13,15,29,31,19,20,24,26,17,22,25,16,23,21,18
"32",0,0,0,0,1,1,0,1,1,2,4,3,5,6,17,8,7,32,13,10,9,21,11,29,28,12,15,30,14,31,18,23,27,16,19,25,24,26,22,20
"33",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,0,0,1,0,1,0,1,2,3,4,5,7,9,6,8,22,10,31,11,30,32,28,16,21,12,13,29,24,15,27,14,26,17,25,19,23,18,20
"35",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,10,9,19,8,11,13,32,12,14,20,31,22,15,16,30,18,29,17,28,27,21,24,26,25,23
"36",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,0,0,1,0,0,1,1,2,3,4,7,5,6,9,8,11,13,10,12,15,32,14,16,26,29,31,20,22,30,19,23,17,21,27,18,28,25,24
"38",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,16,8,9,10,18,14,29,31,11,32,15,13,30,12,19,26,23,17,28,27,21,22,20,24,25
"39",1,0,0,1,0,1,0,0,1,2,3,5,8,7,4,6,9,10,12,16,11,14,13,26,15,22,18,25,17,32,19,29,31,20,30,24,23,27,28,21
"40",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,0,1,1,0,1,0,0,1,2,4,3,6,7,5,8,9,13,29,10,30,27,12,11,32,14,16,15,24,25,28,17,20,18,22,19,21,26,31,23
"42",0,1,1,1,1,1,1,1,1,2,3,4,7,5,8,6,12,11,9,10,24,13,18,14,17,15,16,32,19,27,20,21,23,25,22,28,30,29,26,31
"43",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,1,1,0,0,1,1,2,1,3,4,6,5,7,8,11,9,10,12,14,28,32,30,13,15,31,18,21,17,19,29,23,24,22,25,16,20,26,27
"45",0,0,0,0,0,1,0,1,1,2,3,4,5,9,6,11,32,7,8,15,31,12,30,10,13,29,14,27,28,21,19,23,17,20,18,24,16,26,22,25
"46",1,0,0,0,0,1,1,0,1,3,2,5,4,6,8,7,15,32,9,14,13,12,29,18,21,10,16,11,30,17,31,26,25,28,23,22,19,20,24,27
"47",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,0,1,1,1,1,1,2,3,4,5,6,9,7,8,10,11,14,13,12,31,15,17,19,16,30,32,22,18,23,29,25,21,26,28,20,27,24
"49",0,1,1,1,0,1,0,1,1,2,3,5,6,4,8,7,9,32,15,31,12,10,11,16,28,29,17,30,24,25,14,13,20,23,22,18,21,27,26,19
"50",0,0,1,0,1,1,0,0,1,2,3,5,4,6,7,9,11,10,8,28,32,31,13,12,30,29,14,23,17,16,22,27,18,26,15,19,21,20,25,24
"51",1,0,0,0,1,1,0,0,1,2,3,4,6,5,12,8,13,7,9,17,10,32,11,26,31,14,29,30,27,15,16,22,28,19,18,25,20,24,23,21
"52",0,0,1,0,1,0,0,1,2,1,3,4,7,5,8,6,9,30,10,31,27,12,11,32,13,14,28,29,19,26,18,16,15,17,25,23,20,21,22,24
"53",1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7,9,13,11,27,10,32,15,12,31,16,14,26,30,28,18,22,25,29,17,19,20,23,21,24
"54",0,1,0,0,0,1,1,0,2,1,3,5,4,6,7,9,20,8,31,12,10,13,32,11,30,14,16,25,19,15,22,17,21,28,24,18,29,27,23,26
"55",0,0,0,0,1,0,0,0,1,2,3,4,5,7,10,6,8,11,13,9,12,25,14,31,15,32,30,16,26,21,24,29,28,18,27,23,17,19,20,22
"56",0,1,1,0,0,0,0,1,1,3,2,4,5,8,6,9,10,11,7,12,30,25,13,32,16,31,14,29,28,17,15,24,20,26,27,23,21,19,18,22
"57",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,0,0,0,1,0,1,1,2,3,4,6,5,8,7,9,10,28,13,31,11,12,32,30,17,18,19,26,14,16,29,15,22,27,24,25,20,21,23
"59",1,0,1,1,0,1,0,1,2,1,3,4,5,6,7,19,31,13,8,9,32,11,14,12,27,10,30,20,28,22,25,29,16,18,23,15,24,17,21,26
"60",0,1,1,1,1,0,1,1,1,2,3,5,7,4,9,6,10,8,15,29,31,11,32,12,16,30,13,17,28,25,14,27,23,21,26,20,19,18,24,22
"61",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,12,8,28,11,32,13,9,10,25,30,14,27,31,26,17,20,29,15,24,16,22,19,18,23,21
"62",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,1,1,1,0,1,1,2,4,3,5,10,7,6,30,12,8,9,11,16,15,13,14,27,19,20,18,21,31,32,29,17,28,22,24,23,26,25
"64",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,1,1,1,0,0,1,2,3,6,4,5,8,9,10,7,19,13,17,14,11,15,12,16,18,22,32,21,30,29,27,20,31,26,28,24,23,25
"66",0,0,1,0,0,0,0,1,2,1,3,4,5,6,7,32,8,10,9,31,14,17,12,13,16,11,18,15,23,30,19,26,24,22,20,27,29,21,28,25
"67",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,0,0,1,0,0,1,1,2,3,4,5,6,8,7,9,10,32,17,12,11,13,30,16,15,14,18,31,23,22,19,20,25,27,21,24,26,28,29
"69",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,10,8,31,9,12,13,11,14,15,32,27,16,18,22,19,28,30,20,26,21,17,23,25,29,24
"70",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,9,8,12,10,13,30,15,11,16,28,31,32,27,29,14,18,26,17,24,20,19,21,25,22,23
"71",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,9,10,11,31,12,13,16,27,14,17,30,29,21,32,15,19,26,20,25,24,18,28,22,23
"73",0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,10,8,32,11,28,9,29,31,12,27,13,30,23,18,26,21,17,15,14,25,24,16,20,19,22
"74",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,9,32,10,11,14,13,25,12,21,29,16,15,20,31,19,24,18,28,23,17,22,27,26,30
"75",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8,12,9,11,10,14,13,19,18,15,16,17,32,30,24,31,20,28,26,23,29,25,21,27,22
"76",0,0,1,0,0,0,0,1,1,3,2,4,6,7,5,8,10,11,32,15,9,25,12,19,31,13,14,20,30,17,18,21,29,16,28,24,27,22,26,23
"77",1,0,1,0,1,0,0,1,1,3,2,4,5,6,8,10,9,7,14,13,12,29,18,11,32,15,30,16,17,20,27,19,31,23,28,24,26,25,21,22
"78",0,0,1,0,1,0,1,1,1,2,6,3,4,5,10,7,8,11,9,13,32,14,12,18,24,29,30,27,22,15,21,20,31,16,19,17,25,28,23,26
"79",0,1,1,0,0,1,0,0,1,2,4,3,7,6,9,5,10,8,32,31,16,11,29,30,27,17,12,22,28,20,13,15,14,24,19,21,18,25,23,26
"80",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,0,1,0,0,0,0,1,2,3,4,7,5,8,6,10,13,11,9,32,12,31,16,17,20,30,14,15,29,28,23,27,26,18,22,19,24,21,25
"82",0,0,1,0,0,1,0,0,3,1,2,4,5,6,7,8,9,16,17,12,32,20,14,10,24,29,11,13,31,26,22,30,15,18,19,28,23,21,27,25
"83",0,0,0,1,1,0,0,0,2,1,3,4,5,7,6,9,8,12,15,11,10,13,16,14,20,18,22,26,17,30,32,19,31,28,29,24,25,27,21,23
"84",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,1,1,1,0,1,0,1,2,3,6,4,5,8,10,9,12,7,11,15,31,14,13,19,17,32,18,21,29,20,16,27,30,28,22,23,26,25,24
"88",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,0,0,0,1,0,1,1,2,3,4,5,6,8,10,12,7,11,9,31,32,16,14,30,19,21,13,18,28,29,15,24,26,17,23,20,27,25,22
"90",1,0,1,1,1,0,0,0,1,2,5,3,4,6,7,31,32,8,10,9,12,13,11,30,29,15,22,27,28,18,24,14,16,26,17,19,23,21,20,25
"91",0,0,1,0,0,1,1,1,2,1,3,4,7,5,6,12,8,9,23,13,11,15,16,10,14,17,18,32,30,22,29,27,19,20,21,31,24,25,28,26
"92",1,0,0,0,0,0,1,1,1,2,3,4,5,7,8,6,10,11,9,24,14,31,12,13,32,16,15,17,26,28,18,30,29,25,27,20,21,19,23,22
"93",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,9,29,7,30,31,10,11,19,32,27,21,12,26,16,13,28,25,15,14,22,23,24,17,20,18
"94",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,0,1,0,1,1,1,3,4,2,8,7,6,5,9,12,24,32,30,13,11,31,10,16,18,21,27,14,28,20,29,15,17,25,26,19,23,22
"96",0,0,0,1,1,1,0,0,1,2,3,5,4,6,8,17,11,7,9,31,10,13,21,18,14,12,32,15,28,20,24,27,19,30,16,22,29,26,23,25
"97",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,1,1,0,1,1,1,2,3,6,4,7,8,5,9,10,14,13,11,12,17,31,20,25,15,32,16,29,18,30,22,26,19,21,28,24,27,23
"100",1,0,0,1,1,1,0,1,2,1,3,4,5,6,7,9,10,8,32,23,17,15,30,12,11,31,28,29,13,24,18,27,25,26,14,22,19,16,21,20
"101",1,0,0,0,0,1,1,1,1,3,2,4,5,6,8,7,9,14,12,15,10,13,32,11,18,31,16,28,30,17,29,27,24,22,25,20,26,19,21,23
"102",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,0,1,0,1,1,0,1,2,1,3,4,5,9,6,7,32,8,10,11,28,17,13,12,20,15,14,16,31,18,29,21,24,23,22,30,19,27,26,25
"106",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,11,9,32,15,13,10,12,25,28,19,31,14,30,16,18,29,21,24,26,22,17,27,20,23
"107",1,0,0,1,1,0,0,0,1,3,4,2,5,6,8,7,11,10,9,13,32,14,16,15,12,20,31,29,18,26,28,17,19,25,24,30,21,22,23,27
"108",0,0,1,1,1,1,0,0,1,2,5,3,4,7,6,8,9,10,32,31,18,16,11,27,12,13,19,29,14,15,20,28,30,22,17,24,23,26,21,25
"109",1,0,1,1,0,0,1,1,1,2,4,3,5,10,6,7,19,32,9,18,8,23,31,30,17,22,12,15,14,11,20,16,13,28,21,25,29,27,24,26
"110",0,0,1,0,0,1,0,1,2,1,3,4,7,9,5,6,8,11,18,10,30,12,27,13,26,20,31,14,16,32,15,28,19,29,17,24,23,22,25,21
"111",0,1,0,1,0,1,1,1,1,2,4,3,5,6,11,8,7,9,32,12,10,14,16,30,19,13,31,22,28,15,17,27,18,25,20,29,23,24,21,26
"112",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,11,9,12,10,32,8,14,19,13,16,26,15,17,31,30,18,22,21,23,20,28,24,29,27,25
"113",0,0,0,1,1,0,1,1,1,2,3,4,5,6,9,8,7,10,32,14,17,15,12,16,11,27,13,31,23,28,29,18,24,30,19,26,20,22,25,21
"114",0,0,0,1,0,0,1,1,2,1,3,4,8,6,5,7,9,10,11,14,22,12,17,13,15,32,30,31,18,16,19,21,26,29,20,27,28,23,25,24
"115",0,1,0,0,0,0,0,1,1,2,3,4,6,5,8,7,17,9,11,20,10,12,16,14,13,31,15,32,28,19,30,18,21,22,23,25,24,26,27,29
"116",0,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8,9,10,11,20,13,12,17,14,32,18,16,31,15,19,22,23,28,24,21,26,30,27,29,25
"117",0,1,1,1,0,1,1,1,1,2,3,4,7,6,5,9,8,10,31,11,12,32,29,30,23,28,13,15,22,25,17,14,19,20,21,27,26,16,24,18
"118",0,1,1,1,1,1,1,0,2,3,1,5,6,4,15,7,8,10,9,14,11,13,32,28,31,12,29,27,30,17,18,16,24,21,19,25,26,20,23,22
"119",0,0,1,1,0,1,0,1,1,2,4,3,5,6,7,8,9,10,16,11,17,32,13,12,14,22,15,29,31,30,28,19,24,18,26,27,20,23,21,25
"120",0,1,0,1,1,1,0,1,1,2,4,3,5,6,19,7,12,8,27,13,32,10,18,9,14,25,11,16,20,15,31,17,22,29,21,30,26,24,23,28
"121",0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,8,28,10,9,32,12,11,31,15,14,13,29,17,30,16,22,26,24,19,18,27,25,21,20,23
"122",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,32,9,14,8,15,30,10,11,28,12,29,31,24,20,22,26,16,13,25,27,18,19,17,21,23
"123",0,1,1,0,1,0,1,1,1,2,3,4,6,5,8,9,7,10,29,28,32,13,12,30,11,31,21,14,15,20,22,27,16,25,17,19,24,26,18,23
"124",1,0,0,0,0,1,0,0,1,2,4,3,6,5,7,30,9,8,10,11,32,29,20,13,15,12,31,18,14,17,16,28,27,22,26,21,24,25,19,23
"125",0,1,0,0,0,1,1,0,1,2,3,4,5,6,9,8,10,7,11,13,12,16,14,15,29,18,20,17,25,21,31,19,32,24,30,26,27,28,22,23
"126",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,10,9,27,12,23,11,28,32,25,13,31,14,16,21,20,22,15,30,29,26,18,17,24,19
"128",0,0,1,1,0,1,1,1,1,2,3,4,7,5,6,8,10,9,12,11,32,16,30,14,13,17,20,15,22,19,28,31,24,26,27,29,21,18,25,23
"129",0,1,1,0,0,1,0,0,1,2,3,6,4,8,5,7,9,12,10,13,11,27,16,15,14,31,30,32,29,19,21,17,18,20,24,28,22,25,26,23
"130",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,0,1,0,0,1,1,0,1,2,3,6,4,5,7,9,11,8,10,13,12,19,14,31,32,15,17,28,24,30,18,29,16,23,20,21,22,25,27,26
"132",1,0,0,1,1,0,0,1,1,3,2,9,4,7,5,11,8,10,6,32,12,31,27,16,14,13,17,15,24,28,23,30,19,20,18,29,25,26,21,22
"133",0,0,0,0,0,1,1,1,1,2,3,5,4,8,7,6,9,29,10,11,31,32,30,12,15,13,18,14,20,16,28,19,21,17,26,27,25,22,24,23
"134",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,0,1,1,1,0,1,0,1,2,3,6,4,5,7,8,9,10,14,12,13,11,15,17,32,28,31,29,21,20,16,18,23,30,19,25,26,27,22,24
"136",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,0,1,0,0,0,1,1,1,3,2,4,6,5,10,9,8,7,32,26,11,13,12,30,14,16,24,31,15,23,18,29,17,19,21,28,27,25,20,22
"138",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,1,1,1,1,1,0,0,1,2,4,3,5,8,7,6,12,15,9,10,11,32,18,13,14,16,25,30,17,27,22,20,24,21,29,19,26,28,23,31
"140",1,0,1,1,1,1,0,0,1,2,3,4,15,6,5,32,7,8,26,9,12,30,10,13,16,11,31,25,22,29,21,17,24,14,28,18,27,23,20,19
"141",0,1,1,1,0,1,0,1,1,2,3,5,4,7,6,8,9,11,10,32,12,14,31,13,16,21,15,19,23,18,20,22,17,28,30,25,26,27,29,24
"142",0,1,0,1,0,0,1,1,1,2,4,3,6,5,7,8,11,10,9,12,32,14,13,15,18,25,16,19,17,27,21,22,30,20,28,29,31,23,24,26
"143",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8,12,11,9,10,13,32,29,20,16,15,14,26,27,31,18,23,28,30,17,25,22,19,21,24
"144",0,0,1,0,0,1,0,1,1,2,3,4,6,10,5,7,8,11,9,13,12,14,19,15,17,32,18,16,30,24,31,29,25,23,22,20,27,28,21,26
"145",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,0,1,0,0,1,1,1,1,2,3,5,4,6,7,9,10,12,8,16,32,14,11,13,15,17,20,23,25,18,21,30,19,31,28,24,27,29,22,26
"148",1,0,0,1,1,1,1,0,1,2,3,4,7,5,6,8,9,10,15,14,11,13,12,29,32,16,31,18,17,28,30,19,27,23,21,20,22,25,24,26
"149",1,0,0,1,1,0,1,1,1,3,2,4,5,7,6,11,8,9,14,13,10,15,12,30,28,32,31,16,29,17,18,26,27,22,19,23,21,20,25,24
"150",1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8,31,10,11,32,9,12,13,29,25,30,16,17,28,15,21,14,26,19,18,27,22,23,20,24
"151",0,1,0,0,1,0,1,1,1,2,3,4,6,5,17,10,7,8,9,14,25,18,11,29,13,12,32,22,15,16,31,30,19,26,20,28,27,21,24,23
"152",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,9,8,13,10,32,11,17,16,12,30,15,14,19,18,25,29,31,23,28,27,20,21,22,26,24
"153",1,0,0,0,0,1,0,0,1,2,3,6,4,5,8,7,9,10,13,11,16,28,32,12,31,14,27,30,29,18,20,15,22,17,26,21,19,25,23,24
"154",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,0,0,0,0,1,1,0,1,2,3,5,4,7,8,6,10,32,9,11,21,13,12,31,14,15,29,19,16,17,30,18,27,25,22,28,20,23,26,24
"156",1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,0,1,0,0,0,0,1,1,2,3,4,5,17,7,6,8,11,13,16,15,32,9,14,10,12,31,18,26,19,28,20,30,22,23,21,29,25,24,27
"158",0,1,1,1,0,0,0,1,1,2,3,4,5,6,8,7,16,13,9,12,10,11,17,14,32,26,31,18,15,29,20,24,30,19,21,25,27,22,23,28
"159",0,1,0,0,1,1,0,0,2,1,3,4,5,6,7,8,9,10,11,12,31,27,13,14,32,15,16,28,30,19,18,25,17,26,29,21,24,20,22,23
"160",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8,9,12,13,16,10,14,15,11,31,18,22,17,32,21,28,20,19,24,26,23,30,27,29,25
"161",0,0,1,1,1,0,0,1,1,2,4,3,5,8,7,6,9,11,32,10,12,14,31,23,13,29,15,18,20,30,28,24,16,17,21,19,26,25,22,27
"162",0,1,0,1,1,1,1,0,1,3,2,4,9,5,6,11,8,7,10,26,15,21,12,32,29,31,16,14,17,13,18,25,19,30,22,24,28,27,23,20
"163",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,11,8,9,10,12,32,19,16,13,15,31,27,20,14,25,17,30,22,18,29,24,28,21,26,23
"164",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,1,0,0,0,0,1,1,2,3,4,7,5,6,31,8,9,14,11,10,12,32,16,15,13,29,30,25,27,28,21,19,18,22,20,17,26,23,24
