"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"74",0,1,1,0,0,1,0,1,1,2,4,3,5,6,7,9,15,8,11,10,18,32,19,17,12,14,16,23,31,13,25,22,29,21,28,30,26,20,24,27
"75",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,0,1,0,1,1,0,2,1,3,4,5,7,6,8,9,32,13,12,14,31,29,18,10,30,11,25,26,15,17,23,21,28,19,27,22,20,16,24
"78",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,11,9,8,10,32,19,31,12,13,16,14,22,15,18,30,23,21,20,17,27,29,26,28,24,25
"79",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7,9,11,15,31,10,30,32,29,12,28,13,26,17,27,14,25,16,18,19,20,22,23,21,24
"80",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,1,1,1,0,0,1,2,4,3,5,7,8,6,9,10,13,32,31,12,23,11,20,27,29,30,15,14,28,24,17,21,19,16,25,26,18,22
"83",0,0,1,1,0,0,0,0,1,3,2,4,5,6,7,32,9,10,8,31,29,13,30,23,11,28,12,27,14,15,26,25,19,24,22,16,17,20,18,21
"84",0,0,1,0,1,1,1,1,1,4,3,2,5,6,8,10,7,11,9,16,24,28,32,31,12,30,14,13,27,15,18,29,17,19,20,23,21,22,25,26
"85",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8,9,12,14,10,11,13,15,30,32,17,16,24,31,23,20,19,18,22,28,29,27,25,21,26
"87",0,0,0,1,0,1,1,1,1,2,3,4,5,7,9,32,6,8,10,29,13,31,12,11,28,20,14,24,30,17,25,16,15,27,18,26,21,23,22,19
"88",1,0,1,0,0,1,1,0,1,2,3,5,6,4,10,7,8,9,11,29,13,14,32,12,19,15,16,20,17,31,18,21,26,24,28,27,30,22,25,23
"89",0,1,0,0,1,1,0,0,1,2,3,9,4,6,8,5,7,32,10,30,31,29,11,13,27,28,12,24,16,14,26,19,20,25,15,18,22,17,21,23
"90",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,0,1,1,1,0,1,1,2,6,3,4,5,7,9,12,8,10,31,13,11,32,14,16,15,29,18,19,22,17,20,30,21,24,23,25,27,28,26
"92",1,0,0,0,0,0,0,1,1,2,5,3,4,6,8,7,9,12,11,10,18,13,15,25,14,16,32,24,17,20,29,30,31,28,27,22,23,26,21,19
"93",1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,0,0,1,1,0,0,1,1,3,2,4,5,7,31,6,8,11,18,9,12,32,10,13,30,14,16,15,22,17,20,24,27,29,21,28,26,19,25,23
"95",0,1,0,0,1,0,1,0,1,2,3,5,7,4,8,6,28,10,9,13,11,24,19,21,31,22,12,14,27,32,30,26,16,29,23,17,25,15,20,18
"96",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,0,0,1,0,0,0,1,1,2,3,4,6,8,5,7,11,10,9,13,15,30,32,12,25,19,14,27,29,31,28,24,17,18,26,22,16,23,21,20
"98",0,0,0,0,1,1,0,0,2,1,3,4,6,5,7,8,10,11,9,13,17,19,12,32,14,15,24,18,20,26,16,31,29,22,23,21,25,30,28,27
"99",1,0,1,0,0,0,0,0,1,3,2,4,5,7,6,8,32,10,9,11,31,12,14,19,30,26,21,13,28,25,16,18,24,15,29,22,23,27,20,17
"100",1,0,1,1,0,1,0,0,1,2,3,4,5,32,8,7,6,10,9,14,13,12,18,11,20,31,15,19,16,17,21,23,25,24,26,22,28,29,27,30
"101",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,0,0,0,1,1,0,0,1,2,4,5,3,6,7,8,9,12,31,10,11,13,14,32,17,16,29,15,30,23,20,18,19,22,27,28,26,24,25,21
"103",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,11,10,13,12,9,15,31,30,14,16,27,29,17,18,32,24,28,20,19,21,22,26,23,25
"104",0,1,0,0,1,1,1,0,1,2,4,3,5,7,6,8,11,9,12,10,14,13,32,15,31,16,27,17,21,18,19,29,30,28,25,24,23,26,22,20
"105",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,0,0,0,0,0,1,0,1,2,3,4,5,9,7,6,8,12,10,31,11,28,14,13,26,16,18,32,30,29,15,27,19,21,17,24,22,25,20,23
"107",1,0,0,1,0,1,0,1,2,1,3,7,5,4,8,9,6,10,11,29,31,32,23,13,30,28,14,19,12,16,27,24,26,17,20,21,15,18,25,22
"108",0,0,1,0,0,1,1,1,1,2,3,4,5,8,7,6,11,9,10,12,32,13,14,17,15,18,20,16,24,30,27,23,31,19,22,29,21,25,28,26
"109",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,10,30,11,23,12,32,29,26,13,31,14,27,16,15,17,28,25,20,18,22,19,24,21
"110",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,0,1,1,0,0,1,1,1,2,3,5,4,6,9,7,8,10,32,11,13,28,15,19,31,30,12,16,14,18,17,22,29,25,20,26,27,21,23,24
"112",1,0,0,1,1,1,1,0,1,2,3,4,5,11,7,10,32,12,6,9,25,14,8,13,15,16,29,30,27,28,24,31,23,21,17,18,26,20,19,22
"113",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,10,9,11,12,13,27,14,29,28,15,16,20,31,32,17,30,21,18,23,25,26,22,24,19
"114",0,0,1,1,1,0,0,1,1,2,3,4,5,9,8,6,7,23,11,10,14,12,32,18,13,15,30,20,24,31,17,16,28,29,27,26,19,25,22,21
"115",0,1,0,1,1,0,0,1,1,2,4,5,3,6,7,8,9,10,31,30,32,11,12,16,15,26,18,13,19,14,20,29,25,28,17,27,23,22,21,24
"116",0,0,1,1,1,0,1,0,1,2,4,3,5,6,10,7,9,12,8,11,30,25,13,23,29,15,28,32,14,18,31,27,19,21,17,26,16,24,20,22
"117",0,1,1,1,1,0,1,1,1,3,2,5,4,6,8,7,9,11,12,29,14,10,15,31,32,16,13,17,21,18,19,25,30,24,23,20,22,28,26,27
"118",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,0,1,1,1,1,1,0,2,1,3,4,5,6,8,7,9,10,12,14,19,11,13,15,30,28,32,25,16,17,31,29,18,22,20,23,24,21,27,26
"120",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8,11,9,10,14,13,32,12,15,21,18,16,17,20,31,22,19,26,30,28,23,29,25,24,27
"121",0,1,0,1,0,0,1,1,1,2,3,4,5,8,6,7,10,9,32,14,11,31,26,12,15,30,13,19,29,17,21,28,23,24,20,16,18,22,27,25
"122",0,1,1,1,0,1,1,0,1,2,3,4,5,6,24,8,10,9,7,12,13,11,18,30,19,17,32,14,16,29,15,31,22,25,21,27,23,20,28,26
"123",1,0,1,0,1,0,1,0,2,1,3,5,4,6,9,7,11,8,32,15,10,30,29,31,27,13,21,12,14,28,26,18,17,16,19,24,25,22,20,23
"124",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",1,0,0,1,0,1,1,0,1,2,3,5,4,6,7,8,11,9,10,12,16,14,17,29,13,31,32,15,18,19,23,30,25,22,20,24,28,27,21,26
"126",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,0,1,0,1,0,0,1,2,3,4,6,5,8,7,10,13,9,14,11,12,16,32,15,24,17,18,19,31,30,21,27,28,20,29,22,25,23,26
"130",0,1,1,0,0,1,0,0,1,2,4,3,5,6,7,8,11,15,9,12,18,10,32,16,19,29,31,28,13,20,21,14,17,22,24,25,27,23,26,30
"131",1,0,0,0,1,0,0,0,1,2,4,3,5,6,8,7,10,9,11,14,12,15,13,17,16,19,18,21,29,20,27,32,31,30,26,28,24,22,23,25
"132",1,0,0,0,1,1,1,0,2,1,3,5,4,6,9,7,8,10,12,14,11,32,16,13,23,17,26,15,19,27,18,25,31,20,28,30,24,29,22,21
"133",1,0,0,1,0,0,0,1,1,2,3,5,4,6,7,9,8,10,30,11,15,29,32,12,27,13,31,24,22,18,23,16,14,28,25,21,17,26,20,19
"134",0,1,1,1,1,1,0,0,2,1,3,5,4,9,7,6,10,16,8,11,17,12,14,32,13,15,30,19,24,29,25,31,28,26,27,18,23,20,22,21
"135",0,1,0,1,0,1,0,0,1,2,3,4,6,5,8,10,7,9,11,22,32,12,14,15,18,19,16,28,31,27,29,13,17,20,24,30,21,23,26,25
"136",1,0,1,1,0,0,0,1,1,2,3,4,5,6,10,9,8,32,7,31,14,12,17,19,11,23,15,13,27,28,16,30,25,20,29,24,21,18,22,26
"137",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,0,1,0,1,1,1,1,2,1,3,4,5,6,8,7,11,9,13,10,32,15,12,31,17,20,14,16,29,30,18,27,25,28,19,24,26,22,21,23
"139",1,0,1,0,1,1,1,0,1,2,3,4,5,11,7,6,9,8,10,14,26,29,13,32,12,31,15,16,28,17,30,23,19,27,25,21,22,18,24,20
"140",0,1,0,1,0,1,1,0,2,1,3,4,7,5,6,8,9,10,11,13,27,32,12,14,21,25,19,29,31,23,30,17,16,15,20,26,24,18,28,22
"141",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,0,0,0,1,1,0,0,1,2,3,4,5,8,6,16,7,10,15,9,12,11,27,13,14,17,18,25,32,31,30,19,28,29,26,21,23,24,22,20
"143",0,1,1,0,1,0,1,0,1,2,3,4,5,7,6,8,9,17,13,11,10,15,14,31,12,19,18,16,22,29,23,21,30,25,20,27,24,26,28,32
"144",0,1,0,0,1,1,0,1,1,2,3,5,7,4,6,8,11,32,9,15,12,10,31,13,17,27,14,25,29,20,30,22,16,19,18,28,26,23,24,21
"145",0,1,0,1,0,0,1,0,1,3,2,4,5,7,10,32,6,13,8,9,11,12,25,30,16,28,14,31,15,29,17,19,27,26,20,21,18,24,23,22
"146",0,1,0,1,0,1,0,0,1,2,4,3,6,5,8,12,32,10,7,9,11,30,31,13,28,14,19,29,24,27,15,26,16,20,21,17,22,25,18,23
"147",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,0,0,1,0,1,1,1,2,3,5,4,6,7,32,9,11,8,10,14,13,12,27,19,18,17,15,28,24,16,25,31,20,30,22,21,23,26,29
"149",0,1,1,0,1,1,1,1,1,2,3,5,4,6,7,8,12,11,9,14,32,16,13,10,31,29,30,17,25,27,15,26,18,28,24,19,23,20,21,22
"150",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8,11,31,9,10,13,32,14,12,20,27,15,29,30,18,26,16,19,17,21,24,28,22,25,23
"151",0,1,0,0,1,0,0,0,1,2,3,5,7,4,6,8,10,9,12,14,13,11,18,31,32,30,15,20,19,29,17,23,16,24,25,21,28,22,27,26
"152",1,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7,10,9,31,14,11,29,18,21,12,15,32,30,28,16,25,13,17,20,22,19,27,26,24,23
"153",1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,10,9,8,11,31,12,32,29,30,15,13,14,26,28,17,18,16,27,24,25,19,23,21,22,20
"154",1,0,1,1,0,0,0,1,1,2,3,6,4,7,5,8,9,11,12,10,13,14,31,15,26,16,32,17,30,23,29,18,27,22,28,24,20,25,21,19
"155",0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,13,8,32,9,12,10,14,11,23,28,30,24,31,29,16,18,27,22,15,25,19,17,20,26,21
"156",1,0,1,1,1,0,0,1,1,2,4,3,5,10,6,7,32,11,8,12,13,9,15,14,16,18,31,19,27,23,30,17,21,28,20,29,22,25,24,26
"157",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,10,9,11,28,12,13,14,15,32,21,31,29,17,16,30,22,18,19,20,24,26,23,25,27
"158",0,1,1,0,1,0,0,0,1,2,4,3,5,6,7,9,32,10,8,11,12,26,15,29,30,27,21,14,31,13,16,18,20,25,28,24,22,19,23,17
"159",0,1,1,1,1,1,0,0,1,2,3,4,5,12,7,9,8,6,14,32,11,10,15,13,16,17,20,30,28,18,29,26,19,31,23,22,25,27,21,24
"160",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,0,0,1,0,1,1,0,1,3,2,4,5,6,7,8,13,10,31,9,11,14,19,12,17,29,16,27,15,23,21,30,18,32,22,28,24,20,26,25
"162",0,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8,9,12,11,19,10,14,18,17,32,13,20,15,22,16,25,29,30,27,31,21,26,23,28,24
"163",1,0,1,1,0,1,1,0,1,3,2,6,4,5,11,9,7,13,8,32,10,27,31,17,12,30,14,16,15,29,26,25,28,24,23,22,21,20,19,18
"164",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,11,7,29,10,32,9,12,14,16,13,27,31,15,30,23,25,28,17,24,22,18,19,21,20,26
"165",0,0,1,0,1,0,1,1,1,2,4,3,6,5,10,7,9,11,8,13,12,16,18,15,14,31,32,17,30,24,25,19,21,26,27,22,20,23,29,28
