"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"28",0,1,1,1,0,0,0,0,1,2,3,4,7,5,6,12,8,9,10,13,32,11,14,15,31,19,28,17,30,18,27,29,16,23,22,25,26,20,24,21
"29",0,1,0,1,1,1,1,1,2,1,4,3,5,7,6,8,10,9,12,17,16,24,19,18,11,13,14,15,21,23,30,22,29,31,27,20,32,26,25,28
"30",1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,0,1,1,0,1,0,0,1,2,4,3,5,6,9,7,10,8,11,32,19,17,12,21,14,16,15,13,30,18,31,25,29,20,23,28,22,26,27,24
"32",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,0,0,1,0,1,0,1,1,3,2,4,5,7,6,17,8,9,13,32,10,11,31,12,15,30,23,26,27,24,18,14,29,22,16,28,19,20,21,25
"34",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,0,1,1,1,0,1,0,1,3,2,4,5,7,9,11,6,8,28,12,10,13,16,31,32,15,18,30,14,20,29,17,21,19,24,23,22,26,27,25
"37",0,1,0,1,0,0,0,0,1,2,3,4,7,5,6,8,14,10,9,12,16,18,19,17,13,11,30,32,22,15,20,28,31,26,29,23,27,24,21,25
"38",1,0,1,0,0,0,0,0,1,2,3,5,7,4,6,10,8,11,9,32,27,12,15,20,19,13,30,31,29,16,17,28,14,21,18,26,23,24,25,22
"39",1,0,1,1,1,0,0,1,1,2,3,5,4,32,7,6,8,30,23,11,9,10,25,14,19,13,31,15,12,26,18,20,28,29,27,17,22,24,21,16
"40",0,1,1,0,1,0,0,0,1,2,4,3,6,5,7,8,10,9,11,18,12,13,16,32,31,14,17,24,30,19,15,20,28,29,27,22,26,25,23,21
"41",0,1,1,1,1,1,0,1,1,2,3,4,6,7,5,10,14,9,8,30,31,32,13,11,12,20,18,16,15,17,29,26,27,28,23,24,19,21,22,25
"42",0,1,0,1,1,0,0,0,2,1,3,4,5,9,6,8,10,13,7,11,14,18,12,17,31,16,28,15,32,20,19,25,29,30,21,27,26,24,23,22
"43",0,0,1,1,0,0,0,0,1,3,2,5,4,7,6,32,31,11,8,9,18,14,10,17,12,13,15,30,19,16,29,22,25,24,27,20,26,28,21,23
"44",0,0,1,1,0,1,0,1,1,2,3,5,4,30,6,9,7,8,32,11,12,10,14,13,31,29,18,20,16,28,23,15,24,26,22,21,27,19,17,25
"45",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,32,8,9,11,31,10,14,28,27,12,13,16,29,25,15,30,26,17,24,19,23,22,18,20,21
"46",1,0,1,0,0,1,0,1,1,2,3,5,4,6,8,7,9,10,14,32,12,15,11,16,13,17,28,29,31,27,30,24,26,19,25,22,21,18,23,20
"47",1,0,0,0,1,1,0,0,2,1,4,3,5,9,6,32,19,7,10,12,8,15,31,24,11,29,13,14,16,30,17,28,22,20,18,25,21,23,26,27
"48",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,9,8,11,10,31,17,30,32,23,15,28,12,14,22,16,24,25,13,29,20,21,18,26,19,27
"49",0,1,0,0,1,1,1,1,1,2,3,4,6,5,7,8,9,11,10,12,13,32,30,14,16,25,29,31,15,18,17,20,19,23,28,22,21,27,24,26
"50",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,1,0,0,1,0,0,1,2,3,4,6,5,11,7,8,9,10,12,22,32,16,31,25,13,15,14,28,18,29,30,17,23,27,26,20,19,21,24
"52",0,0,1,1,0,1,0,0,1,2,4,3,6,5,7,8,31,9,19,28,10,32,26,11,29,30,12,14,27,24,16,15,13,22,23,17,25,21,20,18
"53",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,13,8,9,16,10,12,11,14,17,15,32,31,30,29,18,28,22,21,27,19,20,26,25,24,23
"54",0,0,0,0,1,0,0,0,1,4,2,3,7,6,5,8,28,32,31,13,10,9,11,14,27,12,30,24,17,15,16,29,22,19,18,26,23,20,25,21
"55",0,1,0,1,0,1,0,0,1,2,4,3,6,5,8,7,12,11,9,10,14,30,13,24,32,17,15,20,31,16,21,18,23,28,22,26,29,19,27,25
"56",0,0,0,0,1,1,1,1,1,2,3,5,4,6,8,11,7,10,13,12,9,14,32,17,15,18,30,27,31,28,16,19,29,20,23,24,22,26,21,25
"57",0,1,1,1,1,1,0,1,1,2,4,3,5,7,8,6,12,31,9,24,10,30,32,29,11,26,21,19,13,25,27,22,28,15,17,14,18,23,16,20
"58",1,0,1,1,0,1,0,1,1,2,3,5,6,4,10,7,32,8,9,11,13,12,14,31,30,17,18,16,15,28,22,23,29,20,24,21,19,26,27,25
"59",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8,9,10,23,11,12,17,15,13,32,14,20,27,21,18,31,25,19,16,30,28,29,22,24,26
"60",0,0,1,1,0,1,0,0,1,2,3,6,4,5,8,7,11,9,22,32,12,17,31,10,13,16,14,29,28,19,27,15,30,26,25,24,23,20,21,18
"61",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,0,1,0,0,0,0,1,2,3,4,8,6,5,7,10,15,27,9,13,14,11,12,18,17,32,31,16,30,23,26,19,20,22,29,28,24,21,25
"64",0,0,0,1,1,1,1,1,1,2,4,5,3,6,7,9,8,15,10,14,12,11,22,17,13,18,32,26,16,20,27,19,29,30,31,23,25,28,21,24
"65",0,1,0,1,1,1,0,0,1,2,3,4,5,6,8,10,9,7,13,12,11,32,22,14,30,15,28,17,16,31,29,24,21,19,20,23,18,26,27,25
"66",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,0,1,1,1,1,0,1,2,4,3,5,9,7,6,31,8,12,29,32,10,27,18,13,26,11,30,19,16,28,17,14,15,24,22,25,20,21,23
"68",0,1,0,1,1,1,0,1,1,2,3,4,5,7,8,6,32,11,12,10,9,27,14,24,17,15,26,31,30,13,16,25,29,28,23,18,20,22,19,21
"69",0,0,1,0,0,1,1,0,1,2,4,3,5,6,8,7,13,10,9,16,14,11,31,12,15,17,32,27,23,19,30,18,20,21,29,22,24,28,26,25
"70",0,0,1,0,1,1,1,0,1,2,3,4,6,8,32,5,10,7,12,9,11,28,30,29,31,14,13,27,15,18,16,26,21,17,22,20,19,23,24,25
"71",1,0,1,1,1,0,0,0,1,2,3,5,4,6,9,8,10,7,25,30,31,28,32,11,20,12,26,21,27,16,14,29,22,15,17,13,23,24,19,18
"72",1,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8,10,9,11,12,32,14,13,30,29,16,31,15,19,28,26,21,18,17,27,20,23,24,25,22
"73",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,0,0,0,1,1,1,1,2,3,4,5,6,8,11,10,7,9,12,32,13,15,31,14,28,18,16,26,17,20,21,19,24,29,30,22,27,25,23
"75",0,0,0,1,0,0,1,1,1,2,3,8,4,5,6,7,12,9,13,14,31,10,29,11,30,26,32,16,28,15,19,18,24,25,23,17,20,22,27,21
"76",1,0,1,1,0,0,0,1,1,2,3,4,7,5,10,6,9,8,30,11,15,14,12,32,13,19,16,28,17,18,31,22,29,21,20,27,25,23,26,24
"77",0,1,1,1,0,0,1,1,1,2,3,4,6,5,8,7,9,11,31,10,12,16,15,14,13,17,32,26,21,22,30,19,24,28,27,18,25,29,20,23
"78",0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,8,10,32,12,11,9,14,24,30,13,31,15,29,18,21,16,19,25,17,27,26,20,28,22,23
"79",0,0,1,1,0,1,1,1,1,2,4,3,6,5,8,7,10,32,11,9,14,16,17,23,12,30,13,31,20,15,25,21,18,26,29,27,22,28,19,24
"80",0,0,1,1,0,1,1,0,2,1,3,4,6,5,7,8,9,11,31,12,10,32,13,30,14,16,17,20,29,28,19,15,25,27,21,18,23,26,24,22
"81",0,1,0,0,1,1,1,0,2,1,3,4,5,6,12,10,8,13,7,32,9,11,14,18,17,16,30,31,15,26,28,22,19,29,27,25,23,20,21,24
"82",0,1,1,0,0,1,1,1,1,2,4,5,3,7,6,12,32,8,21,31,10,11,9,17,29,14,30,28,15,22,13,19,16,20,26,24,23,27,18,25
"83",0,1,0,0,0,0,1,0,1,2,3,6,4,5,8,9,10,7,12,11,32,13,30,23,17,16,14,22,15,19,28,18,31,27,20,21,29,25,24,26
"84",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,0,0,1,0,0,1,1,2,3,7,4,5,8,6,32,11,10,12,9,31,20,13,28,18,19,29,30,16,15,27,25,14,26,17,23,24,22,21
"86",0,1,1,1,0,1,0,1,1,3,2,5,4,6,7,8,9,10,31,14,17,32,13,15,11,12,16,19,30,29,20,23,27,28,26,25,24,21,18,22
"87",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,1,1,1,1,1,0,1,3,2,4,5,6,8,7,9,10,11,17,31,12,16,21,14,27,32,15,13,26,25,29,20,28,22,19,30,18,23,24
"89",0,0,0,0,1,1,1,0,1,3,2,4,5,7,31,6,10,11,9,8,12,14,15,13,20,16,22,17,18,27,32,19,26,29,21,30,28,23,25,24
"90",0,1,1,0,1,1,0,0,1,2,3,8,4,10,5,14,7,6,30,32,9,17,12,31,15,16,11,18,19,23,29,20,13,21,28,26,27,22,24,25
"91",0,0,1,1,1,1,1,1,2,1,3,5,4,6,15,8,7,9,11,14,13,10,12,32,31,28,30,16,19,29,23,18,17,20,21,26,25,24,22,27
"92",0,1,1,0,0,1,1,0,1,2,3,4,5,6,8,7,9,13,12,10,14,11,16,17,32,21,22,15,31,25,18,30,20,19,27,23,26,24,29,28
"93",1,0,1,0,1,1,0,1,1,2,4,3,5,6,12,9,7,8,15,10,11,16,26,14,21,32,13,19,18,27,23,17,29,25,30,31,20,22,28,24
"94",0,0,1,0,1,0,0,0,1,2,3,5,4,6,7,10,9,8,13,11,12,14,31,32,21,18,30,29,20,15,28,27,25,19,22,17,16,26,24,23
"95",1,0,1,0,0,0,1,1,1,2,4,3,5,8,6,11,7,9,10,13,31,29,12,32,15,30,16,14,17,19,21,22,27,28,24,20,18,23,26,25
"96",0,0,1,0,1,1,1,0,1,2,3,4,5,32,7,6,9,8,10,31,11,12,14,21,15,16,24,20,13,27,30,23,22,18,29,26,17,28,19,25
"97",1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,1,0,0,0,1,0,1,3,2,4,5,7,8,9,6,11,10,17,19,16,12,15,13,20,18,32,14,22,29,31,25,30,24,21,26,27,23,28
"99",0,1,1,0,0,0,0,1,2,1,3,4,6,7,5,8,30,11,9,10,25,29,32,13,12,28,23,15,31,21,27,26,24,19,14,17,18,20,16,22
"100",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,0,0,0,1,1,0,0,1,2,3,4,5,9,13,6,7,8,12,32,10,21,29,31,11,30,25,16,17,15,14,27,18,23,28,19,24,26,20,22
"102",0,1,1,0,0,1,1,1,1,2,4,3,5,6,8,7,9,32,10,28,12,31,15,14,13,19,11,30,17,16,29,20,18,27,23,26,24,21,22,25
"103",1,0,1,0,0,0,0,1,1,2,3,4,5,9,7,6,8,17,10,11,16,15,14,31,12,30,13,29,32,18,27,20,26,21,24,28,23,22,25,19
"104",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,0,1,0,0,0,1,1,2,3,5,4,8,7,6,32,9,10,24,12,14,13,11,17,31,16,15,28,25,29,26,19,30,23,22,18,21,27,20
"106",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,9,7,11,10,14,12,19,31,16,21,24,13,15,18,17,25,32,29,30,20,23,22,26,28,27
"109",0,0,0,1,0,0,1,0,1,2,3,7,5,4,8,6,11,12,9,10,16,13,15,14,18,20,21,19,17,27,22,26,24,29,32,28,25,23,31,30
"110",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,11,32,10,13,12,23,16,31,29,14,15,30,28,18,26,17,19,25,22,21,27,24,20
"111",1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8,9,31,10,11,16,12,32,19,30,20,18,27,14,15,21,26,13,22,28,24,29,25,17,23
"112",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,0,1,1,1,1,1,1,1,2,4,3,6,5,7,8,9,12,10,11,26,13,28,16,30,15,14,31,22,23,32,25,18,17,29,21,19,24,27,20
"114",0,0,0,1,0,0,0,0,1,2,3,4,7,5,6,8,25,9,10,32,17,11,31,29,30,13,15,14,16,12,18,20,28,19,27,26,24,23,21,22
"115",0,1,0,1,1,1,0,0,1,2,3,5,4,6,32,8,7,29,10,31,9,28,26,30,15,24,14,27,17,11,18,16,25,12,13,22,23,19,20,21
"116",0,0,0,0,0,1,0,0,1,2,3,4,7,8,32,5,6,12,9,10,29,11,31,13,26,18,14,27,30,16,28,24,15,19,22,25,17,23,21,20
"117",0,1,0,0,1,0,0,0,1,2,3,4,5,6,12,7,8,10,13,9,32,14,11,17,27,15,18,31,20,30,16,19,28,29,24,22,21,26,23,25
"118",0,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8,9,13,15,11,10,12,14,16,32,30,28,18,17,20,24,29,31,19,21,27,26,22,25,23
"119",0,1,1,1,1,0,1,0,1,2,4,3,5,6,8,11,7,18,14,10,9,19,32,15,13,12,26,30,31,29,16,20,22,25,17,28,24,27,23,21
"120",0,0,1,0,0,1,0,1,1,2,4,3,5,6,8,10,9,7,12,13,11,32,14,16,31,15,17,29,27,22,28,19,25,30,18,26,21,20,23,24
"121",1,0,0,0,0,0,1,1,1,2,3,4,5,8,32,6,30,7,31,9,11,28,24,15,12,17,29,10,27,16,22,26,25,23,20,19,18,14,21,13
"122",0,1,1,1,0,0,0,0,1,2,4,3,6,7,5,14,9,8,10,32,28,12,30,13,11,15,16,29,21,22,31,18,17,24,23,27,26,20,25,19
"123",1,0,1,0,1,1,0,1,1,2,3,4,7,6,5,8,31,12,32,14,9,13,11,30,10,24,16,19,17,28,15,18,23,27,29,20,22,21,26,25
"124",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,32,9,30,29,10,31,15,11,14,22,12,23,28,17,25,24,26,18,27,21,19,20,13,16
"125",0,1,0,0,0,1,1,0,1,2,4,3,5,9,7,6,8,29,12,26,11,32,10,21,31,13,28,14,30,20,27,17,25,15,23,16,19,22,18,24
"126",0,1,1,0,1,0,0,0,1,2,3,4,6,5,9,7,8,10,12,17,31,11,29,14,32,13,18,30,15,16,22,26,20,27,28,19,21,23,24,25
"127",0,1,1,1,0,0,1,0,1,2,3,4,7,5,6,8,11,9,18,16,10,12,15,13,23,17,25,22,29,27,32,19,30,14,31,24,21,20,26,28
"128",0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,9,7,14,13,11,24,10,30,31,17,32,12,16,25,15,20,28,29,27,19,18,26,22,21,23
"129",0,0,0,1,1,1,0,0,1,2,4,3,6,7,5,12,32,8,9,10,26,29,31,27,28,14,11,16,13,30,23,15,22,21,25,24,17,20,18,19
"130",1,0,1,1,0,1,1,0,1,2,4,3,5,6,7,32,9,31,13,27,8,10,29,18,28,30,11,17,14,15,12,16,20,19,21,24,22,26,23,25
"131",0,1,1,1,0,1,0,0,1,2,3,5,4,8,6,7,9,10,12,13,15,11,24,14,17,32,30,28,25,16,19,31,23,18,20,21,27,26,29,22
"132",1,0,0,1,0,1,1,0,1,2,3,4,6,5,8,7,10,13,9,11,16,14,30,29,15,12,24,32,17,31,22,27,18,21,25,26,19,28,23,20
"133",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,1,1,0,1,1,0,1,2,3,4,6,5,8,10,7,11,9,12,30,17,14,15,18,13,31,19,16,32,28,21,29,24,26,20,23,22,25,27
"135",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,0,0,0,1,0,1,1,2,3,4,5,8,6,7,20,9,11,15,10,22,32,30,29,12,26,13,31,19,27,16,14,23,18,17,24,25,28,21
"137",0,1,1,0,1,1,0,1,2,1,3,5,4,7,6,8,17,11,18,15,9,10,14,12,13,16,32,30,19,20,27,31,29,23,28,22,26,25,21,24
"138",1,0,1,0,1,1,1,0,2,1,3,4,5,6,7,8,31,11,14,9,10,30,32,29,12,26,16,23,13,28,25,15,22,27,20,24,18,17,21,19
"139",1,0,0,1,1,0,0,0,2,1,4,5,3,9,6,10,7,11,12,13,8,15,16,14,32,31,18,28,19,29,22,30,17,20,25,21,26,24,27,23
"140",0,1,0,0,1,0,1,0,2,1,3,5,4,7,8,6,9,10,31,32,29,11,12,15,13,30,25,19,14,27,28,21,16,17,20,22,23,26,24,18
"141",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8,9,15,11,12,10,31,16,14,13,17,30,20,22,32,27,26,28,29,25,18,21,24,19,23
"142",1,0,1,1,0,0,1,0,1,2,4,3,5,7,6,10,8,9,11,12,13,15,32,23,31,26,18,14,22,25,30,21,17,29,24,16,28,27,19,20
"143",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,0,1,0,0,0,1,1,2,4,3,6,5,11,8,10,7,9,17,13,12,14,30,31,32,27,29,15,18,16,22,28,23,26,24,21,19,20,25
"145",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,0,1,0,1,0,0,1,2,3,5,4,6,11,13,7,10,8,9,20,19,12,21,14,15,31,30,18,17,32,22,16,24,28,26,23,29,27,25
"147",0,1,0,0,0,1,0,1,1,2,4,3,5,7,6,32,10,8,9,11,13,14,12,15,30,29,31,22,23,28,16,26,17,18,27,19,21,24,20,25
"148",0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,8,10,31,9,13,12,14,11,28,30,15,32,25,21,16,17,29,22,19,27,23,20,18,24,26
"149",0,0,1,0,1,1,1,0,1,2,3,5,4,6,7,8,12,9,10,19,13,30,32,11,31,14,16,15,18,27,29,26,28,21,17,20,23,25,24,22
"150",0,0,0,1,1,1,1,0,2,1,3,4,5,6,7,9,13,14,19,8,12,15,11,10,32,21,30,18,16,31,29,24,20,22,26,28,25,17,27,23
"151",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,9,13,14,10,12,11,31,32,30,27,24,28,22,17,15,29,26,19,16,18,20,21,23,25
"152",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,13,32,14,9,8,10,12,30,23,29,11,15,31,16,19,28,25,18,21,20,17,27,26,24,22
"154",1,0,1,1,0,1,1,0,1,2,4,3,5,6,11,8,7,31,32,10,9,23,13,30,12,18,16,26,21,15,29,22,14,27,17,28,24,19,25,20
"155",1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,1,0,0,1,0,1,2,1,3,4,5,6,8,7,10,12,32,9,11,13,18,30,17,16,14,31,15,21,27,26,20,29,25,22,24,19,28,23
"157",1,0,0,0,0,1,0,1,1,2,3,4,6,5,7,11,8,9,10,32,14,13,12,15,31,28,29,16,26,30,17,20,24,27,19,25,18,21,23,22
"158",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7,13,32,30,10,31,9,28,17,11,12,26,14,15,29,16,19,18,27,22,20,24,21,25,23
"163",0,1,1,1,1,0,1,0,3,1,2,4,8,5,7,6,13,15,16,10,9,12,11,17,21,32,14,31,28,18,26,30,22,19,29,25,23,24,27,20
"164",0,1,1,1,0,1,1,0,2,1,3,5,4,7,6,10,8,32,22,9,11,12,13,30,15,31,21,29,14,23,19,27,24,26,16,18,28,25,17,20
"165",0,0,1,1,0,0,1,1,1,3,2,5,4,6,7,9,8,10,11,17,21,15,13,12,14,19,18,16,32,28,26,22,20,29,25,30,23,24,27,31
