"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"48",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,12,9,8,10,28,11,13,29,20,32,14,31,19,30,27,16,15,23,22,17,21,26,24,18,25
"50",0,1,0,0,0,1,0,1,1,2,3,4,5,7,6,10,8,30,32,9,13,31,27,29,28,15,20,24,12,26,11,16,25,23,22,21,18,19,17,14
"51",0,1,0,0,1,0,1,1,1,2,3,4,6,5,7,8,10,9,17,12,29,11,32,13,31,15,28,14,30,18,16,26,19,23,20,27,22,21,25,24
"52",0,0,0,0,1,0,0,1,1,3,2,4,5,7,6,10,8,9,12,11,32,13,31,17,14,30,15,20,27,28,29,19,24,16,18,25,26,21,23,22
"53",0,1,0,1,0,1,0,0,1,2,3,4,6,10,5,7,11,8,17,15,31,9,12,32,13,18,14,30,19,16,28,25,26,27,29,21,22,23,24,20
"54",0,0,1,1,0,0,0,1,1,2,3,4,6,7,5,12,8,9,29,10,26,11,13,32,16,31,18,27,30,14,25,28,15,22,21,24,20,17,23,19
"55",1,0,0,0,1,1,0,0,2,1,3,4,5,7,8,6,12,13,11,29,9,15,10,17,14,16,28,18,32,19,27,26,20,30,23,24,22,21,31,25
"56",0,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7,10,29,32,9,11,23,30,31,12,22,28,20,14,13,27,25,18,26,15,16,24,21,17,19
"57",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,9,10,8,11,32,13,25,12,15,14,27,18,31,21,16,29,28,17,30,26,19,22,24,20,23
"58",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,0,1,0,0,1,1,2,4,3,6,5,7,18,8,9,10,32,12,11,13,31,14,26,15,30,28,16,29,25,24,23,27,17,20,19,21,22
"60",0,0,1,1,0,0,0,0,1,2,3,4,5,7,6,8,9,32,13,11,10,19,12,31,18,16,14,26,30,25,15,17,22,29,27,28,20,21,24,23
"61",0,0,0,0,0,0,0,1,1,2,3,4,5,7,9,6,10,14,8,11,28,12,15,13,26,16,19,18,32,17,31,29,23,27,30,25,21,20,22,24
"62",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,9,32,11,12,17,10,15,13,16,14,29,20,21,18,19,24,30,26,22,23,31,25,27,28
"64",0,1,0,1,1,0,0,1,1,2,4,3,6,5,7,9,8,32,12,11,10,29,18,16,15,31,30,13,25,19,17,27,14,21,20,23,26,22,28,24
"65",0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,8,9,10,11,16,12,29,32,15,14,19,17,13,31,26,30,18,21,28,24,22,27,25,20,23
"66",1,0,1,0,0,1,1,0,1,3,2,4,6,7,5,8,10,11,9,32,15,13,12,17,26,30,19,14,31,16,18,27,20,22,29,25,24,28,21,23
"67",0,1,0,0,1,0,1,0,2,1,4,3,5,6,7,8,15,18,9,11,10,14,13,12,16,32,17,22,20,21,31,27,28,29,19,23,30,26,25,24
"68",1,0,1,1,1,0,0,0,1,2,5,3,6,4,7,10,14,8,12,32,9,18,16,11,15,13,17,30,31,19,20,22,29,23,21,25,27,28,24,26
"69",0,0,0,0,0,0,0,1,1,2,4,3,6,5,7,8,9,10,32,14,11,12,25,17,16,31,15,13,20,19,29,24,18,23,30,27,21,26,22,28
"70",1,0,0,0,1,1,1,0,1,2,4,3,7,5,17,6,8,10,9,12,11,25,14,32,16,31,13,15,21,18,29,30,20,23,19,22,24,28,27,26
"71",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,11,16,8,13,9,10,31,12,24,30,32,27,23,14,29,28,21,26,22,17,25,19,20,15,18
"72",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,0,0,0,0,0,2,1,4,3,5,6,7,10,8,9,11,19,27,12,13,15,16,17,32,18,14,31,21,28,23,22,30,20,26,24,29,25
"74",0,1,1,1,1,1,0,0,1,2,3,4,5,9,6,8,11,14,7,10,12,13,16,17,18,15,32,31,26,19,20,29,30,27,23,28,21,22,24,25
"75",1,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7,9,10,12,11,13,15,14,16,30,17,32,18,31,22,27,21,19,26,29,20,25,23,28,24
"76",1,0,1,1,0,1,1,1,1,2,5,3,4,10,6,7,28,11,8,32,30,14,15,9,23,31,29,26,27,12,16,13,21,19,20,25,18,22,24,17
"77",0,0,1,1,1,1,1,1,1,2,3,4,6,7,5,10,8,24,9,11,17,15,32,12,28,30,31,29,13,14,18,23,20,25,16,26,21,27,19,22
"78",0,0,1,1,1,0,0,1,3,1,2,6,4,7,9,5,8,11,10,12,31,32,16,17,13,14,15,20,30,18,28,22,19,27,26,23,29,25,21,24
"79",0,0,0,0,1,0,0,0,1,2,3,4,5,10,7,6,8,17,32,11,30,9,12,31,13,26,29,16,14,15,18,28,25,23,27,22,24,20,19,21
"80",0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,9,8,13,10,11,12,32,30,15,22,31,14,23,16,17,19,20,24,21,18,27,29,26,25,28
"81",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,11,10,9,12,13,15,14,24,27,17,16,18,20,31,30,32,19,29,22,28,26,21,23,25
"82",0,0,1,0,1,0,1,0,1,3,2,5,4,8,6,7,10,11,32,9,29,13,14,12,15,16,21,30,28,25,27,24,31,18,23,20,17,22,26,19
"83",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,18,10,9,8,29,11,16,21,12,15,31,13,32,30,17,26,19,28,27,14,20,23,24,22,25
"84",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,9,10,16,32,8,11,12,31,22,14,21,30,28,15,29,26,20,13,24,17,27,25,18,19,23
"85",0,0,1,1,0,0,0,1,1,2,3,5,6,4,7,9,8,10,32,13,20,11,14,31,30,12,17,26,28,25,27,29,23,19,16,15,21,24,18,22
"86",0,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8,9,10,16,13,11,31,32,12,18,14,30,15,29,24,19,28,25,21,17,22,27,23,20,26
"87",0,0,0,0,1,0,0,0,1,2,3,4,5,6,9,8,7,11,17,14,13,10,18,12,21,29,15,24,16,32,31,25,19,30,22,20,27,28,26,23
"88",1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,0,1,0,1,0,1,2,4,3,6,5,8,7,11,9,10,12,22,21,31,32,26,14,16,30,18,13,19,15,17,25,29,27,28,20,24,23
"90",1,0,0,0,1,0,0,0,1,2,4,3,6,7,5,13,8,12,11,10,9,32,15,16,14,21,18,22,17,19,24,20,26,27,25,31,30,23,29,28
"91",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,0,1,0,1,1,0,1,2,4,3,6,8,19,5,7,10,9,14,28,11,12,15,13,32,17,30,31,23,29,22,16,26,25,18,27,20,21,24
"93",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,31,10,17,32,30,12,13,20,28,15,16,21,14,18,27,19,23,29,24,25,22,26
"94",1,0,0,1,0,0,1,1,1,3,2,4,5,8,6,7,32,31,10,9,12,11,16,13,15,14,30,17,21,28,19,27,22,25,29,18,26,20,23,24
"95",0,0,0,0,1,1,1,0,1,3,2,4,11,7,20,6,5,9,10,8,14,13,18,16,31,12,32,17,15,28,22,29,19,21,25,30,23,26,24,27
"96",0,1,0,1,1,0,1,1,2,1,3,4,9,5,7,8,6,15,14,10,13,11,32,31,29,30,12,16,28,17,19,23,18,24,25,26,27,22,20,21
"97",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,0,1,1,1,1,0,1,3,2,4,5,6,8,7,11,10,9,12,13,14,16,15,31,32,18,30,19,27,28,17,29,20,25,26,24,23,21,22
"99",0,0,0,0,0,0,1,1,2,1,4,3,6,5,8,7,12,9,10,14,32,13,16,11,24,15,31,27,17,30,29,26,19,28,18,25,23,20,22,21
"100",0,1,0,1,1,0,0,1,1,2,3,4,5,7,6,8,9,12,10,32,13,11,16,14,17,20,31,15,21,18,30,19,23,29,22,28,25,27,24,26
"101",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,0,1,1,1,0,1,0,1,2,3,7,4,5,10,6,31,8,32,12,9,18,11,13,14,30,15,16,20,29,26,19,21,17,24,28,27,22,23,25
"103",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,10,32,9,12,7,11,14,17,13,31,16,18,30,28,29,15,25,21,26,24,23,19,27,20,22
"104",1,0,1,1,1,0,0,1,1,2,3,5,4,7,8,6,17,9,13,10,14,22,11,12,30,31,20,15,32,18,16,29,27,19,24,26,21,25,23,28
"105",1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8,9,31,10,11,12,13,32,30,16,15,14,18,26,28,17,29,20,25,19,24,23,21,27,22
"106",0,0,0,0,0,0,1,1,1,2,3,7,4,5,10,6,9,8,32,15,11,14,30,25,12,13,31,21,29,23,17,16,20,19,18,22,24,28,27,26
"107",0,1,1,0,1,1,0,1,1,2,3,4,6,5,7,8,9,10,23,31,32,11,17,12,16,20,30,13,28,27,14,21,29,15,26,25,22,18,19,24
"108",0,1,1,0,1,1,1,1,1,2,3,4,5,6,31,32,30,25,7,29,8,9,27,18,26,24,28,10,12,14,13,11,17,15,16,20,23,19,21,22
"109",1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,0,1,0,0,1,0,1,1,2,3,4,6,5,9,8,12,7,11,13,10,14,28,16,15,19,29,30,32,31,20,17,23,18,27,22,25,26,24,21
"111",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,0,1,1,1,1,1,0,1,2,3,4,6,5,20,9,7,12,10,8,11,32,16,13,18,28,14,30,29,15,21,31,19,25,17,26,27,23,24,22
"113",0,0,1,0,1,0,0,0,1,2,3,4,5,6,9,7,8,11,10,14,15,32,12,13,30,19,23,21,16,27,25,17,29,31,28,18,20,26,24,22
"114",0,0,1,0,1,0,0,0,2,1,3,4,5,7,6,9,31,8,12,10,14,32,15,11,30,13,17,16,25,22,18,29,21,26,19,20,27,28,23,24
"115",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,9,32,8,11,10,14,13,12,15,16,25,18,31,28,29,17,23,24,30,22,19,20,26,27,21
"116",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,0,0,1,1,0,1,1,2,4,3,5,8,6,7,11,9,13,10,17,14,18,12,15,16,32,21,31,20,23,19,27,30,22,28,25,26,29,24
"118",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,13,10,8,15,9,12,31,21,11,27,28,14,18,26,32,30,22,17,19,23,16,29,24,25,20
"119",0,1,0,1,0,1,0,0,1,2,3,4,5,7,9,8,6,10,14,12,32,11,15,30,31,13,27,29,23,16,24,18,20,28,22,26,25,17,19,21
"120",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,11,9,8,32,15,10,13,12,31,29,27,30,16,17,24,14,19,28,26,18,22,20,23,25,21
"122",1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8,16,9,12,10,32,13,11,15,22,17,31,14,30,24,23,18,26,21,20,29,25,19,27,28
"123",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,0,0,1,0,1,1,0,2,1,4,3,5,6,7,8,30,9,10,11,32,16,28,12,31,13,14,29,26,15,18,17,27,22,19,25,24,21,23,20
"125",0,0,0,1,1,1,1,0,1,2,3,4,5,9,6,10,12,8,11,7,14,15,31,32,16,13,30,21,17,28,29,24,18,27,23,20,22,19,25,26
"126",0,1,0,1,0,0,0,1,1,3,2,4,5,6,7,8,9,32,11,12,31,22,10,13,14,26,15,17,16,24,30,28,25,21,19,18,29,23,20,27
"127",0,0,0,0,1,1,1,0,1,2,3,4,5,6,11,7,8,9,32,10,31,29,12,30,25,15,28,19,13,14,18,24,26,16,20,22,17,21,27,23
"128",1,0,0,0,0,1,1,0,1,2,3,4,8,5,9,6,7,10,32,16,11,13,30,15,14,31,12,22,29,18,24,17,27,19,28,20,25,26,21,23
"129",0,0,1,1,0,0,1,1,1,2,5,3,4,10,9,6,11,8,7,12,32,14,13,15,30,17,19,31,24,26,16,18,20,21,27,23,22,28,29,25
"130",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,1,1,1,1,1,1,2,1,3,4,6,5,7,27,32,9,8,12,11,31,10,15,30,13,28,29,16,25,14,26,17,18,21,23,20,24,19,22
"135",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,19,9,10,12,32,8,14,11,20,16,13,28,15,23,17,31,18,26,30,29,27,21,22,25,24
"136",1,0,0,1,0,1,0,1,2,1,4,3,5,7,6,12,8,10,13,9,11,32,17,30,28,14,29,23,31,22,20,15,24,16,26,21,19,18,27,25
"137",0,0,1,1,0,0,1,1,1,3,2,5,6,4,7,8,10,9,32,12,13,11,14,29,15,28,20,31,16,26,17,30,18,19,24,25,22,21,23,27
"138",1,0,1,0,1,1,0,1,1,2,3,5,4,6,7,8,10,9,16,32,13,12,14,11,15,31,29,24,28,26,30,18,27,17,23,19,25,20,21,22
"139",0,0,0,0,0,0,1,0,1,2,3,5,6,4,8,19,9,7,12,11,14,32,23,10,13,15,30,17,16,31,29,18,22,20,27,24,21,28,26,25
"140",0,1,0,1,1,1,0,1,2,1,3,4,6,5,7,8,10,9,29,26,32,12,11,28,31,13,25,30,27,15,19,14,20,17,22,18,16,23,24,21
"141",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,1,1,1,1,0,0,1,2,4,3,5,7,8,6,10,9,16,32,30,12,31,11,28,13,18,20,14,29,15,17,21,19,25,27,24,26,22,23
"143",0,0,1,1,0,0,1,0,1,2,3,4,6,7,5,10,8,9,18,30,11,27,12,14,13,32,24,17,28,31,15,16,29,23,21,20,19,26,22,25
"144",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,1,1,0,1,0,0,0,1,2,3,5,4,6,8,7,10,9,12,13,32,11,28,31,29,30,14,15,21,27,23,17,16,18,19,25,26,20,22,24
"146",0,1,1,1,0,0,0,1,1,2,5,3,4,6,8,7,9,15,10,11,13,30,14,31,12,16,29,32,23,28,26,18,27,21,25,22,20,24,17,19
"147",1,0,0,0,1,1,0,0,1,2,3,7,4,5,6,8,10,9,12,14,13,30,18,11,17,15,16,19,32,27,20,31,22,23,24,28,29,25,21,26
"148",0,1,0,1,0,1,1,0,1,2,4,3,5,7,6,10,25,9,32,8,26,31,24,30,29,23,28,22,27,21,12,11,16,20,15,13,19,14,18,17
"149",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,1,1,0,1,1,1,0,1,3,2,4,5,6,8,7,9,10,11,16,19,13,23,15,30,12,17,14,32,20,18,31,21,29,22,28,25,24,27,26
"151",1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8,16,10,9,32,12,30,14,13,15,11,28,18,24,31,29,22,21,17,26,20,25,27,19,23
"153",0,1,1,0,0,0,1,1,1,2,6,3,4,7,5,15,31,9,8,11,12,10,32,14,23,13,16,28,18,30,29,17,21,20,26,22,25,19,27,24
"154",0,1,0,0,1,1,0,0,1,2,3,4,5,6,9,7,30,8,32,10,11,26,13,25,15,14,22,31,12,17,28,29,24,18,19,20,21,27,16,23
"155",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,1,1,0,0,1,0,0,1,2,3,4,5,6,9,7,11,8,10,12,13,15,31,20,14,32,25,18,19,24,17,21,30,29,16,27,23,22,28,26
"158",0,0,0,0,0,0,0,0,1,2,3,4,6,7,5,11,14,8,9,12,10,13,16,31,32,20,19,17,15,29,25,30,18,22,27,23,24,28,21,26
"159",0,0,1,0,0,0,1,1,1,2,4,7,3,5,6,10,8,11,9,16,31,32,12,26,13,27,15,14,30,28,29,25,23,24,19,22,18,21,20,17
"160",0,1,1,0,1,0,1,1,1,2,4,3,9,5,8,6,12,10,7,11,13,17,15,32,16,29,31,28,14,30,24,20,18,23,19,26,25,21,22,27
"161",1,0,1,0,1,1,1,0,2,1,3,4,5,7,8,6,9,11,32,10,17,13,12,21,14,31,16,15,19,22,25,18,26,30,20,28,29,27,23,24
"162",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,11,9,10,20,14,12,13,15,17,16,31,30,18,32,19,29,28,21,27,24,22,23,26,25
"163",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,10,8,11,12,9,32,14,13,24,30,31,27,18,29,26,15,16,17,19,21,28,20,25,22,23
"164",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,0,1,1,0,0,0,1,2,3,4,6,5,7,9,8,11,17,10,26,32,12,31,14,20,13,15,30,16,29,18,24,19,23,22,21,27,28,25
