"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"29",1,0,1,1,0,0,1,1,1,2,3,5,4,12,7,6,9,8,31,16,10,11,32,13,15,17,14,18,24,29,19,20,23,30,22,28,21,26,25,27
"30",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,0,0,0,0,0,0,1,1,2,5,3,4,6,7,8,10,9,12,11,13,30,31,19,15,26,32,14,16,17,22,18,20,27,24,29,21,28,25,23
"32",0,0,0,1,1,1,0,1,1,2,3,9,4,5,6,7,8,11,18,14,10,13,32,12,15,31,16,26,30,17,29,28,22,27,20,23,19,24,25,21
"33",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8,32,9,11,16,18,22,24,10,12,14,30,13,29,17,28,21,15,31,20,27,23,26,19,25
"35",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8,11,10,9,12,32,31,15,22,13,14,17,23,30,16,27,25,28,19,18,26,29,24,20,21
"38",1,0,0,1,1,1,1,1,1,3,2,5,4,7,6,11,8,9,14,10,23,15,32,28,31,29,13,12,25,20,16,30,24,17,19,18,26,27,22,21
"39",1,0,1,0,1,1,0,1,1,2,3,5,6,4,10,7,8,11,9,12,13,32,30,17,15,16,29,31,14,21,28,20,18,19,25,26,24,23,22,27
"40",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7,10,32,11,9,13,12,23,15,19,14,31,17,16,30,25,27,18,29,28,26,21,20,22,24
"41",0,0,0,1,0,1,0,1,1,2,3,5,4,7,6,8,9,13,10,12,16,14,11,28,17,32,15,31,25,19,27,21,22,18,20,30,23,29,24,26
"42",0,1,1,0,1,1,1,1,1,2,3,5,4,6,8,7,10,9,12,11,13,18,32,19,14,20,16,15,17,25,28,30,24,31,22,27,21,29,26,23
"43",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7,9,15,31,16,17,11,14,12,10,13,20,18,26,28,22,27,32,25,21,23,19,30,29,24
"44",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,9,10,12,11,30,21,13,31,27,32,28,29,15,19,14,16,18,25,23,26,17,24,22,20
"45",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,9,8,10,11,32,14,15,13,12,24,30,31,16,28,29,20,18,17,21,22,19,27,26,25,23
"47",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,10,8,11,9,13,14,17,12,16,15,18,20,22,30,29,23,32,31,19,21,25,27,28,26,24
"48",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8,10,17,15,9,11,32,12,13,16,14,18,23,31,24,20,25,22,19,29,27,30,21,26,28
"52",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,11,9,14,13,8,10,32,12,30,27,15,29,21,16,31,18,17,28,19,22,26,25,23,24,20
"53",1,0,1,1,0,1,0,0,1,2,3,4,5,8,6,11,7,9,10,14,12,32,13,15,31,23,16,19,18,17,30,22,27,29,24,20,28,21,26,25
"54",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,0,1,0,1,0,1,1,2,5,4,3,6,7,15,8,9,13,11,10,17,16,12,20,14,18,31,19,32,29,21,27,25,22,24,30,23,26,28
"56",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8,9,11,10,18,12,32,16,13,14,29,15,22,31,30,17,19,24,28,26,20,25,27,21,23
"57",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,0,0,1,1,0,1,1,1,2,3,4,6,5,7,31,8,16,11,10,9,14,12,15,13,18,32,17,23,21,22,19,20,27,29,25,24,28,26,30
"59",0,1,1,1,1,0,0,0,1,2,3,4,6,7,5,8,9,12,30,10,32,24,31,13,11,14,27,26,25,28,29,15,17,16,21,19,22,23,20,18
"60",1,0,0,1,1,0,1,0,1,2,4,3,5,6,7,9,10,11,8,27,32,12,13,31,22,18,14,16,17,24,15,29,30,19,20,21,26,23,25,28
"61",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,0,0,0,0,1,1,1,2,4,5,3,6,7,9,8,11,32,14,13,28,22,10,16,12,17,21,15,31,30,19,23,29,18,25,20,26,24,27
"63",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8,9,10,12,14,17,13,11,32,15,16,31,29,24,18,19,30,28,27,21,25,20,26,22,23
"64",0,1,1,1,1,1,0,0,1,2,3,5,4,9,7,6,8,16,12,11,13,14,10,32,30,31,23,17,15,29,28,27,22,24,26,25,18,20,21,19
"65",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,10,8,12,9,14,11,31,13,30,16,17,19,21,27,15,18,32,29,28,26,23,20,25,22,24
"66",0,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8,10,11,16,12,9,32,13,31,15,14,25,30,17,21,18,19,20,27,28,24,22,29,23,26
"67",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,10,11,8,9,14,15,12,31,28,32,13,29,30,16,17,22,25,24,19,18,20,23,27,21,26
"68",0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8,9,11,12,10,14,16,17,13,26,23,32,30,15,19,20,31,29,25,28,24,18,27,22,21
"69",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,0,1,1,0,0,1,1,2,3,6,4,5,9,10,7,8,31,11,22,29,12,14,17,28,32,13,21,19,15,18,20,16,30,27,23,25,26,24
"71",1,0,0,0,1,0,1,1,1,3,2,7,4,5,6,10,13,8,9,11,12,14,17,16,15,21,20,18,28,31,30,32,25,29,24,19,26,27,22,23
"72",1,0,1,1,1,0,0,1,1,3,2,4,6,8,5,7,10,14,9,11,13,16,12,17,32,15,18,20,27,19,26,31,30,28,29,25,24,22,23,21
"73",0,1,1,1,0,0,0,0,1,2,3,4,6,5,8,7,9,10,16,11,12,32,13,15,20,17,14,30,26,29,18,31,28,19,25,23,22,21,27,24
"74",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,0,0,0,0,1,0,1,2,4,3,5,6,9,7,8,12,10,32,11,15,31,30,13,14,22,24,26,29,16,25,17,20,28,19,27,23,18,21
"76",1,0,0,0,0,0,1,0,1,2,3,6,4,5,8,7,11,9,12,32,10,15,19,13,20,16,17,21,14,18,31,28,25,24,30,23,22,29,27,26
"77",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,0,1,0,1,0,1,1,2,3,4,7,5,6,8,31,9,10,12,11,26,13,32,29,16,15,30,14,23,22,28,20,18,27,25,17,19,21,24
"79",0,1,0,1,0,0,0,1,1,2,3,6,4,7,5,32,9,10,24,8,31,14,11,30,28,12,27,29,15,20,13,26,21,16,17,22,25,18,23,19
"80",0,0,0,0,1,0,1,0,1,2,3,9,4,5,7,6,8,10,12,32,14,29,28,11,31,23,30,13,25,27,21,24,26,19,20,17,22,18,16,15
"81",0,0,0,1,1,1,0,1,1,2,3,6,4,5,9,7,10,12,8,11,19,16,32,15,17,13,14,18,20,27,21,28,25,31,23,30,29,24,26,22
"82",1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,0,1,0,1,0,1,3,2,4,7,6,5,8,11,9,10,32,12,14,13,15,16,30,31,29,17,21,26,27,19,28,22,18,20,25,24,23
"84",0,0,1,0,0,1,1,1,2,1,3,4,5,6,7,8,9,31,14,11,10,13,32,12,15,23,16,24,20,17,19,21,18,29,30,26,22,28,27,25
"85",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,1,1,1,1,1,1,1,3,4,2,7,5,6,12,8,16,10,9,13,11,30,14,32,29,15,26,21,31,28,18,23,27,17,22,19,24,25,20
"87",0,0,0,0,1,1,1,1,1,3,2,4,6,5,10,32,12,7,8,11,31,9,13,29,14,24,30,15,20,28,21,17,19,26,27,18,25,16,23,22
"88",1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,0,0,1,0,1,1,2,3,4,7,5,6,11,9,8,10,32,13,12,31,14,15,19,16,30,17,18,20,29,21,27,26,28,22,23,25,24
"90",0,0,1,1,1,0,0,1,1,3,2,4,5,6,9,8,7,10,12,31,11,14,13,32,15,30,28,16,27,25,17,18,29,26,19,21,22,20,24,23
"91",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,0,0,1,0,1,1,2,3,4,5,7,8,6,9,12,10,11,30,28,32,13,31,29,14,17,16,15,18,24,21,19,20,27,26,25,23,22
"94",1,0,0,0,1,0,0,1,1,2,3,4,5,6,9,8,7,12,13,10,11,30,14,32,23,16,31,17,27,29,20,28,24,18,15,26,19,22,25,21
"95",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,1,1,0,0,0,1,1,2,3,5,4,6,7,8,14,10,9,12,15,11,25,22,24,32,13,28,29,31,16,30,20,21,26,17,19,27,23,18
"98",1,0,1,1,1,0,0,0,3,4,1,2,5,6,7,32,9,8,13,14,11,12,16,15,27,29,10,18,20,17,19,22,21,26,31,30,25,28,24,23
"99",0,0,0,1,1,0,0,1,1,2,4,3,5,6,9,7,11,10,8,13,16,12,14,17,15,32,18,29,20,28,19,24,25,31,30,22,26,21,23,27
"100",0,1,1,0,1,0,0,1,1,2,3,5,6,4,7,8,12,10,9,15,32,11,14,19,13,31,30,29,17,16,18,20,24,21,26,22,28,23,27,25
"101",1,0,1,0,1,1,1,0,1,2,3,4,6,5,11,7,8,9,14,10,31,15,16,13,32,12,30,17,24,26,29,27,28,22,23,18,20,21,19,25
"102",0,0,0,0,0,0,1,1,1,3,2,5,4,9,8,6,7,10,14,12,11,19,15,31,13,18,32,17,30,16,26,28,23,21,20,29,27,25,22,24
"103",1,0,0,0,1,0,0,0,1,2,3,4,5,6,18,7,9,10,8,11,14,13,12,31,32,16,15,20,25,17,24,28,30,29,22,27,23,21,19,26
"104",0,1,0,0,1,1,1,1,1,2,3,6,5,4,8,7,10,9,11,29,15,12,13,32,14,30,24,31,19,17,18,16,22,28,20,21,23,26,27,25
"105",1,0,1,1,0,0,1,1,1,2,3,5,4,7,6,8,31,9,13,10,29,32,30,21,11,14,15,12,17,18,25,16,23,19,28,20,26,27,22,24
"106",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7,32,10,9,11,12,30,16,15,17,29,14,19,31,13,27,18,28,26,23,25,22,21,20,24
"107",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,9,14,10,8,17,11,13,32,29,18,12,15,20,16,31,27,19,28,23,21,30,22,25,26,24
"109",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,0,0,1,0,0,1,1,1,2,3,4,6,7,8,9,5,11,19,10,20,15,14,17,13,12,16,27,18,28,32,30,31,22,23,24,29,25,26,21
"111",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,1,0,0,1,0,1,1,2,3,4,7,6,5,18,8,32,12,9,14,13,10,16,28,11,15,17,30,25,24,29,31,26,27,19,21,20,23,22
"113",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,0,1,1,0,0,0,1,2,4,3,6,5,7,9,31,11,8,32,12,28,30,15,10,29,27,25,14,24,23,19,13,18,26,16,21,22,17,20
"115",0,0,0,0,0,0,1,0,2,1,3,4,5,6,8,7,10,9,32,11,26,30,31,29,13,12,14,16,28,24,27,25,23,19,15,22,18,17,20,21
"116",0,1,0,1,0,1,0,0,1,3,2,4,5,6,8,7,11,10,9,31,25,32,12,24,28,15,29,30,14,13,27,21,26,19,23,17,16,18,22,20
"117",0,0,0,0,0,1,0,1,1,2,5,4,3,6,7,9,28,13,8,10,11,17,32,12,16,31,20,14,22,29,15,19,18,27,21,25,23,24,26,30
"118",0,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8,9,13,10,17,32,11,31,16,12,30,23,15,14,28,20,27,24,18,19,26,22,21,29,25
"119",1,0,0,1,0,1,0,1,1,3,2,4,5,6,8,11,10,7,12,14,9,23,28,32,13,31,24,15,30,20,29,26,27,25,18,16,22,17,19,21
"120",0,1,0,1,1,0,0,0,2,1,3,4,5,7,6,11,8,10,32,13,22,9,16,12,14,19,31,30,15,28,17,25,20,18,21,29,27,23,26,24
"121",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8,12,10,27,9,11,13,32,17,14,31,30,16,15,18,25,29,28,19,24,26,20,21,22,23
"122",0,0,0,0,1,1,0,0,1,3,2,4,6,5,10,8,7,13,17,12,9,32,11,15,18,16,31,14,21,25,22,24,20,30,19,26,23,29,27,28
"123",1,0,1,1,1,1,0,1,1,2,3,5,4,6,31,8,7,32,9,11,10,13,29,15,12,14,18,20,16,17,22,24,28,30,26,19,25,23,21,27
"124",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,0,1,1,0,0,0,1,1,2,3,4,5,7,8,6,9,11,10,31,32,12,13,15,21,14,29,17,20,30,16,25,27,28,22,19,24,18,26,23
"128",1,0,0,1,1,0,1,1,1,2,3,4,6,5,7,13,8,12,11,32,9,10,14,16,17,31,15,30,21,18,25,22,29,19,28,20,24,26,23,27
"129",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,1,1,1,1,1,0,0,1,2,3,4,5,7,8,6,15,9,10,32,12,11,13,22,18,31,16,26,14,24,30,25,20,19,23,28,17,27,21,29
"132",1,0,0,1,1,0,0,1,1,2,4,3,5,6,7,9,12,8,11,10,31,16,23,14,32,19,13,24,18,15,25,30,29,17,28,26,21,27,20,22
"133",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,9,10,11,12,8,29,30,14,28,27,26,31,13,32,22,15,20,24,23,25,18,21,16,19,17
"135",1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7,10,9,31,11,15,32,12,29,30,22,14,16,28,20,17,13,27,25,26,23,21,18,24,19
"136",0,0,0,1,0,1,0,0,1,2,4,3,5,6,32,7,26,15,9,8,11,31,13,29,10,30,25,24,17,28,14,27,18,12,16,23,20,22,19,21
"137",1,0,1,1,0,0,0,0,1,2,3,4,7,5,6,9,8,14,10,12,13,29,11,32,31,30,28,21,16,17,26,20,15,18,27,24,19,22,23,25
"138",0,1,0,1,0,1,0,1,1,2,4,3,5,8,7,6,9,12,15,10,27,28,11,14,30,32,31,13,16,17,20,29,18,26,19,21,25,24,22,23
"139",0,1,1,0,0,1,0,0,1,2,3,4,6,7,5,8,11,32,10,9,12,31,17,15,22,25,14,27,29,16,13,28,26,30,20,21,18,19,23,24
"140",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,0,1,0,1,0,0,1,1,3,2,5,4,8,6,7,10,9,11,12,17,18,32,16,14,15,13,31,19,30,27,24,28,29,26,25,23,20,22,21
"142",1,0,1,1,0,0,0,1,1,2,3,5,7,4,10,6,8,9,32,16,17,13,20,11,12,15,18,31,19,14,22,29,26,25,30,21,28,23,27,24
"143",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,0,0,0,0,1,1,1,2,3,5,4,6,11,12,7,16,31,13,8,9,32,10,17,28,14,15,19,18,21,20,22,30,24,27,29,23,25,26
"145",0,1,0,0,0,1,0,1,1,2,3,4,5,9,6,8,15,7,10,12,13,11,14,16,31,30,17,18,19,32,21,27,23,20,22,24,29,26,25,28
"146",1,0,0,0,1,0,0,1,1,2,3,4,5,6,8,10,7,31,13,9,11,32,12,17,24,16,14,18,25,15,26,30,19,27,20,28,22,23,29,21
"147",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,1,0,1,0,0,1,1,2,3,12,4,11,5,6,8,7,16,10,14,32,9,23,31,13,17,21,18,15,30,24,28,19,27,29,22,20,26,25
"149",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,1,1,0,1,1,0,1,2,4,3,5,8,6,7,9,11,32,12,14,10,18,16,29,13,15,25,21,30,31,17,28,27,26,23,19,20,24,22
"151",1,0,1,1,0,0,1,1,1,2,3,5,7,4,6,8,9,32,29,12,22,18,11,10,28,31,30,14,15,26,16,13,20,17,19,27,25,21,23,24
"152",0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,9,22,7,11,14,10,12,24,31,32,18,29,17,13,15,21,16,30,20,23,19,27,25,26,28
"153",0,0,1,1,0,1,1,1,1,2,4,5,3,8,6,7,10,9,11,12,13,18,31,15,14,30,32,21,26,17,28,22,20,16,23,27,19,29,25,24
"154",0,0,0,0,1,0,0,1,2,1,3,4,6,5,7,9,8,10,32,11,16,17,12,15,13,19,14,18,30,20,21,24,23,22,26,27,31,28,29,25
"155",0,0,0,1,1,1,0,0,1,2,3,4,5,6,8,10,7,15,9,11,20,12,18,14,26,24,13,17,21,32,23,19,16,31,28,22,25,27,29,30
"156",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,1,0,0,0,0,0,1,1,2,3,4,6,5,8,7,9,27,11,32,12,13,18,10,20,19,31,14,16,17,15,30,26,28,29,21,22,24,25,23
"158",1,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7,11,9,10,14,12,13,31,32,30,16,18,15,29,28,27,26,17,20,19,22,25,24,21,23
"159",0,1,0,0,1,1,0,0,1,2,3,7,4,5,8,31,32,6,9,11,10,14,15,12,17,19,25,13,28,20,30,29,16,18,22,27,23,24,26,21
"160",0,0,0,1,1,1,0,1,1,2,3,4,5,6,32,9,7,8,30,26,10,31,12,16,17,11,13,27,28,23,29,19,18,15,25,14,24,20,21,22
"161",1,0,1,0,1,0,0,1,1,3,2,4,5,6,9,7,11,12,8,10,32,17,13,29,14,16,21,20,15,31,23,19,18,30,28,25,22,26,24,27
"162",0,1,0,0,1,1,1,0,1,3,2,4,5,6,7,32,8,10,9,31,11,12,29,30,19,14,13,18,26,15,16,22,28,23,17,27,20,25,24,21
"163",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,0,1,1,0,0,1,2,3,5,4,6,7,8,9,12,10,11,32,13,15,31,19,22,14,16,17,18,29,30,28,20,21,27,24,25,23,26
