"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"25",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,0,1,0,1,0,0,0,1,2,3,4,5,6,9,32,7,8,10,12,11,15,13,16,14,20,30,23,21,24,31,27,17,18,19,22,28,29,26,25
"27",1,0,1,0,1,1,0,0,1,2,4,3,5,6,7,12,11,8,9,13,10,17,30,32,14,31,20,28,16,27,21,15,29,23,18,25,19,26,24,22
"28",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,18,8,9,32,10,13,31,20,11,29,12,28,30,27,16,23,14,15,25,17,26,19,24,22,21
"29",0,1,0,0,0,1,1,1,1,2,4,3,5,6,10,11,7,8,12,9,13,14,30,16,23,17,19,15,18,28,32,26,29,31,21,20,25,22,27,24
"30",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,0,0,1,0,1,0,0,1,2,3,6,5,7,4,9,8,10,30,12,11,32,31,14,13,16,29,27,15,20,28,26,17,21,24,22,25,19,23,18
"32",0,1,0,0,1,1,1,1,1,4,2,3,5,6,7,8,9,12,32,13,11,10,26,31,29,30,27,20,15,17,14,28,23,19,16,21,25,18,24,22
"33",0,0,0,0,0,0,0,0,1,3,2,4,10,5,6,7,9,31,8,19,14,12,11,16,32,15,30,13,29,21,26,27,18,22,28,17,20,23,24,25
"34",1,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7,31,9,12,10,11,13,22,16,14,15,17,27,29,19,18,28,30,24,32,26,23,21,25,20
"35",0,1,0,0,1,1,1,0,2,1,4,3,5,6,7,10,9,11,8,12,31,22,13,16,17,32,14,15,19,26,30,20,27,24,28,18,29,23,21,25
"36",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",0,1,0,0,1,0,1,1,1,3,2,4,5,6,7,10,8,9,14,12,13,11,15,31,16,29,32,30,17,18,28,27,19,20,21,24,25,26,23,22
"38",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8,9,14,13,11,12,31,20,10,19,18,17,32,15,26,29,16,27,21,30,23,22,24,25,28
"39",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,0,0,1,1,0,1,1,2,3,4,7,5,6,8,10,13,9,11,31,12,15,14,16,18,25,32,21,29,17,24,19,27,20,30,28,22,23,26
"41",1,0,1,1,0,1,1,0,1,2,3,4,8,7,5,6,32,9,10,14,29,12,11,13,31,26,18,30,15,27,16,28,22,25,17,19,24,23,20,21
"42",1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,0,1,1,0,0,0,1,1,2,3,5,4,8,7,6,9,10,32,11,13,14,15,12,30,16,31,29,17,28,19,18,20,25,24,27,23,22,26,21
"44",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,0,0,1,0,0,0,1,1,2,4,3,5,7,8,6,9,27,10,11,32,30,12,13,29,28,16,22,19,31,17,25,15,14,23,21,20,18,26,24
"46",1,0,1,1,0,0,1,1,1,2,3,5,4,12,6,7,8,9,11,10,32,14,15,16,13,31,17,22,29,30,24,23,18,20,25,28,21,27,19,26
"47",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,0,0,0,0,0,1,1,2,3,5,4,8,6,7,9,11,10,14,12,32,15,16,18,13,20,17,22,19,21,30,31,24,29,26,27,25,23,28
"49",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,10,9,12,17,11,13,16,15,14,28,21,30,31,32,27,24,29,19,20,22,25,18,26,23
"50",0,1,1,0,0,0,0,0,1,3,2,4,5,6,7,28,8,11,9,26,10,32,21,30,12,17,31,25,14,27,29,13,15,20,22,16,23,24,18,19
"51",0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,9,15,14,7,11,16,10,12,13,32,18,28,17,29,31,23,24,26,21,20,27,30,22,19,25
"52",0,1,0,0,1,0,1,0,1,2,3,4,7,5,8,6,10,9,27,17,12,21,13,32,16,11,14,20,30,29,19,18,31,15,24,28,23,26,25,22
"53",0,0,0,1,1,1,0,1,1,2,3,4,5,30,6,9,7,32,8,31,24,10,11,17,28,29,25,16,13,14,26,12,27,22,21,15,20,19,18,23
"54",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,0,1,1,0,0,1,1,2,3,4,5,10,8,9,7,6,14,11,15,32,13,12,16,20,17,29,28,18,31,25,30,21,19,27,26,23,24,22
"57",0,0,0,0,0,0,0,1,2,1,3,4,5,8,9,6,11,7,32,27,10,31,17,25,29,30,12,23,14,15,16,13,26,20,24,18,28,21,19,22
"58",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,9,8,13,11,10,12,17,14,30,21,15,29,31,16,27,32,19,18,25,28,20,22,26,24,23
"59",0,0,1,0,1,0,1,1,1,2,3,4,15,5,7,32,6,8,11,9,10,12,14,13,31,29,17,30,28,16,25,26,27,18,22,24,20,21,23,19
"60",0,0,0,1,0,1,1,0,1,3,2,4,9,5,6,11,7,8,10,19,13,12,14,31,30,23,15,17,16,27,32,20,22,29,21,24,18,28,26,25
"61",0,0,1,1,1,0,0,0,1,2,3,4,6,5,13,7,8,11,10,9,20,15,24,12,18,32,31,14,30,22,28,19,16,17,29,21,27,23,25,26
"62",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,0,0,1,0,0,1,2,4,5,3,6,7,8,31,9,32,10,11,25,17,12,13,30,29,23,14,24,27,28,16,26,15,22,19,18,21,20
"64",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8,9,13,11,30,10,15,12,31,32,18,29,25,21,14,28,26,17,22,16,19,24,20,27,23
"65",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,1,1,1,1,0,1,2,1,4,3,5,6,9,7,8,12,11,32,10,14,13,31,29,16,15,17,30,28,27,20,19,21,18,22,26,24,23,25
"67",0,0,1,1,0,0,1,0,1,2,3,4,5,6,9,12,7,8,14,11,13,10,18,17,15,26,19,16,27,22,20,29,32,21,31,24,23,25,28,30
"68",0,0,0,1,0,1,1,0,1,2,4,3,5,8,7,6,11,15,12,10,17,16,18,31,20,9,32,13,14,19,21,30,26,23,29,22,27,28,24,25
"69",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,30,8,10,16,31,9,12,32,11,17,15,13,14,28,22,18,26,29,27,19,25,24,20,21,23
"70",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,9,12,8,13,11,10,16,27,32,14,31,19,15,30,22,29,23,17,18,21,26,20,25,24,28
"71",1,0,0,1,1,0,1,1,1,2,3,4,6,5,9,7,11,8,10,12,13,15,14,16,31,19,20,29,32,30,17,28,18,21,27,23,25,22,26,24
"72",0,1,1,0,1,1,0,0,1,2,3,5,6,4,9,8,7,10,11,15,13,14,12,16,17,22,32,18,19,25,27,31,29,20,30,21,24,26,23,28
"73",0,1,0,0,1,1,0,0,2,1,3,4,5,6,9,7,13,8,10,31,20,26,17,11,12,14,29,18,16,28,32,15,25,30,23,21,27,19,24,22
"74",1,0,0,1,1,0,0,1,1,2,3,6,4,5,7,10,8,9,19,32,12,26,11,13,22,15,21,14,16,28,31,23,18,17,30,20,27,25,29,24
"75",0,1,0,1,1,1,1,1,1,2,3,4,5,7,6,11,9,8,20,32,10,13,31,15,30,12,26,28,17,14,16,29,21,27,22,24,19,23,25,18
"76",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,0,1,0,1,1,1,1,2,4,3,6,5,8,7,9,32,10,12,15,31,11,13,14,23,16,26,22,30,19,18,21,17,24,20,25,27,29,28
"78",0,0,0,1,0,1,0,1,1,2,4,3,5,6,8,7,10,9,11,31,32,13,28,29,12,24,30,26,14,25,27,23,16,15,18,19,22,21,17,20
"79",0,0,0,0,0,0,1,0,1,2,3,4,11,7,5,6,9,8,30,10,14,25,32,21,27,29,13,28,15,31,12,26,24,20,18,16,19,17,22,23
"80",1,0,0,1,1,0,0,1,1,2,3,5,4,6,7,11,10,9,8,13,12,25,14,31,30,32,28,15,21,19,18,29,16,26,17,23,22,24,20,27
"81",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,9,8,17,10,11,31,27,32,30,12,23,20,26,25,28,16,13,18,22,14,29,15,19,21,24
"82",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,0,0,1,0,0,0,1,2,3,4,5,7,14,6,9,8,31,10,11,13,12,28,15,19,17,21,16,30,18,29,23,27,32,20,26,24,25,22
"84",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,0,1,1,0,1,0,1,2,4,3,6,5,7,9,12,8,13,21,29,11,10,31,19,30,32,14,16,15,28,26,17,18,27,20,24,22,25,23
"86",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,10,9,32,11,13,14,12,18,27,31,17,30,16,29,15,19,26,28,25,22,24,23,20,21
"89",0,0,1,1,1,1,0,1,1,2,3,4,5,12,6,9,7,8,14,31,10,30,13,29,32,11,15,16,17,28,21,20,19,23,25,18,27,22,26,24
"90",0,0,1,1,1,0,0,0,1,2,3,5,4,10,6,32,8,7,9,30,13,11,23,31,28,16,19,12,14,22,17,29,15,26,27,25,20,21,18,24
"91",0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7,32,9,10,11,12,13,15,29,31,14,21,26,16,30,20,17,28,19,27,23,18,25,24,22
"92",0,0,1,0,1,1,0,0,1,2,3,5,4,6,9,28,7,32,8,10,15,12,17,11,31,13,14,16,20,26,24,23,30,29,18,19,22,25,27,21
"93",0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8,9,10,32,11,31,12,16,13,25,14,18,29,17,15,28,24,30,20,19,27,26,22,21,23
"94",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,15,10,9,11,14,19,13,23,16,12,20,32,21,17,31,24,18,26,29,28,25,30,27,22
"95",0,1,0,0,0,0,0,0,2,1,3,4,6,5,7,8,9,13,12,32,10,11,15,14,17,24,30,16,21,31,27,22,29,28,26,18,19,25,20,23
"96",0,0,0,0,1,1,0,0,1,2,3,4,5,6,10,9,7,8,11,19,14,12,21,13,28,15,17,16,18,26,23,30,32,24,31,27,25,20,22,29
"97",0,1,0,1,1,1,1,1,1,2,3,4,5,6,32,7,8,10,9,12,18,11,13,16,31,19,25,14,22,28,30,15,29,17,26,20,21,23,27,24
"98",0,1,1,0,1,1,1,1,1,2,3,4,5,7,8,6,10,9,12,11,14,30,16,13,29,31,15,32,24,18,17,27,28,25,20,23,22,19,21,26
"99",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7,9,32,11,30,10,13,12,31,29,18,16,15,14,19,27,26,23,17,28,25,24,21,22,20
"101",0,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7,9,12,10,15,11,32,14,13,31,29,30,16,24,28,17,18,21,27,26,19,23,20,22,25
"102",1,0,0,0,0,0,0,1,1,2,3,4,5,8,6,9,7,11,10,22,12,29,31,13,15,16,14,26,18,17,32,19,23,27,21,20,28,25,30,24
"103",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,32,9,7,12,10,11,16,31,13,30,14,17,18,23,20,29,26,15,28,21,19,25,24,22,27
"104",1,0,0,1,1,0,0,1,1,2,3,4,5,11,7,9,8,6,14,27,29,13,10,31,12,30,15,26,32,22,17,16,28,19,21,18,20,23,24,25
"105",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,1,1,1,0,1,1,1,2,3,4,5,7,8,9,6,13,14,16,11,10,26,12,18,15,17,25,31,32,19,27,28,23,20,30,29,21,22,24
"107",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,0,1,0,1,1,1,0,1,2,3,4,5,7,8,6,9,10,13,32,11,19,12,16,21,17,30,14,15,31,25,20,18,29,28,24,23,22,26,27
"109",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,1,0,0,0,1,0,0,1,2,3,4,6,5,7,12,8,10,11,9,14,32,31,28,13,30,16,15,26,29,17,27,23,20,18,19,21,24,22,25
"111",0,0,0,1,0,1,1,0,1,2,4,3,6,5,9,7,10,13,28,8,31,12,32,14,18,29,11,30,15,17,16,20,27,21,19,22,26,25,23,24
"112",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,1,1,1,0,1,1,1,1,2,3,4,6,7,5,8,10,9,12,11,14,23,13,32,27,29,30,24,31,28,15,26,20,22,16,19,17,18,25,21
"115",0,1,1,0,1,0,1,1,1,2,4,3,6,5,7,12,8,11,9,14,31,13,10,27,32,16,29,30,15,26,18,28,23,22,25,17,20,19,24,21
"116",0,0,1,1,1,1,0,1,1,2,3,5,4,6,9,10,7,8,32,26,11,19,13,14,12,30,18,29,31,28,17,16,22,24,15,27,21,25,23,20
"117",0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,32,9,8,11,27,13,10,31,14,12,15,30,29,25,16,28,17,26,21,24,23,19,18,20,22
"118",1,0,1,1,0,1,1,0,1,2,4,3,5,6,32,7,8,9,10,11,31,12,28,14,23,27,13,16,29,25,15,22,17,24,26,20,18,30,19,21
"119",0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,11,10,8,9,13,32,31,14,12,16,28,26,29,25,30,20,27,23,15,22,24,21,17,19,18
"120",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8,9,17,32,19,10,15,11,12,14,31,13,28,18,24,30,29,22,27,23,25,21,16,26,20
"121",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8,12,9,11,13,10,14,32,15,17,16,31,30,29,25,27,23,22,26,28,18,20,19,21,24
"122",0,0,0,1,0,1,0,0,2,1,3,5,4,12,6,9,7,8,31,32,11,10,21,29,14,16,20,13,27,30,15,19,17,28,18,23,25,22,26,24
"123",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,1,0,1,0,1,1,2,3,4,6,5,9,8,7,15,13,10,12,11,17,32,14,31,21,16,19,30,22,18,20,24,23,29,27,25,28,26
"126",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,0,0,0,0,0,1,2,3,4,5,6,9,8,10,7,27,12,32,11,13,14,24,17,15,31,28,16,18,19,21,30,29,22,23,26,25,20
"128",0,1,1,0,0,0,1,0,1,2,4,3,5,9,6,7,8,11,13,15,10,16,12,19,32,14,31,23,27,30,17,18,29,21,28,24,25,20,22,26
"129",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7,12,9,14,11,10,13,32,15,17,29,16,18,30,19,23,22,26,31,25,28,24,20,27,21
"131",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,0,1,1,0,1,0,0,1,2,3,6,4,5,8,7,10,17,11,9,31,32,29,25,28,14,30,13,12,16,27,15,24,26,18,23,19,21,22,20
"133",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,0,1,0,0,1,1,1,2,3,4,20,5,8,7,6,9,10,13,15,19,11,14,17,31,24,32,23,16,26,12,27,18,29,21,30,25,28,22
"136",0,0,0,0,1,1,1,0,1,2,4,3,6,7,5,10,9,11,8,18,24,15,12,13,16,20,32,19,17,14,31,30,29,27,21,28,23,22,26,25
"137",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,8,11,10,12,9,18,16,31,14,17,32,15,27,25,30,26,13,28,29,23,21,24,22,19,20
"138",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,0,0,0,0,0,1,1,1,3,2,5,6,4,7,8,11,9,10,12,14,31,17,27,15,21,19,13,18,22,28,32,16,30,29,25,24,26,20,23
"140",0,1,1,0,0,0,1,1,1,2,3,6,4,9,5,10,7,8,13,12,32,11,16,30,24,14,29,15,26,28,17,31,21,19,20,27,18,23,25,22
"141",0,1,0,1,0,0,1,0,1,2,5,3,4,6,28,7,29,8,9,12,17,32,14,18,10,11,16,22,30,13,27,31,24,23,25,19,15,26,21,20
"142",1,0,1,1,1,0,0,1,1,2,3,5,4,7,8,6,9,10,32,11,13,30,12,29,14,15,31,16,17,18,23,21,26,27,19,24,28,20,25,22
"143",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8,9,11,10,17,13,12,14,15,32,16,31,18,30,29,21,20,23,22,19,27,26,28,25,24
"144",0,0,1,1,0,0,0,1,1,3,2,4,6,5,7,8,9,11,30,10,32,27,12,13,16,31,22,29,19,23,14,20,21,26,28,24,17,25,15,18
"145",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,0,0,1,1,1,0,0,1,2,3,5,4,6,7,8,10,32,13,9,31,12,30,11,28,27,14,20,29,15,21,19,16,17,18,23,25,22,26,24
"147",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,1,1,1,0,0,1,1,4,2,3,5,6,7,9,10,8,11,13,32,12,31,29,24,30,15,14,18,20,25,27,28,17,19,22,26,16,21,23
"149",1,0,0,0,1,1,0,0,1,2,3,5,4,9,6,7,14,8,10,21,12,32,11,31,13,26,30,29,15,16,22,27,23,28,25,19,20,17,18,24
"150",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,1,0,0,1,0,0,1,2,3,4,7,5,6,9,8,10,12,11,13,16,32,21,31,14,17,28,15,30,26,29,24,25,20,27,18,19,22,23
"152",0,0,0,1,0,1,0,0,1,3,2,4,5,6,8,7,13,11,31,10,32,21,9,12,30,14,28,29,24,27,18,15,20,22,19,16,25,26,17,23
"153",0,1,0,0,0,0,1,1,1,2,3,4,6,5,7,8,9,29,15,10,11,31,12,32,14,13,24,30,18,16,22,28,17,27,26,23,25,19,20,21
"154",1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,1,1,1,0,1,1,2,3,4,6,5,7,9,8,12,15,32,31,11,10,17,13,30,28,29,19,26,25,14,27,21,20,18,22,16,24,23
"156",0,0,0,1,1,0,0,0,1,2,4,3,5,13,8,12,10,6,7,9,14,11,19,31,22,17,20,16,15,18,26,32,21,24,23,25,30,28,27,29
"157",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,1,0,1,0,0,0,1,1,2,3,4,5,6,16,10,8,7,9,13,11,14,32,31,15,12,29,25,17,19,30,20,28,18,23,21,22,24,27,26
"159",0,0,1,1,0,1,1,1,1,2,3,5,7,4,6,8,11,9,18,32,10,15,30,12,29,31,13,26,14,22,28,27,17,23,16,19,25,21,24,20
"160",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,0,1,0,0,0,1,1,2,3,4,7,6,9,5,8,14,15,10,13,11,12,22,31,28,16,32,18,27,30,29,26,17,25,19,23,21,20,24
"162",0,0,1,1,1,0,0,0,2,1,3,4,5,6,7,8,11,9,31,10,12,14,30,15,32,18,29,17,13,19,28,16,23,20,27,21,26,25,24,22
"163",1,0,0,0,0,0,0,0,1,2,5,3,4,8,6,12,7,9,15,11,10,17,14,18,13,30,16,19,32,31,25,26,28,20,24,29,22,23,21,27
"164",1,0,0,1,1,1,1,1,1,2,4,3,5,6,8,7,10,9,17,25,12,27,32,15,21,11,31,22,30,29,14,13,16,23,18,28,24,19,26,20
"165",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
