"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"82",0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,7,9,10,11,14,29,12,13,30,15,32,16,31,21,28,24,17,18,22,27,23,19,25,20,26
"83",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,0,0,1,0,1,1,2,4,3,5,6,8,7,15,32,10,9,12,13,11,31,28,30,27,14,17,20,18,16,29,24,23,26,25,21,22,19
"85",0,0,0,1,0,1,1,1,1,3,2,6,4,5,7,9,8,10,11,14,26,13,18,12,29,31,16,32,17,21,24,28,15,30,23,19,20,25,22,27
"86",1,0,1,1,0,0,1,0,2,1,3,4,6,5,7,10,8,14,9,11,13,32,12,15,17,31,16,19,28,18,30,26,29,23,27,21,22,20,24,25
"87",0,1,0,0,0,0,0,1,1,2,3,5,4,9,6,8,10,7,15,11,31,18,13,12,14,30,32,16,21,19,20,17,28,29,27,23,25,22,24,26
"88",0,0,1,1,1,0,0,0,1,2,3,5,4,6,7,11,30,9,10,32,8,13,12,14,29,31,15,22,16,24,17,26,21,23,25,28,19,27,18,20
"89",0,0,0,1,0,0,0,0,1,2,4,3,5,8,6,7,10,9,11,12,32,15,13,16,14,25,21,28,29,20,17,18,19,23,24,22,31,30,27,26
"90",0,0,0,0,0,0,0,1,1,3,2,4,6,5,7,8,32,11,10,9,12,13,18,14,31,15,17,30,16,24,27,25,28,26,29,22,20,21,23,19
"91",0,0,0,0,0,1,1,0,1,2,3,5,4,6,8,7,13,9,12,14,10,30,11,16,15,31,17,18,20,32,19,22,21,27,29,23,25,26,24,28
"92",1,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7,11,10,12,15,9,14,13,16,25,29,32,27,31,18,28,21,26,20,17,30,22,24,23,19
"93",1,0,0,0,1,0,1,0,1,2,4,3,6,5,8,7,14,10,32,9,11,17,13,28,15,12,31,29,30,16,18,25,22,19,26,23,21,20,27,24
"94",0,0,0,1,0,0,1,0,1,3,2,5,4,8,6,7,9,11,10,13,16,12,31,29,32,20,14,17,30,21,27,28,15,22,26,24,19,23,25,18
"95",1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,0,0,1,1,1,0,1,1,2,3,4,5,8,7,6,9,14,13,10,16,11,17,12,18,15,25,21,19,31,32,22,20,23,30,27,28,26,24,29
"98",1,0,0,0,1,0,0,0,1,3,4,2,7,6,5,8,9,11,13,32,10,20,12,18,14,15,17,16,23,31,28,22,26,30,19,21,27,29,25,24
"99",1,0,1,1,1,1,1,0,1,2,4,3,5,7,9,6,8,10,31,19,11,32,17,30,12,13,15,16,14,23,18,28,20,29,22,25,21,26,24,27
"100",0,1,0,0,0,0,1,1,1,2,3,4,5,8,7,6,31,9,13,15,32,10,11,12,16,27,30,14,25,19,18,17,20,29,26,28,22,21,24,23
"101",0,0,1,0,1,0,1,1,1,2,4,3,5,10,7,9,6,12,8,11,16,15,14,13,30,31,20,17,19,18,21,32,24,22,26,23,25,29,28,27
"102",0,1,1,1,0,1,1,1,1,2,4,6,3,5,10,7,8,13,9,14,11,16,12,18,32,15,31,17,24,30,27,19,29,20,25,23,21,28,26,22
"103",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,0,1,0,0,0,1,1,2,1,3,5,4,7,6,10,11,9,8,30,16,12,13,14,32,23,31,17,15,29,26,27,28,18,21,22,24,19,20,25
"105",0,1,1,0,0,0,1,1,1,3,2,5,4,7,6,8,12,10,9,11,30,14,32,13,27,31,16,15,21,17,18,25,28,29,19,26,20,22,23,24
"106",1,0,0,0,1,0,1,0,1,3,2,5,4,6,7,9,8,11,14,13,22,31,12,10,32,30,19,16,20,18,15,17,28,21,25,24,29,23,27,26
"107",0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7,15,32,9,10,11,14,21,29,12,17,28,31,16,13,26,30,19,25,23,20,18,27,22,24
"108",0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8,10,13,25,9,30,11,32,12,19,16,31,14,18,27,15,28,17,29,24,20,22,23,26,21
"109",0,1,0,0,1,1,1,1,1,2,3,7,4,5,6,8,9,10,32,11,23,14,13,31,17,30,24,27,15,12,16,28,29,18,25,26,21,19,20,22
"110",0,0,0,1,1,1,0,1,1,3,2,5,4,6,7,9,10,8,11,12,15,14,16,13,21,22,32,31,17,18,19,20,28,26,29,24,27,30,23,25
"111",0,1,1,1,1,1,1,0,1,2,4,3,5,7,6,8,10,12,9,24,17,14,11,13,31,15,16,30,32,27,19,29,25,18,21,22,23,20,28,26
"112",1,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7,10,9,11,14,13,21,20,19,15,12,16,30,18,25,29,17,32,31,26,24,27,23,22,28
"113",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,0,0,0,1,0,0,1,1,2,4,3,5,6,8,7,9,32,27,10,11,31,12,14,30,25,15,13,29,23,21,20,22,28,16,17,26,24,19,18
"115",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,9,8,10,11,14,28,12,31,32,30,13,29,25,15,17,27,18,20,16,23,26,19,24,21,22
"119",0,1,1,1,0,0,1,1,1,2,3,5,4,6,8,9,7,10,20,12,11,13,32,15,17,14,16,22,31,23,26,19,18,21,25,30,24,29,28,27
"120",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,14,10,9,11,32,15,31,12,13,17,16,27,19,25,28,29,18,30,22,26,24,23,21,20
"121",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,0,0,1,0,0,2,1,3,5,4,7,6,9,8,32,11,12,30,10,31,28,13,29,21,20,27,23,24,25,26,17,14,16,18,22,15,19
"125",1,0,1,0,1,0,0,1,1,2,3,6,5,4,7,8,9,32,10,12,15,11,13,14,31,16,26,28,30,29,24,20,22,25,27,21,23,17,19,18
"126",1,0,0,1,1,1,1,1,1,3,2,4,5,8,10,6,7,9,11,12,19,13,17,16,18,15,14,23,22,32,24,20,21,27,30,31,29,28,26,25
"127",1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,1,1,1,0,0,1,1,1,2,4,3,5,8,6,7,32,11,9,10,16,12,14,13,17,15,28,18,20,29,22,19,21,30,27,25,23,31,24,26
"129",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,10,9,8,13,32,16,11,20,12,14,18,15,31,30,21,25,28,19,17,29,26,22,27,23,24
"132",0,1,1,1,1,1,1,0,2,1,3,4,5,31,6,7,9,11,8,12,16,10,32,21,29,15,26,13,27,30,23,22,28,17,14,25,19,20,24,18
"133",1,0,0,0,0,1,0,0,1,2,3,5,4,6,7,13,10,8,9,14,11,32,31,12,16,15,17,23,18,30,20,29,19,24,28,21,22,26,25,27
"134",1,0,1,0,0,0,0,1,1,3,2,4,6,5,7,10,9,8,16,13,12,11,29,18,14,15,31,32,30,20,17,22,25,27,21,19,23,28,24,26
"135",0,0,0,0,1,1,1,1,1,2,4,3,6,5,10,7,9,24,32,11,8,26,13,31,14,12,29,30,15,18,17,20,16,19,22,28,27,23,25,21
"136",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,0,0,1,0,0,0,0,1,2,3,6,4,5,10,11,8,7,9,14,12,13,15,32,25,30,31,27,22,16,29,18,26,23,28,19,17,21,24,20
"138",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8,12,9,11,32,29,13,10,31,14,26,17,27,28,20,30,16,15,24,22,21,18,19,25,23
"139",0,0,1,0,0,1,0,0,1,2,3,4,7,5,8,6,28,9,14,12,11,31,13,10,30,15,16,26,19,32,25,17,29,27,22,21,18,24,20,23
"140",1,0,1,0,0,0,1,0,1,2,4,3,5,7,12,6,17,8,9,10,32,11,13,29,14,30,31,16,28,27,15,18,19,22,20,26,25,24,23,21
"141",0,1,0,1,1,1,1,0,1,2,3,4,5,8,6,7,10,11,9,13,27,14,16,31,12,29,30,15,25,32,23,19,17,21,28,26,18,24,22,20
"142",0,1,0,1,0,1,0,1,1,2,3,4,7,6,5,10,8,11,9,15,13,32,19,12,14,29,31,20,30,17,16,28,22,18,25,27,21,24,26,23
"143",1,0,0,1,1,1,0,0,1,2,3,4,5,6,9,10,7,8,11,32,15,16,12,29,18,13,14,30,31,19,28,17,20,26,21,27,23,22,25,24
"144",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,0,0,0,1,0,1,0,1,2,3,4,5,7,11,6,8,12,13,10,9,31,32,14,22,30,27,16,28,29,26,25,24,23,18,15,20,17,21,19
"146",1,0,0,0,0,1,1,0,2,1,3,4,5,8,6,7,10,11,32,9,30,12,13,16,17,14,19,28,18,15,31,23,29,21,26,22,24,27,20,25
"147",0,1,0,0,1,1,1,0,1,2,3,5,4,7,32,20,6,8,9,10,23,12,11,15,14,16,17,31,13,26,19,18,28,27,29,25,30,24,21,22
"148",0,0,0,1,1,1,1,0,1,3,4,2,5,6,7,9,8,11,32,10,14,13,12,16,17,18,19,15,29,21,20,31,30,28,25,23,26,27,22,24
"149",0,0,0,0,0,1,1,0,1,2,3,4,5,8,6,7,9,10,24,12,16,11,14,23,30,13,17,15,29,32,22,31,21,27,20,25,18,28,19,26
"150",0,1,0,0,1,0,1,0,1,2,4,3,5,7,6,8,11,10,9,15,19,12,14,13,32,17,16,29,25,30,27,31,28,20,18,21,22,26,24,23
"151",0,0,0,1,1,1,0,1,1,2,4,6,3,5,10,9,7,8,14,11,12,22,24,13,32,18,30,17,29,15,31,27,19,25,26,23,16,20,21,28
"152",0,0,0,1,1,0,0,0,1,2,3,4,7,5,6,9,17,8,13,11,10,14,30,12,29,16,28,15,32,31,23,27,19,26,24,25,20,18,21,22
"153",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,1,1,1,1,1,0,1,2,3,4,5,6,11,7,10,8,9,12,30,32,13,15,31,29,16,23,14,22,28,17,18,27,19,25,21,24,26,20
"156",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,9,8,12,14,11,15,32,18,16,13,10,31,30,21,29,17,22,19,27,28,25,26,24,23,20
"157",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,9,10,7,13,12,11,30,31,16,14,19,18,32,24,17,15,23,27,29,21,20,22,28,25,26
"158",0,1,1,0,1,1,1,1,1,2,3,4,6,5,9,7,8,10,32,24,29,12,31,11,15,13,30,16,28,14,27,17,25,23,26,21,20,19,18,22
"159",0,1,0,1,1,1,1,0,2,1,4,3,5,6,7,22,8,12,10,9,13,17,11,18,23,14,15,27,16,19,30,32,31,20,24,28,29,21,26,25
"160",0,1,1,1,1,1,0,0,1,2,3,4,5,32,7,6,8,13,30,17,31,15,9,10,19,11,14,28,16,29,12,23,24,27,25,26,18,21,22,20
"161",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7,9,12,13,11,32,21,10,30,22,18,27,17,14,31,29,24,15,28,16,25,19,20,26,23
"163",1,0,1,1,0,0,0,0,1,2,3,4,6,9,8,5,7,32,18,10,11,31,13,14,12,26,15,29,21,17,25,16,30,22,20,28,24,27,19,23
"164",0,0,0,0,1,0,1,0,1,2,4,3,6,5,7,8,28,9,10,17,27,11,30,13,12,23,31,29,32,26,18,25,14,16,20,19,21,24,22,15
"165",1,0,0,0,0,0,1,1,1,2,5,3,4,7,6,32,30,8,9,29,26,25,15,10,31,12,13,28,11,24,27,14,17,20,19,22,23,21,18,16
