"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"63",1,0,0,0,0,0,0,1,1,2,4,3,5,6,7,9,8,29,30,12,11,10,31,32,14,13,15,23,16,25,28,18,17,26,19,27,24,20,21,22
"64",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,1,1,1,0,0,1,1,2,3,5,6,4,7,9,8,12,32,31,10,11,13,17,16,19,15,14,18,27,30,22,28,24,20,29,25,21,26,23
"66",0,0,0,0,0,1,1,1,1,2,3,4,7,5,6,8,32,9,10,18,12,21,11,15,16,13,31,30,20,22,17,14,26,19,24,29,27,23,28,25
"67",1,0,1,0,0,1,0,0,1,2,3,4,5,6,8,32,7,9,12,11,10,15,24,13,18,31,25,19,27,26,30,22,16,28,14,29,21,17,23,20
"68",0,1,0,1,1,1,1,1,1,2,3,6,4,5,7,9,10,8,11,32,12,15,13,22,14,31,27,16,23,30,18,26,29,17,28,25,19,21,24,20
"69",0,1,1,1,0,0,1,0,2,1,3,4,6,5,8,7,12,9,19,32,11,10,28,27,18,31,30,20,14,29,15,16,22,13,17,26,23,25,24,21
"70",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,10,12,31,32,11,13,14,16,30,17,15,18,27,25,29,28,19,24,26,20,22,23,21
"71",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,0,1,1,0,1,1,2,3,5,4,6,7,32,9,8,31,13,10,12,30,11,14,29,21,16,19,26,15,18,24,27,20,17,28,22,23,25
"75",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,0,1,0,1,1,0,1,2,4,3,6,5,10,11,12,7,13,9,32,8,27,16,19,15,21,14,18,23,17,25,20,26,31,30,28,22,29,24
"77",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,0,0,0,1,1,1,2,3,4,6,7,5,9,8,31,10,11,12,16,15,13,25,21,32,14,17,18,27,24,19,20,28,26,29,30,23,22
"79",0,0,0,1,0,1,1,0,1,2,3,4,5,6,9,7,8,32,11,10,13,27,12,18,19,14,31,30,16,26,15,17,22,29,28,21,24,23,20,25
"80",0,0,0,0,1,1,1,0,1,2,3,5,4,8,11,9,6,7,32,18,26,10,15,16,13,14,22,23,31,17,12,30,19,21,29,28,27,20,25,24
"81",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,1,0,0,0,0,0,1,2,3,4,5,8,10,6,7,9,14,11,16,32,31,13,30,12,15,18,21,17,27,24,26,23,29,25,19,28,20,22
"83",0,1,1,1,1,1,0,0,1,2,3,8,6,7,5,4,9,12,30,32,10,31,17,11,26,19,29,16,13,14,15,27,28,22,23,24,20,18,21,25
"84",0,0,1,0,0,0,0,0,1,3,2,5,6,4,8,7,9,10,11,12,16,27,14,31,32,29,15,30,18,13,17,20,19,21,28,23,24,26,22,25
"85",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,8,9,10,11,24,27,12,16,31,13,32,30,17,15,14,28,18,26,19,20,29,22,23,25,21
"87",0,0,1,1,0,0,0,1,1,2,3,5,4,6,9,7,8,11,10,12,13,32,14,16,22,15,17,29,18,24,30,31,19,25,26,20,27,21,28,23
"88",0,0,1,0,1,0,0,1,2,1,3,4,5,7,6,8,21,13,10,9,11,17,12,32,28,29,14,16,27,30,15,18,25,31,26,22,24,23,19,20
"89",0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,11,32,9,31,15,10,12,13,14,29,16,25,30,18,23,20,17,19,26,21,24,27,28,22
"90",0,1,0,1,0,1,0,0,1,2,4,3,7,6,5,9,10,8,13,11,14,12,15,16,31,30,32,29,20,19,26,18,17,21,27,28,23,25,24,22
"91",0,0,1,1,1,0,0,1,1,3,2,4,5,6,9,10,7,8,27,11,12,17,18,13,15,30,16,14,29,19,20,32,22,28,24,26,25,31,23,21
"92",1,0,1,0,0,0,1,1,2,1,3,5,4,6,7,8,9,10,14,32,11,13,12,31,21,15,27,16,17,30,18,19,29,28,26,23,20,25,22,24
"93",0,0,1,0,1,1,1,1,1,2,3,5,4,8,6,7,11,9,10,25,12,13,32,17,22,14,15,16,29,26,18,30,28,23,31,24,27,20,21,19
"94",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8,16,9,10,12,11,32,14,13,15,25,31,17,28,29,18,30,27,26,21,24,22,19,20,23
"95",0,1,1,1,1,1,1,1,1,3,2,4,5,6,7,8,31,10,30,9,32,18,13,14,11,20,27,12,26,29,15,16,24,22,28,17,25,19,21,23
"96",1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,12,28,8,9,31,11,17,32,30,16,10,27,14,13,19,26,18,15,21,23,29,22,25,24,20
"97",1,0,0,1,0,0,1,1,1,2,3,6,4,5,7,8,9,32,12,11,16,10,17,31,14,13,25,28,18,15,22,19,23,24,29,30,20,21,27,26
"98",0,0,1,1,1,0,0,0,2,1,3,4,5,6,7,11,8,14,9,10,13,12,27,32,17,20,15,31,30,16,28,26,19,29,24,18,25,21,22,23
"99",0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,9,8,12,11,10,13,32,24,31,30,23,15,14,27,20,28,18,21,29,17,25,16,26,22,19
"100",0,0,0,1,0,1,0,0,1,2,3,4,6,8,5,9,7,11,14,10,20,12,32,13,30,17,15,22,16,31,18,28,19,26,24,29,23,27,25,21
"101",0,1,1,0,1,0,0,0,1,2,3,4,8,5,6,7,11,12,10,9,17,13,32,18,16,14,20,15,19,21,29,24,25,22,31,28,26,23,30,27
"102",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",0,1,1,0,0,0,0,0,1,3,2,5,4,8,10,6,9,7,11,14,15,13,12,31,30,16,32,29,17,21,26,24,18,23,28,22,27,19,25,20
"104",0,0,0,1,1,0,0,0,1,2,4,3,5,6,7,8,9,17,11,10,32,14,12,15,16,13,19,31,20,30,22,23,21,18,29,27,26,25,24,28
"105",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,17,12,9,11,8,14,13,30,19,10,32,31,26,16,15,28,18,23,24,27,20,25,29,22,21
"107",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,1,0,0,1,1,0,1,1,3,2,4,5,6,7,8,9,32,17,13,31,11,26,10,28,15,12,16,14,19,30,29,18,20,22,27,25,23,21,24
"109",0,1,0,1,1,1,1,1,1,2,3,6,5,4,8,9,7,11,32,14,10,12,19,17,31,27,13,30,15,23,16,18,22,20,21,25,26,24,28,29
"110",0,1,1,1,0,1,1,0,1,2,3,4,7,5,6,8,11,9,10,16,15,13,12,23,17,14,32,27,31,18,26,30,19,22,25,28,29,21,24,20
"111",1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,0,1,0,1,0,1,1,2,3,4,5,7,8,6,9,12,10,11,16,32,13,14,28,17,18,15,19,20,29,31,30,25,26,22,21,24,27,23
"113",0,0,1,0,1,0,1,0,1,3,4,2,5,7,27,6,10,13,8,9,12,11,32,31,17,18,15,30,24,14,29,28,23,19,16,22,26,25,21,20
"114",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8,9,32,13,26,11,30,22,27,10,29,31,23,19,12,20,25,14,28,15,21,16,17,24,18
"115",0,0,1,1,0,0,1,0,1,3,2,4,7,6,13,5,10,8,11,9,12,14,31,16,15,17,28,32,19,18,20,30,23,29,21,25,27,24,22,26
"116",0,0,1,1,0,0,0,0,1,3,2,5,4,8,6,11,7,12,32,9,13,14,10,16,20,18,19,15,21,27,17,30,29,26,24,31,22,23,28,25
"117",0,0,1,1,1,1,0,1,1,2,4,7,3,5,9,6,8,13,10,12,16,11,14,26,31,22,15,30,29,23,19,32,20,24,17,18,25,28,27,21
"118",1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,10,9,8,11,13,12,32,16,14,31,18,17,15,24,25,20,27,30,23,22,29,28,26,21,19
"120",0,0,1,1,1,0,0,0,1,2,3,5,6,4,8,7,9,10,11,31,12,29,13,16,32,14,17,19,15,18,28,27,21,24,22,30,23,25,26,20
"121",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,1,0,1,1,0,0,1,1,2,3,5,4,9,6,7,8,10,32,14,12,13,29,25,31,28,30,11,27,26,16,17,18,20,15,21,23,24,22,19
"123",0,0,0,0,0,1,1,1,1,2,4,3,7,5,6,9,8,10,11,12,14,15,31,13,32,18,16,17,30,24,20,29,19,22,21,23,25,26,28,27
"124",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,1,1,0,1,1,0,1,3,2,5,4,6,7,10,25,8,9,24,12,32,13,29,11,31,23,26,14,15,30,28,16,27,18,22,17,21,20,19
"126",0,0,1,1,0,0,1,0,1,2,4,3,5,7,9,6,18,8,10,15,25,13,12,11,31,32,23,19,16,14,30,17,29,27,28,20,26,22,24,21
"127",0,1,1,0,1,1,0,0,1,2,3,4,5,32,6,8,31,10,7,11,30,9,12,14,13,22,15,17,29,16,20,21,19,26,18,27,24,28,25,23
"128",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,0,0,0,0,1,0,1,1,2,5,3,4,6,8,7,11,15,10,9,12,14,16,13,32,26,21,17,30,24,18,20,22,19,29,23,27,25,28,31
"131",0,1,1,1,1,1,0,1,1,2,3,4,7,5,8,6,32,11,9,22,13,10,30,31,12,14,23,29,17,15,16,20,19,28,24,18,26,21,25,27
"132",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,10,7,11,9,13,12,20,15,16,14,21,22,17,29,31,32,30,18,24,19,23,27,28,26,25
"133",1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,1,1,0,0,1,0,1,2,1,3,4,6,5,8,7,9,20,13,10,14,31,17,11,19,15,12,32,30,18,16,29,28,23,27,26,21,24,25,22
"135",1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,0,0,1,0,1,0,1,1,2,3,4,5,7,22,9,6,8,32,10,12,11,14,18,15,13,30,26,21,31,29,25,16,27,17,28,19,24,20,23
"138",1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,1,1,0,0,1,1,1,1,2,3,4,5,12,10,7,13,6,14,8,11,9,18,15,28,32,30,16,21,31,20,17,22,24,19,29,23,27,26,25
"140",0,0,1,0,0,1,0,1,1,4,2,3,5,6,7,10,8,9,13,32,14,11,12,25,22,30,31,16,15,17,29,27,28,20,21,26,24,23,19,18
"141",0,1,0,0,1,0,1,1,1,2,3,4,6,5,8,9,11,7,12,31,15,10,29,13,30,32,14,18,28,16,26,27,17,23,21,24,20,25,19,22
"142",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,10,32,8,15,9,12,20,14,11,31,13,27,30,17,29,28,18,16,25,26,23,21,24,19,22
"143",1,0,0,0,0,0,0,1,2,1,4,3,6,5,7,8,9,10,11,12,16,13,18,15,14,17,19,22,25,31,20,21,30,29,26,32,24,28,23,27
"144",0,1,1,1,1,1,0,0,1,2,5,3,4,6,10,8,7,11,12,9,15,14,13,18,19,17,16,32,28,27,20,30,26,31,21,29,25,24,23,22
"145",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,10,8,13,9,11,12,30,14,19,26,32,17,18,31,15,29,22,21,16,24,28,20,25,23,27
"147",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,0,0,1,1,0,0,1,1,3,2,4,6,5,11,31,9,8,7,10,14,32,15,13,12,18,29,22,28,16,30,26,17,21,20,27,24,25,19,23
"150",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,0,1,1,1,0,1,1,1,3,2,4,5,6,7,32,8,9,16,10,11,29,31,18,12,13,15,26,30,28,20,14,19,27,25,21,23,17,22,24
"153",1,0,1,0,1,0,1,0,2,1,3,4,6,5,7,8,9,10,17,11,14,16,30,12,13,15,20,23,18,32,19,28,31,27,29,21,24,22,26,25
"154",1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8,30,9,31,32,28,23,10,12,27,11,13,29,26,22,18,16,17,20,19,24,14,25,15,21
"155",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,31,10,8,9,11,30,12,24,28,32,13,27,22,15,14,29,26,18,25,23,16,17,20,19,21
"160",0,1,1,0,0,0,1,0,1,2,3,7,5,4,6,8,9,11,10,13,15,12,14,32,28,29,16,31,30,21,22,23,24,25,20,18,17,27,26,19
"161",0,1,1,1,0,0,0,0,1,2,4,3,6,7,5,32,9,10,31,8,11,12,28,14,30,22,27,13,29,15,26,19,25,24,17,18,16,20,21,23
"162",1,0,1,0,1,1,0,0,1,2,3,4,17,5,6,13,7,9,8,12,10,11,32,19,26,14,16,20,15,21,23,18,22,29,27,31,25,30,28,24
"163",0,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7,11,14,10,12,9,15,32,31,28,16,13,18,29,30,27,19,17,20,26,24,23,25,22,21
"164",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,1,1,1,1,1,1,1,2,3,4,5,10,7,6,9,8,13,11,12,15,16,32,19,14,18,31,17,22,27,24,21,28,25,30,20,23,29,26
