"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"48",1,0,1,1,1,1,1,1,1,2,3,5,4,7,6,10,8,9,11,14,13,15,18,19,20,31,12,32,21,17,16,22,23,25,29,30,28,27,26,24
"49",1,0,0,1,0,0,1,0,1,2,3,5,4,7,6,8,9,31,11,21,32,12,13,10,20,15,14,18,28,16,17,19,30,23,27,26,29,24,25,22
"50",0,0,1,0,0,1,1,1,1,2,3,5,6,4,7,8,11,9,15,18,10,13,32,12,31,14,16,17,30,27,21,19,28,24,29,26,23,25,22,20
"51",0,0,0,0,1,1,0,1,1,2,4,3,6,32,5,10,9,7,8,12,14,11,15,13,16,31,17,18,25,27,21,19,20,30,22,24,29,23,26,28
"52",0,0,0,0,0,1,0,1,1,2,3,4,5,9,6,12,8,7,11,10,18,28,17,13,19,16,14,32,20,15,23,27,30,22,31,29,21,26,25,24
"53",0,1,0,0,1,1,0,1,1,2,3,6,4,5,7,8,31,30,12,32,9,13,10,14,11,28,29,27,15,16,24,18,22,26,17,20,21,23,25,19
"54",0,1,0,0,0,1,1,1,1,2,4,3,6,5,7,8,10,13,31,9,11,32,12,29,26,14,27,28,25,30,16,17,24,15,20,18,22,23,21,19
"55",1,0,1,1,1,0,0,1,1,2,4,5,3,7,8,9,6,10,28,30,12,32,11,15,22,13,31,14,17,16,19,29,18,20,25,26,21,27,24,23
"56",0,1,1,0,1,1,1,1,1,2,3,4,5,7,8,6,9,32,21,30,31,14,10,11,16,27,13,12,22,29,15,25,26,20,28,23,18,24,19,17
"57",0,1,1,1,1,0,0,0,1,3,2,4,5,7,6,8,14,9,10,16,11,12,32,13,17,20,30,31,15,19,18,25,29,27,28,21,22,23,26,24
"58",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,1,0,0,1,0,1,2,3,4,6,5,7,8,9,17,11,13,14,10,16,12,23,15,31,32,19,18,21,27,29,30,24,25,28,20,22,26
"60",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,1,0,0,0,0,1,0,1,2,3,5,4,6,8,9,7,11,10,29,14,32,18,13,12,31,30,19,16,20,23,17,15,21,27,28,26,24,22,25
"62",0,0,0,0,1,1,1,0,1,2,3,4,5,6,9,10,31,7,25,11,13,8,32,16,30,12,26,14,28,21,29,27,17,15,19,24,18,20,23,22
"63",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,1,0,1,1,1,1,1,2,3,6,5,4,8,7,32,10,9,11,31,16,12,14,13,23,18,26,15,29,30,17,28,24,22,27,20,19,21,25
"65",0,0,1,1,0,1,1,0,2,1,3,4,7,5,6,8,32,9,31,10,11,14,23,12,24,29,13,15,16,30,21,17,27,28,18,20,19,22,25,26
"66",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,0,0,0,0,0,1,2,1,3,5,4,6,7,30,10,8,9,28,11,13,23,31,29,32,12,27,26,18,14,15,22,16,25,19,17,24,21,20
"68",0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8,10,18,12,9,14,15,11,17,20,13,29,16,32,30,19,31,27,26,28,22,24,23,25,21
"69",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,1,1,0,0,0,0,1,3,2,7,6,4,5,8,9,12,10,11,13,16,14,32,22,15,17,19,30,31,18,20,29,27,23,24,28,21,26,25
"73",0,1,1,0,0,1,0,1,1,3,2,6,5,4,31,8,9,7,11,12,13,32,30,10,29,23,28,18,15,25,14,21,26,16,19,20,22,24,27,17
"74",1,0,0,0,1,0,1,0,1,2,5,3,4,9,6,32,7,8,12,10,11,14,13,26,29,31,16,18,30,20,15,24,27,17,19,23,25,28,21,22
"75",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8,32,9,11,10,13,12,30,31,23,29,26,28,21,16,25,14,17,15,27,24,20,19,22,18
"77",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,1,0,0,0,1,1,1,2,4,3,6,5,12,9,7,8,32,11,14,13,10,15,30,27,31,19,23,17,21,29,25,28,16,22,18,24,20,26
"79",0,0,1,0,1,0,1,1,1,2,3,6,4,5,7,8,10,11,31,12,9,16,32,29,13,14,15,20,30,25,24,28,17,27,21,19,22,18,23,26
"80",0,0,1,0,1,0,0,0,1,2,3,5,4,6,7,9,10,8,12,11,15,14,25,13,28,20,32,31,16,30,22,19,27,29,24,17,21,18,26,23
"81",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,9,18,32,8,31,11,14,10,13,12,28,15,27,30,29,23,17,19,26,16,24,20,25,22,21
"82",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,1,1,1,0,0,1,1,2,3,4,5,11,6,9,7,8,10,13,32,31,15,12,27,14,17,25,18,16,19,22,30,29,23,28,24,26,20,21
"84",0,1,0,1,0,0,1,0,1,2,3,4,7,6,5,12,8,10,9,11,32,28,15,16,17,31,13,14,30,20,21,18,19,29,26,24,27,23,22,25
"85",0,0,1,1,1,1,1,1,1,3,2,4,5,6,8,13,9,12,11,7,31,10,14,32,15,19,30,17,16,18,22,21,23,27,20,29,26,28,24,25
"86",1,0,0,0,0,0,1,1,1,2,3,4,5,8,7,9,6,16,32,10,12,15,31,11,30,17,14,29,23,13,28,19,20,26,25,18,24,21,22,27
"87",1,0,0,1,1,1,0,0,1,2,4,3,5,6,7,8,11,10,9,16,31,15,12,32,18,13,17,20,27,14,22,19,30,24,29,28,25,23,21,26
"88",1,0,1,0,1,1,0,1,3,1,2,4,6,5,7,9,12,8,11,28,10,14,13,32,31,27,18,16,29,30,21,15,23,26,22,17,24,19,25,20
"89",1,0,0,1,0,1,1,1,2,1,3,4,9,5,6,7,11,10,8,14,13,12,19,30,17,26,18,29,15,32,28,31,16,27,24,21,20,25,23,22
"90",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,0,0,0,0,0,1,1,2,3,4,6,5,7,8,10,27,12,30,14,9,11,31,13,32,15,17,29,21,18,16,22,19,26,24,20,23,28,25
"92",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,1,0,0,1,0,1,2,4,3,5,32,6,7,11,8,10,9,12,13,15,29,31,27,16,14,28,30,21,23,24,26,25,17,18,19,20,22
"94",0,0,0,0,1,1,0,0,1,3,2,4,5,7,6,8,16,10,9,11,29,12,30,13,24,17,15,32,14,28,27,18,31,23,20,26,25,21,19,22
"95",0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,8,10,9,16,12,11,32,30,13,14,31,27,15,20,25,17,29,18,24,22,19,28,21,26,23
"96",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,0,0,1,1,0,3,1,2,4,5,6,7,9,8,11,10,32,16,13,21,31,15,12,14,18,17,29,27,30,22,19,20,25,23,26,28,24
"99",1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,0,1,0,0,1,1,1,3,2,5,4,7,11,8,6,9,10,12,29,32,22,30,28,23,13,14,15,31,27,18,16,26,21,20,17,19,24,25
"103",0,0,0,0,0,0,1,0,1,2,3,5,4,7,6,9,8,10,18,12,17,13,32,11,14,19,31,15,16,29,26,30,21,20,23,27,24,25,22,28
"104",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,9,13,15,14,10,31,11,16,19,32,12,18,25,30,21,22,20,17,26,29,24,28,27,23
"105",1,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7,12,9,11,32,10,13,15,22,19,14,18,16,17,31,30,25,23,27,24,21,29,26,20,28
"106",1,0,0,0,0,0,0,1,3,1,2,4,5,6,8,7,9,13,32,10,19,11,12,16,15,14,31,23,29,24,17,18,21,30,28,20,26,22,25,27
"107",1,0,1,0,0,1,0,0,1,2,3,4,6,7,5,8,9,14,15,10,32,28,11,18,29,12,17,13,30,31,20,27,19,16,21,26,24,22,25,23
"108",1,0,0,1,0,1,0,0,2,1,3,4,5,6,8,11,9,10,7,12,17,16,21,13,14,18,15,22,24,19,23,32,30,20,26,28,25,27,29,31
"109",0,1,1,1,1,1,1,1,1,2,8,3,4,5,7,6,9,12,29,31,10,30,17,21,18,13,32,14,11,27,16,26,15,22,28,25,19,24,23,20
"110",0,1,1,0,1,1,0,1,1,3,2,4,7,6,8,5,12,10,9,11,32,13,15,16,17,14,30,20,18,21,31,19,25,28,22,27,23,24,29,26
"111",1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7,10,32,9,11,12,30,13,16,18,31,17,15,22,19,14,21,23,20,25,29,28,27,26,24
"112",0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,11,8,9,10,14,13,15,12,30,16,28,32,17,22,31,27,29,18,19,21,26,20,24,25,23
"113",0,1,0,1,0,0,0,1,1,3,2,4,5,6,8,12,7,11,32,10,9,15,13,26,30,14,31,16,22,29,21,28,27,18,25,17,19,20,24,23
"114",1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,0,0,1,0,1,0,0,1,2,5,3,6,4,8,7,32,9,20,13,10,24,11,15,17,16,30,12,19,14,31,18,29,28,21,26,23,22,25,27
"116",1,0,1,1,0,1,0,0,1,2,6,3,4,32,5,12,7,10,11,9,20,29,8,19,24,30,13,16,14,31,15,17,18,25,26,28,22,21,23,27
"117",1,0,0,0,1,0,0,1,2,1,4,3,5,6,8,9,7,10,12,14,29,11,15,31,13,16,32,18,21,30,19,27,23,17,24,20,25,26,22,28
"118",0,0,0,1,1,0,1,1,1,2,4,3,5,6,7,9,12,13,8,16,10,11,17,14,18,23,32,19,22,15,21,20,24,29,31,26,25,30,27,28
"119",0,0,1,1,0,0,1,1,1,2,3,4,5,6,9,7,8,13,32,11,16,14,12,10,17,15,30,31,29,24,21,18,20,25,27,19,22,26,28,23
"120",0,0,1,1,0,0,0,0,1,2,5,3,4,6,7,8,12,11,9,10,13,28,32,14,21,19,31,15,16,17,24,20,26,29,25,30,18,27,23,22
"121",0,1,1,0,1,0,1,0,1,2,3,5,4,6,7,9,12,8,13,10,17,11,22,16,27,15,32,28,31,29,14,30,19,24,26,18,21,23,25,20
"122",0,1,1,1,1,1,1,1,2,1,3,4,5,7,6,11,9,10,8,16,13,12,32,15,20,30,19,18,31,14,24,17,28,29,23,21,25,22,27,26
"123",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,0,1,1,1,1,1,0,1,2,4,3,7,5,6,9,17,12,8,27,16,11,15,13,14,10,18,32,22,29,20,31,19,28,30,26,25,23,24,21
"125",1,0,1,1,1,1,1,1,1,2,3,4,5,7,6,9,8,32,13,10,31,11,12,26,25,30,23,20,14,29,15,22,16,27,28,19,21,18,24,17
"126",0,0,0,0,0,0,0,0,1,2,4,3,6,8,7,5,13,9,11,12,10,16,14,15,31,18,25,17,29,20,32,30,23,22,19,21,27,28,24,26
"127",0,1,0,1,0,0,0,1,1,2,4,3,5,6,30,7,11,8,10,9,14,32,26,31,12,16,21,18,15,13,17,28,29,20,19,24,23,25,27,22
"128",1,0,1,0,0,1,1,1,1,2,3,5,4,7,6,8,9,10,11,12,15,13,31,14,32,17,25,19,30,16,27,21,29,22,20,18,28,23,24,26
"129",1,0,1,1,1,0,0,0,1,2,3,4,5,10,6,8,7,9,12,11,32,31,26,29,30,14,27,13,17,15,28,16,19,18,21,25,22,20,24,23
"130",1,0,1,0,1,1,0,1,1,3,4,2,6,7,5,8,11,9,17,10,14,12,15,13,24,31,18,32,16,19,29,28,21,30,25,22,20,27,23,26
"131",1,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7,9,31,17,32,15,13,10,12,25,20,14,30,29,11,28,23,27,26,19,18,22,16,24,21
"132",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,1,1,0,0,0,0,0,1,3,2,4,6,5,7,8,10,12,9,32,15,13,14,11,19,25,20,17,16,30,24,18,26,23,31,21,22,29,27,28
"134",0,0,1,1,0,0,1,0,1,2,3,4,5,10,7,6,8,11,9,12,22,13,32,15,14,16,21,18,31,17,30,25,26,20,29,28,19,24,27,23
"135",0,1,0,1,0,1,1,0,1,2,3,6,4,8,5,10,7,11,31,9,13,12,15,14,32,17,30,20,16,18,29,23,28,22,19,25,27,21,26,24
"136",0,0,1,0,1,0,0,1,2,1,3,4,5,7,9,6,11,8,10,31,16,32,19,28,29,13,30,26,12,14,15,25,18,20,27,22,17,21,24,23
"137",0,1,1,0,0,0,0,0,1,4,2,3,5,9,6,7,32,8,28,12,10,11,13,14,15,29,17,30,31,25,20,16,18,24,27,23,26,19,22,21
"138",0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8,10,9,12,16,11,14,30,32,15,13,19,17,31,26,18,27,29,28,25,24,20,23,22,21
"139",1,0,1,1,1,0,1,1,1,2,3,5,4,6,8,7,9,10,13,12,29,31,11,16,14,30,32,15,20,24,22,17,23,18,28,27,19,21,26,25
"140",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,0,1,1,0,0,0,1,2,1,4,3,5,9,10,7,6,12,32,19,8,11,31,13,15,30,14,20,28,16,29,18,17,26,27,25,22,23,21,24
"142",0,0,1,1,1,1,0,0,1,2,5,3,4,6,7,9,32,10,8,11,15,30,13,12,29,17,28,16,27,14,31,19,26,18,24,22,25,20,21,23
"143",0,1,0,1,1,1,1,0,2,1,4,3,5,7,6,8,9,10,30,13,17,31,32,11,18,12,29,25,27,14,22,16,15,28,20,26,24,21,19,23
"144",0,1,0,1,0,1,0,0,1,3,2,4,8,5,6,7,11,10,9,12,30,21,13,15,16,20,14,32,17,18,31,22,28,26,27,29,23,24,19,25
"145",0,0,0,1,0,0,1,1,2,1,3,5,4,7,6,8,9,10,15,13,11,12,31,14,25,32,27,20,17,16,29,30,23,18,28,19,26,21,22,24
"146",1,0,0,1,1,1,0,0,1,2,3,5,4,6,32,8,7,9,10,11,14,13,15,12,16,30,27,26,29,28,20,18,31,17,25,24,22,19,23,21
"147",0,0,0,1,1,1,0,0,1,2,3,4,5,6,32,8,7,10,9,20,12,11,15,14,13,22,18,16,28,31,19,21,17,30,24,27,29,23,25,26
"148",1,0,0,1,0,1,1,0,1,2,4,3,6,5,31,7,28,8,18,27,32,10,12,9,11,23,30,29,15,13,26,17,20,21,14,19,16,24,25,22
"149",0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8,9,11,10,14,13,12,17,15,18,16,30,31,28,32,29,19,26,25,22,27,24,20,23,21
"150",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,0,0,1,0,1,1,0,1,2,3,5,4,6,10,9,8,7,32,30,11,31,29,26,12,14,13,15,23,22,19,27,28,18,16,25,20,17,21,24
"153",1,0,1,1,1,0,0,0,1,2,3,4,5,9,6,7,8,17,13,12,10,11,31,15,32,18,19,16,14,26,20,22,21,28,24,25,30,23,29,27
"154",1,0,1,1,0,0,0,0,1,2,4,3,9,5,6,7,8,10,14,11,15,17,16,12,19,20,13,29,18,28,31,32,21,25,24,23,27,22,30,26
"155",1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,0,1,0,1,1,0,1,2,3,4,9,5,7,8,6,11,10,31,14,20,13,17,30,12,32,28,19,15,16,27,29,25,24,18,26,21,22,23
"157",0,1,0,1,0,1,0,0,1,3,2,4,5,6,7,8,10,9,27,12,11,17,30,14,13,18,31,32,15,16,19,24,20,26,23,21,28,22,25,29
"158",0,1,0,1,0,1,1,0,1,2,3,4,6,5,7,13,8,9,32,31,10,11,17,15,12,14,29,30,27,28,16,24,18,19,26,20,21,23,25,22
"159",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,0,1,1,0,1,0,0,1,2,3,4,6,7,5,8,12,10,28,9,14,32,11,19,18,15,17,16,31,13,22,24,30,29,20,21,26,23,25,27
"161",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7,10,32,9,11,29,18,14,12,31,13,30,27,16,28,19,15,21,25,20,24,17,23,22,26
"162",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,0,0,1,1,0,0,1,1,2,3,4,6,7,5,8,10,14,32,11,9,30,13,12,16,17,15,18,25,27,31,19,29,22,21,28,23,20,24,26
"164",1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,1,1,0,1,0,1,1,2,3,4,5,9,6,8,7,31,18,13,11,10,27,32,19,15,16,12,14,22,24,17,28,20,21,23,30,26,29,25
